date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2000-12-18,7.555,7.551,7.9079999999999995,6.875,383556.17,600038,,,,,,,,,,,
2000-12-19,7.426,7.377999999999999,7.622999999999999,7.265,106396.25,600038,-0.02291,,,,,,,,,,
2000-12-20,7.358,8.117,8.117,7.337999999999999,98699.68,600038,0.10016,,,,,,7.682,,,,
2000-12-21,8.214,8.242,8.427,7.96,134699.47,600038,0.0154,,,,,,7.822,,,,
2000-12-22,8.197000000000001,7.956,8.266,7.912000000000001,57795.41,600038,-0.0347,,,,,,7.8488,,,,
2000-12-25,7.956,7.92,8.157,7.916,32470.7,600038,-0.00452,0.04887,,,,,7.9226,,,,
2000-12-26,7.92,8.097000000000001,8.109,7.836,31337.69,600038,0.02235,0.09745,,,,,8.0664,,,,
2000-12-27,8.097000000000001,7.867999999999999,8.157,7.836,23188.62,600038,-0.02828,-0.03068,,,,,8.0166,,,,
2000-12-28,7.843999999999999,7.715,7.9079999999999995,7.678999999999999,24823.79,600038,-0.01945,-0.06394,,,,,7.9112,,,,
2000-12-29,7.735,7.787999999999999,7.876,7.699,14605.95,600038,0.00946,-0.02112,,,,,7.8776,,,,
2001-01-02,7.836,7.944,8.021,7.751,14886.85,600038,0.02003,0.00303,,,,,7.8824,7.87055,,,
2001-01-03,7.916,8.037,8.149,7.796,29244.73,600038,0.01171,-0.00741,,,,,7.8704,7.88442,,,
2001-01-04,8.077,7.997000000000001,8.165,7.976,20127.07,600038,-0.00498,0.0164,,,,,7.8962,7.89308,,,
2001-01-05,8.001,8.23,8.31,8.001,36395.14,600038,0.02914,0.06675,,,,,7.9992,7.91714,,,
2001-01-08,8.277999999999999,8.068999999999999,8.318,7.916,18253.91,600038,-0.01956,0.03608,,,,,8.0554,7.92727,,,
2001-01-09,8.037,8.021,8.141,7.944,11652.29,600038,-0.00595,0.00969,,,,,8.0708,7.93313,,,
2001-01-10,8.021,8.068999999999999,8.141,7.936,9859.15,600038,0.00598,0.00398,,,,,8.0772,7.94112,,,
2001-01-11,8.077,8.045,8.197000000000001,8.037,15625.12,600038,-0.00297,0.006,,,,,8.0868,7.94689,,,
2001-01-12,8.037,7.864,8.037,7.843999999999999,14553.05,600038,-0.0225,-0.04447,,,,,8.0136,7.94253,,,
2001-01-15,7.78,7.522,7.856,7.513999999999999,19457.44,600038,-0.04349,-0.06779,,,,,7.9042,7.9215,,,
2001-01-16,7.434,7.591,7.603,7.398,11105.41,600038,0.00917,-0.05361,,,,,7.8182,7.90576,,,
2001-01-17,7.595,7.466,7.631,7.43,6605.2,600038,-0.01647,-0.07473,-0.01126,,,,7.6976,7.90171,,,
2001-01-18,7.434,7.474,7.575,7.426,7284.34,600038,0.00107,-0.07098,0.01301,,,,7.5834,7.90629,,,
2001-01-19,7.575,7.638999999999999,7.671,7.497999999999999,7055.97,600038,0.02208,-0.02861,-0.05889,,,,7.5384,7.88352,,,
2001-02-05,7.655,7.265,7.662999999999999,7.233,11089.39,600038,-0.04896,-0.03417,-0.11854,,,,7.487,7.837,,,
2001-02-06,7.185,7.072,7.233,6.9,12475.45,600038,-0.02657,-0.06837,-0.11111,,,,7.3832,7.7949,,,
2001-02-07,7.072,7.121,7.221,7.032,5478.42,600038,0.00693,-0.04621,-0.10088,,,,7.3142,7.75686,,,
2001-02-08,7.132999999999999,7.0,7.197,6.9879999999999995,5611.32,600038,-0.01699,-0.06342,-0.13548,,,,7.2194,7.70462,,,
2001-02-09,7.032,7.157,7.212999999999999,7.032,5100.99,600038,0.02243,-0.0631,-0.09037,,,,7.123,7.67076,,,
2001-02-12,7.185,7.165,7.193,7.0360000000000005,2634.17,600038,0.00112,-0.01376,-0.07129,,,,7.103,7.64457,,,
2001-02-13,7.193,7.153,7.257000000000001,7.117000000000001,2975.75,600038,-0.00167,0.01145,-0.08154,,,,7.1192,7.61433,7.69461,,
2001-02-14,7.072,7.125,7.172999999999999,7.068,4104.17,600038,-0.00391,0.00056,-0.1031,,,,7.12,7.57533,7.67681,,
2001-02-15,7.0920000000000005,7.1,7.141,7.08,1639.96,600038,-0.00351,0.01429,-0.11659,,,,7.14,7.53071,7.65933,,
2001-02-16,7.032,7.153,7.172999999999999,6.952000000000001,3565.1,600038,0.00746,-0.00056,-0.10554,,,,7.1392,7.49052,7.64444,,
2001-02-19,7.145,7.229,7.265,7.0920000000000005,3349.5,600038,0.01062,0.00893,-0.12163,,,,7.152,7.44286,7.63257,,
2001-02-20,7.233,7.072,7.273,7.0360000000000005,4318.59,600038,-0.02172,-0.01132,-0.12356,,,,7.1358,7.39538,7.617,,
2001-02-21,6.952000000000001,7.007999999999999,7.072,6.952000000000001,3748.77,600038,-0.00905,-0.01642,-0.12629,,,,7.1124,7.34714,7.60054,,
2001-02-22,6.992000000000001,7.028,7.132999999999999,6.98,2266.47,600038,0.00285,-0.01014,-0.12901,,,,7.098,7.29757,7.58547,,
2001-02-23,7.072,7.185,7.193,7.028,2664.2,600038,0.02234,0.00447,-0.1069,,,,7.1044,7.25662,7.57521,,
2001-02-26,7.172999999999999,7.285,7.313,7.096,6408.66,600038,0.01392,0.00775,-0.07363,,,,7.1156,7.22905,7.56795,,
2001-02-27,7.285,7.285,7.313,7.172999999999999,6193.6,600038,0.0,0.03012,-0.03151,,,,7.1582,7.21776,7.56105,,
2001-02-28,7.285,7.193,7.285,7.153,3583.24,600038,-0.01263,0.0264,-0.05243,,,,7.1952,7.19881,7.55229,,
2001-03-01,7.172999999999999,7.237,7.265,7.165,2742.62,600038,0.00612,0.02974,-0.03067,,,,7.237,7.1879,7.54495,,
2001-03-02,7.233,7.273,7.334,7.225,5338.54,600038,0.00497,0.01225,-0.02689,,,,7.2546,7.17833,7.53877,,
2001-03-05,7.321000000000001,7.377999999999999,7.43,7.305,6922.41,600038,0.01444,0.01277,-0.03417,,,,7.2732,7.1659,7.5352,,
2001-03-06,7.377999999999999,7.377999999999999,7.394,7.292999999999999,3723.75,600038,0.0,0.01277,0.01555,,,,7.2918,7.17129,7.53178,,
2001-03-07,7.377999999999999,7.382000000000001,7.434,7.33,5665.48,600038,0.00054,0.02628,0.04383,,,,7.3296,7.18605,7.5286,,
2001-03-08,7.386,7.462000000000001,7.587000000000001,7.386,8120.78,600038,0.01084,0.03109,0.04789,,,,7.3746,7.20229,7.52721,,
2001-03-09,7.474,7.513999999999999,7.547000000000001,7.454,6866.3,600038,0.00697,0.03314,0.07343,,,,7.4228,7.22676,7.52694,,
2001-03-12,7.522,7.647,7.655,7.522,10384.64,600038,0.0177,0.03646,0.06846,,,,7.4766,7.2501,7.52934,,
2001-03-13,7.659,7.551,7.667000000000001,7.497999999999999,7639.79,600038,-0.01255,0.02345,0.05387,,,,7.5112,7.26848,7.52976,,
2001-03-14,7.513999999999999,7.579,7.579,7.478,5061.96,600038,0.00371,0.02669,0.05956,,,,7.5506,7.28876,7.53071,,
2001-03-15,7.579,7.534,7.627000000000001,7.513999999999999,4775.4,600038,-0.00594,0.00965,0.0574,,,,7.565,7.30824,7.53077,,
2001-03-16,7.555,7.41,7.571000000000001,7.39,6616.62,600038,-0.01646,-0.01384,0.04366,,,,7.5442,7.323,7.52854,,
2001-03-19,7.394,7.434,7.47,7.3660000000000005,4102.4,600038,0.00324,-0.02785,0.03928,,,,7.5016,7.33638,7.52682,,
2001-03-20,7.438,7.615,7.615,7.41,4666.81,600038,0.02435,0.00848,0.0534,,,,7.5144,7.35476,7.52839,,
2001-03-21,7.615,7.655,7.675,7.537999999999999,5161.3,600038,0.00525,0.01003,0.08244,,,,7.5296,7.38252,7.53061,,
2001-03-22,7.655,7.711,7.768,7.627000000000001,8504.15,600038,0.00732,0.02349,0.10031,,,,7.565,7.416,7.53372,,
2001-03-23,7.702999999999999,7.494,7.715,7.482,7463.0,600038,-0.02814,0.01134,0.06631,,,,7.5818,7.43819,7.53305,,
2001-03-27,7.655,7.671,7.747000000000001,7.619,5814.66,600038,0.02362,0.03188,0.06764,,,,7.6292,7.46133,7.53535,,
2001-03-28,7.695,7.627000000000001,7.711,7.575,5374.45,600038,-0.00574,0.00158,0.04695,,,,7.6316,7.47762,7.53685,,
2001-03-29,7.591,7.718999999999999,7.796,7.587000000000001,9944.75,600038,0.01206,0.00836,0.05957,,,,7.6444,7.49829,7.53979,7.53979,
2001-03-30,7.755,7.792000000000001,7.856,7.735,8668.92,600038,0.00946,0.0105,0.08328,0.03192,,,7.6606,7.52681,7.54368,7.54379,
2001-04-02,7.812,7.843999999999999,7.9,7.78,8899.48,600038,0.00667,0.0467,0.08387,0.06316,,,7.7306,7.55571,7.55119,7.54848,
2001-04-03,7.848,7.784,7.876,7.723,5288.23,600038,-0.00765,0.01473,0.07026,-0.04103,,,7.7532,7.58005,7.54582,7.55211,
2001-04-04,7.772,7.575,7.776,7.534,7473.13,600038,-0.02685,-0.00682,0.0267,-0.08093,,,7.7428,7.58943,7.53506,7.55245,
2001-04-05,7.526,7.968,8.057,7.513999999999999,17687.25,600038,0.05188,0.03226,0.07997,0.00151,,,7.7926,7.61752,7.53526,7.55866,
2001-04-06,7.976,7.944,8.057,7.928,16011.17,600038,-0.00301,0.01951,0.07613,0.00303,,,7.823,7.64429,7.53565,7.56432,
2001-04-09,7.944,7.956,7.997000000000001,7.876,5973.5,600038,0.00151,0.01428,0.0662,-0.01741,,,7.8454,7.66781,7.53337,7.57,
2001-04-10,7.9639999999999995,8.017000000000001,8.073,7.956,8024.4,600038,0.00767,0.02993,0.06694,0.01894,,,7.892,7.69176,7.53577,7.57639,
2001-04-11,8.029,8.073,8.113,7.976,11001.44,600038,0.00699,0.06574,0.05571,0.0464,,,7.9916,7.71205,7.54155,7.58338,
2001-04-12,8.077,7.9639999999999995,8.097000000000001,7.936,7322.51,600038,-0.0135,-0.0005,0.05469,0.0226,,,7.9908,7.73171,7.54439,7.58867,
2001-04-13,7.96,7.989,8.057,7.9,7282.02,600038,0.00314,0.00566,0.0541,0.00566,,,7.9998,7.75124,7.54511,7.59415,
2001-04-16,8.017000000000001,8.109,8.185,7.944,12315.98,600038,0.01502,0.01923,0.07632,0.00896,,,8.0304,7.77862,7.54627,7.60111,
2001-04-17,8.165,8.398,8.511000000000001,8.085,32415.76,600038,0.03564,0.04752,0.13333,0.05014,,,8.1066,7.82567,7.55274,7.61173,
2001-04-18,8.398,8.386000000000001,8.511000000000001,8.302,14683.66,600038,-0.00143,0.03877,0.12806,0.01896,,,8.1692,7.871,7.55526,7.62192,
2001-04-19,8.382,8.402000000000001,8.439,8.218,14879.51,600038,0.00191,0.055,0.10335,0.04127,,,8.2568,7.90848,7.56063,7.63205,
2001-04-20,8.402000000000001,8.362,8.828,8.362,52854.61,600038,-0.00476,0.04669,0.09236,0.04251,,,8.3314,7.94214,7.56613,7.64141,
2001-04-23,8.31,8.559,8.664,8.258,49013.52,600038,0.02356,0.05549,0.10997,0.06073,,,8.4214,7.98252,7.57403,7.65303,
2001-04-24,8.579,8.639,8.72,8.499,22992.2,600038,0.00935,0.0287,0.15279,0.07383,,,8.4696,8.03705,7.58361,7.66535,
2001-04-25,8.672,8.318,8.76,8.242,27888.19,600038,-0.03716,-0.00811,0.08434,0.05773,,,8.456,8.06786,7.59094,7.67341,
