date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2004-07-05,1.32,1.337,1.39,1.269,127190.91,002013,,,,,,,,,,,
2004-07-06,1.349,1.348,1.371,1.31,76920.24,002013,0.00823,,,,,,,,,,
2004-07-07,1.339,1.304,1.34,1.288,45366.68,002013,-0.032639999999999995,,,,,,1.3296700000000001,,,,
2004-07-08,1.288,1.3090000000000002,1.314,1.276,25570.84,002013,0.0038299999999999996,,,,,,1.3245,,,,
2004-07-09,1.3019999999999998,1.2990000000000002,1.349,1.296,31513.48,002013,-0.007640000000000001,,,,,,1.3194,,,,
2004-07-12,1.288,1.171,1.298,1.169,36672.05,002013,-0.09854,-0.12415999999999999,,,,,1.2862,,,,
2004-07-13,1.157,1.134,1.171,1.089,23175.15,002013,-0.0316,-0.15875,,,,,1.2434,,,,
2004-07-14,1.134,1.135,1.14,1.0759999999999998,16772.15,002013,0.00088,-0.1296,,,,,1.2096,,,,
2004-07-15,1.136,1.123,1.151,1.112,16036.05,002013,-0.01057,-0.14209000000000002,,,,,1.1724,,,,
2004-07-16,1.123,1.18,1.196,1.105,35852.31,002013,0.05076,-0.09161,,,,,1.1486,,,,
2004-07-19,1.168,1.199,1.221,1.161,26363.16,002013,0.0161,0.02391,,,,,1.1542,1.23082,,,
2004-07-20,1.192,1.1840000000000002,1.217,1.177,16561.09,002013,-0.01251,0.04409,,,,,1.1642,1.22692,,,
2004-07-21,1.194,1.155,1.194,1.141,11021.47,002013,-0.02449,0.01762,,,,,1.1682,1.22138,,,
2004-07-22,1.15,1.128,1.176,1.124,10898.39,002013,-0.02338,0.00445,,,,,1.1692,1.21471,,,
2004-07-23,1.126,1.16,1.162,1.114,8714.91,002013,0.02837,-0.01695,,,,,1.1652,1.21107,,,
2004-07-26,1.155,1.157,1.167,1.13,8924.93,002013,-0.00259,-0.03503,,,,,1.1568,1.20769,,,
2004-07-27,1.158,1.077,1.158,1.053,10480.28,002013,-0.06914,-0.09037,,,,,1.1354,1.2,,,
2004-07-28,1.075,1.116,1.118,1.061,11826.21,002013,0.03621,-0.03377,,,,,1.1276,1.19533,,,
2004-07-29,1.131,1.172,1.192,1.124,27129.8,002013,0.05018,0.03901,,,,,1.1364,1.19411,,,
2004-07-30,1.175,1.162,1.185,1.151,12814.33,002013,-0.00853,0.00172,,,,,1.1368,1.1925,,,
2004-08-02,1.151,1.16,1.178,1.136,8710.8,002013,-0.00172,0.00259,,,,,1.1374,1.19095,,,
2004-08-03,1.147,1.177,1.192,1.147,10858.32,002013,0.01466,0.09285,-0.11967,,,,1.1574,1.18333,,,
2004-08-04,1.177,1.189,1.197,1.155,12679.81,002013,0.0102,0.06541,-0.11795,,,,1.172,1.1757600000000001,,,
2004-08-05,1.187,1.1740000000000002,1.203,1.17,9620.48,002013,-0.012620000000000001,0.0017100000000000001,-0.09969,,,,1.1724,1.16957,,,
2004-08-06,1.162,1.139,1.177,1.117,11022.67,002013,-0.029810000000000003,-0.019790000000000002,-0.12987,,,,1.1678,1.1614799999999998,,,
2004-08-09,1.123,1.116,1.136,1.097,5992.47,002013,-0.02019,-0.03793,-0.14088,,,,1.159,1.15276,,,
2004-08-10,1.109,1.126,1.132,1.109,3129.9,002013,0.00896,-0.04333,-0.03843,,,,1.1488,1.15062,,,
2004-08-11,1.126,1.084,1.126,1.075,7262.66,002013,-0.0373,-0.08831,-0.04409,,,,1.1278,1.14824,,,
2004-08-12,1.075,1.096,1.099,1.0659999999999998,4697.55,002013,0.01107,-0.06644,-0.03436,,,,1.1122,1.14638,,,
2004-08-13,1.094,1.091,1.111,1.087,4523.5,002013,-0.00456,-0.04214,-0.0285,,,,1.1026,1.14486,,,
2004-08-16,1.075,0.997,1.075,0.995,10023.17,002013,-0.08616,-0.10662999999999999,-0.15508,,,,1.0788,1.13614,1.16771,,
2004-08-17,0.99,0.937,1.011,0.931,10627.63,002013,-0.06018,-0.16785,-0.21852,,,,1.041,1.1236700000000002,1.1605,,
2004-08-18,0.915,0.922,0.944,0.894,7773.14,002013,-0.01601,-0.14945,-0.22128,,,,1.0086,1.11119,1.15327,,
2004-08-19,0.913,0.922,0.934,0.903,5207.26,002013,0.0,-0.15875999999999998,-0.20173,,,,0.9738,1.1001,1.14647,,
2004-08-20,0.924,0.934,0.945,0.917,3595.5,002013,0.013019999999999999,-0.1439,-0.17199,,,,0.9424,1.09086,1.1404,,
2004-08-23,0.92,0.903,0.924,0.894,4416.79,002013,-0.03319,-0.09427999999999999,-0.22155,,,,0.9236,1.0786200000000001,1.13381,,
2004-08-24,0.904,0.931,0.943,0.8959999999999999,4562.85,002013,0.031010000000000003,-0.0064,-0.19533,,,,0.9224,1.06786,1.12832,,
2004-08-25,0.919,0.91,0.931,0.907,2761.84,002013,-0.02256,-0.013019999999999999,-0.15506,,,,0.92,1.0599,1.12258,,
2004-08-26,0.897,0.888,0.918,0.885,3769.45,002013,-0.02418,-0.03688,-0.2043,,,,0.9132,1.04905,1.11656,,
2004-08-27,0.879,0.875,0.897,0.8640000000000001,3293.43,002013,-0.01464,-0.06317,-0.25340999999999997,,,,0.9014,1.0349,1.1105200000000002,,
2004-08-30,0.865,0.901,0.927,0.865,6200.48,002013,0.029710000000000004,-0.00221,-0.22461,,,,0.9009999999999999,1.0224799999999998,1.10541,,
2004-08-31,0.943,0.922,0.953,0.921,10186.34,002013,0.02331,-0.00967,-0.20517,,,,0.8992,1.01114,1.10105,,
2004-09-01,0.921,0.9,0.921,0.899,2935.31,002013,-0.02386,-0.01099,-0.23534000000000002,,,,0.8972,0.99795,1.09637,,
2004-09-02,0.889,0.914,0.918,0.8859999999999999,2682.9,002013,0.01556,0.02928,-0.23129,,,,0.9024,0.9848600000000001,1.09223,,
2004-09-03,0.911,0.903,0.923,0.9,2582.97,002013,-0.01204,0.032,-0.23083,,,,0.9079999999999999,0.97195,1.08802,,
2004-09-06,0.903,0.907,0.91,0.889,1468.0,002013,0.00443,0.006659999999999999,-0.20369,,,,0.9092,0.9609,1.08409,,
2004-09-07,0.905,0.911,0.916,0.898,1144.0,002013,0.00441,-0.01193,-0.18369000000000002,,,,0.907,0.95114,1.0804,,
2004-09-08,0.912,0.904,0.917,0.899,2325.18,002013,-0.007679999999999999,0.0044399999999999995,-0.19716,,,,0.9078,0.9405700000000001,1.07673,,
2004-09-09,0.899,0.883,0.903,0.88,2516.0,002013,-0.02323,-0.03392,-0.18542,,,,0.9016,0.9309999999999999,1.0727799999999998,,
2004-09-10,0.883,0.898,0.9,0.8759999999999999,2396.24,002013,0.01699,-0.00554,-0.18066,,,,0.9006,0.9215700000000001,1.06928,,
2004-09-13,0.8909999999999999,0.848,0.8959999999999999,0.8420000000000001,4542.29,002013,-0.05567999999999999,-0.06505,-0.22273,,,,0.8888,0.91,1.06494,,
2004-09-14,0.863,0.8690000000000001,0.8909999999999999,0.862,4489.43,002013,0.02476,-0.0461,-0.12839,,,,0.8804,0.9039,1.0611700000000002,,
2004-09-15,0.868,0.946,0.953,0.868,18064.87,002013,0.08861000000000001,0.04646,0.009609999999999999,,,,0.8888,0.90433,1.0590000000000002,,
2004-09-16,0.949,1.005,1.005,0.934,29313.66,002013,0.06237,0.13817000000000002,0.09002,,,,0.9132,0.9082899999999999,1.058,,
2004-09-17,1.02,1.045,1.048,1.004,32066.91,002013,0.0398,0.1637,0.13341,,,,0.9426,0.91414,1.05776,,
2004-09-21,1.093,1.09,1.111,1.068,32493.82,002013,0.04306,0.28538,0.16702,,,,0.991,0.9215700000000001,1.05834,,
2004-09-22,1.063,1.095,1.111,1.063,19297.35,002013,0.0045899999999999995,0.26006999999999997,0.21261999999999998,,,,1.0362,0.93071,1.05898,,
2004-09-23,1.093,1.093,1.106,1.053,10893.52,002013,-0.00183,0.15539,0.17401,,,,1.0656,0.9384299999999999,1.0595700000000001,,
2004-09-24,1.093,1.06,1.135,1.06,21463.88,002013,-0.030189999999999998,0.054729999999999994,0.16484000000000001,,,,1.0766,0.94557,1.05958,,
2004-09-27,1.08,1.025,1.092,1.018,9585.23,002013,-0.03302,-0.01914,0.15428,,,,1.0726,0.9521,1.0590000000000002,,
2004-09-28,1.033,1.035,1.044,1.006,7390.13,002013,0.00976,-0.050460000000000005,0.18286,,,,1.0616,0.9597100000000001,1.05861,,
2004-09-29,1.037,1.021,1.043,1.021,4374.21,002013,-0.01353,-0.06758,0.13319,,,,1.0468,0.9654299999999999,1.058,1.058,
2004-09-30,1.025,1.004,1.04,1.0,5800.53,002013,-0.01665,-0.08143,0.08893999999999999,-0.24906999999999999,,,1.0290000000000001,0.9693299999999999,1.05263,1.05714,
2004-10-08,1.015,1.093,1.1,1.004,13341.75,002013,0.08865,0.03113,0.21444000000000002,-0.18917,,,1.0356,0.9785200000000001,1.0485200000000001,1.0577,
2004-10-11,1.097,1.098,1.156,1.086,22620.45,002013,0.00457,0.07122,0.20131,-0.15798,,,1.0502,0.98729,1.04519,1.0583200000000001,
2004-10-12,1.086,1.099,1.125,1.075,14408.17,002013,0.00091,0.06184,0.21705,-0.16043,,,1.063,0.9966200000000001,1.0418100000000001,1.05894,
2004-10-13,1.099,1.107,1.119,1.089,6990.86,002013,0.00728,0.08423,0.22050999999999998,-0.14781,,,1.0802,1.00614,1.03871,1.05966,
2004-10-14,1.097,0.996,1.114,0.996,11633.28,002013,-0.10027,-0.00797,0.0933,-0.14944000000000002,,,1.0786,1.01019,1.03589,1.05872,
2004-10-15,0.96,0.924,0.974,0.914,11072.39,002013,-0.07229,-0.15462,0.022119999999999997,-0.18519000000000002,,,1.0448,1.01114,1.0325,1.05677,
2004-10-18,0.929,0.956,0.967,0.929,5650.57,002013,0.03463,-0.12933,0.08267000000000001,-0.15771,,,1.0164,1.01462,1.0296100000000001,1.0553299999999999,
2004-10-19,0.958,0.941,0.99,0.938,5458.94,002013,-0.01569,-0.14377,0.04788,-0.16207,,,0.9848,1.01667,1.02668,1.05372,
2004-10-20,0.944,0.932,0.944,0.913,4845.83,002013,-0.009559999999999999,-0.15808,0.09906000000000001,-0.21016999999999997,,,0.9498,1.02067,1.02268,1.05203,
2004-10-21,0.944,0.916,0.959,0.913,4006.42,002013,-0.017169999999999998,-0.08032,0.05409,-0.23603000000000002,,,0.9338,1.0229,1.01811,1.05016,
2004-10-22,0.916,0.952,0.954,0.893,5610.37,002013,0.0393,0.0303,0.00634,-0.19595,,,0.9394,1.02319,1.01437,1.04884,
2004-10-25,0.954,0.936,0.972,0.935,6316.58,002013,-0.01681,-0.020919999999999998,-0.06866,-0.18961,,,0.9354,1.0199,1.01084,1.0473299999999999,
2004-10-26,0.948,0.954,0.958,0.906,6432.81,002013,0.01923,0.013819999999999999,-0.08707999999999999,-0.15425999999999998,,,0.938,1.01557,1.00803,1.04611,
2004-10-27,0.959,0.99,1.001,0.936,13068.03,002013,0.037739999999999996,0.062229999999999994,-0.09174,-0.14655,,,0.9496,1.01081,1.00529,1.04538,
2004-10-28,0.993,0.966,1.0,0.962,8667.81,002013,-0.02424,0.05459,-0.11780999999999998,-0.16508,,,0.9596,1.0046700000000002,1.00221,1.04436,
2004-10-29,0.919,0.95,0.986,0.919,5783.15,002013,-0.01656,-0.0021,-0.13083,-0.11792000000000001,,,0.9592,0.9978600000000001,1.00016,1.04316,
2004-11-01,0.933,0.911,0.941,0.904,8761.59,002013,-0.04105,-0.02671,-0.14057,-0.18369000000000002,,,0.9542,0.9907600000000001,0.99685,1.04151,
2004-11-02,0.897,0.903,0.911,0.893,4002.73,002013,-0.00878,-0.05346,-0.11902,-0.22951999999999997,,,0.9440000000000001,0.98495,0.9925200000000001,1.0398,
2004-11-03,0.895,0.929,0.931,0.895,5441.46,002013,0.028789999999999996,-0.06162,-0.10242000000000001,-0.20052,,,0.9318,0.9799,0.9887600000000001,1.03845,
2004-11-04,0.938,0.903,0.938,0.897,4835.0,002013,-0.027989999999999998,-0.06522,-0.11557,-0.22155,,,0.9192,0.97429,0.98461,1.03682,
