date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-05-28,10.757,10.757,10.757,10.757,172.0,603568,,,,,,,,,,,
2015-05-29,11.831,11.831,11.831,11.831,90.0,603568,0.09984,,,,,,,,,,
2015-06-01,13.017000000000001,13.017000000000001,13.017000000000001,13.017000000000001,45.0,603568,0.10025,,,,,,11.86833,,,,
2015-06-02,14.317,14.317,14.317,14.317,45.0,603568,0.09987,,,,,,12.4805,,,,
2015-06-03,15.748,15.748,15.748,15.748,45.0,603568,0.09995,,,,,,13.134,,,,
2015-06-04,17.326,17.326,17.326,17.326,107.0,603568,0.1002,0.61067,,,,,14.4478,,,,
2015-06-05,19.055999999999997,19.055999999999997,19.055999999999997,19.055999999999997,77.0,603568,0.09985,0.61068,,,,,15.8928,,,,
2015-06-08,20.964000000000002,20.964000000000002,20.964000000000002,20.964000000000002,156.0,603568,0.10013,0.61051,,,,,17.4822,,,,
2015-06-09,23.059,23.059,23.059,23.059,177.0,603568,0.09993,0.6106,,,,,19.2306,,,,
2015-06-10,25.365,25.365,25.365,25.365,368.0,603568,0.1,0.61068,,,,,21.154,,,,
2015-06-11,27.904,27.904,27.904,27.904,212.0,603568,0.1001,0.61053,,,,,23.2696,18.12218,,,
2015-06-12,30.694000000000003,30.694000000000003,30.694000000000003,30.694000000000003,255.0,603568,0.09999,0.61073,,,,,25.5972,19.16983,,,
2015-06-15,33.763000000000005,33.763000000000005,33.763000000000005,33.763000000000005,1026.0,603568,0.09999,0.61052,,,,,28.157,20.29238,,,
2015-06-16,37.137,37.137,37.137,34.664,107978.0,603568,0.09993,0.61052,,,,,30.9726,21.49557,,,
2015-06-17,35.791,33.425,35.791,33.425,142692.0,603568,-0.09995,0.31776,,,,,32.5846,22.29087,,,
2015-06-18,31.906999999999996,30.085,32.915,30.085,111154.0,603568,-0.09993,0.07816,,,,,33.0208,22.778,,,
2015-06-19,27.579,27.075,28.732,27.075,83714.0,603568,-0.10005,-0.11791,,,,,32.297,23.03076,,,
2015-06-23,26.784000000000002,28.534000000000002,29.031,26.511999999999997,84554.0,603568,0.05389,-0.15487,,,,,31.2512,23.3365,,,
2015-06-24,28.838,27.685,29.084,27.188000000000002,84027.0,603568,-0.02975,-0.25452,,,,,29.3608,23.56537,,,
2015-06-25,27.671999999999997,25.094,27.671999999999997,24.921,71422.0,603568,-0.09359,-0.24924,,,,,27.6946,23.6418,,,
2015-06-26,24.855,22.581999999999997,24.855,22.581999999999997,60751.0,603568,-0.1001,-0.24939,,,,,26.194,23.59133,,,
2015-06-29,23.198,22.191,23.43,20.52,69566.0,603568,-0.01731,-0.18039,1.06294,,,,25.2172,24.13581,,,
2015-06-30,21.64,24.410999999999998,24.410999999999998,21.435,61718.0,603568,0.10004,-0.14449,1.06331,,,,24.3926,24.73486,,,
2015-07-01,25.392,24.504,26.85,24.424,118929.0,603568,0.00381,-0.1149,0.88246,,,,23.7564,25.28186,,,
2015-07-02,23.463,23.563000000000002,25.636999999999997,22.999000000000002,74503.0,603568,-0.0384,-0.06101,0.64581,,,,23.4502,25.72214,,,
