date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-11-04,6.65,7.98,7.98,6.65,53.0,300556,,,,,,,,,,,
2016-11-07,8.78,8.78,8.78,8.78,42.0,300556,0.10025,,,,,,,,,,
2016-11-08,9.66,9.66,9.66,9.66,10.0,300556,0.10023,,,,,,8.80667,,,,
2016-11-09,10.63,10.63,10.63,10.63,30.0,300556,0.10041,,,,,,9.2625,,,,
2016-11-10,11.69,11.69,11.69,11.69,29.0,300556,0.09972,,,,,,9.748,,,,
2016-11-11,12.86,12.86,12.86,12.86,26.0,300556,0.10009,0.61153,,,,,10.724,,,,
2016-11-14,14.15,14.15,14.15,14.15,47.0,300556,0.10031,0.61162,,,,,11.798,,,,
2016-11-15,15.57,15.57,15.57,15.57,24.0,300556,0.10035,0.6118,,,,,12.98,,,,
2016-11-16,17.13,17.13,17.13,17.13,38.0,300556,0.10019,0.61148,,,,,14.28,,,,
2016-11-17,18.84,18.84,18.84,18.84,70.0,300556,0.09982,0.61163,,,,,15.71,,,,
2016-11-18,20.72,20.72,20.72,20.72,91.0,300556,0.09979,0.6112,,,,,17.282,13.45545,,,
2016-11-21,22.79,22.79,22.79,22.79,114.0,300556,0.0999,0.6106,,,,,19.01,14.23333,,,
2016-11-22,25.07,25.07,25.07,25.07,91.0,300556,0.10004,0.61015,,,,,20.91,15.06692,,,
2016-11-23,27.58,27.58,27.58,27.58,267.0,300556,0.10012,0.61004,,,,,23.0,15.96071,,,
2016-11-24,30.34,30.34,30.34,30.34,310.0,300556,0.10007,0.6104,,,,,25.3,16.91933,,,
2016-11-25,33.37,33.37,33.37,33.37,520.0,300556,0.09987,0.61052,,,,,27.83,17.9475,,,
2016-11-28,36.71,36.71,36.71,36.71,286.0,300556,0.10009,0.61079,,,,,30.614,19.05118,,,
2016-11-29,40.38,40.38,40.38,40.38,495.0,300556,0.09997,0.61069,,,,,33.676,20.23611,,,
2016-11-30,44.42,44.42,44.42,44.42,672.0,300556,0.10005,0.61059,,,,,37.044,21.50895,,,
2016-12-01,48.86,48.86,48.86,48.86,799.0,300556,0.09995,0.61042,,,,,40.748,22.8765,,,
2016-12-02,53.75,53.75,53.75,53.75,1217.0,300556,0.10008,0.61073,,,,,44.824,24.34667,,,
2016-12-05,59.13,59.13,59.13,59.13,26494.0,300556,0.10009,0.61073,6.40977,,,,49.308,26.78238,,,
2016-12-06,62.08,65.04,65.04,61.48,175539.0,300556,0.09995,0.6107,6.40774,,,,54.24,29.46143,,,
2016-12-07,64.45,71.54,71.54,59.88,171512.0,300556,0.09994,0.61054,6.4058,,,,59.664,32.4081,,,
2016-12-08,76.5,78.69,78.69,76.5,44730.0,300556,0.09994,0.61052,6.40263,,,,65.63,35.64905,,,
2016-12-09,80.0,86.56,86.56,75.88,202545.0,300556,0.10001,0.61042,6.40462,,,,72.192,39.21429,,,
2016-12-12,83.53,77.9,84.51,77.9,66415.0,300556,-0.10005,0.31744,5.05754,,,,75.946,42.31143,,,
2016-12-13,70.11,73.28,80.76,70.11,171159.0,300556,-0.05931,0.12669,4.1788,,,,77.594,45.12714,,,
2016-12-14,70.71,69.18,76.35,68.51,147043.0,300556,-0.05595,-0.03299,3.44316,,,,77.122,47.68,,,
2016-12-15,69.07,75.2,76.1,67.69,154879.0,300556,0.08702,-0.04435,3.38996,,,,76.424,50.44524,,,
2016-12-16,73.8,68.0,74.51,68.0,134874.0,300556,-0.09574,-0.21442,2.60934,,,,72.712,52.78619,39.86452,,
2016-12-19,65.98,64.3,67.4,63.18,92385.0,300556,-0.05441,-0.17458,2.10328,,,,69.992,54.86143,40.62812,,
2016-12-20,64.29,63.73,65.47,63.31,61808.0,300556,-0.00886,-0.13032,1.7964,,,,68.082,56.81095,41.32818,,
2016-12-21,63.9,64.5,64.68,61.33,77160.0,300556,0.01208,-0.06765,1.5728,,,,67.146,58.68857,42.00971,,
2016-12-22,63.8,64.08,66.5,62.6,79850.0,300556,-0.00651,-0.14787,1.32342,,,,64.922,60.42667,42.64029,,
2016-12-23,65.7,64.5,70.0,64.5,107666.0,300556,0.00655,-0.05147,1.12591,,,,64.222,62.05333,43.2475,,
2016-12-26,62.65,62.03,62.66,58.05,86518.0,300556,-0.03829,-0.0353,0.85886,,,,63.768,63.4181,43.75514,,
2016-12-27,60.74,60.78,61.48,59.75,60036.0,300556,-0.02015,-0.04629,0.65568,,,,63.178,64.56429,44.20316,,
2016-12-28,60.89,60.6,62.78,60.03,51069.0,300556,-0.00296,-0.06047,0.50074,,,,62.398,65.52714,44.62359,,
2016-12-29,59.51,59.99,61.98,58.1,49490.0,300556,-0.01007,-0.06383,0.35052,,,,61.58,66.26857,45.00775,,
2016-12-30,59.51,62.36,64.87,59.51,84931.0,300556,0.03951,-0.03318,0.2763,,,,61.152,66.91143,45.43098,,
2017-01-03,62.83,63.14,63.92,61.54,60267.0,300556,0.01251,0.01789,0.1747,,,,61.374,67.35857,45.85262,,
2017-01-04,62.75,64.99,66.77,62.29,73419.0,300556,0.0293,0.06927,0.0991,,,,62.216,67.63762,46.29767,,
2017-01-05,65.74,66.1,70.8,65.0,93014.0,300556,0.01708,0.09076,0.0163,,,,63.316,67.6881,46.74773,,
2017-01-06,64.97,59.49,64.97,59.49,92893.0,300556,-0.1,-0.00833,-0.16844,,,,63.216,67.11429,47.03089,,
2017-01-09,57.0,57.7,59.4,56.5,49517.0,300556,-0.03009,-0.07473,-0.26674,,,,62.284,66.11476,47.26283,,
2017-01-10,57.8,54.88,58.5,54.68,45926.0,300556,-0.04887,-0.13082,-0.36599,,,,60.632,64.60619,47.42489,,
2017-01-11,54.88,52.15,54.88,52.15,49047.0,300556,-0.04974,-0.19757,-0.33055,,,,58.064,63.38,47.52333,,
2017-01-12,52.3,51.03,53.19,50.8,36653.0,300556,-0.02148,-0.22799,-0.30363,,,,55.05,62.32048,47.5949,,
2017-01-13,50.41,51.3,53.98,49.45,50885.0,300556,0.00529,-0.13767,-0.25846,,,,53.412,61.46905,47.669,,
