date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-11-09,16.732,23.347,25.095,16.732,136303.0,002499,,,,,,,,,,,
2010-11-10,21.795,21.359,23.542,21.013,113225.0,002499,-0.08515,,,,,,,,,,
2010-11-11,20.437,21.02,22.367,20.437,67820.0,002499,-0.01587,,,,,,21.90867,,,,
2010-11-12,20.246,18.919,20.429,18.919,61946.0,002499,-0.09995,,,,,,21.16125,,,,
2010-11-15,18.195,18.658,18.9,17.53,34368.0,002499,-0.0138,,,,,,20.6606,,,,
2010-11-16,18.678,19.145,19.682,18.328,39344.0,002499,0.0261,-0.17998,,,,,19.8202,,,,
2010-11-17,18.6,17.666,18.6,17.293,21728.0,002499,-0.07725,-0.1729,,,,,19.0816,,,,
2010-11-18,17.725,17.865,18.114,17.511,13113.0,002499,0.01126,-0.1501,,,,,18.4506,,,,
2010-11-19,17.9,18.211,18.211,17.744,15847.0,002499,0.01937,-0.03742,,,,,18.309,,,,
2010-11-22,18.332,19.164,19.456,18.328,32052.0,002499,0.052329999999999995,0.02712,,,,,18.4102,,,,
2010-11-23,19.374,19.075,19.923,18.795,28468.0,002499,-0.00464,-0.00366,,,,,18.3962,19.49355,,,
2010-11-24,18.923,19.336,19.402,18.799,19037.0,002499,0.013680000000000001,0.09452999999999999,,,,,18.7302,19.480420000000002,,,
2010-11-25,19.378,19.075,19.978,19.005,18986.0,002499,-0.0135,0.06773,,,,,18.9722,19.44923,,,
2010-11-26,18.923,19.215,19.215,18.686,14569.0,002499,0.00734,0.05513,,,,,19.173,19.4325,,,
2010-11-29,19.199,19.028,19.491,18.946,13125.0,002499,-0.009729999999999999,-0.0071,,,,,19.1458,19.40553,,,
2010-11-30,18.892,17.852999999999994,19.02,17.514,19585.0,002499,-0.06175,-0.06406,,,,,18.9014,19.3085,,,
2010-12-01,17.875999999999994,17.977,18.172,17.736,8559.0,002499,0.00695,-0.07028,,,,,18.6296,19.230179999999997,,,
2010-12-02,18.172,18.04,18.417,18.016,9570.0,002499,0.0035,-0.05426,,,,,18.4226,19.16406,,,
2010-12-03,17.939,17.997,18.168,17.608,8265.0,002499,-0.00238,-0.06339,,,,,18.179000000000002,19.102629999999998,,,
2010-12-06,17.865,18.678,18.678,17.822,14741.0,002499,0.03784,-0.01839,,,,,18.109,19.0814,,,
