date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-08-06,12.128,11.264000000000001,13.644,11.1,153610.52,300100,,,,,,,,,,,
2010-08-09,11.091,11.415999999999999,11.628,10.915,85268.0,300100,0.01349,,,,,,,,,,
2010-08-10,11.294,10.964,11.513,10.94,54191.83,300100,-0.03959,,,,,,11.21467,,,,
2010-08-11,10.960999999999999,12.061,12.061,10.960999999999999,97826.6,300100,0.10005,,,,,,11.42625,,,,
2010-08-12,11.828,11.558,12.28,11.51,78698.11,300100,-0.0417,,,,,,11.4526,,,,
2010-08-13,11.552,11.357999999999999,11.686,10.402999999999999,43609.4,300100,-0.0173,0.00835,,,,,11.4714,,,,
2010-08-16,11.297,11.464,11.515999999999998,11.128,28169.52,300100,0.00933,0.0042,,,,,11.481,,,,
2010-08-17,11.455,11.564,11.776,11.385,25342.14,300100,0.00872,0.05472,,,,,11.601,,,,
2010-08-18,11.564,11.337,11.725,11.222000000000001,24942.94,300100,-0.01963,-0.06003,,,,,11.4562,,,,
2010-08-19,11.460999999999999,11.294,11.460999999999999,11.187999999999999,21535.4,300100,-0.00379,-0.02284,,,,,11.4034,,,,
2010-08-20,11.307,11.552,11.937000000000001,11.234000000000002,38865.04,300100,0.02284,0.01708,,,,,11.4422,11.43927,,,
2010-08-23,11.61,11.343,11.667,11.288,21388.98,300100,-0.01809,-0.01055,,,,,11.418,11.43125,,,
2010-08-24,11.249,11.245999999999999,11.319,11.067,21242.94,300100,-0.00855,-0.0275,,,,,11.3544,11.417,,,
2010-08-25,11.125,10.927999999999999,11.245999999999999,10.918,15502.62,300100,-0.02828,-0.03608,,,,,11.2726,11.38207,,,
2010-08-26,10.960999999999999,11.052,11.285,10.946,13973.0,300100,0.01135,-0.02143,,,,,11.2242,11.36007,,,
2010-08-27,11.020999999999999,11.219000000000001,11.219000000000001,11.020999999999999,10517.0,300100,0.01511,-0.02883,,,,,11.1576,11.35125,,,
2010-08-30,11.279000000000002,11.552,11.698,11.279000000000002,26402.0,300100,0.02968,0.01843,,,,,11.1994,11.36306,,,
2010-08-31,11.549000000000001,11.664000000000001,11.764000000000001,11.319,25512.0,300100,0.0097,0.03717,,,,,11.283,11.37978,,,
