date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1998-04-02,8.39,9.418,10.264,8.39,168157.25,000880,,,,,,,,,,,
1998-04-03,9.212,8.767999999999999,9.212,8.743,39901.35,000880,-0.06902,,,,,,,,,,
1998-04-06,8.681000000000001,8.799,8.946,8.369,19935.27,000880,0.0035399999999999997,,,,,,8.995,,,,
1998-04-07,8.743,8.881,9.174,8.497,12336.99,000880,0.00932,,,,,,8.9665,,,,
1998-04-08,8.743,8.781,8.99,8.706,10554.24,000880,-0.01126,,,,,,8.9294,,,,
1998-04-09,8.799,9.08,9.149,8.793,17362.48,000880,0.03405,-0.03589,,,,,8.8618,,,,
1998-04-10,9.174,9.43,9.643,9.143,23515.48,000880,0.03855,0.0755,,,,,8.9942,,,,
1998-04-13,9.58,9.383,9.792,9.33,17034.74,000880,-0.00498,0.06637,,,,,9.111,,,,
1998-04-14,9.352,9.171,9.368,9.056,6426.33,000880,-0.02259,0.03265,,,,,9.169,,,,
1998-04-15,9.14,9.127,9.258,9.084,5506.72,000880,-0.0048,0.0394,,,,,9.2382,,,,
1998-04-16,9.127,8.906,9.24,8.874,9182.24,000880,-0.02421,-0.01916,,,,,9.2034,9.067639999999999,,,
1998-04-17,8.899,8.927,9.024,8.837,6301.67,000880,0.00236,-0.05334,,,,,9.1028,9.05592,,,
1998-04-20,8.743,8.652999999999999,8.892999999999997,8.65,4266.25,000880,-0.03069,-0.0778,,,,,8.9568,9.02492,,,
1998-04-21,8.652999999999999,8.759,8.946,8.618,3968.15,000880,0.01225,-0.04492,,,,,8.8744,9.005930000000001,,,
1998-04-22,8.762,8.859,8.884,8.746,3531.27,000880,0.01142,-0.02936,,,,,8.8208,8.99613,,,
1998-04-23,8.918,8.709,8.993,8.681000000000001,4523.0,000880,-0.01693,-0.022119999999999997,,,,,8.7814,8.97819,,,
1998-04-24,8.743,8.656,8.896,8.556000000000001,8570.08,000880,-0.00609,-0.03036,,,,,8.7272,8.95924,,,
1998-04-27,8.665,8.849,8.962,8.593,6936.54,000880,0.0223,0.02265,,,,,8.7664,8.95311,,,
1998-04-28,8.899,8.927,9.018,8.868,3506.48,000880,0.00881,0.019180000000000003,,,,,8.8,8.95174,,,
1998-04-29,9.049,8.777999999999999,9.049,8.746,3252.0,000880,-0.01669,-0.00914,,,,,8.7838,8.94305,,,
1998-04-30,8.781,8.828,8.868,8.681000000000001,6214.8,000880,0.0057,0.01366,,,,,8.8076,8.93757,,,
1998-05-04,9.143,9.711,9.711,9.056,28738.74,000880,0.10002,0.12188,0.031110000000000002,,,,9.0186,8.95152,,,
