date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2014-01-27,4.927,5.9129999999999985,5.9129999999999985,4.927,21546.0,002711,,,,,,,,,,,
2014-01-28,6.502999999999999,6.502999999999999,6.502999999999999,6.502999999999999,10688.0,002711,0.09978,,,,,,,,,,
2014-01-29,7.154,6.8820000000000014,7.154,6.872999999999998,67341.0,002711,0.05828,,,,,,6.43267,,,,
2014-01-30,6.893,7.5710000000000015,7.5710000000000015,6.893,140719.0,002711,0.10012,,,,,,6.71725,,,,
2014-02-07,7.812,7.726,7.856,7.295,144218.0,002711,0.02047,,,,,,6.919,,,,
2014-02-10,7.621,8.287,8.48,7.548999999999999,117810.0,002711,0.07261000000000001,0.40149,,,,,7.3938,,,,
2014-02-11,8.26,8.552,9.116,8.26,97448.0,002711,0.03198,0.31509000000000004,,,,,7.8036,,,,
2014-02-12,8.575,8.954,9.271,8.429,83835.0,002711,0.04701,0.30108,,,,,8.218,,,,
2014-02-13,9.069,8.256,9.181,8.216000000000001,76936.0,002711,-0.07795,0.09047999999999999,,,,,8.355,,,,
2014-02-14,8.277999999999999,8.817,8.817,8.099,79729.0,002711,0.06795,0.14121,,,,,8.5732,,,,
2014-02-17,8.99,9.466,9.594,8.507,102140.0,002711,0.07361000000000001,0.14227,,,,,8.809,7.90245,,,
2014-02-18,9.271,9.091,9.515,8.914,79893.0,002711,-0.039619999999999995,0.06302999999999999,,,,,8.9168,8.0015,,,
2014-02-19,8.952,8.732000000000001,9.118,8.384,66052.0,002711,-0.03949,-0.02479,,,,,8.8724,8.05769,,,
2014-02-20,8.564,8.687000000000001,9.06,8.305,65536.0,002711,-0.00515,0.0522,,,,,8.9586,8.10264,,,
2014-02-21,8.533999999999999,9.113,9.268,8.533999999999999,75013.0,002711,0.04904,0.033569999999999996,,,,,9.0178,8.17,,,
