date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2007-08-16,10.072,11.283,12.925,10.065,352961.31,002156,,,,,,,,,,,
2007-08-17,10.421,10.241,10.701,10.155,123435.32,002156,-0.09235,,,,,,,,,,
2007-08-20,10.28,9.806,10.385,9.36,76770.51,002156,-0.042480000000000004,,,,,,10.44333,,,,
2007-08-21,9.666,9.698,9.989,9.558,45056.1,002156,-0.011009999999999999,,,,,,10.257,,,,
2007-08-22,9.414,9.404,9.687,9.343,56321.91,002156,-0.03032,,,,,,10.0864,,,,
2007-08-23,9.414,8.962,9.504,8.868,69246.24,002156,-0.047,-0.20571,,,,,9.6222,,,,
2007-08-24,8.911,9.051,9.152,8.689,46031.08,002156,0.00993,-0.1162,,,,,9.3842,,,,
2007-08-27,9.073,8.775,9.087,8.696,38315.08,002156,-0.030489999999999996,-0.10514000000000001,,,,,9.177999999999999,,,,
2007-08-28,8.746,8.965,9.116,8.38,62320.13,002156,0.02165,-0.07558,,,,,9.0314,,,,
2007-08-29,8.804,8.541,8.911,8.52,27870.77,002156,-0.0473,-0.09177,,,,,8.8588,,,,
2007-08-30,8.552,8.732000000000001,8.904,8.552,20572.27,002156,0.022359999999999998,-0.025660000000000002,,,,,8.8128,9.40527,,,
2007-08-31,8.714,8.85,9.098,8.714,32438.8,002156,0.01351,-0.02221,,,,,8.7726,9.359,,,
2007-09-03,8.875,8.735,8.972000000000003,8.699,28658.21,002156,-0.01299,-0.00456,,,,,8.7646,9.311,,,
2007-09-05,8.854,9.123,9.181,8.843,43170.51,002156,0.04442,0.01762,,,,,8.7962,9.29757,,,
2007-09-06,9.127,8.976,9.181,8.929,24596.3,002156,-0.01611,0.05093,,,,,8.8832,9.27613,,,
2007-09-07,8.822000000000003,8.556000000000001,8.911,8.556000000000001,30758.76,002156,-0.04679,-0.02016,,,,,8.847999999999999,9.231119999999999,,,
2007-09-10,8.466000000000001,8.34,8.516,8.157,36823.31,002156,-0.02525,-0.057629999999999994,,,,,8.746,9.17871,,,
2007-09-11,8.333,7.726,8.344,7.682,24934.81,002156,-0.07362,-0.11550999999999999,,,,,8.5442,9.097999999999999,,,
2007-09-13,7.947999999999999,7.851,8.045,7.726,21746.93,002156,0.01618,-0.13943,,,,,8.2898,9.03237,,,
2007-09-14,7.851,7.991,8.121,7.682,22845.49,002156,0.017830000000000002,-0.10974,,,,,8.0928,8.9803,,,
2007-09-17,7.883999999999999,7.883999999999999,7.991,7.8370000000000015,18743.05,002156,-0.01339,-0.07854,,,,,7.9584,8.9281,,,
2007-09-18,8.002,7.744,8.002,7.686,19191.43,002156,-0.017759999999999998,-0.07146,-0.31366,,,,7.8392,8.75957,,,
2007-09-19,7.744,7.744,7.902,7.693,13683.83,002156,0.0,0.00233,-0.24381999999999998,,,,7.8428,8.64067,,,
2007-09-20,7.761,7.826,7.891,7.726,14114.43,002156,0.01059,-0.00318,-0.20192000000000002,,,,7.8378,8.546380000000001,,,
2007-09-21,7.832999999999998,7.4060000000000015,7.891,7.276,25421.77,002156,-0.05367,-0.07321,-0.23634000000000002,,,,7.7208,8.43724,,,
2007-09-24,7.366,6.982,7.366,6.957000000000002,26983.22,002156,-0.05725,-0.11441,-0.25755,,,,7.5404,8.3219,,,
2007-09-25,6.978,7.021,7.143,6.975,13282.9,002156,0.0055899999999999995,-0.09336,-0.21658000000000002,,,,7.3958,8.22948,,,
2007-09-26,7.0360000000000005,6.684,7.093,6.648,22399.08,002156,-0.048,-0.13688,-0.26152,,,,7.1838,8.116760000000001,,,
2007-09-27,6.666,6.7879999999999985,6.892,6.619,16929.24,002156,0.01556,-0.13263,-0.22644,,,,6.9762,8.02214,,,
2007-09-28,6.885,6.964,7.075,6.791,18730.56,002156,0.02593,-0.05968,-0.2232,,,,6.8878,7.9268600000000005,,,
2007-10-08,7.108,6.827000000000001,7.108,6.827000000000001,14072.52,002156,-0.01967,-0.0222,-0.20068,,,,6.8568,7.8452399999999995,8.37019,,
2007-10-09,6.831,7.366,7.366,6.687,34985.19,002156,0.07895,0.049139999999999996,-0.15644,,,,6.9258,7.780189999999999,8.33881,,
2007-10-10,7.362999999999999,7.14,7.362999999999999,7.082000000000002,19964.2,002156,-0.030680000000000002,0.06822,-0.19322,,,,7.017,7.698760000000001,8.302480000000001,,
2007-10-11,7.1789999999999985,7.147,7.327000000000001,7.042999999999998,13544.55,002156,0.00098,0.05289,-0.1818,,,,7.0888,7.623139999999999,8.2685,,
2007-10-12,7.151,7.395,7.442,6.852,32781.99,002156,0.0347,0.06189,-0.18941,,,,7.175,7.54086,8.24354,,
2007-10-15,7.366,7.733,7.851,7.205,42573.5,002156,0.04571,0.13271,-0.13848,,,,7.3562,7.481669999999999,8.22936,,
2007-10-16,7.726,7.417000000000002,7.726,7.37,18121.37,002156,-0.04086,0.00692,-0.13312000000000002,,,,7.3664,7.42743,8.207410000000001,,
2007-10-17,7.37,7.154,7.4129999999999985,7.151,16165.4,002156,-0.035460000000000005,0.00196,-0.14221,,,,7.3692,7.37095,8.179680000000001,,
2007-10-18,7.115,7.079,7.251,7.0070000000000014,10069.71,002156,-0.01048,-0.00951,-0.08374,,,,7.3556,7.340139999999999,8.15146,,
2007-10-19,7.079,6.928,7.187,6.899,10859.91,002156,-0.021330000000000002,-0.06315,-0.11756,,,,7.2622,7.296189999999999,8.12087,,
2007-10-22,6.899,6.651,6.899,6.6370000000000005,10688.84,002156,-0.03998,-0.13992000000000002,-0.16769,,,,7.0458,7.23238,8.08502,,
2007-10-23,6.684,6.5939999999999985,6.816,6.472,10736.66,002156,-0.00857,-0.11095999999999999,-0.16362000000000002,,,,6.8812,7.17095,8.04952,,
2007-10-24,6.615,6.5760000000000005,6.7189999999999985,6.518,8295.0,002156,-0.0027300000000000002,-0.08079,-0.15083,,,,6.7656,7.11533,8.015260000000001,,
2007-10-25,6.644,5.9860000000000015,6.644,5.976,17206.0,002156,-0.08972000000000001,-0.1544,-0.22701,,,,6.547000000000001,7.031619999999999,7.9691399999999994,,
2007-10-26,5.839,5.735,6.015,5.6160000000000005,11516.07,002156,-0.04193,-0.1722,-0.26719,,,,6.3084,6.93205,7.91949,,
2007-10-29,5.721,5.825,5.886,5.534,12083.84,002156,0.01569,-0.12419000000000001,-0.21348000000000003,,,,6.1432,6.85676,7.87396,,
2007-10-30,5.785,5.864,5.9110000000000005,5.6770000000000005,7747.77,002156,0.0067,-0.11070999999999999,-0.16013,,,,5.9972,6.80352,7.831189999999999,,
2007-10-31,5.961,6.1160000000000005,6.155,5.8679999999999986,15941.0,002156,0.04297,-0.06995,-0.1289,,,,5.9052,6.76043,7.79546,,
2007-11-01,6.1160000000000005,5.825,6.162000000000001,5.825,9116.99,002156,-0.047580000000000004,-0.0269,-0.12852,,,,5.872999999999999,6.719519999999999,7.75524,,
2007-11-02,5.749,5.728,5.749,5.573,10532.35,002156,-0.01665,-0.00122,-0.15616,,,,5.8716,6.66905,7.7147,,
2007-11-05,5.728,6.015,6.069,5.659,11754.48,002156,0.0501,0.032619999999999996,-0.13627,,,,5.9096,6.6238600000000005,7.681369999999999,,
2007-11-06,5.983,6.044,6.198,5.954,11481.56,002156,0.0048200000000000005,0.0307,-0.11469000000000001,,,,5.9456,6.58657,7.6498800000000005,,
2007-11-07,6.047999999999999,6.055,6.18,5.9,7689.12,002156,0.00182,-0.00997,-0.17798,,,,5.9334,6.52414,7.619789999999999,,
2007-11-08,6.037000000000001,5.7639999999999985,6.04,5.752999999999999,7733.54,002156,-0.048060000000000005,-0.01047,-0.19272,,,,5.9212,6.45862,7.585430000000001,,
2007-11-09,5.76,5.839,5.95,5.712999999999999,10013.87,002156,0.013009999999999999,0.01938,-0.18300999999999998,,,,5.9434,6.39633,7.553669999999999,,
2007-11-12,5.749,5.957999999999998,6.001,5.712999999999999,11239.14,002156,0.020380000000000002,-0.00948,-0.19432,,,,5.932,6.3279,7.525180000000001,,
2007-11-13,5.965,6.055,6.1370000000000005,5.9,13387.41,002156,0.016280000000000003,0.00182,-0.21699000000000002,,,,5.9342,6.247999999999999,7.499389999999999,,
2007-11-14,6.1160000000000005,6.252000000000002,6.303,6.065,25753.27,002156,0.03254,0.03254,-0.15707000000000002,,,,5.9736,6.19252,7.47788,,
2007-11-15,6.234,6.0760000000000005,6.277,6.065,13042.44,002156,-0.02815,0.05413,-0.15068,,,,6.0360000000000005,6.14119,7.45412,,
2007-11-16,5.752999999999999,6.684,6.684,5.641,135757.46,002156,0.10007,0.14472000000000002,-0.0558,,,,6.205,6.122380000000001,7.44128,,
2007-11-19,6.54,7.082000000000002,7.255,6.5,120384.77,002156,0.05955,0.18865,0.02223,,,,6.4298,6.12971,7.435389999999999,,
2007-11-20,6.9670000000000005,6.942,7.1179999999999986,6.737,62293.85,002156,-0.01977,0.14649,0.04375,,,,6.6072,6.1435699999999995,7.42744,7.42744,
2007-11-21,7.0,7.438,7.535,6.899,84430.99,002156,0.07145,0.1897,0.128,-0.34078,,,6.8444,6.1837599999999995,7.365419999999999,7.4276,
2007-11-22,7.33,6.791,7.492000000000001,6.698,78487.24,002156,-0.08699,0.11767999999999999,0.03269,-0.33688,,,6.9874,6.194,7.309769999999999,7.417660000000001,
2007-11-23,6.684,7.011,7.132999999999999,6.403,52792.78,002156,0.0324,0.04892,0.17123,-0.28503,,,7.0528,6.2428099999999995,7.264689999999999,7.4114,
2007-11-26,7.011,7.057,7.327000000000001,6.831,50015.89,002156,0.00656,-0.0035299999999999997,0.23051,-0.27232,,,7.0478,6.30576,7.2221,7.40603,
2007-11-27,6.964,6.831,7.287000000000001,6.831,36615.53,002156,-0.03202,-0.01599,0.1727,-0.27360999999999996,,,7.0256,6.35367,7.1806,7.39745,
2007-11-28,6.773,6.432,6.917000000000002,6.4,37235.63,002156,-0.058410000000000004,-0.13525,0.09686,-0.2823,,,6.8244,6.38071,7.13979,7.38325,
2007-11-29,6.464,6.572,6.63,6.245,34387.46,002156,0.021769999999999998,-0.03225,0.07456,-0.27389,,,6.7806,6.402430000000001,7.099810000000001,7.37149,
2007-11-30,6.54,6.101,6.54,6.0760000000000005,34296.75,002156,-0.07167000000000001,-0.1298,0.04738,-0.30473,,,6.5986,6.41557,7.05668,7.353339999999999,
2007-12-03,6.03,6.055,6.249,5.936,20510.37,002156,-0.007540000000000001,-0.14199,0.057089999999999995,-0.3246,,,6.3982,6.43114,7.00974,7.33506,
2007-12-04,6.082999999999998,6.109,6.22,6.037000000000001,13295.44,002156,0.00892,-0.10569,0.01563,-0.28474,,,6.2538,6.43562,6.97052,7.31803,
2007-12-05,6.13,6.7189999999999985,6.7189999999999985,6.0939999999999985,50526.8,002156,0.09985,0.04462,0.11168,-0.23053,,,6.3112,6.46776,6.93805,7.309819999999999,
2007-12-06,6.77,6.837999999999999,7.072,6.7010000000000005,52616.5,002156,0.01771,0.04047,0.12930999999999998,-0.22734000000000001,,,6.3644,6.50505,6.9056,7.30345,
2007-12-07,6.86,7.025,7.187,6.687,45606.25,002156,0.02735,0.15145,0.21877,-0.19576,,,6.5492,6.5651,6.878019999999999,7.29973,
2007-12-10,6.827000000000001,7.309,7.474,6.784,59123.15,002156,0.04043,0.2071,0.25176,-0.19884000000000002,,,6.8,6.6351,6.84876,7.299860000000001,
2007-12-11,7.312,7.294,7.383999999999999,7.108,43573.23,002156,-0.00205,0.19397999999999999,0.22424000000000002,-0.18739,,,7.037000000000001,6.69871,6.82163,7.29978,
2007-12-12,7.287000000000001,7.061,7.287000000000001,6.971,34719.36,002156,-0.031939999999999996,0.0509,0.16614,-0.17473,,,7.1054,6.74662,6.79752,7.29672,
2007-12-13,7.002999999999999,7.474,7.769,6.971,98572.64,002156,0.05849,0.09301,0.19546,-0.10384000000000002,,,7.2326,6.804810000000001,6.78355,7.298960000000001,
