date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2011-04-15,6.75,6.854,7.212999999999999,6.749,30632.0,300204,,,,,,,,,,,
2011-04-18,6.68,6.5889999999999995,6.718,6.53,12849.0,300204,-0.03866,,,,,,,,,,
2011-04-19,6.529,6.544,6.702999999999999,6.529,6313.0,300204,-0.00683,,,,,,6.66233,,,,
2011-04-20,6.542000000000001,6.666,6.672999999999999,6.542000000000001,7425.0,300204,0.01864,,,,,,6.66325,,,,
2011-04-21,6.659,6.625,6.683,6.584,5142.0,300204,-0.00615,,,,,,6.6556,,,,
2011-04-22,6.625,6.563,6.666,6.529,4771.0,300204,-0.00936,-0.04246,,,,,6.5974,,,,
2011-04-25,6.529,6.569,6.597,6.529,3270.0,300204,0.00091,-0.00304,,,,,6.5934,,,,
2011-04-26,6.513999999999999,6.206,6.542000000000001,6.188,8069.0,300204,-0.05526,-0.05165,,,,,6.5258,,,,
2011-04-27,6.206,6.1579999999999995,6.274,6.108,3343.0,300204,-0.00773,-0.07621,,,,,6.4242,,,,
2011-04-28,6.053999999999999,5.869,6.061,5.8629999999999995,6667.0,300204,-0.04693,-0.11411,,,,,6.273,,,,
2011-04-29,5.907,5.869,5.907,5.841,2086.0,300204,0.0,-0.10574,,,,,6.1342,6.41018,,,
2011-05-03,5.872000000000001,5.811,5.907,5.736000000000001,2505.0,300204,-0.00988,-0.11539,,,,,5.9826,6.36025,,,
2011-05-04,5.774,5.847,5.917999999999999,5.752000000000001,2980.0,300204,0.0062,-0.05785,,,,,5.9108,6.32077,,,
2011-05-05,5.815,5.94,5.947,5.775,2369.0,300204,0.01591,-0.0354,,,,,5.8672,6.29357,,,
2011-05-06,5.921,5.903,5.932,5.869,1344.0,300204,-0.00623,0.00579,,,,,5.874,6.26753,,,
2011-05-09,5.91,5.867999999999999,5.9510000000000005,5.841,2556.0,300204,-0.00593,-0.00017,,,,,5.8738,6.24256,,,
2011-05-10,5.892,5.867999999999999,5.894,5.825,1524.0,300204,0.0,0.00981,,,,,5.8852,6.22053,,,
2011-05-11,5.903,5.855,5.903,5.829,877.0,300204,-0.00222,0.00137,,,,,5.8868,6.20022,,,
2011-05-12,5.841,5.836,5.8660000000000005,5.835,1771.0,300204,-0.00325,-0.01751,,,,,5.866,6.18105,,,
2011-05-13,5.855,5.841,5.855,5.78,895.0,300204,0.00086,-0.0105,,,,,5.8536,6.16405,,,
2011-05-16,5.817,5.811,5.817,5.773,1123.0,300204,-0.00514,-0.00971,,,,,5.8422,6.14724,,,
2011-05-17,5.775,5.803999999999999,5.824,5.716,1173.0,300204,-0.0012,-0.01091,-0.1532,,,,5.8294,6.09724,,,
2011-05-18,5.774,5.792999999999999,5.817,5.756,613.0,300204,-0.0019,-0.01059,-0.12081,,,,5.817,6.05933,,,
2011-05-19,5.787999999999999,5.792999999999999,5.813,5.775,548.0,300204,0.0,-0.00737,-0.11476,,,,5.8084,6.02357,,,
2011-05-20,5.777,5.7860000000000005,5.825,5.777,746.0,300204,-0.00121,-0.00942,-0.13201,,,,5.7974,5.98167,,,
2011-05-23,5.771,5.662999999999999,5.771,5.602,2208.0,300204,-0.02126,-0.02547,-0.14521,,,,5.7678,5.93586,,,
2011-05-24,5.632999999999999,5.67,5.681,5.5360000000000005,1324.0,300204,0.00124,-0.02309,-0.13607,,,,5.741,5.89333,,,
2011-05-25,5.587000000000001,5.577999999999999,5.667999999999999,5.484,1222.0,300204,-0.01623,-0.03711,-0.15086,,,,5.698,5.84614,,,
2011-05-26,5.55,5.505,5.575,5.47,1055.0,300204,-0.01309,-0.04972,-0.11296,,,,5.6404,5.81276,,,
2011-05-27,5.403,5.45,5.567,5.365,1676.0,300204,-0.00999,-0.05807,-0.11497,,,,5.5732,5.77905,,,
2011-05-30,5.332999999999999,5.44,5.462000000000001,5.332999999999999,842.0,300204,-0.00183,-0.03938,-0.0731,,,,5.5286,5.75862,5.98626,,
2011-05-31,5.415,5.47,5.497999999999999,5.402,1162.0,300204,0.00551,-0.03527,-0.06798,,,,5.4886,5.73962,5.97012,,
2011-06-01,5.494,5.518,5.535,5.428999999999999,610.0,300204,0.00878,-0.01076,-0.05042,,,,5.4766,5.72567,5.95642,,
2011-06-02,5.496,5.461,5.496,5.44,549.0,300204,-0.01033,-0.00799,-0.06602,,,,5.4678,5.70729,5.94185,,
2011-06-03,5.436,5.5120000000000005,5.546,5.436,1016.0,300204,0.00934,0.01138,-0.07205,,,,5.4802,5.6869,5.92957,,
2011-06-07,5.517,5.535,5.564,5.5120000000000005,550.0,300204,0.00417,0.01746,-0.06234,,,,5.4992,5.66938,5.91861,,
2011-06-08,5.524,5.466,5.542999999999999,5.455,483.0,300204,-0.01247,-0.00073,-0.06851,,,,5.4984,5.65024,5.90638,,
2011-06-09,5.466,5.415,5.495,5.36,885.0,300204,-0.00933,-0.01867,-0.0772,,,,5.4778,5.62867,5.89345,,
2011-06-10,5.36,5.4239999999999995,5.428,5.36,422.0,300204,0.00166,-0.00678,-0.07361,,,,5.4704,5.60814,5.88141,,
2011-06-13,5.415,5.358,5.415,5.319,587.0,300204,-0.01217,-0.02794,-0.08191,,,,5.4396,5.58538,5.86832,,
2011-06-14,5.372999999999999,5.38,5.395,5.354,766.0,300204,0.00411,-0.028,-0.07892,,,,5.4086,5.56343,5.85641,,
2011-06-15,5.355,5.341,5.395,5.332999999999999,540.0,300204,-0.00725,-0.02287,-0.08088,,,,5.3836,5.54105,5.84414,,
2011-06-16,5.334,5.231,5.334,5.222,930.0,300204,-0.0206,-0.03398,-0.09873,,,,5.3468,5.51376,5.82988,,
2011-06-17,5.212000000000001,5.135,5.223,5.101,1052.0,300204,-0.01835,-0.05328,-0.11359,,,,5.289,5.48243,5.81409,,
2011-06-20,5.114,5.065,5.135,4.974,1022.0,300204,-0.01363,-0.05468,-0.12567,,,,5.2304,5.44776,5.79744,,
2011-06-21,5.037,5.039,5.064,4.973,606.0,300204,-0.00513,-0.06338,-0.1291,,,,5.1622,5.41219,5.78096,,
2011-06-22,5.046,5.037,5.058,5.006,424.0,300204,-0.0004,-0.05692,-0.11054,,,,5.1014,5.38238,5.76513,,
2011-06-23,5.022,5.167000000000001,5.172000000000001,4.998,996.0,300204,0.02581,-0.01223,-0.08871,,,,5.0886,5.35843,5.75267,,
2011-06-24,5.1339999999999995,5.29,5.29,5.12,1424.0,300204,0.0238,0.03019,-0.05163,,,,5.1196,5.34471,5.74322,,
2011-06-27,5.303999999999999,5.263999999999999,5.343999999999999,5.25,2421.0,300204,-0.00491,0.03929,-0.04378,,,,5.1594,5.33324,5.73364,,
2011-06-28,5.266,5.255,5.266,5.234,869.0,300204,-0.00171,0.04287,-0.03578,,,,5.2026,5.32395,5.72425,,
2011-06-29,5.2379999999999995,5.195,5.282,5.191,854.0,300204,-0.01142,0.03137,-0.04504,,,,5.2342,5.31229,5.71408,,
2011-06-30,5.18,5.234,5.245,5.162000000000001,818.0,300204,0.00751,0.01297,-0.04314,,,,5.2476,5.30105,5.70502,,
2011-07-01,5.234,5.289,5.303999999999999,5.23,1853.0,300204,0.01051,-0.00019,-0.0415,,,,5.2474,5.29014,5.69731,,
2011-07-04,5.278,5.41,5.447,5.278,3194.0,300204,0.02288,0.02774,-0.00934,,,,5.2766,5.28771,5.69209,,
2011-07-05,5.457000000000001,5.402,5.457000000000001,5.374,1751.0,300204,-0.00148,0.02797,-0.01996,,,,5.306,5.28248,5.68691,,
2011-07-06,5.385,5.501,5.537999999999999,5.385,2330.0,300204,0.01833,0.0589,-0.00614,,,,5.3672,5.28086,5.68365,,
2011-07-07,5.5120000000000005,5.569,5.635,5.472,3035.0,300204,0.01236,0.064,0.01884,,,,5.4342,5.28576,5.68167,,
2011-07-08,5.5729999999999995,5.507000000000001,5.5729999999999995,5.481,1640.0,300204,-0.01113,0.04122,0.01699,,,,5.4778,5.29014,5.67871,,
2011-07-11,5.497999999999999,5.535,5.55,5.459,1364.0,300204,0.00508,0.02311,0.02046,,,,5.5028,5.29543,5.67632,,
2011-07-12,5.51,5.455,5.523,5.444,1596.0,300204,-0.01445,0.00981,0.0181,,,,5.5134,5.30005,5.67269,,
2011-07-13,5.454,5.582999999999999,5.586,5.446000000000001,1958.0,300204,0.02346,0.01491,0.03773,,,,5.5298,5.30971,5.67124,5.67124,
2011-07-14,5.568,5.7860000000000005,5.854,5.568,5400.0,300204,0.03636,0.03897,0.08332,-0.15582,,,5.5732,5.3309,5.65402,5.67306,
2011-07-15,5.756,5.882999999999999,5.903,5.756,6526.0,300204,0.01676,0.06828,0.12464,-0.10715,,,5.6484,5.36195,5.64263,5.67634,
2011-07-18,5.882999999999999,5.848,5.95,5.843,3680.0,300204,-0.00595,0.05655,0.13885,-0.10636,,,5.711,5.3959,5.6314,5.67898,
2011-07-19,5.841,5.725,5.841,5.69,2960.0,300204,-0.02103,0.0495,0.13031,-0.14116,,,5.765,5.42733,5.61623,5.67968,
2011-07-20,5.733,5.593999999999999,5.763,5.577999999999999,4268.0,300204,-0.02288,0.00197,0.11014,-0.15562,,,5.7672,5.45376,5.5996,5.6784,
2011-07-21,5.593999999999999,5.553,5.62,5.5120000000000005,2356.0,300204,-0.00733,-0.04027,0.10244,-0.15389,,,5.7206,5.47833,5.58331,5.67656,
2011-07-22,5.565,5.534,5.604,5.47,6573.0,300204,-0.00342,-0.05932,0.07103,-0.15756,,,5.6508,5.49581,5.56661,5.67449,
2011-07-25,5.518,5.358,5.551,5.348,5167.0,300204,-0.0318,-0.08379,0.01285,-0.13664,,,5.5528,5.49905,5.55294,5.66997,
2011-07-26,5.322,5.428,5.437,5.263999999999999,2277.0,300204,0.01306,-0.05188,0.03116,-0.11854,,,5.4934,5.50686,5.54116,5.66656,
2011-07-27,5.415,5.569,5.569,5.3629999999999995,3843.0,300204,0.02598,-0.00447,0.05975,-0.05112,,,5.4884,5.52181,5.53632,5.66521,
2011-07-28,5.525,6.126,6.126,5.513999999999999,28322.0,300204,0.10002,0.10319,0.17921,0.04379,,,5.603,5.56614,5.54047,5.67152,
2011-07-29,6.067,6.126,6.252000000000001,6.061,17729.0,300204,0.0,0.10698,0.17042,0.05421,,,5.7214,5.60862,5.54555,5.67766,
2011-08-01,6.075,6.246,6.346,6.0489999999999995,14006.0,300204,0.01959,0.16573,0.18094,0.06824,,,5.899,5.65419,5.55198,5.68524,
2011-08-02,6.226,6.39,6.39,6.0920000000000005,11679.0,300204,0.02305,0.17723,0.18115,0.07576,,,6.0914,5.70086,5.55924,5.69451,
2011-08-03,6.32,6.361000000000001,6.3839999999999995,6.186,10198.0,300204,-0.00454,0.14222,0.17753,0.07759,,,6.2498,5.74652,5.56663,5.70317,
2011-08-04,6.279,6.162999999999999,6.32,6.132999999999999,7629.0,300204,-0.03113,0.00604,0.12034,0.05027,,,6.2572,5.77805,5.57139,5.70906,
2011-08-05,5.979,6.065,6.125,5.91,6524.0,300204,-0.0159,-0.00996,0.08906,0.03357,,,6.245,5.80167,5.57456,5.71357,
2011-08-08,6.065,5.896,6.109,5.635,6624.0,300204,-0.02786,-0.05604,0.07064,0.007,,,6.175,5.82019,5.57523,5.71585,
2011-08-09,5.697,5.95,6.006,5.697,4565.0,300204,0.00916,-0.06886,0.07498,0.01953,,,6.087,5.83995,5.57706,5.71874,
2011-08-10,6.047999999999999,5.992999999999999,6.155,5.9910000000000005,5431.0,300204,0.00723,-0.05785,0.09863,0.02602,,,6.0134,5.86557,5.57952,5.72209,
2011-08-11,5.91,6.347,6.401,5.905,9226.0,300204,0.05907,0.02986,0.13684,0.09224,,,6.0502,5.90195,5.58816,5.72961,
2011-08-12,6.388,6.31,6.388,6.261,5866.0,300204,-0.00583,0.0404,0.09056,0.08718,,,6.0992,5.9269,5.59632,5.73652,
2011-08-15,6.32,6.416,6.595,6.295,7469.0,300204,0.0168,0.0882,0.0906,0.10754,,,6.2032,5.95229,5.60637,5.74452,
2011-08-16,6.416,6.307,6.489,6.185,5721.0,300204,-0.01699,0.06,0.07849,0.08873,,,6.2746,5.97414,5.61466,5.75106,
2011-08-17,6.307,6.431,6.5,6.218999999999999,7723.0,300204,0.01966,0.07309,0.12332,0.11148,,,6.3622,6.00776,5.62506,5.75887,
2011-08-18,6.432,6.426,6.529,6.391,6566.0,300204,-0.00078,0.01245,0.14873,0.13473,,,6.378,6.04738,5.63737,5.76645,
2011-08-19,6.324,6.479,6.526,6.261,6024.0,300204,0.00825,0.02678,0.16676,0.14268,,,6.4118,6.09148,5.65042,5.77446,
2011-08-22,6.518,6.8020000000000005,7.058,6.465,16357.0,300204,0.04985,0.06016,0.22913,0.21943,,,6.489,6.15186,5.67016,5.78588,
2011-08-23,6.845,6.9639999999999995,7.037000000000001,6.742000000000001,10000.0,300204,0.02382,0.10417,0.29974,0.26503,,,6.6204,6.22833,5.69369,5.79882,
2011-08-24,7.0120000000000005,6.771,7.2010000000000005,6.763999999999999,11679.0,300204,-0.02771,0.05287,0.24742,0.24239,,,6.6884,6.29229,5.715,5.80939,
2011-08-25,6.776,6.755,6.831,6.621,7414.0,300204,-0.00236,0.0512,0.21296,0.24173,,,6.7542,6.34876,5.73621,5.81956,
2011-08-26,6.755,6.7620000000000005,6.837999999999999,6.694,5211.0,300204,0.00104,0.04368,0.10382,0.2362,,,6.8108,6.37905,5.75705,5.82959,
2011-08-29,6.746,6.645,6.8020000000000005,6.625,5396.0,300204,-0.0173,-0.02308,0.08472,0.20424,,,6.7794,6.40376,5.77523,5.83817,
2011-08-30,6.672999999999999,6.666,6.9270000000000005,6.648,6507.0,300204,0.00316,-0.04279,0.06724,0.22066,,,6.7198,6.42376,5.79466,5.84679,
2011-08-31,6.667000000000001,6.5329999999999995,6.707000000000001,6.482,5582.0,300204,-0.01995,-0.03515,0.02238,0.18523,,,6.6722,6.43057,5.81113,5.85387,
2011-09-01,6.5329999999999995,6.563,6.6610000000000005,6.502999999999999,4262.0,300204,0.00459,-0.02842,0.03176,0.18573,,,6.6338,6.44019,5.82771,5.8611,
2011-09-02,6.5520000000000005,6.597,6.65,6.5120000000000005,2497.0,300204,0.00518,-0.0244,0.07042,0.20692,,,6.6008,6.46086,5.84595,5.86854,
2011-09-05,6.597,6.652,6.7170000000000005,6.525,3976.0,300204,0.00834,0.00105,0.09678,0.22844,,,6.6022,6.48881,5.8659,5.87637,
2011-09-06,6.5729999999999995,6.103,6.622000000000001,6.061,8437.0,300204,-0.08253,-0.08446,0.03511,0.12518,,,6.4896,6.49867,5.87685,5.87861,
2011-09-07,6.093999999999999,6.254,6.279,6.093999999999999,3662.0,300204,0.02474,-0.04271,0.05109,0.16723,,,6.4338,6.51314,5.89131,5.88229,
2011-09-08,6.281000000000001,6.147,6.2829999999999995,6.1370000000000005,2414.0,300204,-0.01711,-0.06339,0.0257,0.14257,,,6.3506,6.52048,5.90368,5.88486,
2011-09-09,6.189,6.115,6.189,6.108,1735.0,300204,-0.00521,-0.07306,-0.03655,0.14492,,,6.2542,6.50943,5.91616,5.88708,
2011-09-13,6.047999999999999,6.225,6.235,5.9639999999999995,2141.0,300204,0.01799,-0.06419,-0.01347,0.19002,,,6.1688,6.50538,5.93219,5.8903,
2011-09-14,6.237,6.343,6.377000000000001,6.226,3349.0,300204,0.01896,0.03932,-0.01138,0.23525,,,6.2168,6.5019,5.95168,5.89457,
2011-09-15,6.322,6.416,6.457000000000001,6.312,3109.0,300204,0.01151,0.0259,0.01728,0.26673,,,6.2492,6.5071,5.97347,5.89944,
2011-09-16,6.391,6.369,6.443,6.322,1469.0,300204,-0.00733,0.03612,-0.00964,0.26394,,,6.2936,6.50414,5.99492,5.90379,
2011-09-19,6.402,6.23,6.402,6.202000000000001,1718.0,300204,-0.02182,0.01881,-0.0305,0.23685,,,6.3166,6.49481,6.01416,5.90678,
2011-09-20,6.229,6.29,6.388,6.186,1559.0,300204,0.00963,0.01044,-0.02917,0.21734,,,6.3296,6.48581,6.03227,5.91026,
2011-09-21,6.296,6.412999999999999,6.412999999999999,6.2139999999999995,4092.0,300204,0.01955,0.01104,-0.05719,0.21229,,,6.3436,6.46729,6.05039,5.91479,
2011-09-22,6.371,6.185,6.446000000000001,6.184,3747.0,300204,-0.03555,-0.036,-0.11186,0.17496,,,6.2974,6.43019,6.06524,5.91721,
2011-09-23,6.07,6.096,6.103,5.957000000000001,4677.0,300204,-0.01439,-0.04286,-0.09969,0.16004,,,6.2428,6.39805,6.07881,5.91879,
2011-09-26,6.016,6.034,6.109,6.007999999999999,2344.0,300204,-0.01017,-0.03146,-0.10674,0.1615,,,6.2036,6.36371,6.09234,5.9198,
2011-09-27,6.042999999999999,6.138,6.184,6.023,2379.0,300204,0.01724,-0.02417,-0.09228,0.17272,,,6.1732,6.334,6.10692,5.9217,
2011-09-28,6.17,6.155,6.212999999999999,6.074,1693.0,300204,0.00277,-0.04023,-0.07374,0.16374,,,6.1216,6.31067,6.12089,5.92371,
2011-09-29,6.0760000000000005,6.114,6.129,5.987,1448.0,300204,-0.00666,-0.01148,-0.08281,0.13013,,,6.1074,6.28438,6.13224,5.92533,
2011-09-30,6.063,6.1579999999999995,6.1579999999999995,5.89,2266.0,300204,0.0072,0.01017,-0.0574,0.13995,,,6.1198,6.26652,6.14444,5.92731,
2011-10-10,6.105,6.086,6.185,6.077999999999999,1013.0,300204,-0.01169,0.00862,-0.07268,0.10634,,,6.1302,6.24381,6.15387,5.92864,
2011-10-11,6.164,6.142,6.239,6.082000000000001,1432.0,300204,0.0092,0.00065,-0.06897,0.10289,,,6.131,6.22214,6.16311,5.93042,
2011-10-12,6.0889999999999995,6.409,6.432,6.053999999999999,2664.0,300204,0.04347,0.04127,-0.03653,0.16379,,,6.1818,6.21057,6.17766,5.93437,
2011-10-13,6.391,6.432,6.542000000000001,6.36,2695.0,300204,0.00359,0.05201,0.05391,0.16206,,,6.2454,6.22624,6.19213,5.93845,
2011-10-14,6.672999999999999,6.9,7.067,6.672999999999999,9046.0,300204,0.07276,0.12049,0.10329,0.26489,,,6.3938,6.257,6.21544,5.94627,5.94627
2011-10-17,6.9479999999999995,7.117000000000001,7.246,6.9479999999999995,17887.0,300204,0.03145,0.16941,0.1578,0.27476,0.03837,,6.6,6.30319,6.24018,5.94841,5.95571
2011-10-18,7.065,6.877999999999999,7.114,6.875,6440.0,300204,-0.03358,0.11983,0.12478,0.18873,0.04386,,6.7472,6.33952,6.25779,5.95076,5.96309
2011-10-19,6.886,6.941,7.062,6.886,5856.0,300204,0.00916,0.08301,0.11502,0.17984,0.06067,,6.8536,6.37362,6.27485,5.95398,5.97085
2011-10-20,6.9110000000000005,6.735,6.9110000000000005,6.541,6422.0,300204,-0.02968,0.04711,0.0618,0.15168,0.01035,,6.9142,6.39229,6.28916,5.95454,5.97687
2011-10-21,6.735,6.735,6.787000000000001,6.627999999999999,4348.0,300204,0.0,-0.02391,0.04972,0.17642,0.0166,,6.8812,6.40748,6.30545,5.95544,5.98279
2011-10-24,6.75,7.122000000000001,7.175,6.606,7848.0,300204,0.05746,0.0007,0.11823,0.27315,0.08517,,6.8822,6.44333,6.3301,5.95998,5.99162
2011-10-25,7.146,7.14,7.195,7.011,6862.0,300204,0.00253,0.03809,0.14607,0.28579,0.08692,,6.9346,6.48667,6.35569,5.96463,6.00045
2011-10-26,7.099,7.12,7.287000000000001,7.037000000000001,11302.0,300204,-0.0028,0.02579,0.13196,0.28659,0.14728,,6.9704,6.52619,6.38127,5.97206,6.009
2011-10-27,7.117000000000001,7.247999999999999,7.357,7.077999999999999,10989.0,300204,0.01798,0.07617,0.1302,0.35274,0.17701,,7.073,6.56595,6.41176,5.98092,6.01839
2011-10-28,7.3229999999999995,7.218999999999999,7.362,7.167999999999999,7106.0,300204,-0.004,0.07186,0.16718,0.32996,0.23002,,7.1698,6.61519,6.44065,5.99189,6.02741
2011-10-31,7.176,7.245,7.3229999999999995,7.171,6360.0,300204,0.0036,0.01727,0.18848,0.30095,0.23445,,7.1944,6.6699,6.46768,6.00308,6.0365
2011-11-01,7.194,7.023,7.282,6.9879999999999995,10235.0,300204,-0.03064,-0.01639,0.1639,0.14643,0.20857,,7.171,6.717,6.48215,6.01293,6.04381
2011-11-02,6.922999999999999,7.279,7.2829999999999995,6.87,7855.0,300204,0.03645,0.02233,0.18589,0.18821,0.24491,,7.2028,6.77133,6.50074,6.02458,6.05289
2011-11-03,7.312,7.187,7.37,7.166,9649.0,300204,-0.01264,-0.00842,0.16767,0.15066,0.20993,,7.1906,6.82048,6.51592,6.03472,6.06117
2011-11-04,7.18,7.125,7.252999999999999,7.055,5328.0,300204,-0.00863,-0.01302,0.16536,0.11502,0.20701,,7.1718,6.86862,6.52777,6.04465,6.06888
2011-11-07,7.102,7.172000000000001,7.297999999999999,7.102,3572.0,300204,0.0066,-0.01008,0.16466,0.1275,0.22222,,7.1572,6.9169,6.54085,6.05525,6.07681
2011-11-08,7.172000000000001,7.34,7.34,7.127999999999999,8499.0,300204,0.02342,0.04514,0.20605,0.19098,0.25085,,7.2206,6.97662,6.55984,6.06722,6.08584
2011-11-09,7.433,7.8389999999999995,7.931,7.433,22868.0,300204,0.06798,0.07693,0.27629,0.2925,0.33886,,7.3326,7.05743,6.58845,6.08335,6.09827
2011-11-10,7.711,7.631,7.779,7.5760000000000005,11949.0,300204,-0.02653,0.06178,0.19067,0.29427,0.30757,,7.4214,7.11562,6.61644,6.09794,6.10906
2011-11-11,7.65,7.436,7.912999999999999,7.403,12649.0,300204,-0.02555,0.04365,0.15609,0.24975,0.27307,,7.4836,7.16343,6.6404,6.11091,6.11834
2011-11-14,7.473,7.903,7.9110000000000005,7.473,13638.0,300204,0.0628,0.10192,0.14536,0.31871,0.36001,,7.6298,7.21119,6.67121,6.12792,6.13074
2011-11-15,7.97,7.832999999999999,7.97,7.792999999999999,6735.0,300204,-0.00886,0.06717,0.1006,0.23413,0.34959,,7.7284,7.24529,6.69518,6.14441,6.14248
2011-11-16,7.812,7.669,7.903,7.601,9015.0,300204,-0.02094,-0.02169,0.115,0.21537,0.32384,,7.6944,7.28295,6.7171,6.15967,6.15293
2011-11-17,7.6739999999999995,8.035,8.226,7.656000000000001,17387.0,300204,0.04772,0.05294,0.15761,0.25234,0.38702,,7.7752,7.33505,6.74321,6.17789,6.16573
2011-11-18,7.952999999999999,7.855,8.17,7.848,13509.0,300204,-0.0224,0.05635,0.1663,0.24544,0.35759,,7.859,7.38838,6.76818,6.19472,6.17715
2011-11-21,7.841,7.682,7.877000000000001,7.462999999999999,13098.0,300204,-0.02202,-0.02796,0.14061,0.19453,0.35652,,7.8148,7.43348,6.78835,6.21113,6.18725
2011-11-22,7.617000000000001,7.685,7.752000000000001,7.492000000000001,7593.0,300204,0.00039,-0.01889,0.07905,0.19592,0.35538,,7.7852,7.46029,6.80866,6.22751,6.19723
2011-11-23,7.669,7.642,7.766,7.5329999999999995,10508.0,300204,-0.0056,-0.00352,0.07031,0.1795,0.37003,,7.7798,7.48419,6.82742,6.24429,6.2068
2011-11-24,7.731,8.012,8.189,7.73,23620.0,300204,0.04842,-0.00286,0.12528,0.17789,0.4554,,7.7752,7.52667,6.84694,6.26467,6.21868
2011-11-25,7.888999999999999,8.325,8.417,7.855,20939.0,300204,0.03907,0.05983,0.14859,0.19543,0.52752,,7.8692,7.57795,6.86889,6.28805,6.23244
2011-11-28,8.333,8.357000000000001,8.572000000000001,8.208,15593.0,300204,0.00384,0.08787,0.15764,0.23423,0.53621,,8.0042,7.63214,6.89447,6.31176,6.24624
2011-11-29,8.386000000000001,8.309,8.467,8.192,11640.0,300204,-0.00574,0.0812,0.14686,0.23005,0.51901,,8.129,7.68281,6.91953,6.33485,6.25955
2011-11-30,8.302,8.408999999999999,8.753,8.276,22910.0,300204,0.01204,0.10037,0.19735,0.24357,0.52392,,8.2824,7.74881,6.9461,6.35835,6.27333
2011-12-01,8.59,9.085,9.25,8.539,35261.0,300204,0.08039,0.13392,0.24811,0.36719,0.66361,,8.497,7.83481,6.98545,6.38781,6.29124
2011-12-02,8.934,8.902000000000001,9.245,8.738999999999999,18957.0,300204,-0.02014,0.06931,0.23863,0.33543,0.61502,,8.6124,7.91648,7.02152,6.41537,6.30776
2011-12-05,8.753,8.658999999999999,9.33,8.538,25977.0,300204,-0.0273,0.03614,0.2153,0.32542,0.56441,,8.6728,7.98952,7.05581,6.44077,6.32255
2011-12-06,8.523,9.437000000000001,9.525,8.412,26645.0,300204,0.08985,0.13576,0.31581,0.43791,0.72649,,8.8984,8.09738,7.10216,6.47306,6.34201
2011-12-07,9.298,9.346,9.456,9.231,14108.0,300204,-0.00964,0.11143,0.2733,0.4167,0.72595,,9.0858,8.1929,7.1465,6.50502,6.36067
2011-12-08,9.067,8.919,9.661,8.851,23268.0,300204,-0.04569,-0.01827,0.13777,0.3408,0.64436,,9.0526,8.24433,7.18306,6.53343,6.37646
2011-12-12,8.851,8.797,9.099,8.759,13828.0,300204,-0.01368,-0.0118,0.1528,0.44142,0.64184,,9.0316,8.29986,7.22652,6.56139,6.39131
2011-12-13,8.755,8.458,8.862,8.384,9584.0,300204,-0.03854,-0.02321,0.13744,0.35241,0.57212,,8.9914,8.34852,7.26206,6.58641,6.40391
2011-12-14,8.363999999999999,8.001,8.439,8.001,17285.0,300204,-0.05403,-0.15217,0.0124,0.30161,0.49803,,8.7042,8.35319,7.29197,6.60804,6.41359
2011-12-15,7.975,8.181000000000001,8.329,7.973,11581.0,300204,0.0225,-0.12465,0.04443,0.33786,0.56395,,8.4712,8.36976,7.32529,6.63202,6.42424
2011-12-16,8.13,8.46,8.464,7.837000000000001,16134.0,300204,0.0341,-0.05146,0.10314,0.35904,0.64752,,8.3794,8.40743,7.36134,6.65906,6.43643
2011-12-19,8.247,8.329,8.408999999999999,8.033999999999999,14458.0,300204,-0.01548,-0.0532,0.03659,0.3131,0.64442,,8.2858,8.42143,7.39337,6.68559,6.4477
2011-12-20,8.315,8.368,8.522,8.112,14337.0,300204,0.00468,-0.01064,0.06531,0.30424,0.66065,,8.2678,8.44586,7.42485,6.71266,6.45906
2011-12-21,8.392000000000001,7.997000000000001,8.494,7.997000000000001,11260.0,300204,-0.04434,-0.0005,0.041,0.25561,0.58765,,8.267,8.46086,7.45111,6.73672,6.46811
2011-12-22,7.877999999999999,7.766,7.936,7.587000000000001,14231.0,300204,-0.02889,-0.05073,0.01054,0.24655,0.503,,8.184,8.46471,7.47589,6.75785,6.4757
2011-12-23,7.7589999999999995,8.152999999999999,8.381,7.697,17464.0,300204,0.04983,-0.03629,0.06687,0.29618,0.54121,,8.1226,8.48905,7.50594,6.78113,6.48545
2011-12-26,8.061,8.336,8.501,8.052,12492.0,300204,0.02245,0.00084,0.04044,0.29986,0.58359,,8.124,8.50448,7.53695,6.80611,6.49614
2011-12-27,8.343,7.965,8.491,7.946000000000001,12289.0,300204,-0.04451,-0.04816,-0.04324,0.28779,0.5157,,8.0434,8.48733,7.56566,6.82814,6.50459
2011-12-28,7.808,8.247,8.247,7.7010000000000005,12033.0,300204,0.0354,0.03126,-0.01316,0.35285,0.58749,,8.0934,8.4821,7.60035,6.85295,6.51454
2011-12-29,8.168,8.79,8.906,8.168,17897.0,300204,0.06584,0.13186,0.05789,0.45675,0.6794,,8.2982,8.505,7.64481,6.88186,6.52747
2011-12-30,8.78,8.839,9.044,8.673,13711.0,300204,0.00557,0.08414,0.05114,0.44005,0.6712,,8.4354,8.52548,7.68837,6.91072,6.54053
