date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1994-02-24,3.176,2.938,3.2889999999999997,2.8169999999999997,34801.5,600833,,,,,,,,,,,
1994-02-25,2.989,3.4939999999999998,3.523,2.971,34152.01,600833,0.18924,,,,,,,,,,
1994-02-28,3.508,3.6210000000000004,4.2589999999999995,3.5010000000000003,45390.28,600833,0.03635,,,,,,3.351,,,,
1994-03-01,3.725,3.4219999999999997,3.79,3.41,13176.1,600833,-0.05496,,,,,,3.36875,,,,
1994-03-02,3.407,3.465,3.594,3.3789999999999996,14273.3,600833,0.01257,,,,,,3.388,,,,
1994-03-03,3.472,3.542,3.667,3.465,8546.71,600833,0.02222,0.20558,,,,,3.5088,,,,
1994-03-04,3.523,3.534,3.61,3.4939999999999998,7384.8,600833,-0.00226,0.01145,,,,,3.5168,,,,
1994-03-07,3.508,3.537,3.5780000000000003,3.508,470.0,600833,0.00085,-0.0232,,,,,3.5,,,,
1994-03-08,3.6069999999999998,3.465,3.6460000000000004,3.366,3682.0,600833,-0.02036,0.01257,,,,,3.5086,,,,
1994-03-09,3.4939999999999998,3.638,3.7539999999999996,3.293,12677.35,600833,0.04993,0.04993,,,,,3.5432,,,,
1994-03-10,3.7539999999999996,3.4219999999999997,3.9419999999999997,3.353,27807.36,600833,-0.05937,-0.03388,,,,,3.5192,3.46164,,,
1994-03-11,3.4219999999999997,3.465,3.5810000000000004,3.3680000000000003,7964.65,600833,0.01257,-0.01952,,,,,3.5054,3.46192,,,
1994-03-14,3.696,3.5589999999999997,3.722,3.4810000000000003,6885.4,600833,0.02713,0.00622,,,,,3.5098,3.46938,,,
1994-03-15,3.5780000000000003,3.5060000000000002,3.595,3.347,4109.5,600833,-0.01489,0.01183,,,,,3.518,3.472,,,
1994-03-16,3.5010000000000003,3.623,3.6510000000000002,3.5,6848.5,600833,0.03337,-0.00412,,,,,3.515,3.48207,,,
1994-03-17,3.679,3.552,3.682,3.51,5630.65,600833,-0.0196,0.03799,,,,,3.541,3.48644,,,
1994-03-18,3.4939999999999998,3.511,3.634,3.467,4360.0,600833,-0.01154,0.01328,,,,,3.5502,3.48788,,,
