date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-06-10,10.443,12.532,12.532,10.443,70.0,002762,,,,,,,,,,,
2015-06-11,13.783,13.783,13.783,13.783,21.0,002762,0.09982,,,,,,,,,,
2015-06-12,15.162,15.162,15.162,15.162,28.0,002762,0.10005,,,,,,13.82567,,,,
2015-06-15,16.679000000000002,16.679000000000002,16.679000000000002,16.679000000000002,63.0,002762,0.10005,,,,,,14.539000000000001,,,,
2015-06-16,18.346,18.346,18.346,18.346,55.0,002762,0.09995,,,,,,15.3004,,,,
2015-06-17,20.18,20.18,20.18,20.18,175.0,002762,0.09997,0.61028,,,,,16.83,,,,
2015-06-18,22.198,22.198,22.198,22.198,242.0,002762,0.1,0.61053,,,,,18.512999999999998,,,,
2015-06-19,24.417,24.417,24.417,24.417,1252.0,002762,0.09996000000000001,0.61041,,,,,20.364,,,,
2015-06-23,26.861,26.861,26.861,26.861,972.0,002762,0.10009,0.61047,,,,,22.4004,,,,
2015-06-24,29.548,29.548,29.548,29.548,271.0,002762,0.10003,0.6106,,,,,24.6408,,,,
2015-06-25,32.504,32.504,32.504,32.504,576.0,002762,0.10004,0.6107,,,,,27.1056,21.11,,,
2015-06-26,32.132,29.398000000000003,32.132,29.254,93154.0,002762,-0.09556,0.32435,,,,,28.5456,21.80067,,,
2015-06-29,29.157,26.459,29.187,26.459,42987.0,002762,-0.09997,0.08363,,,,,28.954,22.159000000000002,,,
2015-06-30,24.427,27.781,28.775,23.815,43414.0,002762,0.049960000000000004,0.03425,,,,,29.138,22.560570000000002,,,
2015-07-01,26.837,28.852,30.325,26.476,33432.0,002762,0.03855,-0.02355,,,,,28.9988,22.98,,,
2015-07-02,27.982,27.446,29.786,26.743,26786.0,002762,-0.04873,-0.15561,,,,,27.9872,23.259120000000003,,,
2015-07-03,27.108,29.287,30.191,26.476,34480.0,002762,0.06708,-0.0037799999999999995,,,,,27.965,23.61371,,,
2015-07-06,32.216,29.455,32.216,28.454,31279.0,002762,0.0057399999999999994,0.11323,,,,,28.5642,23.93822,,,
2015-07-07,26.509,27.446,30.124,26.509,30524.0,002762,-0.06821,-0.01206,,,,,28.4972,24.12284,,,
2015-07-08,24.769,25.103,27.815,24.702,20616.0,002762,-0.08537,-0.12994,,,,,27.7474,24.17185,,,
2015-07-09,25.605,27.614,27.614,25.036,19933.0,002762,0.10003,0.0061200000000000004,,,,,27.781,24.33576,,,
2015-07-10,29.455,30.375,30.375,28.819000000000006,9571.0,002762,0.09999,0.03715,1.4238,,,,27.9986,25.18543,,,
2015-07-13,33.069,33.414,33.414,31.379,17318.0,002762,0.10005,0.13441,1.42429,,,,28.7904,26.12024,,,
2015-07-14,34.81,34.04,36.755,33.431,27122.0,002762,0.01873,0.24025,1.24509,,,,30.1092,27.019190000000002,,,
