date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1992-08-28,1.6540000000000001,1.639,1.73,1.5530000000000002,14432.3,600614,,,,,,,,,,,
1992-08-31,1.5930000000000002,1.4269999999999998,1.599,1.381,5845.0,600614,-0.12935,,,,,,,,,,
1992-09-01,1.3090000000000002,1.43,1.4869999999999999,1.3090000000000002,3265.4,600614,0.0021,,,,,,1.49867,,,,
1992-09-02,1.436,1.3530000000000002,1.4409999999999998,1.325,3552.0,600614,-0.05385,,,,,,1.46225,,,,
1992-09-03,1.274,1.365,1.38,1.228,4054.3,600614,0.00887,,,,,,1.4428,,,,
1992-09-04,1.371,1.37,1.416,1.35,3665.1,600614,0.00366,-0.16412,,,,,1.389,,,,
1992-09-07,1.426,1.355,1.5219999999999998,1.3419999999999999,3693.5,600614,-0.01095,-0.05046,,,,,1.3746,,,,
1992-09-08,1.319,1.2429999999999999,1.34,1.035,3052.0,600614,-0.08266,-0.13077,,,,,1.3372,,,,
1992-09-09,1.2790000000000001,1.228,1.2790000000000001,1.1320000000000001,3455.5,600614,-0.01207,-0.09239,,,,,1.3122,,,,
1992-09-10,1.319,1.348,1.401,1.264,3473.8,600614,0.09772,-0.01245,,,,,1.3088,,,,
1992-09-11,1.446,1.482,1.482,1.36,2545.0,600614,0.09941,0.08175,,,,,1.3312,1.38545,,,
1992-09-14,1.4769999999999999,1.2990000000000002,1.4769999999999999,1.271,2668.0,600614,-0.12348,-0.04133,,,,,1.32,1.37825,,,
1992-09-15,1.2690000000000001,1.33,1.38,1.238,2846.5,600614,0.02386,0.06999,,,,,1.3374,1.37454,,,
1992-09-16,1.34,1.396,1.456,1.34,3124.8,600614,0.04962,0.13681,,,,,1.371,1.37607,,,
1992-09-17,1.411,1.38,1.435,1.365,2018.5,600614,-0.01146,0.02374,,,,,1.3774,1.37633,,,
1992-09-18,1.431,1.37,1.431,1.345,1706.0,600614,-0.00725,-0.07557,,,,,1.355,1.37594,,,
1992-09-21,1.371,1.34,1.401,1.25,1714.0,600614,-0.0219,0.03156,,,,,1.3632,1.37382,,,
1992-09-22,1.32,1.314,1.36,1.2990000000000002,1685.5,600614,-0.0194,-0.01203,,,,,1.36,1.3705,,,
1992-09-23,1.314,1.2930000000000001,1.335,1.284,1337.5,600614,-0.01598,-0.07378,,,,,1.3394,1.36642,,,
1992-09-24,1.2890000000000001,1.345,1.3619999999999999,1.264,2166.7,600614,0.04022,-0.02536,,,,,1.3324,1.36535,,,
1992-09-25,1.36,1.3430000000000002,1.36,1.325,1003.0,600614,-0.00149,-0.01971,,,,,1.327,1.36429,,,
1992-09-28,1.3519999999999999,1.34,1.3519999999999999,1.325,500.5,600614,-0.00223,0.0,-0.18243,,,,1.327,1.35005,,,
1992-09-29,1.33,1.297,1.33,1.287,1178.0,600614,-0.03209,-0.01294,-0.0911,,,,1.3236,1.34386,,,
1992-09-30,1.281,1.284,1.2990000000000002,1.2690000000000001,1224.5,600614,-0.01002,-0.00696,-0.1021,,,,1.3218,1.3369,,,
1992-10-05,1.2590000000000001,1.237,1.626,1.198,2345.5,600614,-0.0366,-0.0803,-0.08574,,,,1.3002,1.33138,,,
1992-10-06,1.218,1.213,1.266,1.173,1534.5,600614,-0.0194,-0.0968,-0.11136,,,,1.2742,1.32414,,,
1992-10-07,1.198,1.205,1.238,1.178,1057.8,600614,-0.0066,-0.10075,-0.12044,,,,1.2472,1.31629,,,
1992-10-08,1.196,1.173,1.198,1.155,1389.0,600614,-0.02656,-0.09561,-0.13432,,,,1.2224,1.30762,,,
1992-10-09,1.172,1.199,1.228,1.166,1367.1,600614,0.02217,-0.0662,-0.0354,,,,1.2054,1.30552,,,
1992-10-12,1.246,1.25,1.2990000000000002,1.2229999999999999,2657.7,600614,0.04254,0.01051,0.01792,,,,1.208,1.30657,,,
1992-10-13,1.248,1.203,1.3780000000000001,1.19,1225.5,600614,-0.0376,-0.00824,-0.10757,,,,1.206,1.29967,1.32423,,
1992-10-14,1.177,1.167,1.2009999999999998,1.157,1964.5,600614,-0.02993,-0.03154,-0.21255,,,,1.1984,1.28467,1.31931,,
1992-10-15,1.175,1.162,1.399,1.138,1429.1,600614,-0.00428,-0.00938,-0.10547,,,,1.1962,1.27814,1.31455,,
1992-10-16,1.168,1.166,1.193,1.1320000000000001,921.5,600614,0.00344,-0.02752,-0.12331,,,,1.1896,1.27033,1.31018,,
1992-10-19,1.1640000000000001,1.068,1.167,1.0590000000000002,2438.0,600614,-0.08405,-0.1456,-0.23496,,,,1.1532,1.25471,1.30326,,
1992-10-20,1.111,1.03,1.1159999999999999,0.9540000000000001,1969.7,600614,-0.03558,-0.14381,-0.25362,,,,1.1186,1.23805,1.29567,,
1992-10-21,0.972,0.925,1.015,0.919,2692.7,600614,-0.10194,-0.20737,-0.32482,,,,1.0702,1.21686,1.28565,,
1992-10-22,0.804,0.7859999999999999,1.36,0.767,4483.3,600614,-0.15027,-0.32358,-0.41343,,,,0.995,1.19048,1.2725,,
1992-10-23,0.7609999999999999,0.86,0.977,0.731,4053.7,600614,0.09415,-0.26244,-0.34551,,,,0.9338,1.16886,1.26192,,
1992-10-26,0.853,0.753,0.873,0.753,3121.0,600614,-0.12442,-0.29494,-0.41763,,,,0.8708,1.14314,1.2492,,
1992-10-27,0.736,0.688,0.736,0.655,3149.0,600614,-0.08632,-0.33204,-0.48848,,,,0.8024,1.11186,1.23551,,
1992-10-28,0.652,0.71,0.784,0.652,2175.5,600614,0.03198,-0.23243,-0.47133,,,,0.7594,1.08171,1.223,,
1992-10-29,0.735,0.7609999999999999,0.8029999999999999,0.69,3607.1,600614,0.07183,-0.03181,-0.43209,,,,0.7544,1.05414,1.21226,,
1992-10-30,0.775,0.792,0.7979999999999999,0.759,2601.5,600614,0.04074,-0.07907,-0.38936,,,,0.7408,1.0301,1.2027,,
1992-11-02,0.802,0.7240000000000001,0.807,0.6940000000000001,1390.1,600614,-0.08586,-0.03851,-0.43614,,,,0.735,1.00343,1.19207,,
1992-11-03,0.7190000000000001,0.7170000000000001,0.748,0.691,1800.5,600614,-0.00967,0.04215,-0.42037,,,,0.7408,0.97867,1.18174,,
1992-11-04,0.698,0.71,0.72,0.675,1234.0,600614,-0.00976,0.0,-0.41467,,,,0.7408,0.95471,1.1717,,
1992-11-05,0.688,0.7090000000000001,0.7090000000000001,0.685,1723.5,600614,-0.00141,-0.06833,-0.41162,,,,0.7304,0.9311,1.16206,,
1992-11-06,0.647,0.71,0.71,0.647,1075.3,600614,0.00141,-0.10354,-0.39471,,,,0.714,0.90905,1.15284,,
1992-11-09,0.67,0.675,0.68,0.637,1946.0,600614,-0.0493,-0.06768,-0.43703,,,,0.7042,0.8841,1.14328,,
1992-11-10,0.61,0.665,0.665,0.5579999999999999,2202.5,600614,-0.01481,-0.07252,-0.468,,,,0.6938,0.85624,1.1339,,
1992-11-11,0.599,0.68,0.68,0.599,936.5,600614,0.02256,-0.04225,-0.43475,,,,0.6878,0.83133,1.12517,,
1992-11-12,0.6629999999999999,0.6579999999999999,0.698,0.6,2890.5,600614,-0.03235,-0.07193,-0.43616,,,,0.6776,0.8071,1.11636,,
1992-11-13,0.632,0.654,0.66,0.63,1859.0,600614,-0.00608,-0.07887,-0.43718,,,,0.6664,0.7829,1.1078,,
1992-11-16,0.65,0.638,0.665,0.6,1943.5,600614,-0.02446,-0.05481,-0.45283,,,,0.659,0.75776,1.09925,,
1992-11-17,0.609,0.628,0.635,0.599,758.1,600614,-0.01567,-0.05564,-0.41199,,,,0.6516,0.73681,1.09084,,
1992-11-18,0.619,0.638,0.639,0.619,653.0,600614,0.01592,-0.06176,-0.38058,,,,0.6432,0.71814,1.08289,,
1992-11-19,0.629,0.63,0.648,0.619,584.0,600614,-0.01254,-0.04255,-0.31892,,,,0.6376,0.7041,1.07509,,
1992-11-20,0.634,0.633,0.649,0.614,651.5,600614,0.00476,-0.03211,-0.19466,,,,0.6334,0.69681,1.06759,,
1992-11-23,0.659,0.654,0.67,0.634,794.5,600614,0.03318,0.02508,-0.23953,,,,0.6366,0.687,1.0607,,
1992-11-24,0.669,0.716,0.716,0.647,3189.7,600614,0.0948,0.14013,-0.04914,,,,0.6542,0.68524,1.05505,,
1992-11-25,0.7709999999999999,1.1159999999999999,1.1159999999999999,0.736,4379.7,600614,0.55866,0.74922,0.62209,,,,0.7498,0.70562,1.05603,1.05603,
1992-11-26,1.472,1.015,1.472,0.9129999999999999,6512.9,600614,-0.0905,0.61111,0.42958,-0.38072,,,0.8268,0.72014,1.04597,1.05538,
1992-11-27,0.863,1.137,1.2990000000000002,0.863,2733.0,600614,0.1202,0.79621,0.49409,-0.20322,,,0.9276,0.73805,1.04129,1.05666,
1992-11-30,1.167,1.2890000000000001,1.472,1.167,6045.3,600614,0.13369,0.97095,0.62753,-0.0986,,,1.0546,0.76171,1.03902,1.06023,
1992-12-01,1.37,1.228,1.5019999999999998,1.1179999999999999,3912.0,600614,-0.04732,0.71508,0.69613,-0.09239,,,1.157,0.78571,1.037,1.06277,
1992-12-02,1.157,1.238,1.2429999999999999,1.137,2507.0,600614,0.00814,0.10932,0.72664,-0.09304,,,1.1814,0.81052,1.03495,1.06539,
1992-12-03,1.2690000000000001,1.401,1.421,1.228,9384.0,600614,0.13166,0.3803,0.97324,0.02263,,,1.2586,0.84343,1.03545,1.07032,
1992-12-04,1.2990000000000002,1.37,1.411,1.2890000000000001,4504.0,600614,-0.02213,0.20493,0.9323,0.01107,,,1.3052,0.8749,1.03569,1.07467,
1992-12-07,1.3090000000000002,1.32,1.431,1.2690000000000001,4584.0,600614,-0.0365,0.02405,0.85915,0.06195,,,1.3114,0.90395,1.03694,1.07817,
1992-12-08,1.36,1.2690000000000001,1.38,1.25,3876.0,600614,-0.03864,0.03339,0.88,0.03339,,,1.3196,0.93224,1.0376,1.08086,
1992-12-09,1.228,1.167,1.2890000000000001,1.122,2793.0,600614,-0.08038,-0.05735,0.75489,-0.13427,,,1.3054,0.95614,1.03468,1.08206,
1992-12-10,1.025,1.025,1.248,0.9129999999999999,1443.0,600614,-0.12168,-0.26838,0.50735,-0.30837,,,1.2302,0.97257,1.02731,1.08127,
1992-12-11,1.0859999999999999,1.228,2.537,0.995,3419.0,600614,0.19805,-0.10365,0.86626,-0.05466,,,1.2018,0.99971,1.02616,1.08326,
1992-12-14,1.228,1.218,1.294,1.127,1354.0,600614,-0.00814,-0.07727,0.86239,-0.08421,,,1.1814,1.02657,1.02435,1.08505,
1992-12-15,1.167,1.157,1.213,1.137,974.0,600614,-0.05008,-0.08826,0.81348,-0.1712,,,1.159,1.05129,1.0205,1.086,
1992-12-16,1.1520000000000001,1.162,1.177,1.0859999999999999,1034.0,600614,0.00432,-0.00428,0.85032,-0.15797,,,1.158,1.07671,1.01698,1.08699,
1992-12-17,1.167,1.198,1.198,1.167,1165.0,600614,0.03098,0.16878,0.87774,-0.12555,,,1.1926,1.10338,1.01421,1.08841,
1992-12-18,1.218,1.186,1.238,1.167,918.0,600614,-0.01002,-0.0342,0.88254,-0.11493,,,1.1842,1.12986,1.01173,1.08965,
1992-12-21,1.162,1.228,1.2690000000000001,1.162,2568.0,600614,0.03541,0.00821,0.93997,-0.06545,,,1.1862,1.15819,1.01034,1.09137,
1992-12-22,1.218,1.198,1.246,1.198,1283.0,600614,-0.02443,0.03544,0.8318,-0.07347,,,1.1944,1.1841,1.00881,1.09269,
1992-12-23,1.177,1.206,1.215,1.177,819.0,600614,0.00668,0.03787,0.68436,-0.10335,,,1.2032,1.20743,1.00656,1.09407,
1992-12-24,1.218,1.228,1.242,1.203,1840.45,600614,0.01824,0.02504,0.10036,-0.08563,,,1.2092,1.21276,1.00471,1.09569,
1992-12-25,1.23,1.228,1.258,1.226,2738.0,600614,0.0,0.03541,0.20985,-0.08358,,,1.2176,1.2229,1.0029,1.09726,
1992-12-28,1.236,1.2,1.238,1.137,471.4,600614,-0.0228,-0.0228,0.05541,-0.07479,,,1.212,1.2259,1.00134,1.09847,
1992-12-29,1.2,1.206,1.2229999999999999,1.188,657.5,600614,0.005,0.00668,-0.06439,-0.06075,,,1.2136,1.22195,1.00008,1.09972,
