date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2008-12-05,5.497000000000001,6.23,7.018,5.204,3149936.11,601727,,,,,,,,,,,
2008-12-08,6.147,6.853,6.853,6.138,1599237.19,601727,0.1,,,,,,,,,,
2008-12-09,7.127000000000001,7.045,7.439,6.789,2465710.07,601727,0.02802,,,,,,6.70933,,,,
2008-12-10,6.862,6.9079999999999995,7.027,6.697,1187652.39,601727,-0.01945,,,,,,6.759,,,,
2008-12-11,6.888999999999999,6.523,6.926,6.349,1369331.76,601727,-0.05573,,,,,,6.7118,,,,
2008-12-12,6.431,6.422000000000001,6.523,6.202000000000001,863243.08,601727,-0.01548,0.03082,,,,,6.7502,,,,
2008-12-15,6.45,6.303,6.468,6.211,615833.13,601727,-0.01853,-0.08026,,,,,6.6402,,,,
2008-12-16,6.23,6.12,6.23,5.917999999999999,704824.32,601727,-0.02903,-0.1313,,,,,6.4552,,,,
2008-12-17,6.184,6.285,6.541,6.138,828800.46,601727,0.02696,-0.09019,,,,,6.3306,,,,
2008-12-18,6.184,6.23,6.303,6.046,505920.07,601727,-0.00875,-0.04492,,,,,6.272,,,,
2008-12-19,6.202000000000001,6.184,6.34,6.156000000000001,482173.98,601727,-0.00738,-0.03706,,,,,6.2244,6.46391,,,
2008-12-22,6.156000000000001,6.01,6.166,5.9639999999999995,447202.47,601727,-0.02814,-0.04649,,,,,6.1658,6.42608,,,
2008-12-23,6.028,5.854,6.211,5.845,480982.58,601727,-0.02596,-0.04346,,,,,6.1126,6.38208,,,
2008-12-24,5.7620000000000005,5.561,5.7620000000000005,5.442,493083.46,601727,-0.05005,-0.11519,,,,,5.9678,6.32343,,,
2008-12-25,5.561,5.515,5.643,5.405,339455.97,601727,-0.00827,-0.11477,,,,,5.8248,6.26953,,,
2008-12-26,5.506,5.506,5.57,5.4510000000000005,249872.14,601727,-0.00163,-0.10964,,,,,5.6892,6.22181,,,
2008-12-29,5.46,5.643,5.662000000000001,5.2860000000000005,476342.26,601727,0.02488,-0.06106,,,,,5.6158,6.18776,,,
2008-12-30,5.625,5.442,5.6339999999999995,5.433,310119.43,601727,-0.03562,-0.07038,,,,,5.5334,6.14633,,,
2008-12-31,5.4239999999999995,5.295,5.442,5.277,232288.75,601727,-0.02701,-0.04783,,,,,5.4802,6.10153,,,
2009-01-05,5.359,5.478,5.497000000000001,5.3229999999999995,282386.27,601727,0.03456,-0.00671,,,,,5.4728,6.07035,,,
2009-01-06,5.46,6.028,6.028,5.405,549159.31,601727,0.1004,0.09481,,,,,5.5772,6.06833,,,
2009-01-07,6.138,5.973,6.303,5.9639999999999995,1043053.95,601727,-0.00912,0.05848,-0.04125,,,,5.6432,6.0561,,,
2009-01-08,5.772,5.643,5.845,5.607,458469.56,601727,-0.05525,0.03693,-0.17657,,,,5.6834,5.99848,,,
2009-01-09,5.643,5.7989999999999995,5.817,5.643,316487.3,601727,0.02764,0.09518,-0.17686,,,,5.7842,5.93914,,,
2009-01-12,5.7620000000000005,5.772,5.882000000000001,5.6979999999999995,281996.95,601727,-0.00466,0.05367,-0.16445,,,,5.843,5.88505,,,
2009-01-13,5.68,5.506,5.689,5.468999999999999,357536.93,601727,-0.04608,-0.0866,-0.15591,,,,5.7386,5.83662,,,
2009-01-14,5.478,5.752999999999999,5.7620000000000005,5.4239999999999995,352706.4,601727,0.04486,-0.03683,-0.10417,,,,5.6946,5.80476,,,
2009-01-15,5.68,5.68,5.772,5.6160000000000005,332362.83,601727,-0.01269,0.00656,-0.09884,,,,5.702,5.7751,,,
2009-01-16,5.726,5.6979999999999995,5.845,5.68,381724.15,601727,0.00317,-0.01742,-0.06895,,,,5.6818,5.755,,,
2009-01-19,5.735,5.772,5.845,5.689,354750.42,601727,0.01299,0.0,-0.08162,,,,5.6818,5.73057,,,
2009-01-20,5.752999999999999,5.7170000000000005,5.781000000000001,5.6160000000000005,215018.4,601727,-0.00953,0.03832,-0.08234,,,,5.724,5.70614,5.95961,,
2009-01-21,5.6339999999999995,5.625,5.689,5.57,253659.7,601727,-0.01609,-0.02225,-0.09039,,,,5.6984,5.67952,5.94916,,
2009-01-22,5.653,5.808,5.955,5.587999999999999,438065.25,601727,0.03253,0.02254,-0.03361,,,,5.724,5.6699,5.94488,,
2009-01-23,5.752999999999999,5.689,5.7989999999999995,5.653,248522.93,601727,-0.02049,-0.00158,-0.02819,,,,5.7222,5.66205,5.93735,,
2009-02-02,5.7620000000000005,5.781000000000001,5.817,5.726,229009.87,601727,0.01617,0.00156,0.03956,,,,5.724,5.67252,5.93289,,
2009-02-03,5.772,6.12,6.294,5.744,711048.59,601727,0.05864,0.07049,0.1097,,,,5.8046,5.70133,5.93808,,
2009-02-04,6.12,6.266,6.486000000000001,6.065,907679.29,601727,0.02386,0.11396,0.13803,,,,5.9328,5.73752,5.94695,,
2009-02-05,6.276,6.074,6.312,5.982,579136.03,601727,-0.03064,0.0458,0.07638,,,,5.986,5.75805,5.95029,,
2009-02-06,6.082999999999999,6.276,6.367000000000001,6.082999999999999,643044.84,601727,0.03326,0.10318,0.15325,,,,6.1034,5.79776,5.95864,,
2009-02-09,6.33,6.541,6.66,6.239,986810.31,601727,0.04222,0.13147,0.23532,,,,6.2554,5.8571,5.9732,,
2009-02-10,6.459,6.541,6.55,6.33,684624.51,601727,0.0,0.06879,0.19405,,,,6.3396,5.90771,5.98705,,
2009-02-11,6.395,6.789,6.88,6.33,1169317.23,601727,0.03791,0.08347,0.12624,,,,6.4442,5.94395,6.00614,,
2009-02-12,6.944,7.466,7.466,6.779,1876098.49,601727,0.09972,0.22917,0.24996,,,,6.7226,6.01505,6.04009,,
2009-02-13,7.476,7.476,7.604,7.357,1137088.09,601727,0.00134,0.1912,0.32483,,,,6.9626,6.10233,6.07273,,
2009-02-16,7.494,7.4110000000000005,7.5120000000000005,7.228,835164.99,601727,-0.00869,0.13301,0.27798,,,,7.1366,6.1791,6.10247,,
2009-02-17,7.3839999999999995,6.99,7.393,6.972,693847.56,601727,-0.05681,0.06864,0.21102,,,,7.2264,6.2371,6.12176,,
2009-02-18,6.871,7.063,7.393,6.843,819643.85,601727,0.01044,0.04036,0.28278,,,,7.2812,6.31124,6.14179,,
2009-02-19,7.1370000000000005,7.228,7.357,6.972,617396.45,601727,0.02336,-0.03188,0.25639,,,,7.2336,6.38148,6.16442,,
2009-02-20,7.237,7.604,7.934,7.155,926496.46,601727,0.05202,0.01712,0.33873,,,,7.2592,6.4731,6.1938,,
2009-02-23,7.5120000000000005,7.6770000000000005,7.769,7.439,714050.92,601727,0.0096,0.03589,0.34731,,,,7.3124,6.56733,6.22346,,
2009-02-24,7.494,7.109,7.6770000000000005,6.99,766735.51,601727,-0.07399,0.01702,0.23164,,,,7.3362,6.631,6.24082,,
2009-02-25,7.237,7.018,7.2829999999999995,6.77,539114.07,601727,-0.0128,-0.00637,0.22757,,,,7.3272,6.69295,6.25577,,
2009-02-26,6.972,6.541,7.2010000000000005,6.312,522398.25,601727,-0.06797,-0.09505,0.16284,,,,7.1898,6.73657,6.26115,,
2009-02-27,6.477,6.184,6.532,6.082999999999999,449693.83,601727,-0.05458,-0.18674,0.06474,,,,6.9058,6.75448,6.25972,,
