date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-01-23,7.853,9.426,9.426,7.853,217.0,300415,,,,,,,,,,,
2015-01-26,10.369000000000002,10.369000000000002,10.369000000000002,10.369000000000002,92.0,300415,0.10004,,,,,,,,,,
2015-01-27,11.405999999999999,11.405999999999999,11.405999999999999,11.405999999999999,189.0,300415,0.10001,,,,,,10.40033,,,,
2015-01-28,12.546,12.546,12.546,12.546,247.0,300415,0.09995,,,,,,10.93675,,,,
2015-01-29,13.8,13.8,13.8,13.8,668.0,300415,0.09995,,,,,,11.5094,,,,
2015-01-30,15.18,15.18,15.18,15.18,1267.0,300415,0.1,0.61044,,,,,12.6602,,,,
2015-02-02,16.699,16.699,16.699,16.699,8578.0,300415,0.10007,0.61047,,,,,13.9262,,,,
2015-02-03,18.37,18.37,18.37,18.37,25463.0,300415,0.10007,0.61056,,,,,15.319,,,,
2015-02-04,19.805,20.208,20.208,19.707,66852.0,300415,0.10005,0.61071,,,,,16.8514,,,,
2015-02-05,20.635,18.439,20.886,18.252,192934.0,300415,-0.08754,0.33616,,,,,17.7792,,,,
2015-02-06,17.544,16.596,17.593,16.596,73080.0,300415,-0.09995,0.09328,,,,,18.0624,14.82173,,,
2015-02-09,15.343,15.038,15.597999999999999,14.935,102777.0,300415,-0.09388,-0.09947,,,,,17.7302,14.83975,,,
2015-02-10,14.915,15.013,15.18,14.792,54301.0,300415,-0.00166,-0.18274,,,,,17.0588,14.85308,,,
2015-02-11,14.989,15.112,15.529000000000002,14.797,58290.0,300415,0.00659,-0.25218,,,,,16.0396,14.87157,,,
2015-02-12,14.994000000000002,15.062999999999999,15.347999999999999,14.866,50644.0,300415,-0.00324,-0.18309,,,,,15.3644,14.88433,,,
2015-02-13,15.067,15.377,15.725999999999999,15.067,57860.0,300415,0.02085,-0.07345,,,,,15.1206,14.91513,,,
2015-02-16,15.431,15.415999999999999,15.657,15.038,52459.0,300415,0.00254,0.02514,,,,,15.1962,14.94459,,,
2015-02-17,15.343,15.284,15.51,15.239,31392.0,300415,-0.00856,0.01805,,,,,15.2504,14.96344,,,
2015-02-25,15.279000000000002,14.699000000000002,15.279000000000002,14.655,36140.0,300415,-0.03828,-0.02733,,,,,15.1678,14.94953,,,
2015-02-26,14.669,15.023,15.136,14.66,27507.0,300415,0.02204,-0.00266,,,,,15.1598,14.9532,,,
2015-02-27,14.964,14.974,15.087,14.845999999999998,25793.0,300415,-0.00326,-0.02621,,,,,15.0792,14.95419,,,
2015-03-02,15.038,15.908,16.144000000000002,14.9,59883.0,300415,0.06237,0.03191,0.68767,,,,15.1776,15.26286,,,
2015-03-03,15.677,15.249,15.677,15.239,41834.0,300415,-0.04143,-0.00229,0.47063,,,,15.1706,15.49524,,,
2015-03-04,15.161,15.485,15.647,15.087,40407.0,300415,0.01548,0.05347,0.35762,,,,15.3278,15.68948,,,
