date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-08-10,23.411,27.565,28.131,23.411,305481.0,002459,,,,,,,,,,,
2010-08-11,25.375,25.745,27.52,24.99,209026.78,002459,-0.06602999999999999,,,,,,,,,,
2010-08-12,25.299,23.562,25.503,23.26,133805.6,002459,-0.08479,,,,,,25.624000000000002,,,,
2010-08-13,23.411,23.26,23.751,22.656,72628.66,002459,-0.012819999999999998,,,,,,25.033,,,,
2010-08-16,23.109,23.789,24.053,22.807,64676.13,002459,0.02274,,,,,,24.7842,,,,
2010-08-17,23.804,24.287,24.536,23.358,74784.97,002459,0.02093,-0.11892,,,,,24.1286,,,,
2010-08-18,24.083,23.804,24.469,23.789,50704.38,002459,-0.01989,-0.07539,,,,,23.7404,,,,
2010-08-19,23.804,23.555,24.151,23.426,39341.92,002459,-0.010459999999999999,-0.0003,,,,,23.739,,,,
2010-08-20,23.487,23.268,23.864,23.034,39259.46,002459,-0.01218,0.00033999999999999997,,,,,23.7406,,,,
2010-08-23,23.094,23.049,23.373,22.883000000000006,29491.29,002459,-0.00941,-0.031110000000000002,,,,,23.5926,,,,
2010-08-24,23.034,23.411,23.744,22.973000000000006,29067.69,002459,0.01571,-0.03607,,,,,23.4174,24.117729999999998,,,
2010-08-25,23.411,23.117,23.66,23.109,26061.43,002459,-0.01256,-0.028860000000000004,,,,,23.28,24.034329999999997,,,
2010-08-26,23.117,22.747,23.313,22.679,24305.0,002459,-0.01601,-0.0343,,,,,23.1184,23.93531,,,
2010-08-27,22.845,23.26,23.381,22.716,19965.0,002459,0.02255,-0.00033999999999999997,,,,,23.1168,23.88707,,,
2010-08-30,23.426,23.608,23.751,23.404,38865.0,002459,0.01496,0.02425,,,,,23.2286,23.868470000000002,,,
2010-08-31,23.426,23.827,23.94,23.094,46028.0,002459,0.00928,0.017769999999999998,,,,,23.3118,23.865879999999997,,,
2010-09-02,23.676,24.725,25.148000000000003,23.419,83140.0,002459,0.037689999999999994,0.06956,,,,,23.6334,23.91641,,,
2010-09-03,24.62,24.62,25.367,24.378,50329.0,002459,-0.00425,0.08234,,,,,24.008000000000003,23.9555,,,
2010-09-06,24.846,23.645,24.914,23.577,42532.0,002459,-0.0396,0.01655,,,,,24.085,23.93916,,,
2010-09-07,23.592,23.985,24.091,23.275,37849.0,002459,0.01438,0.015969999999999998,,,,,24.1604,23.94145,,,
2010-09-08,23.713,23.789,23.978,23.487,28257.0,002459,-0.00817,-0.00159,,,,,24.1528,23.93419,,,
2010-09-09,23.676,23.351,23.789,23.26,26546.0,002459,-0.01841,-0.05557,-0.15288,,,,23.878,23.733520000000002,,,
