date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-07-01,5.545,5.545,5.545,5.545,121.0,603838,,,,,,,,,,,
2015-07-02,6.098,6.098,6.098,6.098,172.0,603838,0.09973,,,,,,,,,,
2015-07-03,6.706,6.706,6.706,6.706,734.0,603838,0.0997,,,,,,6.11633,,,,
2015-07-06,7.377999999999999,7.377999999999999,7.377999999999999,7.377999999999999,597.0,603838,0.10021,,,,,,6.43175,,,,
2015-07-07,8.116,8.116,8.116,8.116,5721.0,603838,0.10003,,,,,,6.7686,,,,
2015-07-08,8.22,8.604,8.902999999999999,7.303999999999999,212674.0,603838,0.06013,0.55167,,,,,7.3804,,,,
2015-07-09,7.742000000000001,9.466000000000001,9.466000000000001,7.742000000000001,127971.0,603838,0.10019,0.55231,,,,,8.054,,,,
2015-07-10,10.412,10.412,10.412,10.412,8765.0,603838,0.09994,0.55264,,,,,8.7952,,,,
2015-07-13,11.454,11.454,11.454,11.454,6625.0,603838,0.10008,0.55245,,,,,9.6104,,,,
2015-07-14,12.6,12.6,12.6,12.6,1076.0,603838,0.10005,0.55249,,,,,10.5072,,,,
2015-07-15,13.86,13.86,13.86,12.644,215577.0,603838,0.1,0.61088,,,,,11.5584,9.11264,,,
2015-07-16,12.475,12.669,14.946,12.475,175611.0,603838,-0.08593,0.33837,,,,,12.199,9.409,,,
2015-07-17,12.161,13.267000000000001,13.8,11.722999999999999,148984.0,603838,0.0472,0.2742,,,,,12.77,9.70577,,,
2015-07-20,12.784,12.265999999999998,13.142999999999999,12.116,116701.0,603838,-0.07545,0.07089,,,,,12.9324,9.88864,,,
2015-07-21,11.708,13.033,13.202,11.459000000000001,106787.0,603838,0.06253,0.03437,,,,,13.019,10.09827,,,
2015-07-22,12.834000000000001,12.53,12.933,12.235999999999999,78987.0,603838,-0.03859,-0.09596,,,,,12.753,10.25025,,,
2015-07-23,12.51,13.785,13.785,12.36,80944.0,603838,0.10016,0.08809,,,,,12.9762,10.45818,,,
2015-07-24,14.697000000000001,15.165,15.165,14.347999999999999,207512.0,603838,0.10011,0.14306,,,,,13.3558,10.71967,,,
2015-07-27,14.448,15.619000000000002,16.68,13.955,206347.0,603838,0.02994,0.27336,,,,,14.0264,10.97753,,,
2015-07-28,14.059000000000001,17.183,17.183,14.059000000000001,178883.0,603838,0.10013,0.31842,,,,,14.8564,11.2878,,,
2015-07-29,17.487000000000002,18.902,18.902,17.487000000000002,150382.0,603838,0.10004,0.50854,,,,,16.1308,11.65038,,,
2015-07-30,20.775,20.79,20.79,19.081,85535.0,603838,0.09988,0.50816,2.74932,,,,17.5318,12.37633,,,
2015-07-31,21.323,22.866999999999997,22.866999999999997,21.273000000000003,118664.0,603838,0.0999,0.50788,2.74992,,,,19.0722,13.17486,,,
2015-08-03,23.699,25.154,25.154,23.396,80686.0,603838,0.10001,0.61047,2.75097,,,,20.9792,14.05333,,,
2015-08-04,27.67,22.768,27.67,22.638,223731.0,603838,-0.09486,0.32503,2.08593,,,,22.0962,14.78619,,,
2015-08-05,20.984,25.045,25.045,20.984,180422.0,603838,0.10001,0.32499,2.08588,,,,23.3248,15.59233,,,
2015-08-06,24.412,23.002,25.906,22.539,175147.0,603838,-0.08157,0.1064,1.67341,,,,23.7672,16.27795,,,
2015-08-07,22.309,21.831,23.55,21.423000000000002,130744.0,603838,-0.05091,-0.04531,1.30625,,,,23.56,16.86676,,,
2015-08-10,21.423000000000002,22.479,23.305999999999997,20.835,138382.0,603838,0.02968,-0.10634,1.15895,,,,23.025,17.44138,,,
2015-08-11,22.419,22.838,23.859,21.506999999999998,110361.0,603838,0.01597,0.00307,0.99389,,,,23.039,17.98348,,,
2015-08-12,22.17,20.65,22.399,20.576,101937.0,603838,-0.09581,-0.17548,0.63889,,,,22.16,18.36681,15.22845,,
2015-08-13,20.028,20.297,21.203000000000003,19.5,86182.0,603838,-0.01709,-0.1176,0.46443,,,,21.619,18.67333,15.38684,,
2015-08-14,20.570999999999998,21.124000000000002,21.921,19.689,112184.0,603838,0.04074,-0.03239,0.66738,,,,21.4776,19.07595,15.5607,,
2015-08-17,20.476,19.495,20.825,19.180999999999997,79156.0,603838,-0.07712,-0.13275,0.46944,,,,20.8808,19.37252,15.67641,,
2015-08-18,19.180999999999997,19.285,20.825,18.184,92649.0,603838,-0.01077,-0.15557,0.57223,,,,20.1702,19.70676,15.77951,,
2015-08-19,18.787,18.857,20.028,17.387,88881.0,603838,-0.02219,-0.08683,0.44687,,,,19.8116,19.9841,15.865,,
2015-08-20,18.334,16.984,18.683,16.974,57810.0,603838,-0.09933,-0.16323,0.35547,,,,19.149,20.19619,15.89524,,
2015-08-21,16.64,15.285,16.779,15.285,51472.0,603838,-0.10004,-0.27642,0.10881,,,,17.9812,20.26762,15.87918,,
2015-08-24,14.104000000000001,13.755,14.373,13.755,25809.0,603838,-0.1001,-0.29443,-0.09298,,,,16.8332,20.20048,15.82472,,
2015-08-25,12.38,12.759,14.905999999999999,12.38,103852.0,603838,-0.07241,-0.3384,-0.18311,,,,15.528,20.06429,15.74808,,
2015-08-26,13.003,14.034,14.034,12.844000000000001,75837.0,603838,0.09993,-0.25577,-0.18326,,,,14.5634,19.91433,15.70627,,
2015-08-27,15.439,15.439,15.439,14.392999999999999,146262.0,603838,0.10011,-0.09097,-0.18321,,,,14.2544,19.74943,15.6999,,
2015-08-28,15.439,16.027,16.675,14.895999999999999,146206.0,603838,0.03809,0.04854,-0.2291,,,,14.4028,19.52262,15.70751,,
2015-08-31,15.245,14.448,16.441,14.427999999999999,104839.0,603838,-0.09852,0.05038,-0.36817,,,,14.5414,19.12171,15.67889,,
2015-09-01,13.651,13.630999999999998,15.17,13.207,95967.0,603838,-0.05655,0.06834,-0.4581,,,,14.7158,18.573,15.63338,,
2015-09-02,12.6,12.892999999999999,14.323,12.51,95841.0,603838,-0.05414,-0.0813,-0.43372,,,,14.4876,18.10276,15.5738,,
