date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-02-17,5.985,7.182,7.182,5.985,99.0,300422,,,,,,,,,,,
2015-02-25,7.9,7.9,7.9,7.9,36.0,300422,0.09997,,,,,,,,,,
2015-02-26,8.687999999999999,8.687999999999999,8.687999999999999,8.687999999999999,20.0,300422,0.09975,,,,,,7.92333,,,,
2015-02-27,9.556000000000001,9.556000000000001,9.556000000000001,9.556000000000001,37.0,300422,0.09991,,,,,,8.3315,,,,
2015-03-02,10.514000000000001,10.514000000000001,10.514000000000001,10.514000000000001,36.0,300422,0.10025,,,,,,8.768,,,,
2015-03-03,11.565999999999999,11.565999999999999,11.565999999999999,11.565999999999999,206.0,300422,0.10006,0.61041,,,,,9.6448,,,,
2015-03-04,12.722999999999999,12.722999999999999,12.722999999999999,12.722999999999999,500.0,300422,0.10003,0.61051,,,,,10.6094,,,,
2015-03-05,13.995,13.995,13.995,13.995,409.0,300422,0.09998,0.61084,,,,,11.6708,,,,
2015-03-06,15.395999999999999,15.395999999999999,15.395999999999999,15.395999999999999,738.0,300422,0.10011,0.61113,,,,,12.8388,,,,
2015-03-09,16.938,16.938,16.938,16.938,3736.0,300422,0.10016,0.61099,,,,,14.1236,,,,
2015-03-10,18.633,18.633,18.633,18.633,2588.0,300422,0.10007,0.61102,,,,,15.537,12.09918,,,
2015-03-11,20.499000000000002,20.499000000000002,20.499000000000002,20.499000000000002,3138.0,300422,0.10014,0.61118,,,,,17.0922,12.79917,,,
2015-03-12,22.549,22.549,22.549,22.549,2007.0,300422,0.1,0.61122,,,,,18.803,13.54915,,,
2015-03-13,24.803,24.803,24.803,24.803,2135.0,300422,0.09996,0.611,,,,,20.6844,14.353,,,
2015-03-16,27.281999999999996,27.281999999999996,27.281999999999996,27.281999999999996,1296.0,300422,0.09995,0.6107,,,,,22.7532,15.21493,,,
2015-03-17,30.01,30.01,30.01,28.06,106915.0,300422,0.09999,0.61058,,,,,25.0286,16.13962,,,
2015-03-18,27.430999999999997,29.011999999999997,29.875,27.006999999999998,68755.0,300422,-0.03326,0.41529,,,,,26.7312,16.89682,,,
2015-03-19,28.928,30.169,31.721,28.334,61422.0,300422,0.03988,0.33793,,,,,28.2552,17.63417,,,
2015-03-20,29.256999999999998,29.526,29.905,28.928,36894.0,300422,-0.02131,0.19042,,,,,29.1998,18.26005,,,
2015-03-23,29.287,29.276999999999997,29.516,28.688000000000002,35604.0,300422,-0.00843,0.07313,,,,,29.5988,18.8109,,,
2015-03-24,29.276999999999997,32.204,32.204,29.131999999999998,65911.0,300422,0.09998,0.07311,,,,,30.0376,19.44867,,,
2015-03-25,31.535999999999998,31.096999999999998,32.07,30.813000000000002,43701.0,300422,-0.03437,0.07187,3.32985,,,,30.4546,20.58748,,,
2015-03-26,30.394000000000002,28.324,30.394000000000002,28.01,40619.0,300422,-0.08917,-0.06116,2.58532,,,,30.0856,21.56005,,,
2015-03-27,28.344,28.529,28.683000000000003,27.93,14322.23,300422,0.00724,-0.03377,2.28372,,,,29.8862,22.50486,,,
2015-03-30,28.349,27.730999999999998,28.648000000000003,27.217,20847.0,300422,-0.02797,-0.05281,1.90195,,,,29.577,23.37033,,,
2015-03-31,27.94,28.189,28.728,27.935,18130.0,300422,0.01652,-0.12467,1.68109,,,,28.774,24.212,,,
2015-04-01,28.324,28.728,28.923000000000002,28.085,15962.0,300422,0.01912,-0.07618,1.48383,,,,28.3002,25.02924,,,
2015-04-02,28.628,29.601,30.249000000000002,28.628,28044.0,300422,0.03039,0.04509,1.32657,,,,28.5556,25.83295,,,
2015-04-03,29.076999999999998,29.995,30.075,28.678,25045.0,300422,0.01331,0.05139,1.14327,,,,28.8488,26.59486,,,
