date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2000-07-31,7.369,6.839,7.6389999999999985,6.811,272775.45,000099,,,,,,,,,,,
2000-08-01,6.836,6.73,7.0070000000000014,6.671,45346.91,000099,-0.01594,,,,,,,,,,
2000-08-02,6.734,6.776,6.892,6.716,20645.1,000099,0.006840000000000001,,,,,,6.78167,,,,
2000-08-03,6.839,7.221,7.4529999999999985,6.839,83627.92,000099,0.06567,,,,,,6.8915,,,,
2000-08-04,7.186,7.916,7.944,7.155,119807.84,000099,0.09625,,,,,,7.0964,,,,
2000-08-07,7.874,7.835,8.165,7.579,91806.56,000099,-0.01023,0.14564000000000002,,,,,7.2956,,,,
2000-08-08,7.838999999999999,7.926,8.06,7.716,35994.97,000099,0.011609999999999999,0.17770999999999998,,,,,7.5348,,,,
2000-08-09,7.926,7.968,8.137,7.86,37748.59,000099,0.0053,0.17590999999999998,,,,,7.7732,,,,
2000-08-10,7.975,7.769,8.042,7.751,40959.4,000099,-0.02497,0.07589,,,,,7.8828,,,,
2000-08-11,7.769,7.982,8.06,7.684,34576.97,000099,0.02742,0.00834,,,,,7.896,,,,
2000-08-14,8.0,8.102,8.189,7.926,25667.78,000099,0.015030000000000002,0.03408,,,,,7.9494,7.55127,,,
2000-08-15,8.105,8.277000000000001,8.41,8.035,37341.7,000099,0.0216,0.04428,,,,,8.0196,7.61175,,,
2000-08-16,8.277000000000001,8.102,8.347000000000001,8.056000000000001,22369.66,000099,-0.02114,0.016819999999999998,,,,,8.0464,7.64946,,,
2000-08-17,8.102,8.21,8.509,8.102,24863.38,000099,0.013330000000000002,0.056760000000000005,,,,,8.1346,7.6895,,,
2000-08-18,8.214,8.267000000000001,8.368,8.07,19732.74,000099,0.006940000000000001,0.035710000000000006,,,,,8.1916,7.728,,,
2000-08-21,8.267000000000001,8.123,8.277000000000001,8.06,26262.01,000099,-0.017419999999999998,0.00259,,,,,8.1958,7.752689999999999,,,
2000-08-22,8.123,8.056000000000001,8.298,8.032,21165.79,000099,-0.00825,-0.0267,,,,,8.1516,7.77053,,,
2000-08-23,8.025,7.902,8.067,7.576,41885.78,000099,-0.019119999999999998,-0.02469,,,,,8.1116,7.777830000000001,,,
2000-08-24,7.8279999999999985,7.982,7.9929999999999986,7.744,19987.84,000099,0.01012,-0.02777,,,,,8.066,7.7885800000000005,,,
2000-08-25,8.027999999999999,7.989,8.06,7.891,12256.81,000099,0.00088,-0.03363,,,,,8.0104,7.7986,,,
2000-08-28,8.007,8.014,8.06,7.926,10361.2,000099,0.00313,-0.01342,,,,,7.9886,7.808860000000001,,,
2000-08-29,8.052999999999999,8.344,8.365,7.961,30451.66,000099,0.04118,0.03575,0.22005999999999998,,,,8.0462,7.88052,,,
2000-08-30,8.344,8.137,8.414,8.13,18965.9,000099,-0.02481,0.02974,0.20906,,,,8.0932,7.94752,,,
2000-08-31,8.067,7.86,8.119,7.856,20673.64,000099,-0.03404,-0.015280000000000002,0.15997999999999998,,,,8.0688,7.99914,,,
2000-09-01,7.762,7.8,7.954,7.762,11751.61,000099,-0.00763,-0.02366,0.08018,,,,8.031,8.026710000000001,,,
