date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1997-06-27,4.479,5.216,5.555,4.479,46134.2,000760,,,,,,,,,,,
1997-07-02,5.2360000000000015,5.644,5.672999999999999,5.095,24443.8,000760,0.08206000000000001,,,,,,,,,,
1997-07-03,5.644,5.266,5.644,5.263,10457.0,000760,-0.06697,,,,,,5.37533,,,,
1997-07-04,5.252000000000002,5.353,5.505,4.972,9095.2,000760,0.01652,,,,,,5.36975,,,,
1997-07-07,5.372999999999998,5.221,5.46,5.154,9229.5,000760,-0.024659999999999998,,,,,,5.34,,,,
1997-07-08,5.2410000000000005,5.292000000000002,5.4289999999999985,4.995,7507.5,000760,0.0136,0.01457,,,,,5.3552,,,,
1997-07-09,5.3439999999999985,5.2360000000000015,5.393,5.151,6869.36,000760,-0.010579999999999999,-0.07229,,,,,5.2736,,,,
1997-07-10,5.2410000000000005,5.077,5.2970000000000015,5.019,10335.12,000760,-0.030369999999999998,-0.03589,,,,,5.2358,,,,
1997-07-11,4.992,5.252000000000002,5.263,4.972,8398.7,000760,0.03447,-0.018869999999999998,,,,,5.2156,,,,
1997-07-14,5.375,5.2189999999999985,5.416,5.1960000000000015,8671.76,000760,-0.00628,-0.00037999999999999997,,,,,5.2152,,,,
1997-07-15,5.2189999999999985,5.317,5.3660000000000005,5.207000000000002,6130.7,000760,0.01878,0.00472,,,,,5.2202,5.28118,,,
1997-07-16,5.375,5.266,5.375,5.174,5781.5,000760,-0.009590000000000001,0.00573,,,,,5.2262,5.27992,,,
1997-07-17,5.263,5.214,5.308,5.151,7540.0,000760,-0.00987,0.02698,,,,,5.2536,5.27485,,,
1997-07-18,5.23,5.216,5.261,5.151,5814.5,000760,0.00037999999999999997,-0.00685,,,,,5.2464,5.27064,,,
1997-07-21,5.2189999999999985,4.979,5.23,4.927,5352.0,000760,-0.045439999999999994,-0.045989999999999996,,,,,5.1984,5.2512,,,
1997-07-22,4.997,5.104,5.107,4.867,9068.8,000760,0.02511,-0.040060000000000005,,,,,5.1558,5.242000000000001,,,
1997-07-23,5.151,5.319,5.485,5.151,15947.36,000760,0.04212,0.01006,,,,,5.1664,5.24653,,,
1997-07-24,5.331,5.189,5.505,5.1560000000000015,13364.64,000760,-0.02444,-0.00479,,,,,5.1614,5.24333,,,
1997-07-25,5.14,5.2410000000000005,5.331,5.129,5719.5,000760,0.010020000000000001,0.00479,,,,,5.1664,5.2432099999999995,,,
1997-07-28,5.3279999999999985,5.151,5.375,5.129,5665.0,000760,-0.017169999999999998,0.03455,,,,,5.2008,5.2386,,,
1997-07-29,5.107,5.14,5.263,5.051,3618.8,000760,-0.00214,0.00705,,,,,5.207999999999999,5.2339,,,
1997-07-30,5.232,5.176,5.232,5.1110000000000015,4028.59,000760,0.006999999999999999,-0.02688,-0.007670000000000001,,,,5.1794,5.232,,,
1997-07-31,5.1960000000000015,5.1960000000000015,5.275,5.098,2967.5,000760,0.00386,0.00135,-0.07937999999999999,,,,5.1808,5.2106699999999995,,,
1997-08-01,5.2120000000000015,5.06,5.2120000000000015,5.035,6747.0,000760,-0.02617,-0.034539999999999994,-0.03912,,,,5.1446,5.20086,,,
1997-08-04,5.039,5.189,5.1960000000000015,5.037,5177.6,000760,0.025490000000000002,0.007379999999999999,-0.030639999999999997,,,,5.1522,5.19305,,,
1997-08-05,5.2410000000000005,5.216,5.2410000000000005,5.151,3564.8,000760,0.0052,0.014790000000000001,-0.0009599999999999999,,,,5.1674,5.19281,,,
1997-08-06,5.129,5.313,5.353,5.129,6984.0,000760,0.0186,0.02647,0.0039700000000000004,,,,5.1948,5.19381,,,
1997-08-07,5.348,5.2360000000000015,5.348,5.039,8505.2,000760,-0.014490000000000001,0.0077,0.0,,,,5.2028,5.19381,,,
1997-08-08,5.2410000000000005,5.064,5.263,5.062,3650.0,000760,-0.03285,0.00079,-0.00256,,,,5.2036,5.19319,,,
1997-08-11,5.082,4.7330000000000005,5.107,4.703,5367.0,000760,-0.06536,-0.08788,-0.09882,,,,5.1124,5.168480000000001,,,
