date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-06-24,15.34,17.57,17.57,15.34,53.0,300519,,,,,,,,,,,
2016-06-27,19.33,19.33,19.33,19.33,17.0,300519,0.10017,,,,,,,,,,
2016-06-28,21.26,21.26,21.26,21.26,10.0,300519,0.09984,,,,,,19.38667,,,,
2016-06-29,23.39,23.39,23.39,23.39,23.0,300519,0.10019,,,,,,20.3875,,,,
2016-06-30,25.73,25.73,25.73,25.73,32.0,300519,0.10004,,,,,,21.456,,,,
2016-07-01,28.3,28.3,28.3,28.3,44.0,300519,0.09988,0.6107,,,,,23.602,,,,
2016-07-04,31.13,31.13,31.13,31.13,36.0,300519,0.1,0.61045,,,,,25.962,,,,
2016-07-05,34.24,34.24,34.24,34.24,70.0,300519,0.0999,0.61054,,,,,28.558,,,,
2016-07-06,37.66,37.66,37.66,37.66,53.0,300519,0.09988,0.61009,,,,,31.412,,,,
2016-07-07,41.43,41.43,41.43,41.43,103.0,300519,0.10011,0.61018,,,,,34.552,,,,
2016-07-08,45.57,45.57,45.57,45.57,113.0,300519,0.09993,0.61025,,,,,38.006,29.60091,,,
2016-07-11,50.13,50.13,50.13,50.13,118.0,300519,0.10007,0.61034,,,,,41.806,31.31167,,,
2016-07-12,55.14,55.14,55.14,55.14,375.0,300519,0.09994,0.6104,,,,,45.986,33.14462,,,
2016-07-13,60.65,60.65,60.65,60.65,233.0,300519,0.09993,0.61046,,,,,50.584,35.10929,,,
2016-07-14,66.72,66.72,66.72,66.72,111.0,300519,0.10008,0.61043,,,,,55.642,37.21667,,,
2016-07-15,73.39,73.39,73.39,73.39,687.0,300519,0.09997,0.61049,,,,,61.206,39.4775,,,
2016-07-18,80.73,80.73,80.73,80.73,525.0,300519,0.10001,0.61041,,,,,67.326,41.90412,,,
2016-07-19,88.8,88.8,88.8,88.8,479.0,300519,0.09996,0.61045,,,,,74.058,44.50944,,,
2016-07-20,97.68,97.68,97.68,97.68,1184.0,300519,0.1,0.61055,,,,,81.464,47.30789,,,
2016-07-21,107.45,107.45,107.45,107.45,1501.0,300519,0.10002,0.61046,,,,,89.61,50.315,,,
2016-07-22,118.2,118.2,118.2,118.2,52447.0,300519,0.10005,0.61057,,,,,98.572,53.54762,,,
2016-07-25,118.0,108.0,118.2,108.0,103526.0,300519,-0.08629,0.33779,5.14684,,,,104.026,57.85381,,,
2016-07-26,106.2,114.51,118.17,106.2,86819.0,300519,0.06028,0.28953,4.92395,,,,109.168,62.38619,,,
2016-07-27,113.44,110.48,113.8,103.06,83472.0,300519,-0.03519,0.13104,4.19661,,,,111.728,66.63476,,,
2016-07-28,107.0,113.5,115.93,105.05,66031.0,300519,0.02734,0.05631,3.8525,,,,112.938,70.92571,,,
2016-07-29,112.45,118.2,124.85,111.5,83420.0,300519,0.04141,0.0,3.59386,,,,112.938,75.32905,,,
2016-08-01,118.0,115.75,120.68,109.11,79012.0,300519,-0.02073,0.07176,3.09011,,,,114.488,79.49333,,,
2016-08-02,110.3,112.82,114.0,108.2,66430.0,300519,-0.02531,-0.01476,2.62416,,,,114.15,83.38333,,,
2016-08-03,111.0,123.73,124.08,110.72,79767.0,300519,0.0967,0.11993,2.61361,,,,116.8,87.64476,,,
2016-08-04,121.99,123.7,127.0,120.5,67999.0,300519,-0.00024,0.08987,2.28465,,,,118.84,91.7419,,,
2016-08-05,123.6,123.08,129.0,122.85,53365.0,300519,-0.00501,0.04129,1.97079,,,,119.816,95.63,73.81516,,
2016-08-08,118.5,118.34,119.66,114.0,47056.0,300519,-0.03851,0.02238,1.59688,,,,120.334,99.09524,75.20656,,
2016-08-09,119.0,123.0,123.0,116.5,51451.0,300519,0.03938,0.09023,1.45362,,,,122.37,102.56524,76.65485,,
2016-08-10,122.0,123.55,128.97,120.67,60298.0,300519,0.00447,-0.00145,1.24066,,,,122.334,105.82286,78.03412,,
2016-08-11,122.5,116.4,123.5,116.2,51531.0,300519,-0.05787,-0.05901,0.91921,,,,120.874,108.47762,79.13029,,
2016-08-12,116.0,118.5,119.62,115.0,37115.0,300519,0.01804,-0.03721,0.77608,,,,119.958,110.94333,80.22389,,
2016-08-15,118.85,121.8,123.77,115.86,47068.0,300519,0.02785,0.02924,0.65963,,,,120.65,113.24857,81.34757,,
2016-08-16,121.0,124.93,127.7,120.6,57310.0,300519,0.0257,0.01569,0.5475,,,,121.036,115.35333,82.49447,,
2016-08-17,123.8,127.05,127.05,122.14,51426.0,300519,0.01697,0.02833,0.43074,,,,121.736,117.17476,83.63692,,
2016-08-18,126.75,126.5,133.0,126.1,60564.0,300519,-0.00433,0.08677,0.29505,,,,123.756,118.54714,84.7085,,
2016-08-19,125.3,123.01,126.58,121.0,42670.0,300519,-0.02759,0.03806,0.14481,,,,124.658,119.2881,85.64268,,
2016-08-22,122.99,120.5,123.95,119.8,25509.0,300519,-0.0204,-0.01067,0.01946,,,,124.398,119.39762,86.47262,,
2016-08-23,119.45,122.35,122.5,119.45,24281.0,300519,0.01535,-0.02065,0.13287,,,,123.882,120.08095,87.30698,,
2016-08-24,122.41,119.8,122.7,119.8,19478.0,300519,-0.02084,-0.05706,0.0462,,,,122.432,120.33286,88.04545,,
2016-08-25,118.01,116.98,118.8,112.02,33599.0,300519,-0.02354,-0.07526,0.05883,,,,120.528,120.64238,88.68844,,
2016-08-26,116.37,113.66,117.52,112.3,25597.0,300519,-0.02838,-0.07601,0.00141,,,,118.658,120.65,89.2313,,
2016-08-29,113.01,112.3,114.5,111.77,12708.0,300519,-0.01197,-0.06805,-0.04992,,,,117.018,120.36905,89.72213,,
2016-08-30,112.89,113.85,115.21,112.41,15051.0,300519,0.0138,-0.06947,-0.01641,,,,115.318,120.27857,90.22479,,
2016-08-31,113.36,116.66,117.95,111.2,29902.0,300519,0.02468,-0.02621,0.03404,,,,114.69,120.46143,90.76429,,
2016-09-01,115.75,113.51,117.7,113.51,24348.0,300519,-0.027,-0.02966,-0.0826,,,,113.996,119.97476,91.2192,,
2016-09-02,112.02,114.42,115.3,111.66,20313.0,300519,0.00802,0.00669,-0.07502,,,,114.148,119.53286,91.67412,,
2016-09-05,115.0,112.25,115.39,112.02,13120.0,300519,-0.01897,-0.00045,-0.08799,,,,114.138,119.01714,92.06981,,
2016-09-06,112.25,117.06,117.95,111.31,27669.0,300519,0.04285,0.02819,-0.01082,,,,114.78,118.95619,92.54132,,
2016-09-07,117.5,115.16,118.41,114.7,24431.0,300519,-0.01623,-0.01286,-0.06374,,,,114.48,118.58286,92.96019,,
2016-09-08,115.1,112.9,115.6,112.0,18095.0,300519,-0.01962,-0.00537,-0.0862,,,,114.358,118.07571,93.32273,,
2016-09-09,112.29,112.05,113.99,111.68,12710.0,300519,-0.00753,-0.02071,-0.03737,,,,113.884,117.86857,93.65714,,
2016-09-12,108.0,107.66,110.98,106.51,14045.0,300519,-0.03918,-0.04089,-0.09148,,,,112.966,117.35238,93.90281,,
2016-09-13,108.81,107.11,109.38,106.53,9344.0,300519,-0.00511,-0.085,-0.12061,,,,110.976,116.65286,94.13052,,
2016-09-14,106.6,107.0,107.96,106.6,6854.0,300519,-0.00103,-0.07086,-0.14352,,,,109.344,115.79905,94.34864,,
