date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2011-01-18,4.761,4.978,5.483,4.761,76208.0,002540,,,,,,,,,,,
2011-01-19,4.857,5.1080000000000005,5.16,4.793,34969.0,002540,0.02611,,,,,,,,,,
2011-01-20,5.057,4.927,5.057,4.92,20683.0,002540,-0.03543,,,,,,5.00433,,,,
2011-01-21,4.9030000000000005,4.904,4.956,4.835,12368.0,002540,-0.0046700000000000005,,,,,,4.97925,,,,
2011-01-24,4.877,4.7639999999999985,4.939,4.763,13270.0,002540,-0.02855,,,,,,4.9362,,,,
2011-01-25,4.761,4.754,4.822,4.662,10132.0,002540,-0.0021,-0.045,,,,,4.8914,,,,
2011-01-26,4.744,4.79,4.834,4.721,6216.0,002540,0.00757,-0.06226,,,,,4.8278,,,,
2011-01-27,4.79,4.854,4.857,4.72,9587.0,002540,0.013359999999999999,-0.014819999999999998,,,,,4.8132,,,,
2011-01-28,4.845,4.811,4.845,4.766,7288.0,002540,-0.00886,-0.01896,,,,,4.7946,,,,
2011-01-31,4.805,4.862,4.888,4.7860000000000005,7539.0,002540,0.0106,0.020569999999999998,,,,,4.8142,,,,
2011-02-01,4.862,4.871,4.891,4.8210000000000015,6227.0,002540,0.00185,0.02461,,,,,4.8376,4.87482,,,
2011-02-09,4.831,4.845,4.877,4.808,4762.0,002540,-0.00534,0.011479999999999999,,,,,4.8486,4.872330000000001,,,
2011-02-10,4.825,4.968,4.979,4.805,10754.0,002540,0.02539,0.02349,,,,,4.8714,4.87969,,,
2011-02-11,4.989,4.972,4.989,4.94,10070.0,002540,0.00081,0.033460000000000004,,,,,4.9036,4.88629,,,
2011-02-14,4.972,5.021,5.034,4.968,11264.0,002540,0.009859999999999999,0.0327,,,,,4.9354,4.89527,,,
2011-02-15,5.027,5.033,5.119,5.004,16557.0,002540,0.0023899999999999998,0.033260000000000005,,,,,4.9678,4.90388,,,
2011-02-16,4.997,5.129,5.138,4.997,14781.0,002540,0.01907,0.058620000000000005,,,,,5.0246,4.91712,,,
2011-02-17,5.129,5.088,5.164,5.052,10097.0,002540,-0.00799,0.02415,,,,,5.0486,4.92661,,,
2011-02-18,5.093,5.023,5.102,5.0139999999999985,7861.0,002540,-0.01278,0.01026,,,,,5.0588,4.93168,,,
2011-02-21,5.017,5.1370000000000005,5.154,5.007,11247.0,002540,0.0227,0.0231,,,,,5.082,4.94195,,,
