date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-12-31,10.535,10.544,11.503,10.075,235270.0,002530,,,,,,,,,,,
2011-01-04,9.586,9.787,10.041,9.49,165264.0,002530,-0.07178999999999999,,,,,,,,,,
2011-01-05,9.495,9.706,9.945,9.447,87618.0,002530,-0.00828,,,,,,10.01233,,,,
2011-01-06,9.648,9.437,9.849,9.437,60058.0,002530,-0.027710000000000002,,,,,,9.8685,,,,
2011-01-07,9.198,9.083,9.346,8.891,73800.0,002530,-0.03751,,,,,,9.7114,,,,
2011-01-10,8.996,8.929,9.097,8.896,33608.0,002530,-0.01695,-0.15317,,,,,9.3884,,,,
2011-01-11,8.757,8.541,8.867,8.474,39600.0,002530,-0.04345,-0.12730999999999998,,,,,9.1392,,,,
2011-01-12,8.531,8.718,8.722999999999999,8.488,32110.0,002530,0.02072,-0.10178999999999999,,,,,8.9416,,,,
2011-01-13,8.722999999999999,8.498,8.722999999999999,8.484,23048.0,002530,-0.025240000000000002,-0.0995,,,,,8.7538,,,,
2011-01-14,8.44,8.244,8.498,8.081,31942.0,002530,-0.029889999999999996,-0.09237000000000001,,,,,8.586,,,,
2011-01-17,8.282,8.642000000000001,8.747,7.956,58631.0,002530,0.04828,-0.032139999999999995,,,,,8.5286,9.10264,,,
2011-01-18,8.579,8.416,8.607999999999999,8.388,29083.0,002530,-0.02615,-0.01464,,,,,8.5036,9.04542,,,
2011-01-19,8.412,8.862,9.006,8.177,48460.0,002530,0.052989999999999995,0.01652,,,,,8.5324,9.031310000000001,,,
2011-01-20,8.829,8.206,8.829,8.196,39592.0,002530,-0.07402,-0.03436,,,,,8.474,8.97236,,,
2011-01-21,8.076,8.142999999999999,8.282,7.99,25877.0,002530,-0.007679999999999999,-0.01225,,,,,8.4538,8.917069999999999,,,
2011-01-24,8.076,8.325,8.383,7.86,31728.0,002530,0.02235,-0.036680000000000004,,,,,8.3904,8.88006,,,
2011-01-25,8.359,8.138,8.359,7.971,25863.0,002530,-0.02246,-0.033030000000000004,,,,,8.3348,8.83641,,,
2011-01-26,8.062000000000001,8.22,8.392000000000001,8.062000000000001,17802.0,002530,0.01008,-0.07244,,,,,8.2064,8.80217,,,
2011-01-27,8.244,8.325,8.378,8.162,20689.0,002530,0.01277,0.0145,,,,,8.2302,8.77705,,,
2011-01-28,8.22,8.431000000000001,8.46,8.177,23667.0,002530,0.01273,0.03537,,,,,8.2878,8.75975,,,
2011-01-31,8.546,8.316,8.546,8.306000000000001,21024.0,002530,-0.013640000000000001,-0.00108,,,,,8.286,8.73862,,,
2011-02-01,8.321,8.306000000000001,8.363999999999999,8.167,17558.0,002530,-0.0012,0.020640000000000002,-0.21225,,,,8.3196,8.63205,,,
2011-02-09,8.301,8.368,8.455,8.196,25084.0,002530,0.00746,0.018000000000000002,-0.14499,,,,8.3492,8.56448,,,
2011-02-10,8.335,8.527000000000001,8.527000000000001,8.229,29218.0,002530,0.019,0.02426,-0.12147000000000001,,,,8.3896,8.50833,,,
2011-02-11,8.536,8.599,8.67,8.484,29750.0,002530,0.008440000000000001,0.01993,-0.0888,,,,8.4232,8.46843,,,
2011-02-14,8.579,8.709,8.79,8.507,32432.0,002530,0.012790000000000001,0.04726,-0.04118,,,,8.5018,8.450619999999999,,,
2011-02-15,8.709,8.57,8.747,8.56,30517.0,002530,-0.01596,0.03178,-0.04021,,,,8.5546,8.43352,,,
2011-02-16,8.565,8.929,8.987,8.522,41378.0,002530,0.04189,0.06704,0.04543,,,,8.6668,8.452,,,
2011-02-17,8.847999999999997,8.915,9.078,8.718,32044.0,002530,-0.00157,0.0455,0.0226,,,,8.7444,8.46138,,,
2011-02-18,8.963,8.704,8.968,8.67,21594.0,002530,-0.02367,0.012209999999999999,0.02424,,,,8.7654,8.47119,,,
2011-02-21,8.603,8.785,8.809,8.603,16772.0,002530,0.009309999999999999,0.00873,0.06562,,,,8.7806,8.49695,8.707189999999999,,
2011-02-22,8.814,8.781,8.814,8.412,33806.0,002530,-0.00045999999999999996,0.02462,0.01608,,,,8.8228,8.50357,8.7095,,
2011-02-23,8.714,9.107,9.107,8.555,58915.0,002530,0.03713,0.01994,0.08211,,,,8.8584,8.536480000000001,8.72155,,
2011-02-25,8.929,8.752,8.929,8.722999999999999,20061.0,002530,-0.03898,-0.01828,-0.01241,,,,8.8258,8.531239999999999,8.722439999999999,,
2011-02-28,8.79,8.857000000000003,8.905,8.699,13590.0,002530,0.012,0.017580000000000002,0.07933,,,,8.8564,8.56224,8.726289999999999,,
2011-03-01,8.805,8.747,8.857000000000003,8.722999999999999,17143.0,002530,-0.01242,-0.00433,0.07417,,,,8.8488,8.591000000000001,8.72686,,
2011-03-02,8.722999999999999,8.607999999999999,8.761000000000001,8.579,15009.0,002530,-0.01589,-0.0197,0.03399,,,,8.8142,8.60448,8.72365,,
2011-03-03,8.589,8.383,8.704,8.363999999999999,16505.0,002530,-0.026139999999999997,-0.0795,0.03011,,,,8.6694,8.61614,8.71468,,
2011-03-04,8.388,8.493,8.531,8.368,8233.0,002530,0.01312,-0.029589999999999998,0.03321,,,,8.6176,8.62914,8.709,,
2011-03-07,8.507,8.551,8.603,8.46,10659.0,002530,0.00683,-0.03455,0.02715,,,,8.5564,8.6399,8.70505,,
2011-03-08,8.618,8.531,8.618,8.46,10396.0,002530,-0.00234,-0.02469,0.011859999999999999,,,,8.5132,8.64467,8.7008,,
2011-03-09,8.555,8.527000000000001,8.613,8.503,8700.0,002530,-0.00047000000000000004,-0.00941,0.02537,,,,8.497,8.654710000000001,8.69667,,
2011-03-10,8.531,8.651,8.666,8.522,13284.0,002530,0.01454,0.03197,0.04154,,,,8.5506,8.67114,8.6956,,
2011-03-11,8.656,8.722999999999999,8.896,8.613,25315.0,002530,0.008320000000000001,0.02708,0.04242,,,,8.5966,8.68805,8.69623,,
2011-03-14,8.722999999999999,8.714,8.771,8.632,13129.0,002530,-0.00103,0.01906,0.02193,,,,8.6292,8.69695,8.69662,,
2011-03-15,8.699,8.455,8.699,8.378,13797.0,002530,-0.02972,-0.00891,-0.01675,,,,8.613999999999999,8.6901,8.69137,,
2011-03-16,8.412,8.512,8.555,8.412,9871.0,002530,0.00674,-0.00176,-0.022619999999999998,,,,8.611,8.680710000000001,8.68755,,
2011-03-17,8.512,8.196,8.512,8.177,13667.0,002530,-0.03712,-0.0526,-0.04364,,,,8.52,8.6629,8.67731,,
2011-03-18,8.253,8.292,8.34,8.22,5772.0,002530,0.01171,-0.04941,-0.07134,,,,8.4338,8.63257,8.66945,,
2011-03-21,8.244,8.34,8.345,8.244,5256.0,002530,0.00579,-0.04292,-0.0645,,,,8.359,8.605189999999999,8.66286,,
2011-03-22,8.383,8.378,8.455,8.263,10073.0,002530,0.00456,-0.00911,-0.03745,,,,8.3436,8.58967,8.65727,,
2011-03-23,8.345,8.426,8.436,8.273,8218.0,002530,0.00573,-0.0101,-0.04087,,,,8.3264,8.572569999999999,8.65283,,
2011-03-24,8.431000000000001,8.431000000000001,8.517000000000001,8.388,9744.0,002530,0.00059,0.028669999999999998,-0.03986,,,,8.3734,8.5559,8.648639999999999,,
2011-03-25,8.359,8.431000000000001,8.455,8.359,9776.0,002530,0.0,0.01676,-0.07422999999999999,,,,8.4012,8.523710000000001,8.64461,,
2011-03-28,8.436,8.349,8.436,8.345,8825.0,002530,-0.009729999999999999,0.00108,-0.04605,,,,8.402999999999999,8.50452,8.63924,,
2011-03-29,8.363999999999999,8.436,8.565,8.292,24469.0,002530,0.01042,0.00692,-0.04753,,,,8.4146,8.48448,8.63561,,
2011-03-30,8.469,8.244,8.469,8.196,10195.0,002530,-0.02276,-0.0216,-0.057510000000000006,,,,8.3782,8.460519999999999,8.628739999999999,,
2011-03-31,8.206,8.033,8.292,8.004,8311.0,002530,-0.02559,-0.04721,-0.0668,,,,8.2986,8.43314,8.61847,,
2011-04-01,8.009,8.182,8.229,7.999,5901.0,002530,0.01855,-0.02953,-0.02398,,,,8.2488,8.42357,8.61107,,
2011-04-06,8.148,8.158,8.282,8.027999999999999,14360.0,002530,-0.00293,-0.02288,-0.039439999999999996,,,,8.2106,8.40762,8.60352,,
2011-04-07,8.158,8.693999999999999,8.747,8.124,55897.0,002530,0.0657,0.03058,0.01672,,,,8.2622,8.41443,8.605,,
2011-04-08,8.693999999999999,8.637,8.718,8.488,55185.0,002530,-0.00656,0.04767,0.01243,,,,8.3408,8.41948,8.60552,8.60552,
2011-04-11,8.536,8.575,8.714,8.445,36134.0,002530,-0.00718,0.06747,0.00563,-0.18674000000000002,,,8.4492,8.42176,8.57376,8.605030000000001,
2011-04-12,8.531,8.244,8.531,8.186,21582.0,002530,-0.0386,0.00758,-0.04705,-0.15766,,,8.4616,8.40238,8.548869999999999,8.59939,
2011-04-13,8.244,8.287,8.316,8.21,8312.0,002530,0.005220000000000001,0.01581,-0.049980000000000004,-0.1462,,,8.4874,8.38162,8.52598,8.59458,
2011-04-14,8.292,8.177,8.292,8.162,10681.0,002530,-0.013269999999999999,-0.05947,-0.06162,-0.13352,,,8.384,8.35605,8.50566,8.58826,
2011-04-18,8.148,8.09,8.162,8.027999999999999,10735.0,002530,-0.01064,-0.06333,-0.04317,-0.10933,,,8.2746,8.33867,8.48965,8.58082,
2011-04-19,8.09,8.21,8.273,7.995,13918.0,002530,0.014830000000000001,-0.04257,-0.035480000000000005,-0.08052000000000001,,,8.2016,8.32429,8.47805,8.57537,
2011-04-20,8.177,8.138,8.238999999999999,8.1,7088.0,002530,-0.00877,-0.01286,-0.0070799999999999995,-0.04718,,,8.1804,8.32152,8.47155,8.56903,
2011-04-21,8.138,8.142999999999999,8.201,8.1,7578.0,002530,0.00061,-0.01738,-0.01797,-0.06596,,,8.1516,8.31443,8.46227,8.56294,
2011-04-22,8.182,8.152999999999999,8.22,8.11,7879.0,002530,0.00123,-0.00294,-0.02242,-0.0406,,,8.1468,8.30552,8.456710000000001,8.55717,
2011-04-25,8.196,8.023,8.196,8.014,7100.0,002530,-0.01595,-0.00828,-0.04237,-0.026810000000000004,,,8.1334,8.28862,8.45315,8.54975,
2011-04-26,7.99,8.027999999999999,8.09,7.851,6503.0,002530,0.00062,-0.02217,-0.04723,-0.07105,,,8.097000000000001,8.26967,8.44324,8.5426,
