date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2004-08-04,2.624,2.648,2.715,2.537,157755.2,002027,,,,,,,,,,,
2004-08-05,2.597,2.678,2.678,2.575,78026.37,002027,0.01133,,,,,,,,,,
2004-08-06,2.675,2.664,2.716,2.557,60836.97,002027,-0.005229999999999999,,,,,,2.6633299999999998,,,,
2004-08-09,2.613,2.485,2.6210000000000004,2.456,43603.77,002027,-0.06719,,,,,,2.61875,,,,
2004-08-10,2.461,2.481,2.503,2.432,22431.14,002027,-0.00161,,,,,,2.5912,,,,
2004-08-11,2.483,2.356,2.483,2.317,34620.21,002027,-0.05038,-0.11027,,,,,2.5328,,,,
2004-08-12,2.333,2.317,2.349,2.293,18223.55,002027,-0.01655,-0.1348,,,,,2.4606,,,,
2004-08-13,2.302,2.253,2.36,2.25,18790.9,002027,-0.02762,-0.15428,,,,,2.3784,,,,
2004-08-16,2.228,2.06,2.244,2.047,31369.54,002027,-0.08566,-0.17103,,,,,2.2934,,,,
2004-08-17,2.04,2.0380000000000003,2.09,2.016,14692.4,002027,-0.01068,-0.17856,,,,,2.2048,,,,
2004-08-18,2.027,1.962,2.045,1.958,22587.58,002027,-0.03729,-0.16723,,,,,2.126,2.35836,,,
2004-08-19,1.931,1.969,1.991,1.92,15517.85,002027,0.0035700000000000003,-0.15019000000000002,,,,,2.0564,2.32592,,,
2004-08-20,1.982,1.982,2.009,1.938,11328.92,002027,0.0066,-0.12028,,,,,2.0022,2.29946,,,
2004-08-23,1.947,1.857,1.953,1.846,15232.63,002027,-0.06307,-0.09854,,,,,1.9616,2.2678599999999998,,,
2004-08-24,1.866,1.886,1.911,1.822,13679.54,002027,0.015619999999999998,-0.07458,,,,,1.9312,2.2424,,,
2004-08-25,1.88,1.898,1.898,1.828,9990.15,002027,0.00636,-0.032619999999999996,,,,,1.9184,2.2208799999999997,,,
2004-08-26,1.898,1.819,1.908,1.819,15018.54,002027,-0.04162,-0.07618,,,,,1.8884,2.1972400000000003,,,
2004-08-27,1.864,1.893,1.929,1.846,25492.54,002027,0.04068,-0.0449,,,,,1.8706,2.18033,,,
2004-08-30,1.877,1.969,2.0540000000000003,1.864,30150.96,002027,0.04015,0.06031,,,,,1.893,2.1692099999999996,,,
2004-08-31,2.045,1.984,2.072,1.982,31521.17,002027,0.00762,0.05196,,,,,1.9126,2.15995,,,
2004-09-01,1.955,1.936,1.973,1.929,11963.54,002027,-0.02419,0.02002,,,,,1.9202,2.14929,,,
2004-09-02,1.929,1.973,1.978,1.9,13185.89,002027,0.01911,0.08466,-0.25490999999999997,,,,1.9509999999999998,2.11714,,,
2004-09-03,1.973,1.929,1.98,1.917,8281.37,002027,-0.0223,0.01902,-0.27969,,,,1.9582,2.08148,,,
2004-09-06,1.929,1.936,1.951,1.911,4400.16,002027,0.0036299999999999995,-0.01676,-0.27326999999999996,,,,1.9516,2.04681,,,
2004-09-07,1.944,1.946,1.956,1.92,3739.91,002027,0.00517,-0.01915,-0.2169,,,,1.944,2.02114,,,
2004-09-08,1.94,1.94,1.951,1.917,4145.25,002027,-0.0030800000000000003,0.00207,-0.21806,,,,1.9448,1.99538,,,
2004-09-09,1.92,1.886,1.926,1.879,7144.51,002027,-0.027839999999999997,-0.0441,-0.19949,,,,1.9274,1.973,,,
2004-09-10,1.879,1.895,1.908,1.866,4692.7,002027,0.00477,-0.01763,-0.18213,,,,1.9206,1.9529,,,
2004-09-13,1.891,1.826,1.908,1.822,6803.18,002027,-0.036410000000000005,-0.05682,-0.18953,,,,1.8986,1.9325700000000001,,,
2004-09-14,1.846,1.898,1.933,1.846,11095.0,002027,0.03943,-0.024669999999999997,-0.07864,,,,1.889,1.9248599999999998,,,
2004-09-15,1.898,2.014,2.061,1.877,34728.37,002027,0.06112000000000001,0.03814,-0.01178,,,,1.9038,1.9237099999999998,2.07671,,
2004-09-16,2.036,2.083,2.114,2.009,47142.4,002027,0.034260000000000006,0.10445,0.06167,,,,1.9432,1.9294799999999999,2.07691,,
2004-09-17,2.083,2.154,2.161,2.036,34420.61,002027,0.034089999999999995,0.13668,0.09396,,,,1.995,1.93829,2.07924,,
