date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1994-01-28,6.575,6.04,6.78,6.0120000000000005,43103.96,600819,,,,,,,,,,,
1994-01-31,5.794,5.773,5.957999999999999,5.63,11922.45,600819,-0.04421,,,,,,,,,,
1994-02-01,5.671,5.671,5.867999999999999,5.547000000000001,7287.08,600819,-0.01767,,,,,,5.828,,,,
1994-02-02,5.678999999999999,5.905,5.909,5.671,5648.3,600819,0.04126,,,,,,5.84725,,,,
1994-02-03,5.905,5.897,5.999,5.814,8341.81,600819,-0.00135,,,,,,5.8572,,,,
1994-02-04,5.917000000000001,5.938,6.082000000000001,5.752999999999999,8827.0,600819,0.00695,-0.01689,,,,,5.8368,,,,
1994-02-14,6.082000000000001,5.712000000000001,6.135,5.346,6069.25,600819,-0.03806,-0.01057,,,,,5.8246,,,,
1994-02-15,5.671,5.506,5.671,5.4239999999999995,3239.5,600819,-0.03606,-0.0291,,,,,5.7916,,,,
1994-02-16,5.568,5.51,5.587999999999999,5.468999999999999,1656.21,600819,0.00073,-0.06689,,,,,5.7126,,,,
1994-02-17,5.465,5.416,5.506,5.382999999999999,1523.71,600819,-0.01706,-0.08157,,,,,5.6164,,,,
1994-02-18,5.382999999999999,5.4239999999999995,5.506,5.35,1295.92,600819,0.00148,-0.08656,,,,,5.5136,5.70836,,,
1994-02-21,5.432,5.218999999999999,5.457000000000001,5.178,1749.8,600819,-0.03779,-0.08631,,,,,5.415,5.66758,,,
1994-02-22,5.165,5.436,5.494,5.136,4725.5,600819,0.04158,-0.01271,,,,,5.401,5.64977,,,
1994-02-23,5.436,5.284,5.465,5.26,2081.7,600819,-0.02796,-0.04102,,,,,5.3558,5.62364,,,
1994-02-24,5.239,5.321000000000001,5.3420000000000005,5.021,2776.3,600819,0.007,-0.01754,,,,,5.3368,5.60347,,,
1994-02-25,5.432,5.671,5.745,5.375,9226.2,600819,0.06578,0.04554,,,,,5.3862,5.60769,,,
1994-02-28,5.671,5.897,6.02,5.428,42184.67,600819,0.03985,0.12991,,,,,5.5218,5.62471,,,
1994-03-01,5.897,5.523,5.917000000000001,5.468999999999999,11787.13,600819,-0.06342,0.016,,,,,5.5392,5.61906,,,
1994-03-02,5.502000000000001,5.3420000000000005,5.539,5.317,8865.5,600819,-0.03277,0.01098,,,,,5.5508,5.60447,,,
1994-03-03,5.3420000000000005,5.3420000000000005,5.486000000000001,5.28,5450.99,600819,0.0,0.00395,,,,,5.555,5.59135,,,
1994-03-04,5.321000000000001,5.301,5.404,5.292999999999999,3131.0,600819,-0.00768,-0.06524,,,,,5.481,5.57752,,,
1994-03-07,5.182,5.28,5.292999999999999,5.182,298.7,600819,-0.00396,-0.10463,-0.12583,,,,5.3576,5.54133,,,
1994-03-08,5.3420000000000005,5.218999999999999,5.625,5.034,5737.5,600819,-0.01155,-0.05504,-0.09596,,,,5.2968,5.51495,,,
1994-03-09,5.301,5.449,5.539,5.058,10047.34,600819,0.04407,0.02003,-0.03915,,,,5.3182,5.50438,,,
1994-03-10,5.547000000000001,5.309,6.312,5.178,70869.19,600819,-0.02569,-0.00618,-0.10093,,,,5.3116,5.476,,,
1994-03-11,5.3420000000000005,5.382999999999999,5.465,5.223,13538.5,600819,0.01394,0.01547,-0.08716,,,,5.328,5.45152,,,
1994-03-14,5.773,5.745,5.835,5.547000000000001,20971.2,600819,0.06725,0.08807,-0.0325,,,,5.421,5.44233,,,
1994-03-15,5.794,5.584,5.8229999999999995,5.468999999999999,8455.88,600819,-0.02802,0.06994,-0.02241,,,,5.494,5.43624,,,
1994-03-16,5.587999999999999,6.349,6.369,5.584,49947.17,600819,0.137,0.16517,0.15311,,,,5.674,5.47638,,,
1994-03-17,6.582999999999999,5.917000000000001,6.986000000000001,5.8389999999999995,81717.08,600819,-0.06804,0.11452,0.07387,,,,5.7956,5.49576,,,
1994-03-18,5.835,5.897,6.156000000000001,5.797999999999999,32435.98,600819,-0.00338,0.09549,0.08881,,,,5.8984,5.51867,5.58903,,
1994-03-21,5.8020000000000005,5.506,5.876,5.465,7384.82,600819,-0.0663,-0.0416,0.01512,,,,5.8506,5.52257,5.58644,,
1994-03-22,5.465,5.999,5.999,5.4239999999999995,13238.7,600819,0.08954,0.07432,0.14945,,,,5.9336,5.55971,5.59894,,
1994-03-23,6.04,5.712000000000001,6.127000000000001,5.704,17236.5,600819,-0.04784,-0.10033,0.05077,,,,5.8062,5.57286,5.60226,,
1994-03-24,5.752999999999999,5.572,5.909,5.51,5703.89,600819,-0.02451,-0.05831,0.0545,,,,5.7372,5.58657,5.6014,,
1994-03-25,5.63,5.587999999999999,5.745,5.568,5815.0,600819,0.00287,-0.0524,0.05018,,,,5.6754,5.59929,5.60103,,
1994-03-28,5.457000000000001,5.49,5.587999999999999,5.457000000000001,2707.0,600819,-0.01754,-0.00291,-0.03192,,,,5.6722,5.59067,5.59803,,
1994-03-29,5.506,5.625,5.752999999999999,5.486000000000001,2400.5,600819,0.02459,-0.06234,-0.04613,,,,5.5974,5.57771,5.59874,,
1994-03-30,5.625,5.515,5.671,5.506,1464.35,600819,-0.01956,-0.03449,-0.00145,,,,5.558,5.57733,5.59659,,
1994-03-31,5.506,5.4239999999999995,5.547000000000001,5.362,2236.0,600819,-0.0165,-0.02656,0.01535,,,,5.5284,5.58124,5.59228,,
1994-04-01,5.4239999999999995,5.527,5.547000000000001,5.4079999999999995,2099.5,600819,0.01899,-0.01092,0.03463,,,,5.5162,5.59005,5.59068,,
1994-04-04,5.428,5.4239999999999995,5.515,5.4239999999999995,1365.0,600819,-0.01864,-0.01202,0.0232,,,,5.503,5.5959,5.58671,,
1994-04-05,5.4239999999999995,5.391,5.461,5.362,1466.0,600819,-0.00608,-0.0416,0.02102,,,,5.4562,5.60119,5.58216,,
1994-04-06,5.382999999999999,5.404,5.4239999999999995,5.305,1679.5,600819,0.00241,-0.02013,0.03545,,,,5.434,5.61,5.57811,,
1994-04-07,5.428,5.375,5.535,5.3420000000000005,1920.35,600819,-0.00537,-0.00903,-0.01358,,,,5.4242,5.60648,5.5736,,
1994-04-08,5.416,5.382999999999999,5.416,5.3420000000000005,1118.96,600819,0.00149,-0.02605,0.01394,,,,5.3954,5.61,5.56946,,
1994-04-11,5.28,5.141,5.33,4.984,1819.0,600819,-0.04496,-0.05218,-0.04496,,,,5.3388,5.59848,5.56034,,
1994-04-12,5.136,5.1979999999999995,5.235,5.095,1772.0,600819,0.01109,-0.0358,-0.09521,,,,5.3002,5.57243,5.55279,,
1994-04-13,5.26,5.095,5.28,5.095,1171.0,600819,-0.01982,-0.05718,-0.08757,,,,5.2384,5.54914,5.54345,,
1994-04-14,5.095,4.894,5.104,4.882,2010.0,600819,-0.03945,-0.08949,-0.22917,,,,5.1422,5.47986,5.53046,,
1994-04-15,4.9430000000000005,4.721,4.9639999999999995,4.438,3731.96,600819,-0.03535,-0.12298,-0.20213,,,,5.0098,5.4229,5.51459,,
1994-04-18,4.68,4.5,4.68,4.479,2057.5,600819,-0.04681,-0.12468,-0.2369,,,,4.8816,5.35638,5.49508,,
1994-04-19,4.458,4.113,4.471,4.072,8558.0,600819,-0.086,-0.20873,-0.253,,,,4.6646,5.29005,5.469,,
1994-04-20,4.027,3.8710000000000004,4.224,3.7430000000000003,17343.0,600819,-0.05884,-0.24024,-0.35473,,,,4.4198,5.18871,5.43941,,
1994-04-21,3.8710000000000004,4.216,4.302,3.8710000000000004,11593.85,600819,0.08912,-0.13854,-0.2619,,,,4.2842,5.11748,5.41716,,
1994-04-22,4.257,4.0680000000000005,4.5,3.998,21034.4,600819,-0.0351,-0.13832,-0.26992,,,,4.1536,5.04586,5.39307,,
1994-04-25,4.113,3.965,4.178999999999999,3.945,2377.5,600819,-0.02532,-0.11889,-0.29044,,,,4.0466,4.96857,5.36802,,
1994-04-26,4.006,4.178999999999999,4.191,4.006,2805.5,600819,0.05397,0.01605,-0.2388,,,,4.0598,4.90614,5.34752,,
1994-04-27,4.232,4.315,4.348,4.109,7024.0,600819,0.03254,0.1147,-0.23289,,,,4.1486,4.84376,5.33002,,
1994-04-28,4.438,4.2410000000000005,4.479,4.2410000000000005,9029.78,600819,-0.01715,0.00593,-0.23101,,,,4.1536,4.7831,5.31187,,
1994-04-29,4.274,4.1339999999999995,4.282,4.109,2700.04,600819,-0.02523,0.01622,-0.23783,,,,4.1668,4.72167,5.29256,,
1994-05-03,4.06,4.204,4.224,4.06,1139.51,600819,0.01693,0.06028,-0.23937,,,,4.2146,4.65867,5.275,5.275,
1994-05-04,4.294,4.294,4.315,4.212,2371.01,600819,0.02141,0.02752,-0.20833,-0.28907,,,4.2376,4.60486,5.24684,5.25943,
1994-05-05,4.232,4.0680000000000005,4.232,4.048,2674.01,600819,-0.05263,-0.05724,-0.24541,-0.29534,,,4.1882,4.54186,5.21934,5.24081,
1994-05-06,4.101,3.986,4.105,3.908,1711.7,600819,-0.02016,-0.06013,-0.2624,-0.29713,,,4.1372,4.47433,5.19216,5.22151,
1994-05-09,3.9410000000000003,3.965,4.0680000000000005,3.912,1003.25,600819,-0.00527,-0.04088,-0.26233,-0.32854,,,4.1034,4.40719,5.16087,5.20247,
1994-05-10,3.986,4.261,4.261,3.9410000000000003,1174.05,600819,0.07465,0.01356,-0.20843,-0.27743,,,4.1148,4.35376,5.13448,5.18842,
1994-05-11,4.109,4.027,4.212,3.986,3359.0,600819,-0.05492,-0.06218,-0.21669,-0.32183,,,4.0614,4.30071,5.10366,5.17134,
1994-05-12,3.9530000000000003,3.9530000000000003,4.048,3.945,1580.5,600819,-0.01838,-0.02827,-0.23952,-0.30795,,,4.0384,4.24143,5.07529,5.15368,
1994-05-13,3.924,3.986,4.048,3.8710000000000004,1470.0,600819,0.00835,0.0,-0.21766,-0.27606,,,4.0384,4.18862,5.05077,5.137,
1994-05-16,3.986,4.052,4.146,3.908,2774.2,600819,0.01656,0.02194,-0.17205,-0.26461,,,4.0558,4.14852,5.02726,5.12172,
1994-05-17,4.072,4.1419999999999995,4.1419999999999995,4.019,2330.5,600819,0.02221,-0.02793,-0.12264,-0.23523,,,4.032,4.12095,5.00671,5.10811,
1994-05-18,4.117,4.183,4.224,4.048,7554.56,600819,0.0099,0.03874,-0.07044,-0.2288,,,4.0632,4.10586,4.98669,5.09544,
1994-05-19,4.146,4.0969999999999995,4.15,4.0680000000000005,1336.0,600819,-0.02056,0.03643,-0.00389,-0.21498,,,4.092,4.1051,4.9686,5.08195,
1994-05-20,4.183,4.1419999999999995,4.191,4.109,2353.0,600819,0.01098,0.03914,0.07001,-0.23804,,,4.1232,4.118,4.94773,5.06941,
1994-05-23,4.191,4.0889999999999995,4.191,4.08,1952.0,600819,-0.0128,0.00913,-0.03012,-0.22615,,,4.1306,4.11195,4.92845,5.05651,
1994-05-24,4.0680000000000005,4.0889999999999995,4.138,4.0680000000000005,513.0,600819,0.0,-0.0128,0.00516,-0.23154,,,4.12,4.11295,4.90858,5.04395,
1994-05-25,4.109,4.035,4.122,4.019,2001.2,600819,-0.01321,-0.03538,0.01765,-0.28849,,,4.0904,4.11629,4.88219,5.03101,
1994-05-26,4.048,3.978,4.15,3.9530000000000003,1585.0,600819,-0.01413,-0.02905,-0.0481,-0.32542,,,4.0666,4.10671,4.85124,5.01768,
1994-05-27,3.9530000000000003,3.9410000000000003,4.019,3.9160000000000004,1153.5,600819,-0.0093,-0.04853,-0.08667,-0.28644,,,4.0264,4.0889,4.82573,5.00422,
1994-05-30,3.924,3.637,3.924,3.637,1927.0,600819,-0.07714,-0.11054,-0.14242,-0.31917,,,3.936,4.06014,4.79823,4.98735,
1994-05-31,3.608,3.739,3.78,3.5789999999999997,2431.48,600819,0.02805,-0.0856,-0.09555,-0.30007,,,3.866,4.04133,4.77237,4.97212,
1994-06-01,3.739,3.67,3.842,3.657,2358.5,600819,-0.01845,-0.09046,-0.12702,-0.30768,,,3.793,4.0159,4.74606,4.95643,
1994-06-02,3.657,3.698,3.739,3.657,562.0,600819,0.00763,-0.07039,-0.1388,-0.29962,,,3.737,3.98752,4.72055,4.94145,
1994-06-03,3.735,3.7110000000000003,3.78,3.7110000000000003,1158.9,600819,0.00352,-0.05836,-0.08776,-0.28894,,,3.691,3.97052,4.69623,4.92698,
1994-06-06,3.698,3.739,3.764,3.661,3379.6,600819,0.00755,0.02805,-0.06197,-0.31382,,,3.7114,3.95876,4.66865,4.91316,
1994-06-07,3.698,3.719,3.78,3.6489999999999996,4925.0,600819,-0.00535,-0.00535,-0.06204,-0.29949,,,3.7074,3.94705,4.643,4.89944,
1994-06-08,3.682,3.735,3.846,3.6489999999999996,2523.0,600819,0.0043,0.01771,-0.12345,-0.30615,,,3.7204,3.922,4.61642,4.8862,
1994-06-09,3.772,3.748,3.891,3.702,7435.35,600819,0.00348,0.01352,-0.06928,-0.34761,,,3.7304,3.90871,4.58421,4.87342,
1994-06-10,3.7060000000000004,3.7110000000000003,3.801,3.698,2288.26,600819,-0.00987,0.0,-0.06122,-0.33542,,,3.7304,3.89719,4.554,4.8605,
1994-06-13,3.596,3.764,3.7760000000000002,3.596,3317.8,600819,0.01428,0.00669,-0.05569,-0.40715,,,3.7354,3.88662,4.51231,4.84845,
1994-06-14,3.78,3.838,3.859,3.78,4744.41,600819,0.01966,0.032,-0.05281,-0.35136,,,3.7592,3.87643,4.47877,4.83747,
1994-06-15,3.846,3.793,3.875,3.62,6580.85,600819,-0.01172,0.01553,-0.08426,-0.35679,,,3.7708,3.85981,4.44484,4.82624,
1994-06-16,3.78,3.8710000000000004,3.883,3.78,3001.78,600819,0.02056,0.03282,-0.07459,-0.29695,,,3.7954,3.84495,4.41847,4.81607,
1994-06-17,3.92,3.965,3.965,3.822,8271.98,600819,0.02428,0.06845,-0.03222,-0.33906,,,3.8462,3.83867,4.38566,4.80712,
1994-06-20,3.945,3.76,3.965,3.7310000000000003,2028.0,600819,-0.0517,-0.00106,-0.09223,-0.34174,,,3.8454,3.82048,4.35418,4.79621,
