date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-01-15,8.287,8.43,8.636000000000001,8.285,173451.85,002337,,,,,,,,,,,
2010-01-18,8.347000000000001,8.117,8.405,8.06,76909.68,002337,-0.03713,,,,,,,,,,
2010-01-19,8.096,8.231,8.243,7.957000000000002,52069.26,002337,0.01404,,,,,,8.25933,,,,
2010-01-20,8.154,7.983,8.333,7.957000000000002,41091.94,002337,-0.03013,,,,,,8.19025,,,,
2010-01-21,7.909,7.752999999999999,8.036,7.712999999999999,28080.24,002337,-0.028810000000000002,,,,,,8.1028,,,,
2010-01-22,7.643,7.273,7.643,7.247999999999998,30072.81,002337,-0.06191,-0.13725,,,,,7.8714,,,,
2010-01-25,7.1320000000000014,7.146,7.382999999999999,7.1110000000000015,13276.87,002337,-0.01746,-0.11963,,,,,7.6772,,,,
2010-01-26,7.1610000000000005,6.716,7.242000000000001,6.65,21014.03,002337,-0.06017,-0.18406,,,,,7.3742,,,,
2010-01-27,6.751,6.778,6.957000000000002,6.666,14735.92,002337,0.00923,-0.15095,,,,,7.1332,,,,
2010-01-28,6.766,6.731,6.834,6.666,12082.62,002337,-0.0069299999999999995,-0.13182,,,,,6.9288,,,,
2010-01-29,6.67,6.812,6.917000000000002,6.654,14656.87,002337,0.012029999999999999,-0.06339,,,,,6.8366,7.45182,,,
2010-02-01,6.747000000000001,6.396,6.814,6.396,18897.54,002337,-0.061070000000000006,-0.10495,,,,,6.6866,7.36383,,,
2010-02-02,6.438,6.4129999999999985,6.547999999999999,6.39,14143.43,002337,0.00266,-0.04512,,,,,6.626,7.29069,,,
2010-02-03,6.419,6.384,6.452000000000001,6.049,15123.06,002337,-0.004520000000000001,-0.058129999999999994,,,,,6.5472,7.22593,,,
2010-02-04,6.3610000000000015,6.332000000000002,6.457999999999998,6.228,13904.73,002337,-0.00815,-0.05927999999999999,,,,,6.4674,7.16633,,,
2010-02-05,6.149,6.365,6.5539999999999985,6.053,15654.31,002337,0.00521,-0.06562,,,,,6.377999999999999,7.11625,,,
2010-02-08,6.332000000000002,6.435,6.448,6.269,8146.86,002337,0.011000000000000001,0.0061,,,,,6.3858,7.07618,,,
2010-02-09,6.435,6.359,6.4910000000000005,6.275,7515.13,002337,-0.01181,-0.00842,,,,,6.375,7.03633,,,
2010-02-10,6.363,6.438,6.448,6.3039999999999985,8493.14,002337,0.01242,0.008459999999999999,,,,,6.3858,7.00484,,,
2010-02-11,6.438,6.507999999999999,6.546,6.392,9543.45,002337,0.01087,0.0278,,,,,6.421,6.98,,,
2010-02-12,6.535,6.502000000000002,6.546,6.457999999999998,7647.59,002337,-0.0009199999999999999,0.021519999999999997,,,,,6.4484,6.95724,,,
2010-02-22,6.4620000000000015,6.363,6.5120000000000005,6.363,9078.88,002337,-0.02138,-0.01119,-0.2452,,,,6.434,6.858810000000001,,,
2010-02-23,6.363,6.2360000000000015,6.363,6.151,8368.26,002337,-0.01996,-0.01934,-0.23174,,,,6.4094,6.769239999999999,,,
2010-02-24,6.212999999999999,6.477,6.494,6.174,14037.7,002337,0.03865,0.00606,-0.2131,,,,6.4172,6.68571,,,
2010-02-26,6.622000000000001,6.7639999999999985,6.863,6.612,32904.8,002337,0.04431,0.03934,-0.1527,,,,6.4684,6.627669999999999,,,
2010-03-01,6.689,6.772,6.818,6.67,15113.33,002337,0.00118,0.041530000000000004,-0.12653,,,,6.5224,6.58095,,,
2010-03-02,6.776,6.801,6.895,6.772,13980.5,002337,0.00428,0.06884,-0.0649,,,,6.61,6.55848,,,
2010-03-03,6.801,6.839,6.839,6.728,12456.64,002337,0.0055899999999999995,0.0967,-0.042960000000000005,,,,6.7306,6.54386,,,
2010-03-04,6.841,6.517,6.907,6.506,14300.29,002337,-0.047080000000000004,0.00618,-0.02963,,,,6.7386,6.5343800000000005,,,
2010-03-05,6.496,6.504,6.614,6.473,11348.57,002337,-0.00199,-0.038439999999999995,-0.04042,,,,6.6866,6.52133,,,
2010-03-08,6.546,6.579,6.612,6.477,8040.06,002337,0.01153,-0.0285,-0.022580000000000003,,,,6.648,6.5141,6.83723,,
2010-03-09,6.5539999999999985,6.602,6.612,6.457999999999998,6715.95,002337,0.0035,-0.02926,-0.03083,,,,6.6082,6.5041,6.82987,,
2010-03-10,6.622000000000001,6.481,6.629,6.4620000000000015,5940.63,002337,-0.018330000000000003,-0.05235,0.01329,,,,6.5366,6.50814,6.8193,,
2010-03-11,6.473,6.497999999999998,6.542999999999998,6.417000000000002,5749.27,002337,0.00262,-0.00292,0.01325,,,,6.5328,6.51219,6.80985,,
2010-03-12,6.535,6.699,6.818,6.506,24045.62,002337,0.030930000000000003,0.02998,0.049339999999999995,,,,6.5718,6.52719,6.80669,,
2010-03-15,6.728,6.726,6.7639999999999985,6.535,12122.48,002337,0.00403,0.022340000000000002,0.062220000000000004,,,,6.6012,6.54595,6.80444,,
2010-03-16,6.726,6.695,6.757999999999999,6.622000000000001,9348.29,002337,-0.00461,0.01409,0.05185,,,,6.6198,6.5616699999999994,6.801489999999999,,
2010-03-17,6.707999999999998,6.824,6.8260000000000005,6.6720000000000015,16085.36,002337,0.01927,0.05292,0.06045,,,,6.6884,6.580189999999999,6.80208,,
2010-03-18,6.824,6.785,6.859,6.737,11009.04,002337,-0.00572,0.04417,0.06699,,,,6.7458,6.60048,6.801639999999999,,
2010-03-19,6.778,6.739,6.778,6.676,7056.67,002337,-0.00678,0.0059700000000000005,0.04675,,,,6.7538,6.61481,6.80007,,
2010-03-22,6.726,6.822,6.822,6.7120000000000015,8488.84,002337,0.012320000000000001,0.01427,0.04825,,,,6.773,6.629760000000001,6.800610000000001,,
2010-03-23,6.809,6.751,6.88,6.739,8026.49,002337,-0.010409999999999999,0.00836,0.0383,,,,6.7842,6.64162,6.79943,,
2010-03-24,6.751,6.997000000000001,7.119,6.724,25273.81,002337,0.03644,0.02535,0.09963999999999999,,,,6.8188,6.671810000000001,6.8040199999999995,,
2010-03-25,6.994,7.067,7.129,6.907,25575.62,002337,0.01,0.04156,0.13326,,,,6.8752,6.71138,6.81,,
2010-03-26,7.0360000000000005,7.017,7.0360000000000005,6.907,13306.15,002337,-0.0070799999999999995,0.04125,0.08337,,,,6.9308,6.7371,6.8146,,
2010-03-29,7.019,6.9670000000000005,7.026,6.864,12815.2,002337,-0.00713,0.02125,0.030010000000000002,,,,6.9598,6.746760000000001,6.81791,,
2010-03-30,6.938,7.167000000000002,7.2,6.907,16208.83,002337,0.028710000000000003,0.06162,0.05832999999999999,,,,7.042999999999999,6.765569999999999,6.82534,,
2010-03-31,7.188,7.356,7.4929999999999986,7.188,26982.09,002337,0.026369999999999998,0.05131,0.08161,,,,7.1148,6.792000000000001,6.8364,,
2010-04-01,7.358,7.35,7.481,7.256,27537.18,002337,-0.00082,0.04005,0.07472000000000001,,,,7.1714,6.816330000000001,6.8468800000000005,,
2010-04-02,7.254,7.225,7.254,7.0939999999999985,24352.1,002337,-0.01701,0.029639999999999996,0.10864000000000001,,,,7.212999999999999,6.85005,6.854439999999999,,
2010-04-06,7.225,7.348,7.348,7.172999999999999,14982.76,002337,0.01702,0.054689999999999996,0.12977,,,,7.2892,6.8902399999999995,6.86412,,
2010-04-07,7.35,7.441,7.468,7.329,19461.44,002337,0.01266,0.03823,0.13102,,,,7.343999999999999,6.93129,6.875210000000001,,
2010-04-08,7.437,7.237,7.437,7.229,15327.99,002337,-0.02742,-0.01618,0.09618,,,,7.3202,6.96152,6.882039999999999,,
2010-04-09,7.237999999999999,7.296,7.314,7.134,10590.6,002337,0.00815,-0.00735,0.12575,,,,7.3094,7.00033,6.8897,,
2010-04-12,7.265,7.4,7.402,7.19,15631.17,002337,0.01425,0.02422,0.13881,,,,7.3444,7.04329,6.89898,,
2010-04-13,7.364,7.019,7.457999999999998,6.747000000000001,20763.78,002337,-0.05149,-0.04477,0.04777,,,,7.2786,7.05852,6.90112,,
2010-04-14,7.015,6.901,7.015,6.8820000000000014,10190.69,002337,-0.01681,-0.07257000000000001,0.026019999999999998,,,,7.1706,7.06686,6.90112,,
2010-04-15,6.895,6.544,6.895,6.537000000000001,44537.7,002337,-0.05173,-0.09576,-0.02255,,,,7.032,7.05967,6.89497,,
2010-04-16,6.519,6.589,6.627000000000002,6.519,18618.08,002337,0.00688,-0.0969,-0.03444,,,,6.8906,7.0484800000000005,6.88978,,
2010-04-19,6.5520000000000005,6.442,6.6789999999999985,6.442,16797.08,002337,-0.02231,-0.12946,-0.05055,,,,6.699,7.032139999999999,6.88232,,
2010-04-20,6.442,6.585,6.602,6.356,12292.87,002337,0.0222,-0.061829999999999996,-0.02285,,,,6.6122,7.02481,6.877439999999999,,
2010-04-21,6.585,6.6789999999999985,6.718,6.558,16520.58,002337,0.01427,-0.03217,-0.02096,,,,6.5678,7.018,6.8742399999999995,6.8742399999999995,
2010-04-23,6.697,6.6179999999999986,6.772,6.5539999999999985,14869.64,002337,-0.00913,0.011309999999999999,-0.0197,-0.21495,,,6.5826,7.01167,6.84502,6.87017,
2010-04-26,6.597,6.664,6.745,6.597,11384.77,002337,0.00695,0.01138,-0.04759,-0.17901,,,6.5976,6.9958100000000005,6.82158,6.86695,
2010-04-27,6.666,6.437,6.67,6.282,12625.23,002337,-0.03406,-0.00078,-0.08915,-0.21796,,,6.5966,6.96581,6.79265,6.860339999999999,
2010-04-28,6.352,6.46,6.517,6.294,8867.32,002337,0.0035700000000000003,-0.01898,-0.07937999999999999,-0.19078,,,6.5716,6.93929,6.76808,6.85427,
2010-04-29,6.473,6.381,6.507999999999999,6.381,6915.49,002337,-0.01223,-0.04462,-0.08411,-0.17695999999999998,,,6.5120000000000005,6.91138,6.74595,6.8472100000000005,
2010-04-30,6.369,6.134,6.398,6.045,10682.55,002337,-0.03871,-0.07313,-0.14413,-0.15661,,,6.4152,6.862189999999999,6.727580000000001,6.83672,
2010-05-04,6.049,6.066,6.126,5.995,5394.12,002337,-0.011090000000000001,-0.08974,-0.17537,-0.15113,,,6.2956,6.80076,6.710160000000001,6.82555,
2010-05-05,6.055,6.25,6.261,6.0360000000000005,7769.46,002337,0.030330000000000003,-0.02905,-0.14966,-0.06939,,,6.2582,6.74838,6.70265,6.81733,
2010-05-06,6.223,6.0360000000000005,6.265,5.997000000000001,7629.69,002337,-0.03424,-0.06563,-0.16457,-0.10947,,,6.1734,6.69176,6.69068,6.8063199999999995,
2010-05-07,5.976,5.785,5.976,5.785,10214.68,002337,-0.04158,-0.0934,-0.21270999999999998,-0.14054,,,6.0542,6.61733,6.67542,6.79214,
2010-05-10,5.851,5.638,5.86,5.523,9676.44,002337,-0.02541,-0.08086,-0.24231,-0.17234000000000002,,,5.955,6.53148,6.65648,6.776330000000001,
2010-05-11,5.779,5.444,5.783,5.419,7257.71,002337,-0.03441,-0.10254,-0.24775,-0.14884,,,5.8306,6.4461,6.64113,6.758319999999999,
2010-05-12,5.417000000000002,5.438,5.527,5.337999999999999,6882.54,002337,-0.0011,-0.12992,-0.25466,-0.15203,,,5.6682,6.35762,6.6254,6.74072,
2010-05-13,5.462999999999999,5.5310000000000015,5.5710000000000015,5.349,6499.07,002337,0.0171,-0.08366,-0.25256999999999996,-0.13362000000000002,,,5.5672,6.268619999999999,6.61165,6.7248,
