date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1998-01-23,5.707999999999998,6.188,6.317,5.518,504081.36,000886,,,,,,,,,,,
1998-02-09,6.4929999999999986,6.807,6.807,6.426,65720.9,000886,0.10003,,,,,,,,,,
1998-02-10,7.268,6.944,7.487,6.897,317031.06,000886,0.020130000000000002,,,,,,6.64633,,,,
1998-02-11,6.944,7.197,7.325,6.94,86897.97,000886,0.036430000000000004,,,,,,6.784,,,,
1998-02-12,7.277,7.582000000000002,7.801,7.063,124894.56,000886,0.053489999999999996,,,,,,6.9436,,,,
1998-02-13,7.563,7.301,7.657999999999999,7.206,96833.78,000886,-0.03706,0.17986,,,,,7.1662,,,,
1998-02-16,7.277,7.33,7.491,7.0870000000000015,50311.14,000886,0.0039700000000000004,0.07683,,,,,7.2708,,,,
1998-02-17,7.377000000000002,7.392,7.42,7.182,35108.98,000886,0.008459999999999999,0.06452000000000001,,,,,7.3604,,,,
1998-02-18,7.349,7.101,7.444,6.959,46814.46,000886,-0.03937,-0.013340000000000001,,,,,7.3412,,,,
1998-02-19,7.063,6.8870000000000005,7.182,6.84,48229.71,000886,-0.030139999999999997,-0.09166,,,,,7.2022,,,,
1998-02-20,6.8679999999999986,6.8210000000000015,6.992000000000001,6.664,50964.5,000886,-0.00958,-0.06573999999999999,,,,,7.1062,7.05,,,
1998-02-23,6.816,6.864,6.94,6.659,27417.38,000886,0.0063,-0.06357,,,,,7.013,7.0345,,,
1998-02-24,6.849,6.631,6.935,6.602,24135.36,000886,-0.03395,-0.10295,,,,,6.8608,7.0034600000000005,,,
1998-02-25,6.587999999999999,6.416,6.683,6.397,33327.43,000886,-0.03242,-0.09647,,,,,6.7238,6.9615,,,
1998-02-26,6.421,6.711,6.773,6.421,30641.77,000886,0.04598,-0.02556,,,,,6.6886,6.9448,,,
1998-02-27,6.716,6.631,6.73,6.573,17790.8,000886,-0.01192,-0.027860000000000003,,,,,6.6506,6.92519,,,
1998-03-02,6.5070000000000014,6.255,6.535,6.221,26033.51,000886,-0.0567,-0.08872000000000001,,,,,6.5288,6.88576,,,
1998-03-03,6.183,6.516,6.5310000000000015,6.183,14318.5,000886,0.04173,-0.01734,,,,,6.5058,6.86522,,,
1998-03-04,6.54,6.645,6.749,6.431,17173.22,000886,0.0198,0.03569,,,,,6.5516,6.85363,,,
1998-03-05,6.564,6.516,6.778,6.4929999999999986,13862.5,000886,-0.01941,-0.029060000000000002,,,,,6.5126,6.83675,,,
1998-03-06,6.464,6.55,6.626,6.45,8326.9,000886,0.005220000000000001,-0.01222,,,,,6.4964,6.8231,,,
1998-03-09,6.587999999999999,6.6160000000000005,6.768,6.564,12710.9,000886,0.01008,0.057710000000000004,0.06917000000000001,,,,6.5686,6.8434800000000005,,,
1998-03-10,6.526,6.587999999999999,6.711,6.488,8881.9,000886,-0.004229999999999999,0.01105,-0.03217,,,,6.582999999999999,6.83305,,,
1998-03-11,6.587999999999999,6.5920000000000005,6.754,6.526,14964.24,000886,0.00061,-0.00798,-0.05069,,,,6.5724,6.8162899999999995,,,
1998-03-12,6.5920000000000005,6.792000000000002,6.8870000000000005,6.5920000000000005,34803.43,000886,0.03034,0.04236,-0.05627000000000001,,,,6.6276,6.797000000000001,,,
1998-03-13,6.754,6.9060000000000015,6.93,6.707000000000002,26189.23,000886,0.01678,0.05435,-0.08916,,,,6.6988,6.764810000000001,,,
1998-03-16,7.021,7.006,7.149,6.897,37042.58,000886,0.014480000000000002,0.05895,-0.04041,,,,6.7768,6.7507600000000005,,,
1998-03-17,6.982,6.987,7.1110000000000015,6.877999999999999,30607.04,000886,-0.00271,0.06056,-0.04679,,,,6.8566,6.734430000000001,,,
1998-03-18,7.025,7.158,7.23,6.992000000000001,43590.21,000886,0.02447,0.08586,-0.03166,,,,6.9698,6.7232899999999995,,,
1998-03-19,7.135,6.916,7.292000000000002,6.892,30162.32,000886,-0.03381,0.01826,-0.02605,,,,6.9946,6.71448,,,
1998-03-20,6.892,6.845,6.982,6.707000000000002,30961.42,000886,-0.01027,-0.00883,-0.0061,,,,6.9824,6.71248,6.82874,,
1998-03-23,6.8020000000000005,6.7970000000000015,6.992000000000001,6.711,15967.8,000886,-0.00701,-0.029830000000000002,-0.00352,,,,6.9406,6.71133,6.82775,,
1998-03-24,6.792000000000002,6.859,6.897,6.716,17957.26,000886,0.00912,-0.01832,-0.00073,,,,6.915,6.7111,6.8287,,
1998-03-25,6.987,6.73,6.992000000000001,6.659,27849.65,000886,-0.01881,-0.059789999999999996,0.01493,,,,6.8294,6.71581,6.82579,,
1998-03-26,6.707000000000002,6.521,6.707000000000002,6.516,25232.19,000886,-0.03105,-0.05711,0.01637,,,,6.7504,6.72081,6.817089999999999,,
1998-03-27,6.5070000000000014,6.669,6.73,6.445,23376.08,000886,0.0227,-0.025710000000000004,-0.00626,,,,6.7152,6.71881,6.81297,,
1998-03-30,6.683,6.787000000000001,6.8020000000000005,6.4929999999999986,26081.61,000886,0.01769,-0.00147,0.023530000000000002,,,,6.7132,6.72624,6.81227,,
1998-03-31,6.659,6.559,6.8020000000000005,6.426,26407.86,000886,-0.033589999999999995,-0.04374,0.0486,,,,6.6532,6.740710000000001,6.805610000000001,,
1998-04-01,6.516,6.45,6.587999999999999,6.421,32395.45,000886,-0.01662,-0.0416,-0.01013,,,,6.5972,6.73757,6.7964899999999995,,
1998-04-02,6.445,6.516,6.645,6.412000000000001,32374.83,000886,0.01023,-0.0007700000000000001,-0.01941,,,,6.5962,6.7314300000000005,6.78948,,
1998-04-03,6.526,6.7970000000000015,6.849,6.4689999999999985,32573.49,000886,0.04312,0.019190000000000002,0.04312,,,,6.6218,6.74481,6.7896600000000005,,
1998-04-06,6.849,6.754,7.082000000000002,6.73,35052.44,000886,-0.00633,-0.00486,0.03115,,,,6.6152,6.754519999999999,6.788810000000001,,
1998-04-07,6.754,6.859,6.982,6.754,19798.59,000886,0.01555,0.045739999999999996,0.03673,,,,6.6752,6.7661,6.790439999999999,,
1998-04-08,6.8260000000000005,6.7970000000000015,7.011,6.707000000000002,24569.2,000886,-0.009040000000000001,0.0538,0.03172,,,,6.7446,6.77605,6.790589999999999,,
1998-04-09,6.8020000000000005,6.631,6.849,6.564,24104.08,000886,-0.024419999999999997,0.01765,0.00592,,,,6.7676,6.7779,6.787039999999999,,
1998-04-10,6.6110000000000015,6.669,6.749,6.516,18658.02,000886,0.00573,-0.01883,-0.01811,,,,6.742000000000001,6.77205,6.78448,,
1998-04-13,6.659,6.697,6.849,6.659,18201.16,000886,0.0042,-0.008440000000000001,-0.030260000000000002,,,,6.7306,6.7621,6.78262,,
1998-04-14,6.707000000000002,6.587999999999999,6.726,6.5539999999999985,15771.74,000886,-0.016280000000000003,-0.03951,-0.059660000000000005,,,,6.6764,6.742189999999999,6.778560000000001,,
1998-04-15,6.6110000000000015,6.582999999999998,6.635,6.5310000000000015,15012.81,000886,-0.0007599999999999999,-0.03148,-0.05782,,,,6.6336,6.72295,6.77457,,
1998-04-16,6.5779999999999985,6.516,6.587999999999999,6.4689999999999985,22144.49,000886,-0.01018,-0.01734,-0.08968999999999999,,,,6.6106,6.69238,6.7694,,
1998-04-17,6.4929999999999986,6.464,6.502000000000002,6.421,13100.94,000886,-0.00798,-0.030739999999999996,-0.06536,,,,6.5696,6.67086,6.76341,,
1998-04-20,6.421,6.283,6.431,6.279,16210.0,000886,-0.027999999999999997,-0.06182000000000001,-0.0821,,,,6.4868,6.6441,6.754169999999999,,
1998-04-21,6.279,6.44,6.526,6.255,9059.24,000886,0.024990000000000002,-0.02247,-0.052520000000000004,,,,6.4572,6.6271,6.74825,,
1998-04-22,6.421,6.5120000000000005,6.516,6.35,10111.16,000886,0.011179999999999999,-0.010790000000000001,-0.050589999999999996,,,,6.443,6.61057,6.743869999999999,,
1998-04-23,6.5120000000000005,6.397,6.516,6.374,9111.68,000886,-0.01766,-0.01826,-0.04948,,,,6.4192,6.594710000000001,6.73756,,
1998-04-24,6.445,6.421,6.5539999999999985,6.3260000000000005,13819.1,000886,0.00375,-0.00665,-0.015340000000000001,,,,6.4106,6.58995,6.731910000000001,,
1998-04-27,6.3260000000000005,6.402,6.516,6.3020000000000005,10540.0,000886,-0.00296,0.018940000000000002,-0.04004,,,,6.4344,6.57724,6.72612,,
1998-04-28,6.374,6.664,6.683,6.374,17588.44,000886,0.04092,0.03478,-0.018119999999999997,,,,6.4792,6.57138,6.72505,,
1998-04-29,6.754,6.5779999999999985,6.778,6.4929999999999986,10835.48,000886,-0.01291,0.01014,0.0029,,,,6.4924,6.57229,6.7225600000000005,,
1998-04-30,6.5779999999999985,6.5120000000000005,6.607,6.4689999999999985,9918.5,000886,-0.010029999999999999,0.01798,0.009609999999999999,,,,6.5154,6.575239999999999,6.71905,,
1998-05-04,6.564,6.672999999999999,6.745,6.474,19518.47,000886,0.02472,0.03925,0.02409,,,,6.5658,6.5827100000000005,6.7183,,
1998-05-05,6.707000000000002,6.564,6.73,6.5539999999999985,12186.0,000886,-0.01633,0.0253,-0.03428,,,,6.5982,6.571619999999999,6.71581,6.71581,
1998-05-07,6.654,6.35,6.659,6.336,10981.1,000886,-0.0326,-0.04712,-0.059820000000000005,0.026180000000000002,,,6.5354,6.55238,6.71842,6.71,
1998-05-08,6.336,6.4689999999999985,6.474,6.307,14783.93,000886,0.01874,-0.016569999999999998,-0.05686,-0.04965,,,6.5136,6.53381,6.712969999999999,6.706230000000001,
1998-05-11,6.464,6.35,6.464,6.312,15898.63,000886,-0.0184,-0.024880000000000003,-0.06576,-0.08553999999999999,,,6.4812,6.512519999999999,6.70339,6.70075,
1998-05-12,6.336,6.3260000000000005,6.402,6.3020000000000005,10236.8,000886,-0.0037799999999999995,-0.052000000000000005,-0.046,-0.12102,,,6.4118,6.497999999999999,6.68934,6.69508,
1998-05-13,6.3260000000000005,6.377999999999999,6.4689999999999985,6.3020000000000005,8882.3,000886,0.00822,-0.028339999999999997,-0.04363,-0.1588,,,6.3746,6.48414,6.669919999999999,6.690339999999999,
1998-05-14,6.374,6.3260000000000005,6.377999999999999,6.2879999999999985,14504.14,000886,-0.00815,-0.0037799999999999995,-0.0554,-0.13354000000000002,,,6.3698,6.466480000000001,6.65419,6.684989999999999,
1998-05-15,6.355,6.702000000000001,6.73,6.35,32300.73,000886,0.05944,0.036019999999999996,0.0173,-0.08567999999999999,,,6.4164,6.4719,6.6440600000000005,6.685230000000001,
1998-05-18,6.745,6.716,6.783,6.635,32680.22,000886,0.00209,0.05764,0.0202,-0.09145,,,6.4896,6.47824,6.63316,6.68567,
1998-05-19,6.707000000000002,6.54,6.754,6.516,9387.03,000886,-0.02621,0.03383,0.0036799999999999997,-0.079,,,6.5324,6.47938,6.624110000000001,6.6836199999999995,
