date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2004-05-14,7.81,8.504,8.738,7.81,300916.57,600992,,,,,,,,,,,
2004-05-17,8.322000000000001,8.192,8.33,8.07,98926.0,600992,-0.03669,,,,,,,,,,
2004-05-18,8.131,8.4,8.495,8.105,71668.14,600992,0.02539,,,,,,8.36533,,,,
2004-05-19,8.391,8.192,8.408,8.174,52586.01,600992,-0.02476,,,,,,8.322,,,,
2004-05-20,8.148,7.906000000000001,8.183,7.845,54456.75,600992,-0.03491,,,,,,8.2388,,,,
2004-05-21,7.862,7.689,7.949,7.585,53237.55,600992,-0.02745,-0.09584,,,,,8.0758,,,,
2004-05-24,7.68,7.732,7.757999999999999,7.524,30338.74,600992,0.00559,-0.05615,,,,,7.9838,,,,
2004-05-25,7.706,7.325,7.706,7.316,34185.98,600992,-0.05264,-0.12798,,,,,7.7688,,,,
2004-05-26,7.325,7.212000000000001,7.386,7.125,24506.33,600992,-0.01543,-0.11963,,,,,7.5728,,,,
2004-05-27,7.1770000000000005,7.481,7.611000000000001,7.065,44374.61,600992,0.0373,-0.05376,,,,,7.4878,,,,
2004-05-28,7.4639999999999995,7.455,7.646,7.386,32492.13,600992,-0.00348,-0.03043,,,,,7.441,7.82618,,,
2004-05-31,7.446000000000001,7.507000000000001,7.62,7.29,23244.14,600992,0.00698,-0.0291,,,,,7.396,7.79958,,,
2004-06-01,7.4639999999999995,7.871,8.001,7.412000000000001,77930.13,600992,0.04849,0.07454,,,,,7.5052,7.80508,,,
2004-06-02,7.81,7.871,8.148,7.715,78792.47,600992,0.0,0.09138,,,,,7.637,7.80979,,,
2004-06-03,7.862,7.957999999999999,8.122,7.627999999999999,57860.57,600992,0.01105,0.06376,,,,,7.7324,7.81967,,,
2004-06-04,7.932,7.757999999999999,8.052999999999999,7.724,27676.68,600992,-0.02513,0.04064,,,,,7.793,7.81581,,,
2004-06-07,7.757999999999999,7.8020000000000005,7.94,7.6979999999999995,21182.24,600992,0.00567,0.0393,,,,,7.852,7.815,,,
2004-06-08,7.81,7.542000000000001,7.819,7.42,23630.29,600992,-0.03332,-0.0418,,,,,7.7862,7.79983,,,
2004-06-09,7.472,7.316,7.627999999999999,7.263999999999999,18574.38,600992,-0.02997,-0.07051,,,,,7.6752,7.77437,,,
2004-06-10,7.221,7.186,7.394,7.099,21378.81,600992,-0.01777,-0.09701,,,,,7.5208,7.74495,,,
2004-06-11,7.195,7.282,7.5329999999999995,7.195,21094.21,600992,0.01336,-0.06136,,,,,7.4256,7.7229,,,
2004-06-14,7.282,6.978,7.2989999999999995,6.882999999999999,23031.99,600992,-0.04175,-0.10561,-0.17944,,,,7.2608,7.65024,,,
2004-06-15,6.987,7.125,7.1770000000000005,6.9,13725.12,600992,0.02107,-0.05529,-0.13025,,,,7.1774,7.59943,,,
2004-06-16,7.125,7.0729999999999995,7.195,6.978,10996.97,600992,-0.0073,-0.03321,-0.15798,,,,7.1288,7.53624,,,
2004-06-17,7.091,6.952000000000001,7.186,6.926,15986.2,600992,-0.01711,-0.03256,-0.15137,,,,7.082,7.47719,,,
2004-06-18,7.021,7.204,7.212000000000001,6.952000000000001,45601.59,600992,0.03625,-0.01071,-0.08879,,,,7.0664,7.44376,,,
2004-06-21,7.186,7.386,7.412000000000001,7.108,33943.85,600992,0.02526,0.05847,-0.03941,,,,7.148,7.42933,,,
2004-06-22,7.386,7.325,7.438,7.282,27221.25,600992,-0.00826,0.02807,-0.05264,,,,7.188,7.40995,,,
2004-06-23,7.325,7.16,7.325,7.0729999999999995,16150.68,600992,-0.02253,0.0123,-0.02253,,,,7.2054,7.4021,,,
2004-06-24,7.143,7.1339999999999995,7.263999999999999,7.082000000000001,15203.19,600992,-0.00363,0.02618,-0.01082,,,,7.2418,7.39838,,,
2004-06-25,7.091,6.831,7.108,6.813,21041.49,600992,-0.04247,-0.05178,-0.08689,,,,7.1672,7.36743,7.52739,,
2004-06-28,6.805,6.519,6.805,6.501,20073.84,600992,-0.04567,-0.11738,-0.12555,,,,6.9938,7.32286,7.49588,,
2004-06-29,6.51,6.649,6.657,6.441,13042.52,600992,0.01994,-0.09229,-0.11429,,,,6.8586,7.282,7.47021,,
2004-06-30,6.614,6.501,6.657,6.492999999999999,8555.45,600992,-0.02226,-0.09204,-0.17406,,,,6.7268,7.21676,7.44171,,
2004-07-01,6.492999999999999,6.735,6.796,6.475,17933.46,600992,0.03599,-0.05593,-0.14433,,,,6.647,7.16267,7.42151,,
2004-07-02,6.735,6.683,6.761,6.614,10818.53,600992,-0.00772,-0.02167,-0.16022,,,,6.6174,7.10195,7.401,,
2004-07-05,6.675,6.692,6.735,6.631,5094.03,600992,0.00135,0.02654,-0.13741,,,,6.652,7.05119,7.38184,,
2004-07-06,6.718,6.683,6.779,6.657,8496.17,600992,-0.00134,0.00511,-0.14342,,,,6.6588,6.9979,7.36345,,
2004-07-07,6.683,6.579,6.683,6.545,7689.21,600992,-0.01556,0.012,-0.12768,,,,6.6744,6.95205,7.34333,,
2004-07-08,6.571000000000001,6.605,6.614,6.501,5991.0,600992,0.00395,-0.0193,-0.09718,,,,6.6484,6.91819,7.32488,,
2004-07-09,6.587999999999999,6.51,6.649,6.51,6406.0,600992,-0.01438,-0.02589,-0.09407,,,,6.6138,6.886,7.305,,
2004-07-12,6.484,6.2410000000000005,6.501,6.233,12804.99,600992,-0.04132,-0.06739,-0.14296,,,,6.5236,6.83643,7.27967,,
2004-07-13,6.2410000000000005,6.3020000000000005,6.327999999999999,6.2410000000000005,5363.29,600992,0.00977,-0.05701,-0.09688,,,,6.4474,6.80424,7.25693,,
2004-07-14,6.292999999999999,6.146,6.3020000000000005,5.99,12405.97,600992,-0.02475,-0.06582,-0.1374,,,,6.3608,6.75762,7.23168,,
