date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-04-25,17.391,18.975,18.975,17.391,100.0,300509,,,,,,,,,,,
2016-04-26,20.869,20.869,20.869,20.869,32.0,300509,0.09982,,,,,,,,,,
2016-04-27,22.951999999999998,22.951999999999998,22.951999999999998,22.951999999999998,6.0,300509,0.09981,,,,,,20.932,,,,
2016-04-28,25.244,25.244,25.244,25.244,26.0,300509,0.09986,,,,,,22.01,,,,
2016-04-29,27.765,27.765,27.765,27.765,70.0,300509,0.09987,,,,,,23.161,,,,
2016-05-03,30.546,30.546,30.546,30.546,116.0,300509,0.10016,0.6098,,,,,25.4752,,,,
2016-05-04,33.605,33.605,33.605,33.605,202.0,300509,0.10014,0.61028,,,,,28.0224,,,,
2016-05-05,36.964,36.964,36.964,36.964,166.0,300509,0.09996,0.61049,,,,,30.8248,,,,
2016-05-06,40.661,40.661,40.661,40.661,470.0,300509,0.10002,0.61072,,,,,33.9082,,,,
2016-05-09,44.727,44.727,44.727,44.727,1114.0,300509,0.1,0.61091,,,,,37.3006,,,,
2016-05-10,49.202,49.202,49.202,49.202,1362.0,300509,0.10005,0.61075,,,,,41.0318,31.95545,,,
2016-05-11,54.125,50.847,54.125,50.338,118840.0,300509,0.03343,0.51308,,,,,44.4802,33.52975,,,
2016-05-12,46.442,46.541000000000004,49.71,45.763999999999996,77490.0,300509,-0.08469,0.25909,,,,,46.3956,34.53062,,,
2016-05-13,45.754,51.195,51.195,45.11600000000001,92331.0,300509,0.1,0.25907,,,,,48.5024,35.72093,,,
2016-05-16,50.129,49.77,51.056000000000004,47.488,69210.0,300509,-0.02783,0.11275,,,,,49.511,36.65753,,,
2016-05-17,49.033,49.132,51.823,48.754,60985.0,300509,-0.01282,-0.00142,,,,,49.497,37.43719,,,
2016-05-18,47.05,46.601000000000006,48.714,45.854,48348.0,300509,-0.05151,-0.08351,,,,,48.6478,37.97624,,,
2016-05-19,46.591,46.74100000000001,48.623999999999995,45.993,42420.0,300509,0.003,0.0043,,,,,48.6878,38.46317,,,
2016-05-20,45.843999999999994,49.132,49.77,44.876999999999995,54205.0,300509,0.05115,-0.0403,,,,,48.2752,39.02468,,,
