date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2011-06-30,2.158,2.13,2.249,1.9980000000000002,733819.0,601058,,,,,,,,,,,
2011-07-01,2.073,2.343,2.343,2.0580000000000003,288753.0,601058,0.1,,,,,,,,,,
2011-07-04,2.4619999999999997,2.576,2.576,2.43,599712.0,601058,0.09945,,,,,,2.34967,,,,
2011-07-05,2.476,2.496,2.53,2.432,354653.0,601058,-0.03106,,,,,,2.38625,,,,
2011-07-06,2.449,2.487,2.591,2.415,367306.0,601058,-0.00361,,,,,,2.4064,,,,
2011-07-07,2.449,2.53,2.64,2.4419999999999997,299631.0,601058,0.01729,0.18779,,,,,2.4864,,,,
2011-07-08,2.508,2.525,2.576,2.44,197642.0,601058,-0.00198,0.07768,,,,,2.5228,,,,
2011-07-11,2.5,2.613,2.6830000000000003,2.481,272514.0,601058,0.03485,0.01436,,,,,2.5302,,,,
2011-07-12,2.555,2.4930000000000003,2.6,2.479,198408.0,601058,-0.04592,-0.0012,,,,,2.5296,,,,
2011-07-13,2.487,2.53,2.5469999999999997,2.481,170404.0,601058,0.01484,0.01729,,,,,2.5382,,,,
2011-07-14,2.508,2.719,2.783,2.4930000000000003,412344.0,601058,0.0747,0.0747,,,,,2.576,2.49473,,,
2011-07-15,2.657,2.661,2.6910000000000003,2.613,232013.0,601058,-0.02133,0.05386,,,,,2.6032,2.50858,,,
2011-07-18,2.657,2.668,2.717,2.627,134433.0,601058,0.00263,0.02105,,,,,2.6142,2.52085,,,
2011-07-19,2.647,2.574,2.659,2.555,116985.0,601058,-0.03523,0.03249,,,,,2.6304,2.52464,,,
2011-07-20,2.6039999999999996,2.638,2.6439999999999997,2.5810000000000004,104423.0,601058,0.02486,0.04269,,,,,2.652,2.5322,,,
2011-07-21,2.668,2.479,2.687,2.472,161301.0,601058,-0.06027,-0.08827,,,,,2.604,2.52887,,,
2011-07-22,2.487,2.449,2.508,2.423,120230.0,601058,-0.0121,-0.07967,,,,,2.5616,2.52418,,,
