date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-06-23,4.288,3.944,4.303,3.848,159044.09,002439,,,,,,,,,,,
2010-06-24,4.184,4.338,4.338,4.157,70155.55,002439,0.0999,,,,,,,,,,
2010-06-25,4.254,4.02,4.297,3.934,103783.29,002439,-0.07331,,,,,,4.10067,,,,
2010-06-28,4.057,4.422,4.422,4.035,105491.96,002439,0.1,,,,,,4.181,,,,
2010-06-29,4.342,4.657,4.722,4.2780000000000005,106850.84,002439,0.05314,,,,,,4.2762,,,,
2010-06-30,4.6080000000000005,4.476,4.6080000000000005,4.303,63901.35,002439,-0.03887,0.13489,,,,,4.3826,,,,
2010-07-01,4.4689999999999985,4.377,4.6960000000000015,4.369,62670.27,002439,-0.022119999999999997,0.00899,,,,,4.3904,,,,
2010-07-02,4.2410000000000005,3.965,4.2410000000000005,3.939,62071.94,002439,-0.09412999999999999,-0.013680000000000001,,,,,4.3794,,,,
2010-07-05,3.787,3.81,3.892,3.689,34785.27,002439,-0.03909,-0.1384,,,,,4.257,,,,
2010-07-06,3.763,3.866,3.919,3.762,35746.87,002439,0.0147,-0.16985,,,,,4.0988,,,,
2010-07-07,3.842,3.898,3.967,3.688,39742.36,002439,0.00828,-0.12913,,,,,3.9832,4.16118,,,
2010-07-08,3.811,3.968,4.018,3.75,42128.21,002439,0.01796,-0.09344,,,,,3.9014,4.14508,,,
2010-07-09,3.934,3.978,4.069,3.821,37102.96,002439,0.00252,0.00328,,,,,3.904,4.13223,,,
2010-07-12,3.94,3.946,4.0,3.917,22308.0,002439,-0.00804,0.0357,,,,,3.9312,4.118930000000001,,,
2010-07-13,3.916,3.799,3.916,3.788,19442.59,002439,-0.03725,-0.01733,,,,,3.9178,4.0976,,,
2010-07-14,3.774,3.983,4.168,3.774,32333.41,002439,0.04843,0.02181,,,,,3.9348,4.09044,,,
2010-07-15,3.954,3.921,4.096,3.903,24082.76,002439,-0.015569999999999999,-0.01184,,,,,3.9254,4.08047,,,
2010-07-16,3.873,3.954,3.995,3.837,14678.94,002439,0.00842,-0.00603,,,,,3.9206,4.07344,,,
2010-07-19,3.907,4.026,4.051,3.9,14863.61,002439,0.01821,0.02027,,,,,3.9366,4.07095,,,
2010-07-20,4.008,4.061,4.112,3.987,23595.97,002439,0.00869,0.06897,,,,,3.989,4.07045,,,
2010-07-21,4.057,4.066,4.141,4.035,17599.9,002439,0.00123,0.02084,,,,,4.0056,4.07024,,,
