date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2011-08-18,3.02,3.0410000000000004,3.255,3.0180000000000002,92914.0,300253,,,,,,,,,,,
2011-08-19,2.737,2.737,2.885,2.737,54097.0,300253,-0.09997,,,,,,,,,,
2011-08-22,2.736,2.795,2.8280000000000003,2.697,34338.0,300253,0.02119,,,,,,2.85767,,,,
2011-08-23,2.7880000000000003,2.935,2.978,2.762,33508.0,300253,0.05009,,,,,,2.877,,,,
2011-08-24,2.964,2.8480000000000003,3.017,2.8310000000000004,29597.0,300253,-0.02964,,,,,,2.8712,,,,
2011-08-25,2.838,2.9160000000000004,2.9160000000000004,2.778,23825.0,300253,0.02388,-0.0411,,,,,2.8462,,,,
2011-08-26,2.886,3.0439999999999996,3.0980000000000003,2.884,32251.0,300253,0.0439,0.11217,,,,,2.9076,,,,
2011-08-29,3.008,3.0389999999999997,3.174,3.008,26947.0,300253,-0.00164,0.0873,,,,,2.9564,,,,
2011-08-30,3.043,2.908,3.122,2.9010000000000002,21266.0,300253,-0.04311,-0.0092,,,,,2.951,,,,
2011-08-31,2.887,2.909,2.9330000000000003,2.763,17319.0,300253,0.00034,0.02142,,,,,2.9632,,,,
2011-09-01,2.8989999999999996,2.805,2.9360000000000004,2.7939999999999996,12873.0,300253,-0.03575,-0.03807,,,,,2.941,2.907,,,
2011-09-02,2.781,3.0,3.029,2.778,22667.0,300253,0.06952,-0.01445,,,,,2.9322,2.91475,,,
2011-09-05,2.944,2.9210000000000003,3.0780000000000003,2.909,24291.0,300253,-0.02633,-0.03883,,,,,2.9086,2.91523,,,
2011-09-06,2.8760000000000003,2.635,2.8760000000000003,2.6289999999999996,22980.0,300253,-0.09791,-0.09388,,,,,2.854,2.89521,,,
2011-09-07,2.645,2.7119999999999997,2.7230000000000003,2.645,12885.0,300253,0.02922,-0.06772,,,,,2.8146,2.883,,,
2011-09-08,2.7030000000000003,2.653,2.7939999999999996,2.633,13501.0,300253,-0.02176,-0.05419,,,,,2.7842,2.86862,,,
2011-09-09,2.653,2.592,2.681,2.555,13557.0,300253,-0.02299,-0.136,,,,,2.7026,2.85235,,,
2011-09-13,2.5340000000000003,2.423,2.541,2.398,9930.0,300253,-0.0652,-0.17049,,,,,2.603,2.8285,,,
2011-09-14,2.441,2.487,2.487,2.39,7913.0,300253,0.02641,-0.05617,,,,,2.5734,2.81053,,,
2011-09-15,2.481,2.461,2.502,2.449,9886.0,300253,-0.01045,-0.09255,,,,,2.5232,2.79305,,,
2011-09-16,2.472,2.349,2.481,2.342,13206.0,300253,-0.04551,-0.11459,,,,,2.4624,2.7719,,,
2011-09-19,2.3209999999999997,2.229,2.3209999999999997,2.226,9422.0,300253,-0.05109,-0.14005,-0.26702,,,,2.3898,2.73324,,,
2011-09-20,2.204,2.23,2.269,2.197,6256.0,300253,0.00045,-0.07965,-0.18524,,,,2.3512,2.7091,,,
2011-09-21,2.239,2.314,2.319,2.215,9092.0,300253,0.03767,-0.06956,-0.17209,,,,2.3166,2.68619,,,
2011-09-22,2.2769999999999997,2.252,2.306,2.231,7502.0,300253,-0.02679,-0.08492,-0.23271,,,,2.2748,2.65367,,,
2011-09-23,2.185,2.274,2.293,2.169,7023.0,300253,0.00977,-0.03193,-0.20154,,,,2.2598,2.62633,,,
2011-09-26,2.2430000000000003,2.235,2.3040000000000003,2.231,6202.0,300253,-0.01715,0.00269,-0.23354,,,,2.261,2.5939,,,
2011-09-27,2.261,2.218,2.2769999999999997,2.177,5236.0,300253,-0.00761,-0.00538,-0.27135,,,,2.2586,2.55457,,,
2011-09-28,2.2230000000000003,2.1180000000000003,2.2430000000000003,2.1109999999999998,7311.0,300253,-0.04509,-0.0847,-0.30306,,,,2.2194,2.51071,,,
2011-09-29,2.0909999999999997,2.032,2.1069999999999998,2.0269999999999997,5646.0,300253,-0.0406,-0.09769,-0.30124,,,,2.1754,2.469,,,
2011-09-30,1.996,2.052,2.065,1.996,3699.0,300253,0.00984,-0.09763,-0.2946,,,,2.131,2.42819,2.58594,,
2011-10-10,2.056,2.048,2.086,2.031,2791.0,300253,-0.00195,-0.08367,-0.26988,,,,2.0936,2.39214,2.56912,,
2011-10-11,2.109,2.0709999999999997,2.149,2.0380000000000003,6528.0,300253,0.01123,-0.06628,-0.30967,,,,2.0642,2.3479,2.55403,,
2011-10-12,2.055,2.204,2.208,2.055,8468.0,300253,0.06422,0.0406,-0.24546,,,,2.0814,2.31376,2.54374,,
2011-10-13,2.194,2.2680000000000002,2.3,2.187,14044.0,300253,0.02904,0.11614,-0.13928,,,,2.1286,2.29629,2.53586,,
2011-10-14,2.2680000000000002,2.28,2.282,2.221,7157.0,300253,0.00529,0.11111,-0.15929,,,,2.1742,2.27571,2.52875,,
2011-10-17,2.293,2.293,2.387,2.2769999999999997,9847.0,300253,0.0057,0.11963,-0.1357,,,,2.2232,2.25857,2.52238,,
