date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2006-10-18,5.602,5.078,5.855,5.0139999999999985,435362.15,002072,,,,,,,,,,,
2006-10-19,4.897,4.96,5.051,4.789,155237.89,002072,-0.02324,,,,,,,,,,
2006-10-20,4.897,4.798,4.942,4.798,82309.49,002072,-0.03266,,,,,,4.94533,,,,
2006-10-23,4.798,4.734,4.888,4.6530000000000005,58312.04,002072,-0.013340000000000001,,,,,,4.8925,,,,
2006-10-24,4.734,4.771,4.798,4.707,40953.87,002072,0.00782,,,,,,4.8682,,,,
2006-10-25,4.761,4.743,4.843,4.707,42188.32,002072,-0.00587,-0.06597,,,,,4.8012,,,,
2006-10-26,4.743,4.716,4.771,4.68,25536.6,002072,-0.00569,-0.04919,,,,,4.7524,,,,
2006-10-27,4.698,4.644,4.78,4.644,30680.2,002072,-0.015269999999999999,-0.0321,,,,,4.7216,,,,
2006-10-30,4.6530000000000005,4.499,4.689,4.454,51178.79,002072,-0.031219999999999998,-0.04964,,,,,4.6746,,,,
2006-10-31,4.499,4.518,4.545,4.463,27678.77,002072,0.004220000000000001,-0.053029999999999994,,,,,4.624,,,,
2006-11-01,4.518,4.518,4.5539999999999985,4.454,26395.43,002072,0.0,-0.047439999999999996,,,,,4.579,4.72536,,,
2006-11-02,4.518,4.644,4.671,4.454,52980.99,002072,0.027889999999999998,-0.015269999999999999,,,,,4.5646,4.71858,,,
2006-11-03,4.644,4.6080000000000005,4.644,4.581,22984.67,002072,-0.00775,-0.00775,,,,,4.5574,4.7100800000000005,,,
2006-11-06,4.572,4.518,4.59,4.509,25878.99,002072,-0.019530000000000002,0.004220000000000001,,,,,4.5612,4.696359999999999,,,
2006-11-07,4.518,4.671,4.689,4.49,58217.95,002072,0.03386,0.03386,,,,,4.5918,4.6946699999999995,,,
2006-11-08,4.68,4.59,4.689,4.572,23642.85,002072,-0.01734,0.01594,,,,,4.6062,4.68813,,,
2006-11-09,4.572,4.707,4.771,4.563,41359.6,002072,0.025490000000000002,0.013569999999999999,,,,,4.6188,4.68924,,,
2006-11-10,4.707,4.59,4.707,4.545,26900.15,002072,-0.02486,-0.00391,,,,,4.6152,4.68372,,,
2006-11-13,4.563,4.563,4.617,4.409,30995.11,002072,-0.00588,0.00996,,,,,4.6242,4.67737,,,
2006-11-14,4.527,4.563,4.581,4.472,14351.65,002072,0.0,-0.023119999999999998,,,,,4.6026,4.67165,,,
2006-11-15,4.5360000000000005,4.599,4.6080000000000005,4.481,20295.87,002072,0.007890000000000001,0.00196,,,,,4.6044,4.66819,,,
2006-11-16,4.59,4.563,4.626,4.527,22562.0,002072,-0.00783,-0.03059,-0.10142000000000001,,,,4.5756,4.643669999999999,,,
2006-11-17,4.545,4.563,4.6080000000000005,4.499,14402.22,002072,0.0,-0.00588,-0.08004,,,,4.5702,4.62476,,,
2006-11-20,4.572,4.49,4.572,4.454,18866.4,002072,-0.016,-0.016,-0.06419,,,,4.5556,4.6101,,,
2006-11-21,4.499,4.644,4.698,4.445,50941.78,002072,0.0343,0.01775,-0.01901,,,,4.5718,4.60581,,,
2006-11-22,4.617,4.626,4.662,4.5539999999999985,27910.41,002072,-0.0038799999999999998,0.00587,-0.030389999999999997,,,,4.5772,4.5989,,,
2006-11-23,4.6080000000000005,4.752,4.752,4.59,54943.23,002072,0.027239999999999997,0.04142,0.0019,,,,4.615,4.59933,,,
2006-11-24,4.761,4.689,4.771,4.662,33731.99,002072,-0.01326,0.027610000000000003,-0.00573,,,,4.6402,4.59805,,,
2006-11-27,4.68,4.716,4.734,4.635,25107.74,002072,0.00576,0.05033,0.0155,,,,4.6854,4.6014800000000005,,,
2006-11-28,4.716,4.635,4.716,4.6080000000000005,25306.17,002072,-0.01718,-0.0019399999999999999,0.03023,,,,4.6836,4.60795,,,
2006-11-29,4.6080000000000005,4.617,4.644,4.5539999999999985,20151.35,002072,-0.0038799999999999998,-0.00195,0.02191,,,,4.6818,4.61267,4.65571,,
2006-11-30,4.617,4.6530000000000005,4.671,4.59,23638.59,002072,0.0078,-0.02083,0.02988,,,,4.662,4.6191,4.65563,,
2006-12-01,4.626,4.6080000000000005,4.6530000000000005,4.572,31857.3,002072,-0.00967,-0.017269999999999997,-0.00775,,,,4.6458,4.617380000000001,4.65418,,
2006-12-04,4.6080000000000005,4.716,4.716,4.572,46468.75,002072,0.02344,0.0,0.02344,,,,4.6458,4.62252,4.656000000000001,,
2006-12-05,4.716,4.698,4.743,4.6530000000000005,45160.31,002072,-0.0038200000000000005,0.013590000000000001,0.03984,,,,4.6584,4.6311,4.6572,,
2006-12-06,4.698,4.9689999999999985,5.078,4.671,157192.05,002072,0.057679999999999995,0.07624,0.0638,,,,4.7288,4.64529,4.6658599999999995,,
2006-12-07,4.9510000000000005,4.897,5.231,4.879,115961.72,002072,-0.014490000000000001,0.05244,0.06688,,,,4.7776,4.6599,4.67211,,
2006-12-08,4.834,4.725,4.933,4.707,52146.92,002072,-0.03512,0.02539,0.0038200000000000005,,,,4.801,4.66076,4.6735,,
2006-12-11,4.716,4.852,4.852,4.698,28358.95,002072,0.02688,0.028839999999999998,0.05708,,,,4.8282,4.67324,4.6780800000000005,,
