date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2006-10-18,3.823,3.813,3.999,3.681,147989.55,002074,,,,,,,,,,,
2006-10-19,3.913,3.999,4.143,3.913,82517.07,002074,0.048780000000000004,,,,,,,,,,
2006-10-20,3.924,3.81,3.924,3.774,41598.88,002074,-0.04726,,,,,,3.8739999999999997,,,,
2006-10-23,3.823,4.0680000000000005,4.128,3.81,41024.48,002074,0.06772,,,,,,3.9225,,,,
2006-10-24,4.004,4.0939999999999985,4.262,3.978,44298.47,002074,0.00639,,,,,,3.9568,,,,
2006-10-25,4.079,4.009,4.086,3.962,24741.83,002074,-0.02076,0.0514,,,,,3.9960000000000004,,,,
2006-10-26,3.98,3.898,4.001,3.844,20508.62,002074,-0.02769,-0.025259999999999998,,,,,3.9758,,,,
2006-10-27,3.913,3.867,3.991,3.81,14663.96,002074,-0.00795,0.01496,,,,,3.9872,,,,
2006-10-30,3.862,3.769,3.864,3.683,16080.29,002074,-0.02534,-0.0735,,,,,3.9274,,,,
2006-10-31,3.776,3.694,3.81,3.689,15790.96,002074,-0.0199,-0.0977,,,,,3.8474,,,,
2006-11-01,3.709,3.735,3.766,3.645,17645.99,002074,0.0111,-0.06835,,,,,3.7926,3.88691,,,
2006-11-02,3.72,3.603,3.727,3.567,18860.49,002074,-0.035339999999999996,-0.07568,,,,,3.7336,3.86325,,,
2006-11-03,3.57,3.642,3.663,3.57,10004.8,002074,0.01082,-0.058179999999999996,,,,,3.6886,3.8462300000000003,,,
2006-11-06,3.608,3.539,3.642,3.513,11614.36,002074,-0.02828,-0.061020000000000005,,,,,3.6426,3.82429,,,
2006-11-07,3.616,3.65,3.763,3.603,24917.54,002074,0.03136,-0.011909999999999999,,,,,3.6338,3.81267,,,
2006-11-08,3.619,3.663,3.663,3.593,8207.62,002074,0.0035600000000000002,-0.019280000000000002,,,,,3.6194,3.8033099999999997,,,
2006-11-09,3.658,3.717,3.758,3.642,14070.35,002074,0.014740000000000001,0.031639999999999995,,,,,3.6422,3.7982400000000003,,,
2006-11-10,3.694,3.588,3.717,3.565,9240.81,002074,-0.034710000000000005,-0.014830000000000001,,,,,3.6314,3.7865599999999997,,,
2006-11-13,3.544,3.717,3.751,3.544,12381.44,002074,0.03595,0.0503,,,,,3.667,3.78289,,,
2006-11-14,3.707,3.73,3.761,3.655,8545.72,002074,0.0035,0.02192,,,,,3.6830000000000003,3.78025,,,
2006-11-15,3.743,3.732,3.753,3.67,9319.39,002074,0.00054,0.01884,,,,,3.6968,3.77795,,,
2006-11-16,3.727,3.629,3.727,3.619,9933.49,002074,-0.0276,-0.02368,-0.048260000000000004,,,,3.6792,3.76919,,,
2006-11-17,3.616,3.621,3.665,3.593,4275.24,002074,-0.0022,0.0092,-0.09452,,,,3.6858,3.7511900000000002,,,
2006-11-20,3.624,3.539,3.642,3.518,9045.05,002074,-0.02265,-0.047889999999999995,-0.07113,,,,3.6502,3.73829,,,
2006-11-21,3.531,3.59,3.655,3.531,6586.59,002074,0.01441,-0.03753,-0.1175,,,,3.6222,3.7155199999999997,,,
2006-11-22,3.588,3.608,3.652,3.549,6657.68,002074,0.0050100000000000006,-0.03323,-0.11871,,,,3.5974,3.6923800000000004,,,
2006-11-23,3.616,3.658,3.66,3.565,8882.74,002074,0.013859999999999999,0.00799,-0.08755,,,,3.6032,3.6756699999999998,,,
2006-11-24,3.65,3.745,3.779,3.616,16347.91,002074,0.023780000000000003,0.03424,-0.03925,,,,3.628,3.6683800000000004,,,
2006-11-27,3.766,3.792,3.815,3.717,12227.86,002074,0.01255,0.07149,-0.01939,,,,3.6786,3.6648099999999997,,,
2006-11-28,3.766,3.709,3.797,3.683,8210.9,002074,-0.02189,0.03315,-0.01592,,,,3.7024,3.66195,,,
2006-11-29,3.668,3.696,3.714,3.616,10706.0,002074,-0.0035,0.024390000000000002,0.00054,,,,3.72,3.66205,3.7394800000000004,,
2006-11-30,3.683,3.709,3.8,3.67,12839.46,002074,0.00352,0.013940000000000001,-0.006959999999999999,,,,3.7302,3.6608099999999997,3.7385300000000004,,
2006-12-01,3.709,3.758,3.784,3.676,9531.59,002074,0.01321,0.0034700000000000004,0.043019999999999996,,,,3.7328,3.66819,3.7391199999999998,,
2006-12-04,3.774,3.81,3.882,3.774,12949.56,002074,0.01384,0.00475,0.046130000000000004,,,,3.7364,3.67619,3.7412099999999997,,
2006-12-05,3.818,3.792,3.833,3.761,9248.51,002074,-0.00472,0.02238,0.07149,,,,3.753,3.68824,3.74266,,
2006-12-06,3.797,3.89,3.973,3.745,26801.88,002074,0.02584,0.052489999999999995,0.06575,,,,3.7918,3.69967,3.74675,,
2006-12-07,3.921,3.825,3.947,3.823,13568.71,002074,-0.01671,0.03128,0.04423,,,,3.815,3.70738,3.7488599999999996,,
2006-12-08,3.802,3.637,3.802,3.619,16633.23,002074,-0.04915,-0.0322,-0.021519999999999997,,,,3.7908,3.7035699999999996,3.74592,,
