date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-05-20,12.534,11.345999999999998,12.543,11.272,68343.42,300082,,,,,,,,,,,
2010-05-21,10.593,11.23,11.286,10.537,36877.15,300082,-0.01022,,,,,,,,,,
2010-05-24,11.198,11.556,11.849,11.008,36534.18,300082,0.02903,,,,,,11.37733,,,,
2010-05-25,11.26,10.978,11.464,10.925999999999998,23340.04,300082,-0.05002,,,,,,11.2775,,,,
2010-05-26,10.944,10.838,11.155999999999999,10.817,11976.97,300082,-0.01275,,,,,,11.1896,,,,
2010-05-27,10.87,11.147,11.243,10.823,13714.14,300082,0.02851,-0.01754,,,,,11.1498,,,,
2010-05-28,11.332,10.993,11.334000000000001,10.934000000000001,13596.94,300082,-0.01382,-0.0211,,,,,11.1024,,,,
2010-05-31,10.929,10.713,11.035,10.713,10829.7,300082,-0.02547,-0.07295,,,,,10.9338,,,,
2010-06-01,10.55,10.075,10.645999999999999,9.935,17108.44,300082,-0.05955,-0.08226,,,,,10.7532,,,,
2010-06-02,9.974,10.106,10.158,9.901,8010.07,300082,0.00308,-0.06754,,,,,10.6068,,,,
2010-06-03,10.135,10.162,10.423,10.089,11787.5,300082,0.00554,-0.08836,,,,,10.4098,10.83127,,,
2010-06-04,10.152999999999999,10.297,10.318,10.089,5233.29,300082,0.01328,-0.06331,,,,,10.2706,10.78675,,,
2010-06-07,10.076,10.429,10.546,10.002,7789.3,300082,0.01282,-0.02651,,,,,10.2138,10.75923,,,
2010-06-08,10.437999999999999,10.389000000000001,10.515,10.312000000000001,4838.57,300082,-0.00384,0.03117,,,,,10.2766,10.73279,,,
2010-06-09,10.417,10.467,10.593,10.39,7446.39,300082,0.00751,0.03572,,,,,10.3488,10.71507,,,
2010-06-10,10.475,10.722999999999999,10.786,10.467,9724.42,300082,0.02446,0.05521,,,,,10.461,10.71556,,,
2010-06-11,10.769,10.922,11.048,10.769,9942.62,300082,0.01856,0.0607,,,,,10.586,10.72771,,,
2010-06-17,10.960999999999999,10.800999999999998,10.993,10.712,7427.27,300082,-0.01108,0.03567,,,,,10.6604,10.73178,,,
2010-06-18,10.725999999999999,10.06,10.798,10.017000000000001,8423.96,300082,-0.0686,-0.03167,,,,,10.5946,10.69642,,,
2010-06-21,10.089,10.341,10.366,10.075,5258.58,300082,0.02793,-0.01204,,,,,10.5694,10.67865,,,
2010-06-22,10.338,10.356,10.519,10.282,4759.93,300082,0.00145,-0.03423,,,,,10.496,10.66329,,,
2010-06-23,10.356,10.46,10.497,10.252,3838.63,300082,0.01004,-0.0423,-0.07809,,,,10.4036,10.6211,,,
2010-06-24,10.478,10.663,10.753,10.402999999999999,5804.07,300082,0.01941,-0.01278,-0.05049,,,,10.376,10.5941,,,
2010-06-25,10.556,10.457,10.642999999999999,10.297,4359.85,300082,-0.01932,0.03946,-0.0951,,,,10.4554,10.54176,,,
2010-06-28,10.503,10.615,10.799000000000001,10.402000000000001,7575.99,300082,0.01511,0.0265,-0.03307,,,,10.5102,10.52448,,,
2010-06-29,10.562999999999999,10.163,10.720999999999998,10.075,11019.57,300082,-0.04258,-0.01864,-0.06228,,,,10.4716,10.49233,,,
2010-06-30,10.045,10.008,10.125,9.852,5566.51,300082,-0.01525,-0.04321,-0.10218,,,,10.3812,10.4381,,,
2010-07-01,10.008,9.91,10.101,9.876,3780.11,300082,-0.00979,-0.07062,-0.09852,,,,10.2306,10.38652,,,
2010-07-02,10.03,9.772,10.057,9.435,5950.29,300082,-0.01393,-0.06551,-0.08784,,,,10.0936,10.34171,,,
2010-07-05,9.572000000000001,9.486,9.617,9.439,4784.14,300082,-0.02927,-0.10636,-0.05846,,,,9.8678,10.31367,,,
2010-07-06,9.531,9.7,9.746,9.531,3609.11,300082,0.02256,-0.04556,-0.04017,,,,9.7752,10.29433,10.48913,,
2010-07-07,9.777999999999999,9.743,9.805,9.66,3695.74,300082,0.00443,-0.02648,-0.04123,,,,9.7222,10.27438,10.46581,,
2010-07-08,9.749,9.83,9.866,9.632,4181.66,300082,0.00893,-0.00807,-0.04535,,,,9.7062,10.25214,10.44655,,
2010-07-09,9.823,9.993,10.048,9.689,5388.58,300082,0.01658,0.02262,-0.04181,,,,9.7504,10.23138,10.43321,,
2010-07-12,9.929,10.038,10.193,9.929,3958.0,300082,0.0045,0.05819,-0.03379,,,,9.8608,10.21467,10.42191,,
2010-07-13,10.015,10.079,10.142999999999999,9.777999999999999,5537.74,300082,0.00408,0.03907,-0.03707,,,,9.9366,10.19619,10.41239,,
2010-07-14,10.122,10.026,10.208,9.878,4540.84,300082,-0.00526,0.02905,-0.065,,,,9.9932,10.163,10.40195,,
2010-07-15,9.929,9.823,10.078,9.821,3757.41,300082,-0.02025,-0.00071,-0.10062,,,,9.9918,10.11067,10.38671,,
2010-07-16,9.823,9.984,10.054,9.777999999999999,3720.54,300082,0.01639,-0.0009,-0.07564,,,,9.99,10.07176,10.37638,,
2010-07-20,10.086,10.544,10.640999999999998,10.086,12629.58,300082,0.05609,0.05041,0.04811,,,,10.0912,10.09481,10.38057,,
2010-07-21,10.546,10.937999999999999,10.977,10.530999999999999,17630.27,300082,0.03737,0.08523,0.05773,,,,10.263,10.12324,10.39417,,
2010-07-22,10.845,11.005999999999998,11.222999999999999,10.815,13421.83,300082,0.00622,0.09775,0.06277,,,,10.459,10.15419,10.40874,,
2010-07-23,11.097000000000001,11.463,11.482000000000001,11.008,18642.25,300082,0.04152,0.16696,0.09589,,,,10.787,10.20195,10.43326,,
2010-07-26,11.522,11.556,11.753,11.315999999999999,16607.73,300082,0.00811,0.15745,0.08375,,,,11.1014,10.24448,10.45877,,
2010-07-27,11.497,11.504000000000001,11.642000000000001,11.347000000000001,13714.63,300082,-0.0045,0.09105,0.10012,,,,11.2934,10.29433,10.482,,
2010-07-28,11.418,11.142999999999999,11.686,11.001,27460.9,300082,-0.03138,0.01874,0.04974,,,,11.3344,10.31948,10.49637,,
2010-07-29,11.020999999999999,11.120999999999999,11.218,10.907,23587.75,300082,-0.00197,0.01045,0.09426,,,,11.3574,10.3651,10.50966,,
2010-07-30,11.020999999999999,11.008,11.155999999999999,10.815,13063.57,300082,-0.01016,-0.03969,0.09992,,,,11.2664,10.41271,10.52004,,
2010-08-02,11.02,11.137,11.140999999999998,10.875,12284.72,300082,0.01172,-0.03626,0.12381,,,,11.1826,10.47114,10.53263,,
2010-08-03,11.112,10.922,11.112,10.905999999999999,11121.15,300082,-0.01931,-0.05059,0.11768,,,,11.0662,10.5259,10.54042,,
2010-08-04,10.978,11.116,11.135,10.925999999999998,7170.17,300082,0.01776,-0.00242,0.17183,,,,11.0608,10.60352,10.55171,,
2010-08-05,11.069,11.174000000000001,11.23,11.067,10736.87,300082,0.00522,0.00477,0.15196,,,,11.0714,10.67371,10.56367,,
2010-08-06,11.171,11.245,11.257,10.978,10056.72,300082,0.00635,0.02153,0.15416,,,,11.1188,10.74524,10.57653,,
2010-08-09,11.257,11.273,11.3,11.168,7848.0,300082,0.00249,0.01221,0.1468,,,,11.146,10.81395,10.58943,,
2010-08-10,11.273,11.140999999999998,11.450999999999999,11.140999999999998,11864.26,300082,-0.01171,0.02005,0.11488,,,,11.1898,10.86862,10.59945,,
2010-08-11,11.126,11.334000000000001,11.334000000000001,11.008,6582.43,300082,0.01732,0.01961,0.12911,,,,11.2334,10.93033,10.61257,,
2010-08-12,11.186,11.289000000000001,11.525,11.186,8331.16,300082,-0.00397,0.01029,0.12005,,,,11.2564,10.98795,10.62444,,
2010-08-13,11.263,11.509,11.520999999999999,11.205,6398.34,300082,0.01949,0.02348,0.14792,,,,11.3092,11.05857,10.63969,,
2010-08-16,11.520999999999999,11.505999999999998,11.556,11.437999999999999,7834.41,300082,-0.00026,0.02067,0.17133,,,,11.3558,11.13871,10.65437,,
2010-08-17,11.504000000000001,11.540999999999999,11.651,11.38,7944.04,300082,0.00304,0.0359,0.15595,,,,11.4358,11.21286,10.66915,,
2010-08-18,11.54,11.408,11.585999999999999,11.319,5892.2,300082,-0.01152,0.00653,0.08194,,,,11.4506,11.254,10.68126,,
2010-08-19,11.337,11.421,11.540999999999999,11.337,6112.65,300082,0.00114,0.01169,0.04416,,,,11.477,11.277,10.69319,10.69319,
2010-08-20,11.345999999999998,10.901,11.345999999999998,10.890999999999998,21338.43,300082,-0.04553,-0.05283,-0.00954,-0.03922,,,11.3554,11.272,10.68602,10.69649,
2010-08-24,10.909,10.829,10.935,10.707,17780.49,300082,-0.0066,-0.05884,-0.05531,-0.03571,,,11.22,11.24181,10.67955,10.69856,
2010-08-25,10.82,10.885,11.038,10.732000000000001,10884.06,300082,0.00517,-0.05684,-0.05807,-0.05807,,,11.0888,11.20986,10.66873,10.70143,
2010-08-26,10.889000000000001,10.94,11.038,10.878,8976.0,300082,0.00505,-0.04102,-0.04903,-0.00346,,,10.9952,11.183,10.66811,10.70505,
2010-08-27,10.932,11.145999999999999,11.186,10.890999999999998,7795.0,300082,0.01883,-0.02408,0.00027,0.02842,,,10.9402,11.18314,10.67308,10.71163,
2010-08-30,11.242,11.689,11.722000000000001,11.159,16848.0,300082,0.04872,0.07229,0.05107,0.04862,,,11.0978,11.21019,10.68182,10.726,
2010-08-31,11.67,11.838,12.06,11.600999999999999,14209.0,300082,0.01275,0.09318,0.0754,0.07687,,,11.2996,11.24971,10.69545,10.74212,
2010-09-01,11.838,11.377,11.919,11.083,19356.0,300082,-0.03894,0.0452,0.02155,0.06198,,,11.398,11.26114,10.70616,10.75119,
2010-09-02,11.437999999999999,11.583,11.849,11.392999999999999,13388.0,300082,0.01811,0.05878,0.06052,0.14968,,,11.5266,11.29262,10.73048,10.7629,
2010-09-03,11.583,11.277000000000001,11.722999999999999,11.132,18815.0,300082,-0.02642,0.01175,0.01448,0.11587,,,11.5528,11.30029,10.74937,10.77004,
2010-09-06,11.277000000000001,10.827,11.367,10.775,24309.0,300082,-0.0399,-0.07374,-0.03105,0.06544,,,11.3804,11.28376,10.7601,10.77082,
2010-09-07,10.842,10.923,10.995999999999999,10.809000000000001,11141.0,300082,0.00887,-0.07729,-0.02863,0.06079,,,11.1974,11.26843,10.77019,10.77288,
