date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2009-09-10,6.247999999999998,6.528,6.755,6.1,193473.15,002294,,,,,,,,,,,
2009-09-11,6.936,7.181,7.181,6.936,34061.06,002294,0.10003,,,,,,,,,,
2009-09-14,7.822,7.8610000000000015,7.9,7.542999999999998,96006.3,002294,0.09469,,,,,,7.19,,,,
2009-09-15,7.684,7.673999999999999,8.033999999999999,7.5779999999999985,57437.51,002294,-0.023790000000000002,,,,,,7.311,,,,
2009-09-16,7.608,7.707999999999998,7.822,7.528,36920.84,002294,0.00443,,,,,,7.3904,,,,
2009-09-17,7.784,7.526,7.82,7.428,47563.41,002294,-0.02361,0.15288,,,,,7.59,,,,
2009-09-18,7.479,7.472,7.822,7.433,38870.06,002294,-0.00718,0.04052,,,,,7.6482,,,,
2009-09-21,7.419,7.327000000000001,7.428,6.974,40341.19,002294,-0.01941,-0.06792999999999999,,,,,7.5414,,,,
2009-09-22,7.246,7.251,7.3610000000000015,7.215,20086.52,002294,-0.01037,-0.05512,,,,,7.4568,,,,
2009-09-23,7.198,7.49,7.6629999999999985,7.198,28183.43,002294,0.03296,-0.02828,,,,,7.4132,,,,
2009-09-24,7.502999999999999,7.35,7.655,7.309,19999.28,002294,-0.018690000000000002,-0.02339,,,,,7.377999999999999,7.3970899999999995,,,
2009-09-25,7.31,7.379,7.478,7.202000000000001,14039.33,002294,0.00395,-0.01245,,,,,7.3594,7.395580000000001,,,
2009-09-28,7.419,7.517,7.848,7.387,22253.05,002294,0.0187,0.02593,,,,,7.3974,7.40492,,,
2009-09-29,7.516,7.317,7.553,7.144,16328.1,002294,-0.02661,0.0091,,,,,7.4106,7.398639999999999,,,
2009-09-30,7.404,7.2120000000000015,7.521,7.155,15808.01,002294,-0.01435,-0.03712,,,,,7.355,7.3862,,,
2009-10-09,7.233,7.4289999999999985,7.506,7.096,17984.92,002294,0.03009,0.01075,,,,,7.3708,7.38888,,,
2009-10-12,7.392,7.457999999999998,7.646,7.3,16579.6,002294,0.0039,0.010709999999999999,,,,,7.3866,7.392939999999999,,,
2009-10-13,7.438,7.856,7.87,7.379,21481.55,002294,0.05337000000000001,0.0451,,,,,7.4544,7.41867,,,
2009-10-14,7.97,7.97,8.308,7.8279999999999985,27305.78,002294,0.014509999999999999,0.08924,,,,,7.585,7.44768,,,
2009-10-15,8.029,8.02,8.363,7.974,19985.22,002294,0.00627,0.11204000000000001,,,,,7.7466,7.4763,,,
2009-10-16,8.082,8.265,8.265,7.97,15129.43,002294,0.03055,0.11252999999999999,,,,,7.9138,7.51386,,,
2009-10-19,8.292,8.267000000000001,8.458,8.226,21719.09,002294,0.00023999999999999998,0.10847000000000001,0.26639,,,,8.0756,7.59667,,,
2009-10-20,8.277000000000001,9.093,9.093,8.244,31239.63,002294,0.09992000000000001,0.15746,0.26626,,,,8.323,7.687710000000001,,,
2009-10-21,9.04,9.062,9.445,8.972999999999997,26343.7,002294,-0.0034100000000000003,0.13701,0.15278,,,,8.5414,7.7449,,,
2009-10-22,8.978,9.546,9.829,8.953,27359.36,002294,0.05341,0.19027,0.24394000000000002,,,,8.8466,7.83405,,,
2009-10-23,9.589,9.211,9.79,9.13,35473.51,002294,-0.035089999999999996,0.11445999999999999,0.19499,,,,9.0358,7.90562,,,
2009-10-26,9.198,9.238,9.593,9.15,23932.83,002294,0.00293,0.11745,0.22748000000000002,,,,9.23,7.987139999999999,,,
2009-10-27,9.228,9.032,9.228,8.877,19547.47,002294,-0.0223,-0.00671,0.20878000000000002,,,,9.2178,8.06143,,,
2009-10-28,8.958,9.631,9.691,8.956,23871.13,002294,0.06632,0.06279,0.31445,,,,9.3316,8.17114,,,
2009-10-29,9.442,9.148,9.808,8.894,26894.8,002294,-0.05015,-0.04169,0.26161999999999996,,,,9.252,8.26148,,,
2009-10-30,9.151,8.998,9.495,8.929,39878.18,002294,-0.0164,-0.023119999999999998,0.20134000000000002,,,,9.2094,8.33329,8.032810000000001,,
2009-11-02,8.703,9.024,9.135,8.617,19631.23,002294,0.0028899999999999998,-0.02317,0.22776,,,,9.1666,8.413,8.06378,,
2009-11-03,9.024,9.052,9.126,8.96,14384.35,002294,0.0031,0.00221,0.22671999999999998,,,,9.1706,8.49267,8.09373,,
2009-11-04,9.054,8.953,9.121,8.905,13968.11,002294,-0.01094,-0.0704,0.19103,,,,9.035,8.56105,8.119,,
2009-11-05,8.917,8.972999999999997,9.109,8.849,12397.41,002294,0.00223,-0.01913,0.22632,,,,9.0,8.6399,8.1434,,
2009-11-06,8.984,8.923,9.091,8.853,15310.47,002294,-0.00557,-0.00834,0.23724,,,,8.985,8.72138,8.16506,,
2009-11-09,8.875,9.279,9.279,8.856,24282.79,002294,0.0399,0.028260000000000004,0.24902,,,,9.036,8.80948,8.195160000000001,,
2009-11-10,9.297,9.048,9.343,9.04,15707.53,002294,-0.02489,-0.00044,0.21319000000000002,,,,9.0352,8.88519,8.21761,,
2009-11-11,9.003,9.1,9.126,8.982999999999997,9114.45,002294,0.00575,0.01642,0.15835,,,,9.0646,8.94443,8.24023,,
2009-11-12,9.121,8.99,9.267,8.953,15274.58,002294,-0.01209,0.0018899999999999998,0.12797999999999998,,,,9.068,8.993,8.258980000000001,,
2009-11-13,8.953,9.028,9.135,8.876,11730.62,002294,0.004229999999999999,0.011770000000000001,0.12569,,,,9.089,9.041,8.27773,,
2009-11-16,9.06,9.121,9.18,9.01,13874.8,002294,0.0103,-0.01703,0.10357000000000001,,,,9.0574,9.081760000000001,8.29781,,
2009-11-17,9.116,9.268,9.416,9.111,19005.89,002294,0.01612,0.02431,0.12108,,,,9.1014,9.129430000000001,8.32037,,
2009-11-18,9.279,9.102,9.317,9.064,13024.84,002294,-0.01791,0.00022,0.00099,,,,9.1018,9.12986,8.33814,,
2009-11-19,9.15,9.329,9.563,9.07,23097.49,002294,0.02494,0.03771,0.029460000000000004,,,,9.1696,9.14257,8.36016,,
2009-11-20,9.25,9.329,9.434,9.217,15357.85,002294,0.0,0.033339999999999995,-0.02273,,,,9.2298,9.13224,8.381219999999999,,
2009-11-23,9.352,10.262,10.262,9.347,31492.18,002294,0.10001,0.1251,0.1141,,,,9.458,9.18229,8.42123,,
2009-11-24,10.164,9.662,10.332,9.573,29851.48,002294,-0.05847,0.04251,0.0459,,,,9.5368,9.20248,8.44708,,
2009-11-25,9.642,10.152,10.331,9.456,27707.12,002294,0.050710000000000005,0.11535999999999999,0.124,,,,9.7468,9.25581,8.48188,,
2009-11-26,10.119,9.475,10.133,9.445,25519.51,002294,-0.06669,0.01565,-0.0162,,,,9.776,9.248380000000001,8.50174,,
2009-11-27,9.249,9.296,9.612,9.199,21387.93,002294,-0.01889,-0.0035399999999999997,0.01618,,,,9.7694,9.25543,8.51731,,
2009-11-30,9.27,9.534,9.561,9.27,16668.63,002294,0.0256,-0.07094,0.059570000000000005,,,,9.6238,9.28095,8.53687,,
2009-12-01,9.544,9.64,9.64,9.445,13882.09,002294,0.01112,-0.00228,0.06826,,,,9.6194,9.31029,8.55768,,
2009-12-02,9.701,9.74,9.985,9.614,17057.13,002294,0.01037,-0.04058,0.07601000000000001,,,,9.537,9.34305,8.57957,,
2009-12-03,9.72,9.849,9.937,9.544,15705.59,002294,0.01119,0.03947,0.10008,,,,9.6118,9.385710000000001,8.60265,,
2009-12-04,9.789,9.317,9.827,9.15,24848.18,002294,-0.054020000000000006,0.0022600000000000003,0.03834,,,,9.616,9.4021,8.61541,,
2009-12-07,9.278,9.323,9.384,9.205,9833.69,002294,0.00064,-0.02213,0.04483,,,,9.5738,9.42114,8.62782,,
2009-12-08,9.268,9.264,9.347,9.19,7993.41,002294,-0.00633,-0.039,-0.00162,,,,9.4986,9.42043,8.63879,,
2009-12-09,9.225,9.309,9.381,9.13,9361.46,002294,0.00486,-0.04425,0.02885,,,,9.4124,9.43286,8.65015,,
2009-12-10,9.249,9.107,9.298,9.08,24666.5,002294,-0.0217,-0.07534,0.0007700000000000001,,,,9.264,9.43319,8.65777,,
2009-12-11,9.121,9.101,9.238,9.081,13757.1,002294,-0.00066,-0.023180000000000003,0.01235,,,,9.2208,9.43848,8.66503,,
2009-12-14,9.101,8.964,9.149,8.796,14107.07,002294,-0.01505,-0.03851,-0.007090000000000001,,,,9.149,9.43543,8.66985,8.66985,
2009-12-15,8.972999999999997,9.023,9.149,8.956,10694.13,002294,0.00658,-0.026010000000000002,-0.010740000000000001,0.3822,,,9.1008,9.430760000000001,8.7101,8.675460000000001,
2009-12-16,9.042,9.034,9.15,9.017,9466.07,002294,0.00122,-0.029539999999999997,-0.02525,0.25804,,,9.0458,9.41962,8.739980000000001,8.68106,
2009-12-17,9.052,8.627,9.111,8.589,17882.32,002294,-0.04505,-0.05271,-0.05219,0.09744,,,8.9498,9.397,8.75234,8.68023,
2009-12-18,8.541,8.431000000000001,8.545,8.068,15249.32,002294,-0.022719999999999997,-0.07362,-0.09626,0.09863999999999999,,,8.8158,9.354239999999999,8.76455,8.67645,
2009-12-21,8.363,8.54,8.552,8.302,9692.39,002294,0.01293,-0.0473,-0.08457,0.10794000000000001,,,8.731,9.31667,8.77797,8.67442,
2009-12-22,8.517999999999999,8.461,8.618,8.432,11153.08,002294,-0.00925,-0.06229,-0.1755,0.12424,,,8.6186,9.2309,8.79305,8.67128,
2009-12-23,8.462,8.649,8.709,8.461,10170.27,002294,0.02222,-0.04262,-0.10484,0.15752,,,8.5416,9.18267,8.81203,8.670960000000001,
2009-12-24,8.704,8.804,8.84,8.59,9697.57,002294,0.01792,0.02052,-0.13278,0.20158,,,8.577,9.11848,8.83585,8.67286,
2009-12-25,8.806000000000003,8.771,8.807,8.707,7230.12,002294,-0.00375,0.04033,-0.0743,0.20963,,,8.645,9.08495,8.86037,8.67424,
2009-12-28,8.865,8.769,8.908999999999997,8.746,7153.12,002294,-0.00022999999999999998,0.026810000000000004,-0.05669,0.17076,,,8.6908,9.05986,8.881,8.67556,
2009-12-29,8.783,8.745,8.796,8.627,6772.96,002294,-0.00274,0.033569999999999996,-0.08276,0.1898,,,8.7476,9.02229,8.9035,8.67651,
2009-12-30,8.665,8.777999999999999,8.801,8.665,5981.58,002294,0.0037700000000000003,0.01492,-0.08942,0.18959,,,8.7734,8.98124,8.926060000000001,8.67788,
2009-12-31,8.786,8.73,8.846,8.685,6681.71,002294,-0.00547,-0.008409999999999999,-0.1037,0.16137,,,8.7586,8.93314,8.94563,8.67857,
2010-01-04,8.767000000000001,9.037,9.229,8.732999999999999,13316.65,002294,0.03517,0.030330000000000003,-0.08244,0.23506999999999997,,,8.8118,8.89448,8.97337,8.68329,
2010-01-05,9.05,9.144,9.228,8.982999999999997,10352.47,002294,0.01184,0.04276,-0.01857,0.26789,,,8.8868,8.886239999999999,9.00453,8.68927,
2010-01-06,9.13,9.247,9.39,9.053,10822.29,002294,0.01126,0.0574,-0.00815,0.24472,,,8.9872,8.88262,9.03385,8.69642,
2010-01-07,9.175,8.867,9.27,8.845,11142.05,002294,-0.041089999999999995,0.01014,-0.04285,0.18892,,,9.005,8.863710000000001,9.05658,8.69858,
2010-01-08,8.835,8.948,8.972999999999997,8.745,7955.97,002294,0.00913,0.02497,-0.03878,0.139,,,9.0486,8.84652,9.07419,8.7017,
2010-01-11,8.904,9.288,9.343,8.782,16514.03,002294,0.038,0.02777,0.01987,0.16537000000000002,,,9.0988,8.855139999999999,9.09545,8.70894,
2010-01-12,9.348,9.443,9.701,9.348,21214.73,002294,0.01669,0.0327,0.03758,0.17743,,,9.1586,8.87143,9.1184,8.717889999999999,
2010-01-13,9.199,9.445,9.573,9.16,14745.54,002294,0.00021,0.02141,0.05366,0.14277,,,9.1982,8.89433,9.13744,8.72665,
2010-01-14,9.386,9.662,9.721,9.386,11410.42,002294,0.02298,0.08966,0.07082000000000001,0.16874,,,9.3572,8.924760000000001,9.159939999999999,8.737789999999999,
2010-01-15,9.595,9.576,9.69,9.505,7891.42,002294,-0.0089,0.07017999999999999,0.06,0.05312000000000001,,,9.4828,8.950569999999999,9.16773,8.74765,
2010-01-18,9.563,9.455,9.57,9.406,8277.73,002294,-0.01264,0.01798,0.09598,0.04337,,,9.5162,8.99,9.17406,8.75587,
2010-01-19,9.461,9.473,9.522,9.308,7935.39,002294,0.0019,0.00318,0.12359,-0.00765,,,9.5222,9.03962,9.172889999999999,8.76411,
2010-01-20,9.446,8.958,9.498,8.757,14685.33,002294,-0.05437,-0.05156,0.04895,-0.027469999999999998,,,9.4248,9.05952,9.16881,8.76632,
2010-01-21,8.936,8.865,9.04,8.781,9964.94,002294,-0.01038,-0.08249,0.04775,-0.04038,,,9.2654,9.07876,9.16279,8.767430000000001,
2010-01-22,8.707,8.839,9.054,8.658,10395.98,002294,-0.00293,-0.07696,0.02197,-0.02137,,,9.118,9.087810000000001,9.15968,8.76822,
2010-01-25,8.668,8.722999999999999,8.902000000000003,8.668,8190.38,002294,-0.01312,-0.07742,-0.0092,-0.09427999999999999,,,8.9716,9.08395,9.14503,8.76773,
2010-01-26,8.763,8.581,8.816,8.52,7953.84,002294,-0.016280000000000003,-0.09416000000000001,-0.02166,-0.06197999999999999,,,8.7932,9.0749,9.13589,8.7657,
2010-01-27,8.52,8.697000000000001,8.703,8.52,6584.22,002294,0.013519999999999999,-0.02914,-0.00821,-0.03345,,,8.741,9.071480000000001,9.13103,8.76496,
2010-01-28,8.629,8.703,8.793,8.629,3493.09,002294,0.0006900000000000001,-0.018269999999999998,-0.0048,-0.03557,,,8.7086,9.06948,9.12585,8.7643,
2010-01-29,8.698,8.751,8.875,8.658,6651.99,002294,0.005520000000000001,-0.00996,-0.0030800000000000003,-0.03325,,,8.691,9.06819,9.121,8.76416,
