date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-05-17,8.68,8.68,8.68,8.68,385.0,603959,,,,,,,,,,,
2016-05-18,9.55,9.55,9.55,9.55,117.0,603959,0.10023,,,,,,,,,,
2016-05-19,10.51,10.51,10.51,10.51,245.0,603959,0.10052,,,,,,9.58,,,,
2016-05-20,11.56,11.56,11.56,11.56,382.0,603959,0.0999,,,,,,10.075,,,,
2016-05-23,12.72,12.72,12.72,12.72,413.0,603959,0.10035,,,,,,10.604,,,,
2016-05-24,13.99,13.99,13.99,13.99,550.0,603959,0.09984,0.61175,,,,,11.666,,,,
2016-05-25,15.39,15.39,15.39,15.39,539.0,603959,0.10007,0.61152,,,,,12.834,,,,
2016-05-26,16.93,16.93,16.93,16.93,5773.0,603959,0.10006,0.61085,,,,,14.118,,,,
2016-05-27,18.62,18.62,18.62,18.62,5138.0,603959,0.09982,0.61073,,,,,15.53,,,,
2016-05-30,20.48,20.48,20.48,20.48,3730.0,603959,0.09989,0.61006,,,,,17.082,,,,
2016-05-31,22.53,22.53,22.53,22.53,3864.0,603959,0.1001,0.61044,,,,,18.79,14.63273,,,
2016-06-01,24.78,24.78,24.78,24.78,3871.0,603959,0.09987,0.61014,,,,,20.668,15.47833,,,
2016-06-02,27.26,27.26,27.26,27.26,8226.0,603959,0.10008,0.61016,,,,,22.734,16.38462,,,
2016-06-03,29.99,29.99,29.99,29.99,61409.0,603959,0.10015,0.61063,,,,,25.008,17.35643,,,
2016-06-06,32.99,32.99,32.99,32.99,66771.0,603959,0.10003,0.61084,,,,,27.51,18.39867,,,
2016-06-07,36.29,36.29,36.29,35.35,277242.0,603959,0.10003,0.61074,,,,,30.262,19.51688,,,
2016-06-08,39.08,39.92,39.92,38.79,133809.0,603959,0.10003,0.61098,,,,,33.29,20.71706,,,
2016-06-13,39.0,40.13,43.46,37.77,374907.0,603959,0.00526,0.47212,,,,,35.864,21.79556,,,
2016-06-14,37.44,37.99,40.0,36.12,223850.0,603959,-0.05333,0.26676,,,,,37.464,22.64789,,,
2016-06-15,36.8,39.1,40.81,36.26,222800.0,603959,0.02922,0.18521,,,,,38.686,23.4705,,,
2016-06-16,38.46,38.5,40.88,38.1,179774.0,603959,-0.01535,0.0609,,,,,39.128,24.18619,,,
2016-06-17,38.0,42.35,42.35,38.0,233529.0,603959,0.1,0.06087,3.87903,,,,39.614,25.78952,,,
2016-06-20,44.0,42.21,44.86,40.81,286952.0,603959,-0.00331,0.05183,3.4199,,,,40.03,27.34476,,,
2016-06-21,41.3,42.88,44.92,41.02,245223.0,603959,0.01587,0.12872,3.07992,,,,41.008,28.88619,,,
2016-06-22,42.07,41.61,42.71,41.0,153467.0,603959,-0.02962,0.06419,2.59948,,,,41.51,30.31714,,,
2016-06-23,41.42,41.3,42.73,40.51,110451.0,603959,-0.00745,0.07273,2.24686,,,,42.07,31.6781,,,
2016-06-24,41.05,39.97,41.63,37.75,138162.0,603959,-0.0322,-0.0562,1.85704,,,,41.594,32.91524,,,
2016-06-27,38.75,41.07,41.49,38.59,123229.0,603959,0.02752,-0.02701,1.66862,,,,41.366,34.1381,,,
2016-06-28,41.19,42.46,43.96,40.81,161798.0,603959,0.03384,-0.00979,1.50797,,,,41.282,35.35381,,,
2016-06-29,42.53,45.37,46.6,41.65,229935.0,603959,0.06854,0.09036,1.43663,,,,42.034,36.62762,,,
2016-06-30,43.03,41.45,44.0,41.1,164968.0,603959,-0.0864,0.00363,1.02393,,,,42.064,37.62619,29.95419,,
2016-07-01,41.8,41.84,42.86,41.3,84282.0,603959,0.00941,0.04679,0.85708,,,,42.438,38.54571,30.32563,,
2016-07-04,41.1,42.68,42.98,41.0,89123.0,603959,0.02008,0.0392,0.72236,,,,42.76,39.3981,30.7,,
2016-07-05,42.8,44.45,44.99,42.79,170786.0,603959,0.04147,0.04687,0.63059,,,,43.158,40.21667,31.10441,,
2016-07-06,44.5,43.27,44.58,42.5,112892.0,603959,-0.02655,-0.04629,0.44281,,,,42.738,40.84905,31.452,,
2016-07-07,42.81,47.6,47.6,42.68,219351.0,603959,0.10007,0.14837,0.44286,,,,43.968,41.54476,31.90056,,
2016-07-08,47.55,45.31,47.55,45.18,171094.0,603959,-0.04811,0.08293,0.24855,,,,44.662,41.97429,32.26297,,
2016-07-11,45.18,42.51,45.8,40.83,152569.0,603959,-0.0618,-0.00398,0.06488,,,,44.628,42.09762,32.53263,,
2016-07-12,42.6,44.43,44.55,41.2,135885.0,603959,0.04517,-0.00045,0.10715,,,,44.624,42.30238,32.83769,,
2016-07-13,44.0,43.55,44.98,43.01,103486.0,603959,-0.01981,0.00647,0.14635,,,,44.68,42.56714,33.1055,,
2016-07-14,43.09,43.43,43.71,42.7,67207.0,603959,-0.00276,-0.08761,0.11074,,,,43.846,42.77333,33.35732,,
2016-07-15,43.43,43.57,44.96,43.08,96004.0,603959,0.00322,-0.0384,0.13169,,,,43.498,43.01476,33.60048,,
2016-07-18,43.0,41.99,43.0,41.59,78138.0,603959,-0.03626,-0.01223,-0.0085,,,,43.394,42.99762,33.79558,,
2016-07-19,41.9,42.31,42.78,41.63,48560.0,603959,0.00762,-0.04772,0.00237,,,,42.97,43.00238,33.98909,,
2016-07-20,42.84,42.48,42.99,41.88,55503.0,603959,0.00402,-0.02457,-0.00933,,,,42.756,42.98333,34.17778,,
2016-07-21,42.13,41.32,43.12,41.21,90905.0,603959,-0.02731,-0.04858,-0.00697,,,,42.334,42.96952,34.33304,,
2016-07-22,40.41,38.12,40.41,37.7,105876.0,603959,-0.07744,-0.12509,-0.077,,,,41.244,42.8181,34.41362,,
2016-07-25,37.3,37.45,38.45,37.02,49751.0,603959,-0.01758,-0.10812,-0.06305,,,,40.336,42.6981,34.47688,,
2016-07-26,37.3,38.01,38.29,37.3,38166.0,603959,0.01495,-0.10163,-0.07451,,,,39.476,42.55238,34.54898,,
2016-07-27,38.03,35.0,38.25,34.35,84980.0,603959,-0.07919,-0.17608,-0.17569,,,,37.98,42.19714,34.558,,
2016-07-28,34.7,34.99,35.65,34.0,49995.0,603959,-0.00029,-0.15319,-0.22879,,,,36.714,41.70286,34.56647,,
2016-07-29,35.0,34.86,35.46,34.41,38156.0,603959,-0.00372,-0.08552,-0.15899,,,,36.062,41.38905,34.57212,,
2016-08-01,34.42,32.56,34.63,31.5,42544.0,603959,-0.06598,-0.13057,-0.2218,,,,35.084,40.94714,34.53415,,
2016-08-02,32.51,32.9,33.22,32.5,26481.0,603959,0.01044,-0.13444,-0.22915,,,,34.062,40.48143,34.50389,,
2016-08-03,32.94,34.2,34.27,32.73,54408.0,603959,0.03951,-0.02286,-0.2306,,,,33.902,39.99333,34.49836,,
2016-08-04,33.99,33.94,34.34,33.76,36942.0,603959,-0.0076,-0.03001,-0.21562,,,,33.692,39.54905,34.48839,,
2016-08-05,33.79,33.75,34.25,33.51,30862.0,603959,-0.0056,-0.03184,-0.29097,,,,33.47,38.88952,34.47544,,
2016-08-08,33.65,35.5,35.6,32.79,90300.0,603959,0.05185,0.09029,-0.21651,,,,34.058,38.42238,34.4931,,
2016-08-09,35.54,35.61,35.98,35.07,89642.0,603959,0.0031,0.08237,-0.16231,,,,34.6,38.09381,34.51203,,
2016-08-10,35.61,35.62,36.2,35.0,82633.0,603959,0.00028,0.04152,-0.19829,,,,34.884,37.67429,34.5305,,
2016-08-11,35.01,33.79,35.5,33.6,56287.0,603959,-0.05138,-0.00442,-0.22411,,,,34.854,37.20952,34.51836,,
2016-08-12,33.6,34.16,34.28,33.25,41551.0,603959,0.01095,0.01215,-0.21345,,,,34.936,36.7681,34.51258,34.51258,
2016-08-15,35.6,37.58,37.58,35.53,53950.0,603959,0.10012,0.05859,-0.13748,3.32949,,,35.352,36.48286,34.97871,34.56127,
2016-08-16,39.5,39.76,40.78,38.8,166134.0,603959,0.05801,0.11654,-0.05311,3.16335,,,36.182,36.37667,35.46597,34.6425,
2016-08-17,39.08,39.44,39.7,38.66,91870.0,603959,-0.00805,0.10724,-0.06783,2.75262,,,36.946,36.24,35.93258,34.71631,
2016-08-18,39.19,38.24,39.19,38.0,87027.0,603959,-0.03043,0.1317,-0.09981,2.30796,,,37.836,36.0381,36.3629,34.7697,
2016-08-19,38.0,37.84,38.78,37.62,53679.0,603959,-0.01046,0.10773,-0.08422,1.97484,,,38.572,35.87238,36.76806,34.81552,
