date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2002-05-15,0.971,0.875,0.99,0.871,180946.59,600582,,,,,,,,,,,
2002-05-16,0.862,0.8690000000000001,0.889,0.848,41289.19,600582,-0.00686,,,,,,,,,,
2002-05-17,0.8690000000000001,0.862,0.884,0.8490000000000001,26759.79,600582,-0.00806,,,,,,0.86867,,,,
2002-05-20,0.855,0.8640000000000001,0.871,0.8490000000000001,14085.14,600582,0.00232,,,,,,0.8675,,,,
2002-05-21,0.877,0.8759999999999999,0.892,0.8640000000000001,23535.44,600582,0.01389,,,,,,0.8692,,,,
2002-05-22,0.877,0.852,0.884,0.852,14703.41,600582,-0.0274,-0.02629,,,,,0.8646,,,,
2002-05-23,0.855,0.823,0.862,0.82,20457.74,600582,-0.03404,-0.05293,,,,,0.8554,,,,
2002-05-24,0.823,0.8059999999999999,0.8290000000000001,0.805,10667.01,600582,-0.02066,-0.06497,,,,,0.8442,,,,
2002-05-27,0.815,0.8240000000000001,0.8240000000000001,0.8079999999999999,5431.88,600582,0.02233,-0.0463,,,,,0.8362,,,,
2002-05-28,0.821,0.8190000000000001,0.835,0.8170000000000001,4347.45,600582,-0.00607,-0.06507,,,,,0.8248,,,,
2002-05-29,0.818,0.7879999999999999,0.818,0.787,7813.24,600582,-0.03785,-0.07512,,,,,0.812,0.84164,,,
2002-05-30,0.7929999999999999,0.7979999999999999,0.802,0.7859999999999999,7997.14,600582,0.01269,-0.03038,,,,,0.807,0.838,,,
2002-05-31,0.794,0.785,0.805,0.7829999999999999,4202.01,600582,-0.01629,-0.02605,,,,,0.8028,0.83392,,,
2002-06-03,0.784,0.763,0.784,0.7609999999999999,7597.0,600582,-0.02803,-0.07403,,,,,0.7906,0.82886,,,
2002-06-04,0.7659999999999999,0.764,0.7709999999999999,0.754,4527.11,600582,0.00131,-0.06716,,,,,0.7796,0.82453,,,
2002-06-05,0.764,0.755,0.764,0.753,3655.3,600582,-0.01178,-0.04188,,,,,0.773,0.82019,,,
2002-06-06,0.758,0.785,0.797,0.753,8092.51,600582,0.03974,-0.01629,,,,,0.7704,0.81812,,,
