date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2001-06-08,6.547999999999999,6.081,6.836,6.068,410037.83,600380,,,,,,,,,,,
2001-06-11,5.966,5.836,5.994,5.835,46556.32,600380,-0.04029,,,,,,,,,,
2001-06-12,5.959,5.882999999999999,6.0360000000000005,5.836,17589.85,600380,0.00805,,,,,,5.93333,,,,
2001-06-13,5.857,5.914,5.962999999999999,5.851,14062.6,600380,0.00527,,,,,,5.9285,,,,
2001-06-14,5.914,5.646,5.914,5.646,43784.43,600380,-0.04532,,,,,,5.872,,,,
2001-06-15,5.675,5.755,5.817,5.646,16212.71,600380,0.01931,-0.05361,,,,,5.8068,,,,
2001-06-18,5.733,5.582000000000001,5.733,5.534,19367.6,600380,-0.03006,-0.04352,,,,,5.756,,,,
2001-06-19,5.711,5.657,5.711,5.58,5720.65,600380,0.01344,-0.03842,,,,,5.7108,,,,
2001-06-20,5.675,5.558,5.689,5.529,5356.5,600380,-0.0175,-0.0602,,,,,5.6396,,,,
2001-06-21,5.617000000000001,5.609,5.631,5.529,5083.09,600380,0.00918,-0.00655,,,,,5.6322,,,,
2001-06-22,5.625,5.672000000000001,5.675,5.587999999999999,4829.86,600380,0.01123,-0.01442,,,,,5.6156,5.74482,,,
2001-06-25,5.718999999999999,5.682,5.73,5.627999999999999,5030.95,600380,0.00176,0.01791,,,,,5.6356,5.73958,,,
2001-06-26,5.689,5.606,5.7,5.587999999999999,6087.9,600380,-0.01338,-0.00902,,,,,5.6254,5.72931,,,
2001-06-27,5.605,5.5729999999999995,5.605,5.566,6593.09,600380,-0.00589,0.0027,,,,,5.6284,5.71814,,,
2001-06-28,5.585,5.585,5.653,5.57,4529.86,600380,0.00215,-0.00428,,,,,5.6236,5.70927,,,
2001-06-29,5.599,5.561,5.599,5.551,6019.15,600380,-0.0043,-0.01957,,,,,5.6014,5.7,,,
2001-07-02,5.585,5.42,5.585,5.377999999999999,19967.44,600380,-0.02536,-0.04611,,,,,5.549,5.68353,,,
2001-07-03,5.412999999999999,5.444,5.497000000000001,5.412999999999999,5510.19,600380,0.00443,-0.0289,,,,,5.5166,5.67022,,,
