date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-10-14,29.59,35.51,35.51,29.59,606.0,603816,,,,,,,,,,,
2016-10-17,39.06,39.06,39.06,39.06,350.0,603816,0.09997,,,,,,,,,,
2016-10-18,42.97,42.97,42.97,42.97,248.0,603816,0.1001,,,,,,39.18,,,,
2016-10-19,47.27,47.27,47.27,47.27,539.0,603816,0.10007,,,,,,41.2025,,,,
2016-10-20,52.0,52.0,52.0,52.0,1689.0,603816,0.10006,,,,,,43.362,,,,
2016-10-21,57.2,56.01,57.2,52.03,439060.0,603816,0.07712,0.5773,,,,,47.462,,,,
2016-10-24,54.45,55.19,57.33,53.13,288199.0,603816,-0.01464,0.41295,,,,,50.688,,,,
2016-10-25,54.4,56.01,57.5,53.73,242590.0,603816,0.01486,0.30347,,,,,53.296,,,,
2016-10-26,56.03,56.13,57.26,55.04,157411.0,603816,0.00214,0.18743,,,,,55.068,,,,
2016-10-27,55.8,58.48,59.99,55.38,211892.0,603816,0.04187,0.12462,,,,,56.364,,,,
2016-10-28,57.78,58.24,59.8,57.01,195298.0,603816,-0.0041,0.03981,,,,,56.81,50.62455,,,
2016-10-31,57.8,55.06,57.97,55.0,148913.0,603816,-0.0546,-0.00236,,,,,56.784,50.99417,,,
2016-11-01,54.73,57.82,59.79,54.73,198196.0,603816,0.05013,0.03232,,,,,57.146,51.51923,,,
2016-11-02,57.25,62.77,63.6,57.01,314567.0,603816,0.08561,0.1183,,,,,58.474,52.32286,,,
2016-11-03,62.61,60.84,68.9,60.38,344996.0,603816,-0.03075,0.04036,,,,,58.946,52.89067,,,
2016-11-04,60.91,61.16,63.5,59.71,238374.0,603816,0.00526,0.05014,,,,,59.53,53.4075,,,
2016-11-07,61.46,59.53,61.68,59.08,134122.0,603816,-0.02665,0.08118,,,,,60.424,53.76765,,,
2016-11-08,59.65,60.32,60.8,58.9,102070.0,603816,0.01327,0.04324,,,,,60.924,54.13167,,,
2016-11-09,59.95,61.43,62.46,59.11,156925.0,603816,0.0184,-0.02135,,,,,60.656,54.51579,,,
