date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-05-27,8.63,10.356,10.356,8.63,56.0,002758,,,,,,,,,,,
2015-05-28,11.392,11.392,11.392,11.392,35.0,002758,0.10004,,,,,,,,,,
2015-05-29,12.532,12.532,12.532,12.532,18.0,002758,0.10007,,,,,,11.42667,,,,
2015-06-01,13.784,13.784,13.784,13.784,20.0,002758,0.0999,,,,,,12.015999999999998,,,,
2015-06-02,15.163,15.163,15.163,15.163,45.0,002758,0.10004,,,,,,12.6454,,,,
2015-06-03,16.677,16.677,16.677,16.677,70.0,002758,0.09985,0.61037,,,,,13.9096,,,,
2015-06-04,18.344,18.344,18.344,18.344,80.0,002758,0.09996000000000001,0.61025,,,,,15.3,,,,
2015-06-05,20.177,20.177,20.177,20.177,36.0,002758,0.09992000000000001,0.6100399999999999,,,,,16.829,,,,
2015-06-08,22.194000000000006,22.194000000000006,22.194000000000006,22.194000000000006,63.0,002758,0.09997,0.6101300000000001,,,,,18.511,,,,
2015-06-09,24.414,24.414,24.414,24.414,114.0,002758,0.10003,0.6101,,,,,20.3612,,,,
2015-06-10,26.858,26.858,26.858,26.858,190.0,002758,0.10011,0.61048,,,,,22.3974,17.44464,,,
2015-06-11,29.544,29.544,29.544,29.544,157.0,002758,0.10001,0.61055,,,,,24.6374,18.452920000000002,,,
2015-06-12,32.498000000000005,32.498000000000005,32.498000000000005,32.498000000000005,184.0,002758,0.09999,0.61065,,,,,27.1016,19.53331,,,
2015-06-15,35.746,35.746,35.746,35.746,1490.0,002758,0.09994,0.6106199999999999,,,,,29.811999999999998,20.69136,,,
2015-06-16,36.675,39.322,39.322,35.746,64633.0,002758,0.10004,0.61063,,,,,32.7936,21.9334,,,
2015-06-17,36.675,35.471,37.867,35.392,44838.0,002758,-0.09792999999999999,0.32069000000000003,,,,,34.5162,22.7795,,,
2015-06-18,35.077,36.113,38.106,33.088,59367.0,002758,0.0181,0.22235,,,,,35.83,23.56382,,,
2015-06-19,33.283,33.876999999999995,36.492,32.501999999999995,42323.0,002758,-0.06192,0.04243,,,,,36.1058,24.136779999999998,,,
2015-06-23,33.602,37.265,37.265,32.924,30964.0,002758,0.10001,0.04249,,,,,36.4096,24.82774,,,
2015-06-24,37.289,37.265,38.186,34.591,32859.0,002758,0.0,-0.05231,,,,,35.9982,25.4496,,,
