date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-01-22,7.537999999999999,8.219,8.219,7.537999999999999,122.0,300416,,,,,,,,,,,
2015-01-23,9.039,9.039,9.039,9.039,37.0,300416,0.09977,,,,,,,,,,
2015-01-26,9.943999999999999,9.943999999999999,9.943999999999999,9.943999999999999,94.0,300416,0.10012,,,,,,9.06733,,,,
2015-01-27,10.939,10.939,10.939,10.939,95.0,300416,0.10006,,,,,,9.53525,,,,
2015-01-28,12.032,12.032,12.032,12.032,132.0,300416,0.09992,,,,,,10.0346,,,,
2015-01-29,13.235999999999999,13.235999999999999,13.235999999999999,13.235999999999999,394.0,300416,0.10007,0.61041,,,,,11.038,,,,
2015-01-30,14.558,14.558,14.558,14.558,448.0,300416,0.09988,0.61058,,,,,12.1418,,,,
2015-02-02,16.015,16.015,16.015,16.015,1127.0,300416,0.10008,0.61052,,,,,13.356,,,,
2015-02-03,17.616,17.616,17.616,17.616,1057.0,300416,0.09997,0.61038,,,,,14.6914,,,,
2015-02-04,19.375999999999998,19.375999999999998,19.375999999999998,19.375999999999998,943.0,300416,0.09991,0.61037,,,,,16.1602,,,,
2015-02-05,21.315,21.315,21.315,21.315,1165.0,300416,0.10007,0.61038,,,,,17.776,13.84445,,,
2015-02-06,23.448,19.465999999999998,23.448,19.182000000000002,98629.0,300416,-0.08675,0.33713,,,,,18.7576,14.31292,,,
2015-02-09,18.993,18.397000000000002,19.54,18.148,52521.0,300416,-0.05492,0.14874,,,,,19.234,14.62708,,,
2015-02-10,18.322,18.347,19.113,18.153,31673.0,300416,-0.00272,0.0415,,,,,19.3802,14.89279,,,
2015-02-11,18.173,18.456,18.993,17.954,33701.0,300416,0.00594,-0.04748,,,,,19.1962,15.13033,,,
2015-02-12,18.421,19.053,19.316,18.223,38020.0,300416,0.03235,-0.10612,,,,,18.7438,15.3755,,,
2015-02-13,18.834,19.192,19.331,18.73,39244.0,300416,0.0073,-0.01408,,,,,18.689,15.6,,,
2015-02-16,19.167,19.749000000000002,20.236,18.65,42520.0,300416,0.02902,0.07349,,,,,18.9594,15.8305,,,
2015-02-17,19.585,19.093,19.664,19.008,28692.0,300416,-0.03322,0.04066,,,,,19.1086,16.00221,,,
2015-02-25,19.083,18.387,19.083,18.337,18746.0,300416,-0.03698,-0.00374,,,,,19.0948,16.12145,,,
2015-02-26,18.516,20.226,20.226,18.516,53655.0,300416,0.10002,0.06157,,,,,19.3294,16.3169,,,
2015-02-27,19.887999999999998,20.395,20.883000000000003,19.64,49622.0,300416,0.00836,0.06268,1.48145,,,,19.57,16.89671,,,
2015-03-02,20.112000000000002,20.475,20.878,19.689,38633.0,300416,0.00392,0.03676,1.26518,,,,19.7152,17.44129,,,
2015-03-03,20.291,20.137,20.336,19.819000000000003,30811.0,300416,-0.01651,0.05468,1.02504,,,,19.924,17.92667,,,
2015-03-04,20.137,20.331,20.579,20.008,24472.0,300416,0.00963,0.10573,0.85858,,,,20.3128,18.3739,,,
2015-03-05,20.37,20.112000000000002,20.37,19.834,17552.0,300416,-0.01077,-0.00564,0.67154,,,,20.29,18.75867,,,
2015-03-06,20.215999999999998,19.734,20.215999999999998,19.192,21310.0,300416,-0.01879,-0.03241,0.49093,,,,20.1578,19.0681,,,
2015-03-09,19.595,20.137,20.385,19.416,18079.0,300416,0.02042,-0.01651,0.38323,,,,20.0902,19.33376,,,
2015-03-10,19.938,22.15,22.15,19.898,47454.0,300416,0.09997,0.09997,0.38308,,,,20.4928,19.6259,,,
2015-03-11,21.796999999999997,22.225,22.598000000000003,21.241,36267.0,300416,0.00339,0.09316,0.26164,,,,20.8716,19.84538,,,
2015-03-12,21.941999999999997,22.474,23.16,21.569000000000003,28058.0,300416,0.0112,0.11744,0.15989,,,,21.344,19.9929,17.76855,,
2015-03-13,22.673000000000002,24.721,24.721,22.131,41440.0,300416,0.09998,0.25271,0.15979,,,,22.3414,20.1551,17.98581,,
2015-03-16,24.86,25.298000000000002,25.835,24.467,34191.0,300416,0.02334,0.25629,0.2996,,,,23.3736,20.43281,18.20739,,
2015-03-17,25.357,27.829,27.829,24.552,38824.0,300416,0.10005,0.25639,0.51269,,,,24.5094,20.88195,18.49038,,
2015-03-18,27.829,27.888,29.831999999999997,27.605,35413.0,300416,0.00212,0.2548,0.52003,,,,25.642,21.33629,18.75889,,
2015-03-19,28.092,27.54,28.336,26.854,23567.0,300416,-0.01248,0.22542,0.4922,,,,26.6552,21.76886,19.00281,,
2015-03-20,27.396,27.545,28.976999999999997,27.048000000000002,23043.0,300416,0.00018,0.11423,0.4457,,,,27.22,22.17324,19.23368,,
2015-03-23,27.346,27.893,28.241,26.844,22280.0,300416,0.01263,0.10258,0.45337,,,,27.739,22.58757,19.46155,,
2015-03-24,27.893,27.535,29.33,26.118000000000002,26514.0,300416,-0.01283,-0.01056,0.39425,,,,27.6802,22.95833,19.66856,,
2015-03-25,27.525,28.057,28.49,26.655,22218.0,300416,0.01896,0.00606,0.46949,,,,27.714,23.38519,19.87827,,
2015-03-26,27.247,26.500999999999998,27.829,25.303,29511.0,300416,-0.05546,-0.03773,0.44129,,,,27.5062,23.77157,20.0398,,
2015-03-27,26.153000000000002,26.476,26.849,25.84,11994.77,300416,-0.00094,-0.03881,0.30901,,,,27.2924,24.06919,20.19305,,
2015-03-30,26.307,25.939,26.834,25.357,12633.0,300416,-0.02028,-0.07005,0.27183,,,,26.9016,24.33319,20.32667,,
2015-03-31,25.78,26.198,26.6,25.77,11604.0,300416,0.00998,-0.04856,0.27951,,,,26.6342,24.60571,20.46011,,
2015-04-01,26.078000000000003,26.899,27.123,26.054000000000002,13540.0,300416,0.02676,-0.04127,0.3358,,,,26.4026,24.92771,20.6032,,
2015-04-02,26.909000000000002,28.714000000000002,29.335,26.68,23981.0,300416,0.06747,0.08351,0.41233,,,,26.8452,25.3269,20.77952,,
2015-04-03,28.296,30.334,30.822,28.116999999999997,25794.0,300416,0.05642,0.14572,0.50825,,,,27.6168,25.81367,20.98281,,
2015-04-07,30.429000000000002,32.323,33.343,30.006,16553.0,300416,0.06557,0.24612,0.63793,,,,28.8936,26.41314,21.21906,,
2015-04-08,32.492,30.756999999999998,32.811,29.837,21094.0,300416,-0.04845,0.17402,0.52739,,,,29.8054,26.91886,21.41371,,
2015-04-09,30.275,30.504,31.224,28.962,18627.0,300416,-0.00823,0.13402,0.37716,,,,30.5264,27.31667,21.59552,,
2015-04-10,28.340999999999998,29.932,30.354,27.868000000000002,19173.0,300416,-0.01875,0.04242,0.34677,,,,30.77,27.68367,21.75898,,
2015-04-13,29.579,29.826999999999998,31.468000000000004,29.101,15366.0,300416,-0.00351,-0.01671,0.32718,,,,30.6686,28.03381,21.91413,,
2015-04-14,29.842,30.046,30.618000000000002,29.186,12789.0,300416,0.00734,-0.07045,0.2154,,,,30.2132,28.28738,22.06757,,
2015-04-15,29.976,27.739,29.980999999999998,27.043000000000003,20501.0,300416,-0.07678,-0.09812,0.09649,,,,29.6096,28.40362,22.17259,,
2015-04-16,26.904,30.513,30.513,26.351999999999997,33325.0,300416,0.1,0.0003,0.09645,,,,29.6114,28.53143,22.32424,,
2015-04-17,30.891,31.075,32.617,30.578000000000003,30161.0,300416,0.01842,0.03819,0.11428,,,,29.84,28.68319,22.4805,,
2015-04-20,31.075,34.183,34.183,29.623,30113.0,300416,0.10002,0.14604,0.24121,,,,30.7112,28.99952,22.68581,,
2015-04-21,33.81,35.202,37.604,33.313,33156.0,300416,0.02981,0.1716,0.27798,,,,31.7424,29.36414,22.9016,,
2015-04-22,35.302,35.799,36.296,33.75,33604.0,300416,0.01696,0.29057,0.28344,,,,33.3544,29.74062,23.1202,,
2015-04-23,34.799,34.705,35.5,34.163000000000004,21943.0,300416,-0.03056,0.13738,0.2604,,,,34.1928,30.08205,23.31328,,
2015-04-24,34.705,34.655,35.292,33.81,15759.0,300416,-0.00144,0.11521,0.23516,,,,34.9088,30.39624,23.49921,,
2015-04-27,34.794000000000004,33.929,35.744,33.71,13470.0,300416,-0.02095,-0.00743,0.28029,,,,34.858,30.74995,23.66744,23.66744,
2015-04-28,33.924,31.523000000000003,34.317,31.364,15754.0,300416,-0.07091,-0.10451,0.19063,2.83538,,,34.1222,30.99029,24.04331,23.79213,
2015-04-29,32.0,33.268,33.561,31.576999999999998,13882.0,300416,0.05536,-0.0707,0.28255,2.6805,,,33.616,31.33929,24.4341,23.94019,
2015-04-30,33.308,32.98,34.551,32.318000000000005,13516.0,300416,-0.00866,-0.0497,0.25887,2.31657,,,33.271,31.66224,24.80565,24.07926,
2015-05-04,32.811,33.407,34.556,32.592,10390.0,300416,0.01295,-0.03601,0.24194,2.05394,,,33.0214,31.97214,25.16803,24.22059,
2015-05-05,33.407,34.019,34.306999999999995,32.87,10465.0,300416,0.01832,0.00265,0.18475,1.82738,,,33.0394,32.22476,25.52266,24.36684,
