date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2009-10-30,6.028,8.158999999999999,10.571,6.028,150161.21,300009,,,,,,,,,,,
2009-11-02,7.343,8.448,8.558,7.343,92896.88,300009,0.03542,,,,,,,,,,
2009-11-03,8.148,7.604,8.309,7.604,47830.47,300009,-0.09991,,,,,,8.07033,,,,
2009-11-04,7.421,7.615,7.817,7.1979999999999995,41689.56,300009,0.00145,,,,,,7.9565,,,,
2009-11-05,7.495,7.5920000000000005,7.877000000000001,7.268,43513.0,300009,-0.00302,,,,,,7.8836,,,,
2009-11-06,7.4910000000000005,7.2989999999999995,7.653,7.268,28489.69,300009,-0.03859,-0.10541,,,,,7.7116,,,,
2009-11-09,7.364,6.965,7.381,6.843,22145.3,300009,-0.04576,-0.17554,,,,,7.415,,,,
2009-11-10,6.973,6.638999999999999,7.095,6.608,27367.01,300009,-0.04681,-0.12691,,,,,7.222,,,,
2009-11-11,6.581,6.5889999999999995,6.6770000000000005,6.337999999999999,24053.24,300009,-0.00753,-0.13473,,,,,7.0168,,,,
2009-11-12,6.517,6.665,6.83,6.486000000000001,19784.66,300009,0.01153,-0.1221,,,,,6.8314,,,,
2009-11-13,6.704,7.13,7.231,6.627999999999999,41641.2,300009,0.06977,-0.02315,,,,,6.7976,7.33682,,,
2009-11-16,7.051,7.079,7.136,6.877000000000001,24274.9,300009,-0.00715,0.01637,,,,,6.8204,7.31533,,,
2009-11-17,7.007000000000001,7.025,7.183,7.002999999999999,13467.67,300009,-0.00763,0.05814,,,,,6.8976,7.293,,,
2009-11-18,7.032,7.216,7.325,7.007000000000001,23497.34,300009,0.02719,0.09516,,,,,7.023,7.2875,,,
2009-11-19,7.232,7.682,7.934,7.136,47121.65,300009,0.06458,0.15259,,,,,7.2264,7.3138,,,
2009-11-20,7.651,7.558,7.8839999999999995,7.495,26856.67,300009,-0.01614,0.06003,,,,,7.312,7.32906,,,
2009-11-23,7.5120000000000005,7.669,7.796,7.5089999999999995,17630.06,300009,0.01469,0.08335,,,,,7.43,7.34906,,,
2009-11-24,7.739,6.992999999999999,7.7989999999999995,6.9239999999999995,27138.3,300009,-0.08815,-0.00456,,,,,7.4236,7.32928,,,
2009-11-25,6.973,7.2829999999999995,7.327999999999999,6.875,22415.09,300009,0.04147,0.00928,,,,,7.437,7.32684,,,
2009-11-26,7.25,7.152,7.395,7.086,18743.86,300009,-0.01799,-0.06899,,,,,7.331,7.3181,,,
2009-11-27,7.1610000000000005,7.817,7.822,7.064,49538.33,300009,0.09298,0.03427,,,,,7.3828,7.34186,,,
2009-11-30,7.737,7.817,7.886,7.433,27438.0,300009,0.0,0.0193,-0.04192,,,,7.4124,7.32557,,,
2009-12-01,7.739,7.757000000000001,7.917000000000001,7.625,22600.58,300009,-0.00768,0.10925,-0.08179,,,,7.5652,7.29267,,,
2009-12-02,7.7860000000000005,7.9510000000000005,8.228,7.71,34267.08,300009,0.02501,0.09172,0.04563,,,,7.6988,7.30919,,,
2009-12-03,7.902,8.505,8.716000000000001,7.858,39741.7,300009,0.06968,0.18918,0.11687,,,,7.9694,7.35157,,,
2009-12-04,8.176,7.772,8.311,7.654,42231.21,300009,-0.08618,-0.00576,0.02371,,,,7.9604,7.36014,,,
2009-12-07,7.657,7.829,7.98,7.581,19500.38,300009,0.00733,0.00154,0.07261,,,,7.9628,7.38538,,,
2009-12-08,7.82,8.008,8.094,7.692,20053.12,300009,0.02286,0.03236,0.14975,,,,8.013,7.43505,,,
2009-12-09,8.198,8.527000000000001,8.798,8.195,54397.49,300009,0.06481,0.07244,0.28438,,,,8.1282,7.52495,,,
2009-12-10,8.309,8.259,8.456,8.113999999999999,30999.98,300009,-0.03143,-0.02892,0.25345,,,,8.079,7.60448,,,
2009-12-11,8.166,7.915,8.34,7.69,21632.37,300009,-0.04165,0.0184,0.18755,,,,8.1076,7.664,7.56513,,
2009-12-14,7.82,7.718999999999999,7.944,7.581,13995.46,300009,-0.02476,-0.01405,0.08261,,,,8.0856,7.69205,7.56994,,
2009-12-15,7.757000000000001,7.796,7.959,7.6770000000000005,12095.02,300009,0.00998,-0.02647,0.10129,,,,8.0432,7.72619,7.57679,,
2009-12-16,7.7829999999999995,7.361000000000001,7.7829999999999995,7.2989999999999995,16924.65,300009,-0.0558,-0.13674,0.04783,,,,7.81,7.74219,7.57044,,
2009-12-17,7.2989999999999995,6.871,7.376,6.843,16443.54,300009,-0.06657,-0.16806,-0.04781,,,,7.5324,7.72576,7.55046,,
2009-12-18,6.81,6.965,7.164,6.522,18562.38,300009,0.01368,-0.12003,-0.09334,,,,7.3424,7.69162,7.53419,,
2009-12-21,6.9079999999999995,7.011,7.056,6.843,7699.56,300009,0.0066,-0.09172,-0.07237,,,,7.2008,7.66557,7.52005,,
2009-12-22,7.007000000000001,6.66,7.063,6.5329999999999995,8578.19,300009,-0.05006,-0.14572,-0.13157,,,,6.9736,7.61752,7.49742,,
2009-12-23,6.597,6.8229999999999995,6.902,6.597,9213.18,300009,0.02447,-0.07309,-0.02431,,,,6.866,7.60943,7.48013,,
2009-12-24,6.699,6.947,6.989,6.682,9666.48,300009,0.01817,0.01106,-0.04613,,,,6.8812,7.59343,7.4668,,
2009-12-25,6.892,6.682,6.934,6.68,10146.43,300009,-0.03815,-0.04063,-0.06572,,,,6.8246,7.57105,7.44766,,
2009-12-28,6.77,6.761,6.862,6.727,6538.41,300009,0.01182,-0.03566,-0.13509,,,,6.7746,7.52076,7.43131,,
2009-12-29,6.809,6.752999999999999,6.818,6.66,6297.48,300009,-0.00118,0.01396,-0.13611,,,,6.7932,7.4701,7.41553,,
2009-12-30,6.796,6.999,7.087000000000001,6.7170000000000005,15410.26,300009,0.03643,0.0258,-0.09772,,,,6.8284,7.434,7.40607,,
2009-12-31,6.989,6.952000000000001,7.074,6.843999999999999,6759.51,300009,-0.00672,0.00072,-0.12564,,,,6.8294,7.38643,7.39598,,
2010-01-04,7.006,6.9239999999999995,7.03,6.892,6325.17,300009,-0.00403,0.03622,-0.18589,,,,6.8778,7.31114,7.38572,,
2010-01-05,6.962000000000001,6.843,6.962000000000001,6.6979999999999995,10014.23,300009,-0.0117,0.01213,-0.11953,,,,6.8942,7.2669,7.37417,,
2010-01-06,6.858,6.69,6.858,6.69,8508.5,300009,-0.02236,-0.00933,-0.14548,,,,6.8816,7.21267,7.35992,,
2010-01-07,6.69,6.537999999999999,6.757000000000001,6.528,8226.04,300009,-0.02272,-0.06587,-0.18357,,,,6.7894,7.14267,7.34314,,
2010-01-08,6.517,6.365,6.587000000000001,6.247999999999999,10118.15,300009,-0.02646,-0.08444,-0.25355,,,,6.672,7.03971,7.32358,,
2010-01-11,6.436,6.393,6.483,6.266,6787.16,300009,0.0044,-0.07669,-0.22594,,,,6.5658,6.95086,7.30533,,
2010-01-12,6.395,6.571000000000001,6.581,6.395,7327.71,300009,0.02784,-0.03975,-0.1698,,,,6.5114,6.88686,7.29121,,
2010-01-13,6.501,6.535,6.626,6.419,7052.83,300009,-0.00548,-0.02317,-0.15339,,,,6.4804,6.83048,7.27694,,
2010-01-14,6.517,6.869,6.941,6.517,16945.29,300009,0.05111,0.05063,-0.11891,,,,6.5466,6.78633,7.26939,,
2010-01-15,6.88,6.831,6.972,6.761,7742.93,300009,-0.00553,0.07321,-0.072,,,,6.6398,6.7611,7.26142,,
2010-01-18,6.8020000000000005,6.814,6.89,6.779,5710.72,300009,-0.00249,0.06585,-0.0083,,,,6.724,6.75838,7.25343,,
2010-01-19,6.841,6.721,6.841,6.625,8210.95,300009,-0.01365,0.02283,-0.03503,,,,6.754,6.74676,7.24409,,
2010-01-20,6.791,6.369,6.791,6.297000000000001,11790.51,300009,-0.05237,-0.0254,-0.09157,,,,6.7208,6.71619,7.229,,
2010-01-21,6.382000000000001,6.3870000000000005,6.484,6.313,4293.35,300009,0.00283,-0.07017,-0.04099,,,,6.6244,6.70319,7.21473,,
