date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-10-29,6.541,5.976,6.6739999999999995,5.919,86242.2,600758,,,,,,,,,,,
1996-10-30,5.9110000000000005,5.625,5.957000000000001,5.568,21401.6,600758,-0.05873,,,,,,,,,,
1996-10-31,5.683,5.683,5.816,5.53,11284.4,600758,0.01031,,,,,,5.76133,,,,
1996-11-01,5.568,5.45,5.625,5.419,8456.6,600758,-0.041,,,,,,5.6835,,,,
1996-11-04,5.416,5.537999999999999,5.568,5.416,6480.6,600758,0.01615,,,,,,5.6544,,,,
1996-11-05,5.557,5.778,5.785,5.4079999999999995,10357.9,600758,0.04334,-0.03313,,,,,5.6148,,,,
1996-11-06,5.763,5.591,5.766,5.454,8010.5,600758,-0.03236,-0.00604,,,,,5.608,,,,
1996-11-07,5.599,5.587000000000001,5.675,5.465,5887.3,600758,-0.00072,-0.01689,,,,,5.5888,,,,
1996-11-08,5.496,5.484,5.534,5.473,4844.6,600758,-0.01844,0.00624,,,,,5.5956,,,,
1996-11-11,5.53,5.53,5.568,5.461,5149.1,600758,0.00839,-0.00144,,,,,5.594,,,,
1996-11-12,5.53,5.587000000000001,5.587000000000001,5.473,3997.1,600758,0.01031,-0.03306,,,,,5.5558,5.62082,,,
1996-11-13,5.587000000000001,5.519,5.632999999999999,5.468999999999999,4141.8,600758,-0.01217,-0.01288,,,,,5.5414,5.61233,,,
1996-11-14,5.53,5.53,5.599,5.492000000000001,5894.46,600758,0.00199,-0.0102,,,,,5.53,5.606,,,
1996-11-15,5.53,5.572,5.644,5.511,7955.9,600758,0.00759,0.01605,,,,,5.5476,5.60357,,,
1996-11-18,5.632999999999999,5.872999999999999,5.881,5.61,14109.0,600758,0.05402,0.06203,,,,,5.6162,5.62153,,,
1996-11-19,5.9079999999999995,5.709,5.942,5.662999999999999,10510.7,600758,-0.02792,0.02184,,,,,5.6406,5.627,,,
1996-11-20,5.702000000000001,5.705,5.712999999999999,5.572,5691.4,600758,-0.0007,0.0337,,,,,5.6778,5.63159,,,
