date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2012-01-04,3.886,3.867,4.152,3.856,9426.0,002347,,,,,,,,,,,
2012-01-05,3.816,4.057,4.228,3.797,16476.0,002347,0.04913,,,,,,,,,,
2012-01-06,3.992,4.038,4.063,3.848,8010.0,002347,-0.00468,,,,,,3.9873300000000005,,,,
2012-01-09,4.041,4.228,4.255,3.989,10006.0,002347,0.04705,,,,,,4.0475,,,,
2012-01-10,4.206,4.375,4.41,4.174,12393.0,002347,0.03477,,,,,,4.113,,,,
2012-01-11,4.369,4.337,4.448,4.31,10471.0,002347,-0.00869,0.12154000000000001,,,,,4.207,,,,
2012-01-12,4.337,4.391,4.405,4.288,7114.0,002347,0.01245,0.08233,,,,,4.2738,,,,
2012-01-13,4.386,4.266,4.497,4.242,10187.0,002347,-0.02847,0.05646,,,,,4.3194,,,,
2012-01-16,4.285,4.1789999999999985,4.285,4.163,4278.0,002347,-0.020390000000000002,-0.011590000000000001,,,,,4.3096,,,,
2012-01-17,4.185,4.399,4.413,4.0760000000000005,7310.0,002347,0.05264,0.00549,,,,,4.3144,,,,
2012-01-18,4.369,4.1960000000000015,4.432,4.1789999999999985,5681.0,002347,-0.04615,-0.032510000000000004,,,,,4.2862,4.21209,,,
2012-01-19,4.16,4.1789999999999985,4.266,4.125,4850.0,002347,-0.00405,-0.04828,,,,,4.2438,4.2093300000000005,,,
2012-01-20,4.288,4.331,4.388,4.182,6031.0,002347,0.03637,0.01524,,,,,4.2568,4.2186900000000005,,,
2012-01-30,4.339,4.437,4.532,4.339,9996.0,002347,0.02447,0.061739999999999996,,,,,4.3084,4.2342900000000006,,,
2012-01-31,4.426,4.592,4.597,4.426,9459.0,002347,0.03493,0.04387,,,,,4.3469999999999995,4.25813,,,
2012-02-01,4.603,4.4910000000000005,4.603,4.481,6527.0,002347,-0.02199,0.07031,,,,,4.406000000000001,4.27269,,,
2012-02-02,4.5,4.673,4.7189999999999985,4.5,11094.0,002347,0.040530000000000004,0.11821,,,,,4.5048,4.29624,,,
2012-02-03,4.676,4.692,4.7189999999999985,4.592,8798.0,002347,0.004070000000000001,0.08335,,,,,4.577,4.318219999999999,,,
2012-02-06,4.641,4.695,4.7360000000000015,4.562,11673.0,002347,0.00064,0.05815,,,,,4.6286,4.33805,,,
2012-02-07,4.695,4.695,4.839,4.633,21616.0,002347,0.0,0.022430000000000002,,,,,4.6492,4.3559,,,
2012-02-08,4.668,4.722,4.749,4.565,15426.0,002347,0.00575,0.05144,,,,,4.6954,4.37333,,,
2012-02-09,4.671,4.817,4.88,4.668,15314.0,002347,0.02012,0.03082,0.24566999999999997,,,,4.7242,4.41857,,,
2012-02-10,4.809,5.048,5.056,4.779,22899.0,002347,0.04796,0.07587,0.24427,,,,4.7954,4.4657599999999995,,,
2012-02-13,5.075,5.306,5.306,5.023,30278.0,002347,0.05111,0.13014,0.31401999999999997,,,,4.9176,4.52614,,,
2012-02-14,5.246,5.224,5.292000000000002,5.048,18053.0,002347,-0.01545,0.11267,0.23556999999999997,,,,5.0234,4.57357,,,
2012-02-15,5.2189999999999985,5.265,5.292000000000002,5.102,32104.0,002347,0.00785,0.11499000000000001,0.20343,,,,5.132000000000001,4.61595,,,
2012-02-16,4.885,4.874,5.004,4.842,63875.0,002347,-0.07426,0.01183,0.12382,,,,5.1434,4.64152,,,
2012-02-17,4.836,4.771,4.847,4.728,27404.0,002347,-0.02113,-0.05487,0.08653999999999999,,,,5.088,4.659619999999999,,,
2012-02-20,4.814,4.782,4.855,4.755,21466.0,002347,0.00231,-0.09876,0.12095999999999998,,,,4.9832,4.68419,,,
2012-02-21,4.782,4.793,4.798,4.673,17127.0,002347,0.0023,-0.0825,0.14693,,,,4.897,4.713430000000001,,,
2012-02-22,4.774,4.882,4.885,4.771,27268.0,002347,0.01857,-0.07274,0.1098,,,,4.8204,4.73643,4.56781,,
2012-02-23,4.8610000000000015,4.88,4.907,4.833,23951.0,002347,-0.00041,0.00123,0.16301,,,,4.8216,4.769,4.57756,,
2012-02-24,4.847,4.8660000000000005,4.893,4.831,15609.0,002347,-0.0028699999999999997,0.01991,0.16439,,,,4.8406,4.80171,4.5863,,
2012-02-27,4.869,4.934,5.015,4.8580000000000005,29514.0,002347,0.013969999999999998,0.03179,0.13923,,,,4.871,4.830430000000001,4.5965300000000004,,
2012-02-28,4.912,4.771,4.915,4.698,21233.0,002347,-0.03304,-0.0045899999999999995,0.07528,,,,4.8666,4.84633,4.60151,,
