date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2007-01-12,10.187,9.354,10.187,9.26,175099.64,002106,,,,,,,,,,,
2007-01-15,9.921,10.29,10.29,9.496,82819.34,002106,0.10006,,,,,,,,,,
2007-01-16,10.635,10.63,11.052,10.408,75297.74,002106,0.03304,,,,,,10.091330000000001,,,,
2007-01-17,10.511,10.541,11.013,10.408,38280.03,002106,-0.00837,,,,,,10.20375,,,,
2007-01-18,10.455,10.925,10.984000000000002,10.219,39586.01,002106,0.036430000000000004,,,,,,10.347999999999999,,,,
2007-01-19,10.931,11.456,11.825,10.931,60327.31,002106,0.0486,0.22471999999999998,,,,,10.7684,,,,
2007-01-22,11.752,12.209,12.259,11.722,43363.06,002106,0.06573,0.18649000000000002,,,,,11.1522,,,,
2007-01-23,12.115,12.696,12.732,12.047,38700.32,002106,0.039889999999999995,0.19435999999999998,,,,,11.5654,,,,
2007-01-24,12.578,12.549,12.72,12.218,17536.36,002106,-0.01158,0.19049000000000002,,,,,11.967,,,,
2007-01-25,12.401,11.693,12.401,11.663,18957.62,002106,-0.06821,0.0703,,,,,12.1206,,,,
2007-01-26,11.548,11.436,11.796,11.072,20678.41,002106,-0.02198,-0.00175,,,,,12.1166,11.25264,,,
2007-01-29,11.512,11.693,11.949000000000002,11.442,17351.24,002106,0.02247,-0.04226,,,,,12.0134,11.28933,,,
2007-01-30,11.737,11.571,11.757,11.344,14417.41,002106,-0.01043,-0.08861000000000001,,,,,11.7884,11.311,,,
2007-01-31,11.456,11.22,11.781,10.925,13169.03,002106,-0.030330000000000003,-0.1059,,,,,11.5226,11.3045,,,
2007-02-01,11.22,11.456,11.628,11.132,15034.8,002106,0.02103,-0.02027,,,,,11.4752,11.3146,,,
2007-02-02,11.439,11.191,11.456,11.164,9522.13,002106,-0.02313,-0.021419999999999998,,,,,11.4262,11.30688,,,
2007-02-05,10.954,11.07,11.323,10.86,10921.89,002106,-0.01081,-0.053279999999999994,,,,,11.3016,11.29294,,,
2007-02-06,11.01,10.978,11.102,10.720999999999998,6565.26,002106,-0.00831,-0.05125,,,,,11.183,11.27544,,,
2007-02-07,11.013,11.188,11.238,11.013,7743.8,002106,0.01913,-0.00285,,,,,11.1766,11.27084,,,
2007-02-08,11.199000000000002,11.008,11.253,10.895,12724.68,002106,-0.01609,-0.03911,,,,,11.087,11.2577,,,
2007-02-09,11.072,11.078,11.217,10.94,8251.95,002106,0.00636,-0.0101,,,,,11.0644,11.249139999999999,,,
2007-02-12,11.12,11.486,11.574000000000002,10.987,14508.66,002106,0.03683,0.03758,0.22791999999999998,,,,11.1476,11.35067,,,
2007-02-13,11.486,11.515,11.633,11.368,13585.15,002106,0.00252,0.04892,0.11905,,,,11.255,11.409,,,
2007-02-14,11.545,11.61,11.749,11.515,8770.8,002106,0.00825,0.03772,0.09219,,,,11.3394,11.45567,,,
2007-02-15,11.775,11.663,11.778,11.518,13562.71,002106,0.00457,0.0595,0.10644,,,,11.4704,11.5091,,,
2007-02-16,11.678,11.880999999999998,12.047,11.598,11674.74,002106,0.018690000000000002,0.07249,0.08751,,,,11.630999999999998,11.55462,,,
2007-02-26,12.047,11.76,12.047,11.74,13378.9,002106,-0.01018,0.02386,0.026539999999999998,,,,11.6858,11.5691,,,
2007-02-27,11.914,10.742,11.923,10.633,20399.1,002106,-0.08656,-0.06713,-0.12015999999999999,,,,11.5312,11.499239999999999,,,
2007-02-28,11.22,11.058,11.22,10.866,18211.08,002106,0.029419999999999998,-0.04755,-0.12902,,,,11.4208,11.42124,,,
2007-03-01,11.072,10.473,11.102,10.317,28165.0,002106,-0.0529,-0.10203,-0.16543,,,,11.1828,11.32238,,,
2007-03-02,10.473,10.659,10.765,10.393,20978.41,002106,0.017759999999999998,-0.10285,-0.08843,,,,10.9384,11.27314,11.26061,,
2007-03-05,10.63,10.476,10.63,10.275,12030.16,002106,-0.017169999999999998,-0.10918,-0.08395,,,,10.6816,11.22743,11.236089999999999,,
2007-03-06,10.449000000000002,10.482,10.488,10.32,9190.71,002106,0.00057,-0.0242,-0.10357000000000001,,,,10.6296,11.16976,11.213239999999999,,
2007-03-07,10.449000000000002,10.771,10.800999999999998,10.449000000000002,13492.49,002106,0.027569999999999997,-0.02595,-0.06914,,,,10.5722,11.13167,11.200239999999999,,
2007-03-08,10.777,10.904000000000002,10.922,10.659,10197.82,002106,0.01235,0.04115,-0.02816,,,,10.6584,11.11662,11.19177,,
2007-03-09,10.94,10.777,10.948,10.692,8576.18,002106,-0.01165,0.01107,-0.05927,,,,10.682,11.08429,11.18025,,
2007-03-12,10.783,10.800999999999998,10.836,10.603,8622.57,002106,0.00223,0.03102,-0.03485,,,,10.747,11.065710000000001,11.17,,
2007-03-13,10.821,10.771,10.827,10.718,7057.82,002106,-0.00278,0.027569999999999997,-0.027010000000000003,,,,10.8048,11.05148,11.1595,,
2007-03-14,10.739,10.535,10.739,10.447,10093.5,002106,-0.02191,-0.02191,-0.04035,,,,10.7576,11.030380000000001,11.14349,,
2007-03-15,10.532,10.754,10.789,10.511,14449.65,002106,0.02079,-0.01376,-0.03879,,,,10.7276,11.00971,11.13375,,
2007-03-16,10.807,10.568,10.824000000000002,10.491,13754.96,002106,-0.0173,-0.01939,-0.03997,,,,10.6858,10.988760000000001,11.11995,,
2007-03-19,10.302,10.68,10.703,10.275,10386.6,002106,0.0106,-0.0112,-0.035930000000000004,,,,10.6616,10.96981,11.10948,,
2007-03-21,10.739,10.668,10.792,10.455,13954.36,002106,-0.00112,-0.009559999999999999,-0.07122,,,,10.640999999999998,10.930860000000001,11.099210000000001,,
2007-03-22,10.665,10.727,10.774,10.594,15678.72,002106,0.005529999999999999,0.01822,-0.06842999999999999,,,,10.6794,10.89333,11.09075,,
2007-03-23,10.720999999999998,10.759,10.762,10.482,11336.51,002106,0.00298,0.00045999999999999996,-0.0733,,,,10.6804,10.85281,11.08338,,
2007-03-26,10.759,11.037,11.07,10.759,16814.36,002106,0.02584,0.04438,-0.05367,,,,10.7742,10.823,11.08237,,
2007-03-27,11.043,10.963,11.102,10.866,11040.09,002106,-0.0067,0.0265,-0.07727,,,,10.8308,10.77929,11.079830000000001,,
2007-03-28,10.984000000000002,11.031,11.158,10.736,17132.77,002106,0.0062,0.03403,-0.061989999999999996,,,,10.9034,10.74457,11.07881,,
2007-03-29,11.102,10.821,11.132,10.807,14202.87,002106,-0.01904,0.008759999999999999,0.00735,,,,10.9222,10.748330000000001,11.07355,,
2007-03-30,10.78,10.925,11.01,10.745,14318.59,002106,0.009609999999999999,0.015430000000000001,-0.012029999999999999,,,,10.9554,10.742,11.07058,,
2007-04-02,10.925,11.175999999999998,11.247,10.895,17450.06,002106,0.022969999999999997,0.01259,0.06712,,,,10.9832,10.77548,11.07265,,
2007-04-03,11.182,11.114,11.185,11.015999999999998,13182.28,002106,-0.00555,0.01377,0.04269,,,,11.0134,10.797139999999999,11.07344,,
2007-04-04,11.117,11.217,11.309,11.019,17482.09,002106,0.00927,0.01686,0.07073,,,,11.0506,10.83243,11.07615,,
2007-04-05,11.191,11.309,11.309,11.126,13278.81,002106,0.0082,0.0451,0.0789,,,,11.1482,10.87181,11.08046,,
2007-04-06,11.214,11.371,11.424,11.164,13582.78,002106,0.00548,0.04082,0.05571,,,,11.2374,10.90038,11.08575,,
