date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-02-16,9.061,9.882,9.882,9.061,290.0,300425,,,,,,,,,,,
2015-02-17,10.87,10.87,10.87,10.87,46.0,300425,0.09998,,,,,,,,,,
2015-02-25,11.958,11.958,11.958,11.958,51.0,300425,0.10009,,,,,,10.90333,,,,
2015-02-26,13.154000000000002,13.154000000000002,13.154000000000002,13.154000000000002,66.0,300425,0.10002,,,,,,11.466,,,,
2015-02-27,14.470999999999998,14.470999999999998,14.470999999999998,14.470999999999998,166.0,300425,0.10012,,,,,,12.067,,,,
2015-03-02,15.92,15.92,15.92,15.92,331.0,300425,0.10013,0.61101,,,,,13.2746,,,,
2015-03-03,17.512,17.512,17.512,17.512,852.0,300425,0.1,0.61104,,,,,14.603,,,,
2015-03-04,19.262999999999998,19.262999999999998,19.262999999999998,19.262999999999998,1300.0,300425,0.09999,0.61089,,,,,16.064,,,,
2015-03-05,21.19,21.19,21.19,21.19,807.0,300425,0.10004,0.61092,,,,,17.6712,,,,
2015-03-06,23.311,23.311,23.311,23.311,2529.0,300425,0.10009,0.61088,,,,,19.4392,,,,
2015-03-09,25.644000000000002,25.644000000000002,25.644000000000002,24.502,115580.0,300425,0.10008,0.6108,,,,,21.384,16.65227,,,
2015-03-10,26.166999999999998,23.685,26.166999999999998,23.311,86223.0,300425,-0.07639,0.3525,,,,,22.6186,17.23833,,,
2015-03-11,23.013,23.32,24.051,22.611,54655.0,300425,-0.01541,0.21061,,,,,23.43,17.70615,,,
2015-03-12,23.103,22.002,23.266,21.163,52727.0,300425,-0.05652,0.03832,,,,,23.5924,18.013,,,
2015-03-13,21.975,22.656,22.869,21.971,28405.0,300425,0.02972,-0.0281,,,,,23.4614,18.32253,,,
2015-03-16,22.945,23.215999999999998,23.73,22.801,42549.0,300425,0.02472,-0.09468,,,,,22.9758,18.62838,,,
2015-03-17,23.031,23.215999999999998,23.5,22.837,32634.0,300425,0.0,-0.0198,,,,,22.882,18.89824,,,
2015-03-18,23.256999999999998,23.586,24.186,23.022,41357.0,300425,0.01594,0.01141,,,,,22.9352,19.15867,,,
2015-03-19,23.424,24.732,24.732,23.239,39622.0,300425,0.04859,0.12408,,,,,23.4812,19.452,,,
2015-03-20,24.592,24.349,24.818,24.015,30855.0,300425,-0.01549,0.07473,,,,,23.8198,19.69685,,,
2015-03-23,24.502,24.615,24.673000000000002,24.041999999999998,30495.0,300425,0.01092,0.06026,,,,,24.0996,19.93105,,,
2015-03-24,24.776999999999997,26.555,27.046999999999997,24.403000000000002,45784.0,300425,0.07881,0.14382,1.68721,,,,24.7674,20.725,,,
2015-03-25,26.145,26.691,27.164,25.869,33064.0,300425,0.00512,0.13165,1.45547,,,,25.3884,21.47838,,,
2015-03-26,26.163,24.785999999999998,26.163,24.596999999999998,33081.0,300425,-0.07137,0.00218,1.07275,,,,25.3992,22.08924,,,
2015-03-27,24.683000000000003,24.895,25.256,24.673000000000002,14333.32,300425,0.0044,0.02242,0.89258,,,,25.5084,22.64833,,,
2015-03-30,24.845,24.204,25.427,23.915,22170.0,300425,-0.02776,-0.0167,0.67259,,,,25.4262,23.11181,,,
2015-03-31,24.204,24.258000000000003,24.525,24.046,14656.0,300425,0.00223,-0.0865,0.52374,,,,24.9668,23.50886,,,
2015-04-01,24.316999999999997,25.17,25.265,24.267,17240.0,300425,0.0376,-0.05699,0.4373,,,,24.6626,23.87352,,,
2015-04-02,25.17,25.901,26.208000000000002,24.822,22641.0,300425,0.02904,0.04499,0.3446,,,,24.8856,24.18962,,,
2015-04-03,25.269000000000002,26.235,26.569000000000003,25.134,28694.0,300425,0.0129,0.05383,0.23808,,,,25.1536,24.42986,,,
2015-04-07,26.33,27.778000000000002,27.921999999999997,26.045,30103.0,300425,0.05881,0.14766,0.19163,,,,25.8684,24.64257,21.775,,
2015-06-15,30.557,30.557,30.557,30.557,116.0,300425,0.10004,0.25967,0.19158,,,,27.1282,24.87652,22.04944,,
2015-06-16,33.61,33.61,33.61,33.61,421.0,300425,0.09991,0.33532,0.41904,,,,28.8162,25.34914,22.39976,,
2015-06-17,36.972,36.972,36.972,36.972,1416.0,300425,0.10003,0.42744,0.58542,,,,31.0304,25.99924,22.82835,,
2015-06-18,39.315,40.37,40.67,38.486,28685.0,300425,0.09191,0.53878,0.83483,,,,33.8574,26.8739,23.32954,,
2015-06-19,38.06,36.333,39.759,36.333,36151.0,300425,-0.1,0.30798,0.60368,,,,35.5684,27.52519,23.69075,,
2015-06-23,35.019,38.49,39.419000000000004,34.525999999999996,30312.0,300425,0.05937,0.25961,0.65791,,,,37.155,28.25252,24.09073,,
2015-06-24,39.102,39.333,40.316,38.064,23144.0,300425,0.0219,0.17028,0.69422,,,,38.2996,29.02,24.49184,,
2015-06-25,39.6,36.791,42.183,35.794000000000004,24615.0,300425,-0.06463,-0.0049,0.55987,,,,38.2634,29.64881,24.80721,,
