date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-03-09,17.393,17.393,17.393,17.393,197.0,603520,,,,,,,,,,,
2016-03-10,19.133,19.133,19.133,19.133,86.0,603520,0.10004,,,,,,,,,,
2016-03-11,21.051,21.051,21.051,21.051,121.0,603520,0.10025,,,,,,19.19233,,,,
2016-03-14,23.158,23.158,23.158,23.158,287.0,603520,0.10009,,,,,,20.18375,,,,
2016-03-15,25.474,25.474,25.474,25.474,409.0,603520,0.10001,,,,,,21.2418,,,,
2016-03-16,28.018,28.018,28.018,28.018,482.0,603520,0.09987,0.61088,,,,,23.3668,,,,
2016-03-17,30.820999999999998,30.820999999999998,30.820999999999998,30.820999999999998,740.0,603520,0.10004,0.61088,,,,,25.7044,,,,
2016-03-18,33.902,33.902,33.902,33.902,1770.0,603520,0.09996,0.61047,,,,,28.2746,,,,
2016-03-21,37.291,37.291,37.291,37.291,5745.0,603520,0.09996,0.61029,,,,,31.1012,,,,
2016-03-22,41.018,41.018,41.018,39.955,84493.0,603520,0.09994,0.61019,,,,,34.21,,,,
2016-03-23,42.738,41.733999999999995,44.507,40.084,193794.0,603520,0.01746,0.48954,,,,,36.9532,28.99936,,,
2016-03-24,40.81,43.303999999999995,45.718999999999994,40.521,169528.0,603520,0.03762,0.40502,,,,,39.4498,30.19142,,,
2016-03-25,42.738,40.849000000000004,43.135,39.756,116827.0,603520,-0.05669,0.20491,,,,,40.8392,31.01123,,,
2016-03-28,40.551,40.452,41.565,39.965,55748.0,603520,-0.00972,0.08477,,,,,41.4714,31.68557,,,
2016-03-29,40.154,37.946999999999996,40.402,37.669000000000004,63935.0,603520,-0.06193,-0.07487,,,,,40.8572,32.103,,,
2016-03-30,38.514,39.527,39.905,38.355,48032.0,603520,0.04164,-0.05288,,,,,40.4158,32.567,,,
2016-03-31,39.726,39.209,40.531,39.18,51435.0,603520,-0.00805,-0.09456,,,,,39.5968,32.95771,,,
2016-04-01,39.09,38.772,39.09,37.768,39848.0,603520,-0.01115,-0.05085,,,,,39.1814,33.28072,,,
2016-04-05,38.742,40.959,41.196999999999996,38.583,70551.0,603520,0.05641,0.01253,,,,,39.2828,33.68484,,,
2016-04-06,40.154,40.77,40.998000000000005,39.955,47587.0,603520,-0.00461,0.07439,,,,,39.8474,34.0391,,,
2016-04-07,40.75,40.164,41.674,40.114000000000004,43381.0,603520,-0.01486,0.01612,,,,,39.9748,34.33076,,,
2016-04-08,39.657,44.178999999999995,44.178999999999995,39.16,100353.0,603520,0.09997,0.12676,1.54004,,,,40.9688,35.60629,,,
2016-04-11,44.427,48.473,48.602,44.427,123842.0,603520,0.0972,0.25021,1.53348,,,,42.909,37.00343,,,
2016-04-12,47.27,47.021,49.645,45.521,111358.0,603520,-0.02995,0.148,1.23367,,,,44.1214,38.2401,,,
2016-04-13,46.614,47.34,47.916000000000004,46.226000000000006,68735.0,603520,0.00678,0.16115,1.04422,,,,45.4354,39.39162,,,
2016-04-14,47.707,51.534,51.951,46.713,91509.0,603520,0.08859,0.28309,1.023,,,,47.7094,40.63257,,,
2016-04-15,50.181999999999995,48.025,50.748999999999995,47.707,82080.0,603520,-0.06809,0.08705,0.71408,,,,48.4786,41.58529,,,
2016-04-18,46.216,45.57,46.713,44.825,52545.0,603520,-0.05112,-0.05989,0.47854,,,,47.898,42.28762,,,
2016-04-19,46.157,48.632,49.198,45.918,80867.0,603520,0.06719,0.03426,0.43449,,,,48.2202,42.98905,,,
2016-04-20,48.015,48.94,49.943999999999996,44.229,88993.0,603520,0.00633,0.0338,0.31238,,,,48.5402,43.54376,,,
2016-04-21,47.707,49.129,51.176,46.485,99733.0,603520,0.00386,-0.04667,0.19774,,,,48.0592,43.93,38.70287,,
2016-04-22,46.823,45.59,47.498999999999995,44.726000000000006,72809.0,603520,-0.07203,-0.0507,0.09239,,,,47.5722,44.11362,38.91809,,
2016-04-25,44.308,44.865,45.034,42.35,55662.0,603520,-0.0159,-0.01547,0.03605,,,,47.4312,44.18795,39.0983,,
2016-04-26,44.308,44.775,45.093,43.94,35521.0,603520,-0.00201,-0.07931,0.09611,,,,46.6598,44.3749,39.26526,,
2016-04-27,45.013999999999996,44.258,45.918,44.229,40005.0,603520,-0.01155,-0.09567,0.09409,,,,45.7234,44.55614,39.40791,,
2016-04-28,43.742,43.333999999999996,44.01,42.071999999999996,44022.0,603520,-0.02088,-0.11795,0.14196,,,,44.5644,44.81267,39.51697,,
2016-04-29,43.324,42.857,43.324,42.618,24838.0,603520,-0.01101,-0.05995,0.08425,,,,44.0178,44.97124,39.60724,,
2016-05-03,43.04600000000001,46.086999999999996,46.405,42.857,51355.0,603520,0.07537,0.02724,0.17542,,,,44.2622,45.29876,39.77776,,
2016-05-04,45.82899999999999,47.518,48.005,45.62,60059.0,603520,0.03105,0.06126,0.22558,,,,44.8108,45.71524,39.97623,,
2016-05-05,46.713,47.578,48.20399999999999,46.415,44575.0,603520,0.00126,0.07501,0.1616,,,,45.4748,46.03043,40.16628,,
2016-05-06,47.856,44.656000000000006,47.856,44.626000000000005,49379.0,603520,-0.06141,0.03051,0.09532,,,,45.7392,46.21548,40.27578,,
2016-05-09,44.527,44.934,45.918,42.817,58362.0,603520,0.00623,0.04846,0.11876,,,,46.1546,46.44262,40.38669,,
2016-05-10,44.229,47.101000000000006,48.163999999999994,43.583,76003.0,603520,0.04823,0.022,0.06614,,,,46.3574,46.58176,40.54284,,
2016-05-11,46.783,43.076,47.012,42.538999999999994,60433.0,603520,-0.08545,-0.09348,-0.11134,,,,45.469,46.32476,40.60041,,
2016-05-12,40.949,41.247,41.693999999999996,40.253,44121.0,603520,-0.04246,-0.13307,-0.1228,,,,44.2028,46.04981,40.61478,,
