date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-08-22,16.86,16.86,16.86,16.86,90.0,603031,,,,,,,,,,,
2016-08-23,18.55,18.55,18.55,18.55,28.0,603031,0.10024,,,,,,,,,,
2016-08-24,20.41,20.41,20.41,20.41,30.0,603031,0.10027,,,,,,18.60667,,,,
2016-08-25,22.45,22.45,22.45,22.45,80.0,603031,0.09995,,,,,,19.5675,,,,
2016-08-26,24.7,24.7,24.7,24.7,128.0,603031,0.10022,,,,,,20.594,,,,
2016-08-29,27.17,27.17,27.17,27.17,100.0,603031,0.1,0.61151,,,,,22.656,,,,
2016-08-30,29.89,29.89,29.89,29.89,184.0,603031,0.10011,0.61132,,,,,24.924,,,,
2016-08-31,32.88,32.88,32.88,32.88,363.0,603031,0.10003,0.61098,,,,,27.418,,,,
2016-09-01,36.17,36.17,36.17,36.17,392.0,603031,0.10006,0.61114,,,,,30.162,,,,
2016-09-02,39.79,39.79,39.79,39.79,407.0,603031,0.10008,0.61093,,,,,33.18,,,,
2016-09-05,43.77,43.77,43.77,43.77,917.0,603031,0.10003,0.61097,,,,,36.5,28.42182,,,
2016-09-06,48.15,48.15,48.15,48.15,1281.0,603031,0.10007,0.61091,,,,,40.152,30.06583,,,
2016-09-07,52.97,52.97,52.97,52.97,767.0,603031,0.1001,0.61101,,,,,44.17,31.82769,,,
2016-09-08,58.27,58.27,58.27,58.27,684.0,603031,0.10006,0.611,,,,,48.59,33.71643,,,
2016-09-09,64.1,64.1,64.1,64.1,4172.0,603031,0.10005,0.61096,,,,,53.452,35.742,,,
2016-09-12,59.0,58.79,62.0,58.2,105466.0,603031,-0.08284,0.34316,,,,,56.456,37.1825,,,
2016-09-13,61.0,61.08,62.0,57.08,98924.0,603031,0.03895,0.26854,,,,,59.042,38.58824,,,
2016-09-14,60.5,67.19,67.19,60.5,111273.0,603031,0.10003,0.26845,,,,,61.886,40.17722,,,
2016-09-19,69.23,73.91,73.91,69.23,82052.0,603031,0.10001,0.26841,,,,,65.014,41.95263,,,
2016-09-20,73.91,74.75,75.75,71.77,52073.0,603031,0.01137,0.16615,,,,,67.144,43.5925,,,
2016-09-21,74.75,77.52,81.98,73.02,117220.0,603031,0.03706,0.31859,,,,,70.89,45.2081,,,
2016-09-22,75.0,82.92,85.2,73.66,99177.0,603031,0.06966,0.35756,3.91815,,,,75.258,48.35381,,,
2016-09-23,82.0,81.58,89.97,74.63,76489.0,603031,-0.01616,0.21417,3.39784,,,,78.136,51.35524,,,
2016-09-26,79.1,73.42,82.9,73.42,95850.0,603031,-0.10002,-0.00663,2.59726,,,,78.038,53.87952,,,
2016-09-27,73.42,80.76,80.76,71.55,78510.0,603031,0.09997,0.0804,2.59733,,,,79.24,56.65619,,,
2016-09-28,80.9,77.73,83.58,72.68,169391.0,603031,-0.03752,0.00271,2.14696,,,,79.282,59.18143,,,
2016-09-29,69.96,69.96,72.0,69.96,70049.0,603031,-0.09996,-0.1563,1.5749,,,,76.69,61.21905,,,
2016-09-30,65.0,63.15,66.43,62.96,77491.0,603031,-0.09734,-0.22591,1.11275,,,,73.004,62.80286,,,
2016-10-10,63.63,64.08,64.98,62.0,65202.0,603031,0.01473,-0.12721,0.94891,,,,71.136,64.28857,,,
2016-10-11,64.07,64.5,64.57,62.58,59172.0,603031,0.00655,-0.20134,0.78325,,,,67.884,65.63762,,,
2016-10-12,64.0,66.05,67.85,63.05,73860.0,603031,0.02403,-0.15026,0.65996,,,,65.548,66.8881,53.98452,,
2016-10-13,66.34,64.11,66.9,63.85,58969.0,603031,-0.02937,-0.08362,0.4647,,,,64.378,67.85667,54.30094,,
2016-10-14,63.42,63.69,63.89,62.86,38599.0,603031,-0.00655,0.00855,0.32274,,,,64.486,68.59667,54.58545,,
2016-10-17,63.61,61.96,63.95,61.68,40965.0,603031,-0.02716,-0.03308,0.16972,,,,64.062,69.02476,54.80235,,
2016-10-18,61.7,64.14,64.5,61.5,46571.0,603031,0.03518,-0.00558,0.10074,,,,63.99,69.30429,55.06914,,
2016-10-19,63.7,64.13,64.88,63.02,42528.0,603031,-0.00016,-0.02907,0.00047,,,,63.606,69.30571,55.32083,,
2016-10-20,64.13,65.36,67.93,63.57,61834.0,603031,0.01918,0.0195,0.11175,,,,63.856,69.61857,55.59216,,
2016-10-21,64.99,64.52,66.58,62.53,48580.0,603031,-0.01285,0.01303,0.05632,,,,64.022,69.78238,55.82711,,
2016-10-24,64.0,64.89,65.37,63.01,40374.0,603031,0.00573,0.04729,-0.03423,,,,64.608,69.67286,56.05949,,
2016-10-25,64.7,67.71,68.0,64.7,75046.0,603031,0.04346,0.05566,-0.08389,,,,65.322,69.37762,56.35075,,
2016-10-26,67.89,72.51,74.4,66.19,98831.0,603031,0.07089,0.13067,-0.02997,,,,66.998,69.27095,56.74488,,
2016-10-27,71.0,73.1,75.55,70.69,96967.0,603031,0.00814,0.11842,-0.05702,,,,68.546,69.06048,57.13429,,
2016-10-28,71.1,69.4,73.57,69.01,58903.0,603031,-0.05062,0.07564,-0.16305,,,,69.522,68.41667,57.41953,,
2016-10-31,67.1,64.82,67.88,64.71,45871.0,603031,-0.06599,-0.00108,-0.20544,,,,69.508,67.61857,57.58773,,
2016-11-01,65.01,66.24,66.78,65.01,36821.0,603031,0.02191,-0.02171,-0.09779,,,,69.214,67.27667,57.78,,
2016-11-02,65.75,67.59,68.2,65.42,36627.0,603031,0.02038,-0.06785,-0.16308,,,,68.23,66.64952,57.99326,,
2016-11-03,66.97,74.35,74.35,65.8,67387.0,603031,0.10001,0.0171,-0.04348,,,,68.48,66.48857,58.34128,,
2016-11-04,76.3,78.76,80.0,74.55,108981.0,603031,0.05931,0.13487,0.12579,,,,70.352,66.90762,58.76667,,
2016-11-07,78.0,76.01,78.67,74.64,63284.0,603031,-0.03492,0.17263,0.20364,,,,72.59,67.52,59.11857,,
2016-11-08,76.15,77.35,77.88,74.69,53271.0,603031,0.01763,0.16772,0.20708,,,,74.812,68.1519,59.4832,,
