date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1997-09-08,0.8059999999999999,0.809,0.828,0.7879999999999999,155333.53,600118,,,,,,,,,,,
1997-09-09,0.8009999999999999,0.76,0.8079999999999999,0.758,51368.33,600118,-0.06057,,,,,,,,,,
1997-09-10,0.759,0.778,0.7809999999999999,0.7490000000000001,23410.54,600118,0.02368,,,,,,0.78233,,,,
1997-09-11,0.778,0.758,0.785,0.748,14792.34,600118,-0.02571,,,,,,0.77625,,,,
1997-09-12,0.763,0.785,0.7979999999999999,0.7509999999999999,29571.13,600118,0.03562,,,,,,0.778,,,,
1997-09-15,0.8,0.768,0.805,0.765,20818.58,600118,-0.02166,-0.05068,,,,,0.7698,,,,
1997-09-16,0.775,0.765,0.7809999999999999,0.7509999999999999,11161.66,600118,-0.00391,0.00658,,,,,0.7708,,,,
1997-09-17,0.767,0.7340000000000001,0.768,0.723,9818.66,600118,-0.04052,-0.05656,,,,,0.762,,,,
1997-09-18,0.731,0.74,0.758,0.7290000000000001,11541.59,600118,0.00817,-0.02375,,,,,0.7584,,,,
1997-09-19,0.745,0.747,0.7609999999999999,0.735,9475.38,600118,0.00946,-0.04841,,,,,0.7508,,,,
1997-09-22,0.765,0.693,0.765,0.688,10655.88,600118,-0.07229,-0.09766,,,,,0.7358,0.75791,,,
1997-09-23,0.693,0.652,0.698,0.632,14841.71,600118,-0.05916,-0.14771,,,,,0.7132,0.74908,,,
1997-09-24,0.68,0.6859999999999999,0.6920000000000001,0.6559999999999999,13633.13,600118,0.05215,-0.0654,,,,,0.7036,0.74423,,,
1997-09-25,0.68,0.6779999999999999,0.6859999999999999,0.6609999999999999,10675.03,600118,-0.01166,-0.08378,,,,,0.6912,0.7395,,,
1997-09-26,0.684,0.6920000000000001,0.7,0.66,9537.8,600118,0.02065,-0.07363,,,,,0.6802,0.73633,,,
1997-09-29,0.6920000000000001,0.674,0.6920000000000001,0.6709999999999999,7117.19,600118,-0.02601,-0.02742,,,,,0.6764,0.73244,,,
1997-09-30,0.674,0.691,0.706,0.674,8390.45,600118,0.02522,0.05982,,,,,0.6842,0.73,,,
1997-10-06,0.6940000000000001,0.687,0.7,0.6779999999999999,4891.38,600118,-0.00579,0.00146,,,,,0.6844,0.72761,,,
