date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-07-26,8.18,8.93,8.93,8.18,90.0,002806,,,,,,,,,,,
2016-07-27,9.82,9.82,9.82,9.82,31.0,002806,0.09966,,,,,,,,,,
2016-07-28,10.8,10.8,10.8,10.8,20.0,002806,0.0998,,,,,,9.85,,,,
2016-07-29,11.88,11.88,11.88,11.88,20.0,002806,0.1,,,,,,10.3575,,,,
2016-08-01,13.07,13.07,13.07,13.07,29.0,002806,0.10017000000000001,,,,,,10.9,,,,
2016-08-02,14.38,14.38,14.38,14.38,21.0,002806,0.10023,0.6103,,,,,11.99,,,,
2016-08-03,15.82,15.82,15.82,15.82,16.0,002806,0.10013999999999999,0.611,,,,,13.19,,,,
2016-08-04,17.4,17.4,17.4,17.4,78.0,002806,0.09987,0.61111,,,,,14.51,,,,
2016-08-05,19.14,19.14,19.14,19.14,136.0,002806,0.1,0.61111,,,,,15.962,,,,
2016-08-08,21.05,21.05,21.05,21.05,163.0,002806,0.09979,0.61056,,,,,17.558,,,,
2016-08-09,23.16,23.16,23.16,23.16,63.0,002806,0.10024,0.61057,,,,,19.314,15.04091,,,
2016-08-10,25.48,25.48,25.48,25.48,110.0,002806,0.10017000000000001,0.6106199999999999,,,,,21.246,15.910829999999999,,,
2016-08-11,28.03,28.03,28.03,28.03,180.0,002806,0.10008,0.61092,,,,,23.372,16.84308,,,
2016-08-12,30.83,30.83,30.83,30.83,243.0,002806,0.09988999999999999,0.6107600000000001,,,,,25.71,17.84214,,,
2016-08-15,33.91,33.91,33.91,33.91,204.0,002806,0.0999,0.61093,,,,,28.281999999999996,18.91333,,,
2016-08-16,37.3,37.3,37.3,37.3,323.0,002806,0.09997,0.61054,,,,,31.11,20.0625,,,
2016-08-17,41.03,41.03,41.03,41.03,418.0,002806,0.1,0.61028,,,,,34.22,21.29588,,,
2016-08-18,45.13,45.13,45.13,45.13,364.0,002806,0.09992999999999999,0.61006,,,,,37.64,22.62,,,
