date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2012-06-05,13.534,12.564,13.711,12.339,247084.0,002679,,,,,,,,,,,
2012-06-06,12.251,11.604,12.349,11.467,134497.0,002679,-0.07641,,,,,,,,,,
2012-06-07,11.653,11.996,12.211,11.398,112501.0,002679,0.033780000000000004,,,,,,12.05467,,,,
2012-06-08,11.878,11.349,12.005999999999998,11.28,77829.0,002679,-0.05393,,,,,,11.87825,,,,
2012-06-11,11.349,11.163,11.515999999999998,11.026,56201.0,002679,-0.016390000000000002,,,,,,11.7352,,,,
2012-06-12,11.045,11.133,11.369000000000002,10.996,45919.0,002679,-0.0026899999999999997,-0.1139,,,,,11.449000000000002,,,,
2012-06-13,11.124,11.398,11.515999999999998,11.055,51599.0,002679,0.0238,-0.01775,,,,,11.4078,,,,
2012-06-14,11.329,11.545,11.888,11.28,59239.0,002679,0.0129,-0.0376,,,,,11.3176,,,,
2012-06-15,11.720999999999998,12.035,12.192,11.545,83553.0,002679,0.04244,0.06045,,,,,11.4548,,,,
2012-06-18,12.074000000000002,11.966,12.133,11.77,56490.0,002679,-0.00573,0.07193,,,,,11.6154,,,,
2012-06-19,11.888,11.574000000000002,12.055,11.535,46357.0,002679,-0.032760000000000004,0.03961,,,,,11.7036,11.666089999999999,,,
2012-06-20,11.633,11.77,11.859000000000002,11.476,32018.0,002679,0.01693,0.032639999999999995,,,,,11.777999999999999,11.67475,,,
2012-06-21,11.712,11.515999999999998,11.741,11.398,26968.0,002679,-0.021580000000000002,-0.00251,,,,,11.7722,11.66254,,,
2012-06-25,11.457,11.173,11.457,11.153,19846.0,002679,-0.02978,-0.07162,,,,,11.5998,11.62757,,,
2012-06-26,11.075,11.418,11.505999999999998,11.075,22235.0,002679,0.02193,-0.0458,,,,,11.4902,11.6136,,,
2012-06-27,11.359000000000002,11.77,12.104,11.271,54995.0,002679,0.03083,0.01693,,,,,11.5294,11.623380000000001,,,
2012-06-29,11.476,11.8,11.947,11.339,35979.0,002679,0.00255,0.00255,,,,,11.5354,11.63376,,,
2012-07-02,11.829,11.908,11.996,11.702,39518.0,002679,0.00915,0.03404,,,,,11.6138,11.649000000000001,,,
2012-07-03,11.859000000000002,12.220999999999998,12.407,11.81,57001.0,002679,0.02628,0.0938,,,,,11.8234,11.679110000000001,,,
2012-07-04,12.153,11.81,12.182,11.692,45214.0,002679,-0.03363,0.03433,,,,,11.9018,11.68565,,,
2012-07-05,11.720999999999998,11.437,11.751,11.349,25209.0,002679,-0.031580000000000004,-0.02829,,,,,11.8352,11.673810000000001,,,
2012-07-06,11.467,11.515999999999998,11.594,10.996,37176.0,002679,0.0069099999999999995,-0.024069999999999998,-0.08341,,,,11.7784,11.6239,,,
2012-07-09,11.388,11.035,11.437,11.005999999999998,32929.0,002679,-0.04177,-0.07331,-0.049030000000000004,,,,11.6038,11.596810000000001,,,
2012-07-10,11.015999999999998,10.545,11.035,10.545,28010.0,002679,-0.0444,-0.13714,-0.12095999999999998,,,,11.2686,11.52771,,,
2012-07-11,10.505999999999998,10.683,10.712,10.349,19260.0,002679,0.013090000000000001,-0.09543,-0.058679999999999996,,,,11.0432,11.495999999999999,,,
2012-07-12,10.732,10.83,10.918,10.643,14901.0,002679,0.01376,-0.053070000000000006,-0.029830000000000002,,,,10.9218,11.480139999999999,,,
2012-07-13,10.781,10.379,10.83,10.3,23400.0,002679,-0.041639999999999996,-0.09873,-0.06773,,,,10.6944,11.444239999999999,,,
2012-07-16,10.379,9.761,10.379,9.732,26520.0,002679,-0.059539999999999996,-0.11545,-0.14362,,,,10.4396,11.36629,,,
2012-07-17,9.702,9.82,9.898,9.653,9405.0,002679,0.00604,-0.06875,-0.14942,,,,10.2946,11.284139999999999,,,
2012-07-18,9.742,9.898,9.898,9.634,27566.0,002679,0.007940000000000001,-0.07347999999999999,-0.17757,,,,10.1376,11.18238,,,
2012-07-19,9.879,10.055,10.34,9.8,28075.0,002679,0.01586,-0.07156,-0.1597,,,,9.9826,11.091380000000001,11.279739999999999,,
2012-07-20,9.996,9.81,10.046,9.781,17962.0,002679,-0.02437,-0.05482000000000001,-0.15241,,,,9.8688,11.00738,11.23381,,
2012-07-23,9.8,9.84,10.075,9.614,16881.0,002679,0.0030600000000000002,0.00809,-0.16398,,,,9.8846,10.91548,11.19158,,
2012-07-24,9.663,9.928,10.006,9.663,11320.0,002679,0.00894,0.011000000000000001,-0.1379,,,,9.9062,10.83986,11.15441,,
2012-07-25,9.898,10.163,10.369000000000002,9.81,29700.0,002679,0.02367,0.02677,-0.0904,,,,9.9592,10.79176,11.12609,,
2012-07-26,10.095,10.251,10.447,10.006,22763.0,002679,0.00866,0.01949,-0.10221000000000001,,,,9.9984,10.736189999999999,11.10178,,
2012-07-27,10.202,10.026,10.281,9.938,17987.0,002679,-0.02195,0.022019999999999998,-0.14817,,,,10.0416,10.653139999999999,11.0727,,
2012-07-30,9.947,9.604,10.055,9.555,16639.0,002679,-0.042089999999999995,-0.02398,-0.1861,,,,9.9944,10.54857,11.03405,,
2012-07-31,9.683,9.281,9.683,9.252,12019.0,002679,-0.03363,-0.06517,-0.22061,,,,9.865,10.42348,10.9891,,
2012-08-01,9.252,9.408,9.477,9.252,8241.0,002679,0.013680000000000001,-0.07429,-0.23018000000000002,,,,9.714,10.28952,10.949580000000001,,
2012-08-02,9.379,9.428,9.457,9.154,11316.0,002679,0.00213,-0.08027999999999999,-0.20169,,,,9.5494,10.1761,10.912460000000001,,
2012-08-03,9.781,9.83,10.046,9.663,24333.0,002679,0.04264,-0.01955,-0.14051,,,,9.5102,10.09957,10.88669,,
2012-08-06,9.644,9.918,9.957,9.644,17675.0,002679,0.00895,0.03269,-0.13876,,,,9.573,10.023480000000001,10.86416,,
2012-08-07,9.84,10.065,10.33,9.83,24845.0,002679,0.014819999999999998,0.08447,-0.0879,,,,9.7298,9.97729,10.845999999999998,,
2012-08-08,10.095,10.173,10.33,10.006,23946.0,002679,0.01073,0.08131000000000001,-0.03528,,,,9.8828,9.95957,10.83104,,
2012-08-09,10.173,10.3,10.408,9.938,30334.0,002679,0.01248,0.09249,-0.03585,,,,10.0572,9.94133,10.8195,,
2012-08-10,10.212,10.515999999999998,10.741,10.124,43724.0,002679,0.02097,0.06978999999999999,-0.02899,,,,10.1944,9.92638,10.813039999999999,,
2012-08-13,10.545,10.467,11.271,10.438,46744.0,002679,-0.00466,0.05535,0.00848,,,,10.3042,9.93057,10.80583,,
2012-08-14,10.349,10.369000000000002,10.467,9.996,28170.0,002679,-0.00936,0.0302,0.06229,,,,10.365,9.95952,10.79692,,
2012-08-15,10.369000000000002,10.065,10.408,10.055,18944.0,002679,-0.02932,-0.010620000000000001,0.02495,,,,10.3434,9.97119,10.78228,,
2012-08-16,10.046,10.026,10.163,9.977,10995.0,002679,-0.00387,-0.0266,0.01293,,,,10.2886,9.97729,10.76745,,
2012-08-17,10.046,10.193,10.193,9.928,12824.0,002679,0.016659999999999998,-0.030719999999999997,0.01372,,,,10.224,9.98386,10.7564,,
2012-08-20,10.144,10.251,10.291,10.036,11171.0,002679,0.00569,-0.020640000000000002,0.04495,,,,10.1808,10.00486,10.74687,,
2012-08-21,10.242,10.477,10.585,10.153,18825.0,002679,0.02205,0.01042,0.06473999999999999,,,,10.2024,10.03519,10.74187,,
2012-08-22,10.487,10.271,10.496,10.251,16761.0,002679,-0.01966,0.02047,0.03455,,,,10.2436,10.05152,10.733310000000001,,
2012-08-23,10.271,10.467,10.487,10.242,10851.0,002679,0.01908,0.043989999999999994,0.029910000000000003,,,,10.3318,10.066,10.72855,,
2012-08-24,10.369000000000002,10.467,10.751,10.359000000000002,24666.0,002679,0.0,0.02688,0.02107,,,,10.3866,10.07629,10.72396,,
2012-08-27,10.359000000000002,9.996,10.359000000000002,9.928,13121.0,002679,-0.045,-0.024880000000000003,-0.00299,,,,10.3356,10.074860000000001,10.71141,,
2012-08-28,9.967,10.281,10.291,9.947,11750.0,002679,0.02851,-0.01871,0.07049,,,,10.2964,10.1071,10.70412,,
2012-08-29,10.242,10.3,10.447,10.114,12756.0,002679,0.00185,0.00282,0.10979000000000001,,,,10.3022,10.155619999999999,10.69738,,
2012-08-30,10.271,9.908,10.32,9.771,12343.0,002679,-0.038060000000000004,-0.05341,0.05315,,,,10.1904,10.17943,10.684439999999999,,
2012-08-31,9.879,10.046,10.144,9.849,9599.0,002679,0.013930000000000001,-0.04022,0.06555,,,,10.1062,10.208860000000001,10.67415,10.67415,
2012-09-03,9.928,10.281,10.34,9.928,11485.0,002679,0.02339,0.02851,0.045880000000000004,-0.18170999999999998,,,10.1632,10.23033,10.637319999999999,10.6679,
2012-09-04,10.32,10.428,10.575,10.281,24052.0,002679,0.0143,0.0143,0.05142000000000001,-0.10134,,,10.1926,10.25462,10.61835,10.66416,
2012-09-05,10.349,10.692,10.839,10.3,24551.0,002679,0.02532,0.038060000000000004,0.0623,-0.1087,,,10.270999999999999,10.28448,10.59732,10.66458,
2012-09-06,10.692,10.722,10.83,10.565,22626.0,002679,0.00281,0.08216,0.053970000000000004,-0.05525,,,10.4338,10.31062,10.58721,10.66545,
2012-09-07,10.761,10.937,11.075,10.732,33958.0,002679,0.02005,0.08868999999999999,0.06184,-0.02025,,,10.612,10.34095,10.58356,10.66951,
2012-09-10,10.957,10.986,11.035,10.869000000000002,20409.0,002679,0.00448,0.06857,0.04469,-0.0132,,,10.753,10.36333,10.58119,10.67416,
2012-09-11,10.986,10.82,11.035,10.79,16581.0,002679,-0.01511,0.03759,0.03373,-0.050710000000000005,,,10.8314,10.380139999999999,10.57187,10.67628,
2012-09-12,10.849,10.839,10.986,10.732,13935.0,002679,0.00176,0.01375,0.04533,-0.06115,,,10.8608,10.402519999999999,10.56048,10.6786,
2012-09-13,10.83,10.781,11.124,10.781,17704.0,002679,-0.00535,0.0055,0.07114,-0.1042,,,10.8726,10.43662,10.54026,10.68004,
2012-09-14,10.879,10.643,10.937,10.477,19051.0,002679,-0.0128,-0.02688,0.06154,-0.11055999999999999,,,10.8138,10.466,10.51892,10.67953,
2012-09-17,10.643,10.193,10.663,10.173,15791.0,002679,-0.04228,-0.07218,0.0,-0.11932000000000001,,,10.6552,10.466,10.49665,10.67286,
2012-09-18,10.173,10.389,10.408,10.134,10737.0,002679,0.01923,-0.039830000000000004,0.01346,-0.11732999999999999,,,10.569,10.47257,10.47437,10.669030000000001,
2012-09-19,10.398,10.408,10.447,10.212,7281.0,002679,0.00183,-0.039760000000000004,-0.00659,-0.09621,,,10.4828,10.469289999999999,10.4565,10.66555,
2012-09-20,10.869000000000002,10.3,11.094,10.242,27980.0,002679,-0.01038,-0.04462,0.00282,-0.07812999999999999,,,10.3866,10.47067,10.44242,10.660739999999999,
2012-09-21,9.928,9.722,10.055,9.712,19967.0,002679,-0.05612,-0.08653999999999999,-0.07118,-0.14854,,,10.2024,10.435189999999999,10.41506,10.64855,
2012-09-24,9.644,9.918,9.938,9.555,9147.0,002679,0.02016,-0.02698,-0.05245,-0.15735,,,10.1474,10.40905,10.38519,10.63918,
2012-09-25,9.84,9.644,9.928,9.595,7412.0,002679,-0.027630000000000002,-0.07171,-0.035210000000000005,-0.18270999999999998,,,9.9984,10.39229,10.35042,10.62658,
2012-09-26,9.653,9.457,9.898,9.457,9198.0,002679,-0.01939,-0.09137,-0.08015,-0.20583,,,9.8082,10.35305,10.310889999999999,10.61196,
2012-09-27,9.477,9.742,9.81,9.477,9804.0,002679,0.030139999999999997,-0.05417,-0.05417,-0.20285,,,9.6966,10.32648,10.2709,10.60122,
2012-09-28,9.663,9.908,9.908,9.653,8909.0,002679,0.01704,0.01913,0.0,-0.16105,,,9.7338,10.32648,10.24023,10.59277,
2012-10-08,9.908,9.849,10.026,9.82,5532.0,002679,-0.00595,-0.006959999999999999,-0.01961,-0.13885,,,9.72,10.3171,10.21461,10.58381,
2012-10-09,9.898,10.183,10.242,9.889,11673.0,002679,0.03391,0.055889999999999995,-0.00953,-0.11575,,,9.8278,10.31243,10.19311,10.579039999999999,
2012-10-10,10.144,10.33,10.359000000000002,10.085,9429.0,002679,0.01444,0.09231,-0.0094,-0.06389,,,10.0024,10.30776,10.18174,10.57611,
2012-10-11,10.291,10.144,10.31,10.095,10033.0,002679,-0.018009999999999998,0.041260000000000005,-0.05125,-0.03803,,,10.0828,10.28167,10.17527,10.57108,
2012-10-12,10.291,10.144,10.291,10.055,7411.0,002679,0.0,0.023819999999999997,-0.05391,-0.05045,,,10.13,10.25414,10.16658,10.56617,
2012-10-15,10.144,9.82,10.271,9.732,12043.0,002679,-0.031939999999999996,-0.00294,-0.10213,-0.09326,,,10.1242,10.20095,10.15029,10.55769,
2012-10-16,9.8,10.036,10.193,9.8,14012.0,002679,0.022000000000000002,-0.01444,-0.08647,-0.03305,,,10.0948,10.155710000000001,10.14476,10.55183,
2012-10-17,9.947,9.977,10.065,9.879,12218.0,002679,-0.00588,-0.03417,-0.07791000000000001,0.02213,,,10.0242,10.11557,10.14824,10.54544,
2012-10-18,9.987,10.242,10.389,9.928,26276.0,002679,0.026560000000000004,0.00966,-0.05508,0.04297,,,10.0438,10.08714,10.15505,10.542110000000001,
2012-10-19,10.193,10.065,10.232,9.977,18287.0,002679,-0.01728,-0.007790000000000001,-0.06641,0.01687,,,10.027999999999999,10.05305,10.157739999999999,10.53692,
2012-10-22,9.996,10.055,10.075,9.947,10695.0,002679,-0.00099,0.02393,-0.05525,0.0,,,10.075,10.02505,10.157739999999999,10.53174,
2012-10-23,10.438,11.065,11.065,10.408,61577.0,002679,0.10045,0.10253,0.08555,0.12793,,,10.2808,10.06657,10.17798,10.537410000000001,
2012-10-24,11.075,11.672,12.123,10.986,145925.0,002679,0.05486,0.16989,0.1235,0.18617999999999998,,,10.6198,10.12767,10.20753,10.54936,
2012-10-25,11.32,10.849,11.339,10.751,93200.0,002679,-0.07051,0.05927,0.04237,0.09277,,,10.7412,10.14867,10.222389999999999,10.552480000000001,
2012-10-26,10.722,10.83,10.947,10.515999999999998,48986.0,002679,-0.00175,0.07601000000000001,0.051460000000000006,0.06563,,,10.8942,10.1739,10.23315,10.55534,
2012-10-29,10.712,11.545,11.741,10.634,98786.0,002679,0.06602000000000001,0.14818,0.18750999999999998,0.12623,,,11.1922,10.260710000000001,10.25402,10.565439999999999,
2012-10-30,11.378,11.271,11.545,11.005999999999998,54576.0,002679,-0.02373,0.018619999999999998,0.13642,0.12418,,,11.2334,10.32514,10.2741,10.572569999999999,
2012-10-31,11.173,11.28,11.378,10.898,37854.0,002679,0.0008,-0.03358,0.16964,0.17451,,,11.155,10.40305,10.30113,10.57964,
2012-11-01,11.222,11.359000000000002,11.545,11.084,53404.0,002679,0.006999999999999999,0.04701,0.20112,0.2239,,,11.257,10.49362,10.33465,10.58736,
2012-11-02,11.32,11.8,12.3,11.32,101674.0,002679,0.03882,0.08957000000000001,0.21125,0.25425,,,11.450999999999999,10.591619999999999,10.37323,10.59925,
2012-11-05,11.663,12.172,12.241,11.515999999999998,69102.0,002679,0.03153,0.054310000000000004,0.2285,0.29105,,,11.5764,10.69943,10.41748,10.614510000000001,
2012-11-06,11.957,11.78,12.005999999999998,11.535,44912.0,002679,-0.03221,0.045160000000000006,0.19605999999999998,0.19837,,,11.6782,10.79138,10.448939999999999,10.62572,
2012-11-07,11.81,11.349,11.81,11.349,36058.0,002679,-0.03659,0.0061200000000000004,0.1145,0.14428,,,11.692,10.8469,10.47202,10.632610000000001,
2012-11-08,11.153,10.79,11.222,10.79,42000.0,002679,-0.049260000000000005,-0.050089999999999996,0.04453,0.07203,,,11.5782,10.86881,10.48371,10.634089999999999,
2012-11-09,10.781,11.015999999999998,11.3,10.702,37279.0,002679,0.02095,-0.06644,0.08596000000000001,0.08287,,,11.4214,10.91033,10.49731,10.63766,
2012-11-12,12.113,12.113,12.113,12.113,30628.0,002679,0.09958,-0.00485,0.1941,0.17602,,,11.4096,11.0041,10.52655,10.65132,
2012-11-13,13.329,13.329,13.329,13.133,160361.0,002679,0.10039,0.13149,0.35733000000000004,0.2675,,,11.7194,11.17119,10.57192,10.675889999999999,
2012-11-14,13.691,14.662,14.662,13.534,200424.0,002679,0.10001,0.29191999999999996,0.46093999999999996,0.40078,,,12.382,11.39148,10.63958,10.71213,
2012-11-15,15.642,15.583,16.132,14.995,205892.0,002679,0.06282,0.44421000000000005,0.56189,0.50285,,,13.3406,11.658430000000001,10.72368,10.75601,
2012-11-16,15.867,14.946,16.249000000000002,14.75,192715.0,002679,-0.04088,0.35675,0.45929,0.48495,,,14.1266,11.882430000000001,10.8024,10.79342,
2012-11-19,14.975,16.445,16.445,14.975,103673.0,002679,0.10029,0.35763,0.63388,0.6402399999999999,,,14.993,12.18624,10.90594,10.84343,
2012-11-20,17.935,17.925,18.092,17.406,227246.0,002679,0.09,0.34481,0.7827,0.75856,,,15.9122,12.561,11.03065,10.90555,
2012-11-21,17.396,16.769000000000002,17.67,16.171,156739.0,002679,-0.06448999999999999,0.1437,0.5155,0.63584,,,16.3336,12.83262,11.135769999999999,10.956539999999999,
2012-11-22,16.827,16.416,17.053,16.132,144125.0,002679,-0.02105,0.05346,0.40644,0.56686,,,16.5002,13.05852,11.23156,11.0036,
2012-11-23,16.269000000000002,16.19,16.337,15.749,103812.0,002679,-0.01377,0.08323,0.4923,0.57628,,,16.749000000000002,13.31286,11.32703,11.047930000000001,
2012-11-26,16.19,16.367,17.268,15.73,161248.0,002679,0.01093,-0.00474,0.51127,0.5636800000000001,,,16.7334,13.57652,11.422189999999999,11.093010000000001,
2012-11-27,15.406,14.73,15.436,14.73,68668.0,002679,-0.10002,-0.17824,0.27588,0.40728000000000003,,,16.0944,13.72819,11.49095,11.123569999999999,
2012-11-28,13.995,14.132,14.397,13.877,108751.0,002679,-0.0406,-0.15725,0.25384,0.41376999999999997,,,15.567,13.864429999999999,11.55766,11.148639999999999,
2012-11-29,14.603,14.456,15.289,14.289,168738.0,002679,0.022930000000000002,-0.1194,0.28156,0.40609,,,15.175,14.015670000000002,11.625,11.175980000000001,
2012-11-30,14.044,14.74,15.191,13.868,144491.0,002679,0.01965,-0.08956,0.29765,0.43107,,,14.885,14.176670000000001,11.69661,11.20519,
2012-12-03,14.701,15.465,16.21,14.515,194575.0,002679,0.04919,-0.05511,0.31059000000000003,0.56086,,,14.7046,14.351189999999999,11.78624,11.23982,11.23982
2012-12-04,15.289,15.818,15.867,14.603,143495.0,002679,0.02283,0.07386000000000001,0.29954000000000003,0.5745600000000001,0.25899,,14.9222,14.52481,11.87934,11.26628,11.27674
2012-12-05,15.504,16.524,17.249000000000002,15.338,164221.0,002679,0.04463,0.16926,0.40271999999999997,0.60724,0.42399,,15.4006,14.75071,11.980030000000001,11.306280000000001,11.318719999999999
2012-12-06,16.269000000000002,16.171,17.004,16.112000000000002,133454.0,002679,-0.02136,0.11864000000000001,0.42488000000000004,0.55073,0.34803,,15.7436,14.980329999999999,12.07266,11.34022,11.35723
2012-12-07,16.043,17.357,17.788,15.73,180820.0,002679,0.07334,0.17754,0.6086199999999999,0.62336,0.5293899999999999,,16.267,15.29305,12.18016,11.38907,11.40447
