date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1994-03-11,5.167999999999999,6.449,6.917999999999999,5.167999999999999,160720.3,600841,,,,,,,,,,,
1994-03-14,6.909,6.292999999999999,6.917999999999999,6.025,48413.0,600841,-0.02419,,,,,,,,,,
1994-03-15,6.204,7.275,7.355,6.07,87761.12,600841,0.15605,,,,,,6.67233,,,,
1994-03-16,7.81,7.632000000000001,8.257,7.587000000000001,106563.56,600841,0.04907,,,,,,6.91225,,,,
1994-03-17,7.364,7.0520000000000005,7.364,6.686,25334.75,600841,-0.076,,,,,,6.9402,,,,
1994-03-18,6.962000000000001,6.641,7.1770000000000005,6.587999999999999,18919.0,600841,-0.05828,0.02977,,,,,6.9786,,,,
1994-03-21,6.516,6.641,6.917999999999999,6.476,13232.25,600841,0.0,0.0553,,,,,7.0482,,,,
1994-03-22,6.784,6.695,6.829,6.561,6354.25,600841,0.00813,-0.07973,,,,,6.9322,,,,
1994-03-23,6.784,6.315,6.784,6.257000000000001,8030.0,600841,-0.05676,-0.17256,,,,,6.6688,,,,
1994-03-24,6.561,6.247999999999999,6.739,6.025,13657.0,600841,-0.01061,-0.11401,,,,,6.508,,,,
1994-03-25,6.247999999999999,5.936,6.247999999999999,5.8020000000000005,11467.26,600841,-0.04994,-0.10616,,,,,6.367,6.65245,,,
1994-03-28,5.792999999999999,5.757000000000001,5.882000000000001,5.539,7218.0,600841,-0.03015,-0.13311,,,,,6.1902,6.57783,,,
1994-03-29,5.981,5.957999999999999,6.239,5.722,10262.9,600841,0.03491,-0.11008,,,,,6.0428,6.53015,,,
1994-03-30,6.025,5.891,6.07,5.837999999999999,6411.77,600841,-0.01125,-0.06714,,,,,5.958,6.4845,,,
1994-03-31,5.8020000000000005,5.757000000000001,5.847,5.667999999999999,3786.0,600841,-0.02275,-0.07859,,,,,5.8598,6.436,,,
1994-04-01,5.667999999999999,5.8020000000000005,5.891,5.65,4484.0,600841,0.00782,-0.02257,,,,,5.833,6.39638,,,
1994-04-04,5.8020000000000005,5.7170000000000005,5.891,5.712999999999999,3559.5,600841,-0.01465,-0.00695,,,,,5.825,6.35641,,,
1994-04-05,5.7170000000000005,5.627999999999999,5.8020000000000005,5.579,2351.0,600841,-0.01557,-0.05539,,,,,5.759,6.31594,,,
1994-04-06,5.624,5.49,5.624,5.445,3385.0,600841,-0.02452,-0.06807,,,,,5.6788,6.27247,,,
1994-04-07,5.4670000000000005,5.377999999999999,5.534,5.311,3252.8,600841,-0.0204,-0.06583,,,,,5.603,6.22775,,,
1994-04-08,5.377999999999999,5.382999999999999,5.436,5.347,2518.0,600841,0.00093,-0.07222,,,,,5.5192,6.18752,,,
1994-04-11,5.377999999999999,5.088,5.377999999999999,5.079,1997.0,600841,-0.0548,-0.11002,-0.21104,,,,5.3934,6.12271,,,
1994-04-12,5.043,5.409,5.49,4.918,5949.95,600841,0.06309,-0.03891,-0.14047,,,,5.3496,6.08062,,,
