date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2004-07-08,3.91,4.222,4.272,3.907,146292.96,002015,,,,,,,,,,,
2004-07-09,4.172,4.046,4.277,4.017,78512.13,002015,-0.04169,,,,,,,,,,
2004-07-12,4.002,3.642,4.012,3.642,49207.01,002015,-0.09985,,,,,,3.97,,,,
2004-07-13,3.44,3.4160000000000004,3.516,3.277,50567.13,002015,-0.06205,,,,,,3.8315,,,,
2004-07-14,3.409,3.4610000000000003,3.4610000000000003,3.28,30008.81,002015,0.01317,,,,,,3.7574,,,,
2004-07-15,3.424,3.3560000000000003,3.482,3.335,21406.81,002015,-0.03034,-0.20511999999999997,,,,,3.5842,,,,
2004-07-16,3.3510000000000004,3.513,3.603,3.322,37790.6,002015,0.04678,-0.13174,,,,,3.4776,,,,
2004-07-19,3.513,3.5610000000000004,3.632,3.479,21742.16,002015,0.01366,-0.02224,,,,,3.4614,,,,
2004-07-20,3.621,3.587,3.692,3.569,27576.28,002015,0.0073,0.05006,,,,,3.4956,,,,
2004-07-21,3.571,3.647,3.647,3.513,16652.87,002015,0.016730000000000002,0.053739999999999996,,,,,3.5328,,,,
2004-07-22,3.618,3.513,3.684,3.482,25639.95,002015,-0.036739999999999995,0.04678,,,,,3.5642,3.63309,,,
2004-07-23,3.479,3.584,3.584,3.443,11475.75,002015,0.02021,0.02021,,,,,3.5784,3.6289999999999996,,,
2004-07-26,3.59,3.49,3.59,3.4530000000000003,8499.5,002015,-0.02623,-0.01994,,,,,3.5642,3.6183099999999997,,,
2004-07-27,3.466,3.293,3.516,3.227,12799.78,002015,-0.05645,-0.08196,,,,,3.5054,3.5950699999999998,,,
2004-07-28,3.28,3.369,3.377,3.18,11262.77,002015,0.02308,-0.07622999999999999,,,,,3.4498,3.58,,,
2004-07-29,3.369,3.443,3.479,3.332,15304.87,002015,0.02196,-0.01993,,,,,3.4358,3.57144,,,
2004-07-30,3.477,3.388,3.477,3.372,9155.55,002015,-0.015969999999999998,-0.054689999999999996,,,,,3.3966,3.56065,,,
2004-08-02,3.353,3.411,3.469,3.306,8886.1,002015,0.006790000000000001,-0.02264,,,,,3.3808,3.5523300000000004,,,
2004-08-03,3.385,3.49,3.516,3.385,9142.7,002015,0.02316,0.059820000000000005,,,,,3.4202,3.54905,,,
2004-08-04,3.469,3.529,3.569,3.469,11460.32,002015,0.011170000000000001,0.04749,,,,,3.4522,3.54805,,,
2004-08-05,3.495,3.492,3.569,3.49,7751.67,002015,-0.01048,0.014230000000000001,,,,,3.4619999999999997,3.54538,,,
2004-08-06,3.466,3.411,3.54,3.372,10173.7,002015,-0.0232,0.006790000000000001,-0.19209,,,,3.4666,3.50676,,,
2004-08-09,3.367,3.235,3.372,3.212,13789.12,002015,-0.0516,-0.0516,-0.20044,,,,3.4314,3.46814,,,
2004-08-10,3.22,3.28,3.293,3.214,4141.41,002015,0.013909999999999999,-0.06017,-0.0994,,,,3.3894,3.4509,,,
2004-08-11,3.275,3.201,3.275,3.128,9022.28,002015,-0.02409,-0.09294,-0.06294,,,,3.3238,3.44067,,,
