date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2012-05-11,5.077,5.059,5.222,4.835,158936.0,300316,,,,,,,,,,,
2012-05-14,5.099,5.106,5.292000000000001,4.955,138079.0,300316,0.00929,,,,,,,,,,
2012-05-15,5.077,4.9639999999999995,5.1579999999999995,4.962,67335.0,300316,-0.02781,,,,,,5.043,,,,
2012-05-16,5.0680000000000005,5.164,5.334,5.019,86583.0,300316,0.04029,,,,,,5.07325,,,,
2012-05-17,5.164,5.187,5.277,5.091,53114.0,300316,0.00445,,,,,,5.096,,,,
2012-05-18,5.081,4.977,5.09,4.9319999999999995,59041.0,300316,-0.04049,-0.01621,,,,,5.0796,,,,
2012-05-21,5.0,4.781000000000001,5.0,4.7139999999999995,47156.0,300316,-0.03938,-0.06365,,,,,5.0146,,,,
2012-05-22,4.809,4.829,4.874,4.758,23360.0,300316,0.01004,-0.0272,,,,,4.9876,,,,
2012-05-23,4.798,4.881,4.9030000000000005,4.751,28142.0,300316,0.01077,-0.0548,,,,,4.931,,,,
2012-05-24,4.89,4.928999999999999,5.093,4.845,42533.0,300316,0.00983,-0.04974,,,,,4.8794,,,,
2012-05-25,4.919,4.825,4.9719999999999995,4.79,25069.0,300316,-0.0211,-0.03054,,,,,4.849,4.97291,,,
2012-05-28,4.867,5.1160000000000005,5.157,4.867,43739.0,300316,0.06031,0.07007,,,,,4.916,4.98483,,,
2012-05-29,5.058,5.164,5.287000000000001,5.0360000000000005,42722.0,300316,0.00938,0.06937,,,,,4.983,4.99862,,,
2012-05-30,5.135,5.355,5.438,5.12,42488.0,300316,0.03699,0.09711,,,,,5.0778,5.02407,,,
2012-05-31,5.337999999999999,5.337999999999999,5.437,5.309,36922.0,300316,-0.00317,0.08298,,,,,5.1596,5.045,,,
2012-06-01,5.331,5.518,5.59,5.313,37900.0,300316,0.03372,0.14363,,,,,5.2982,5.07456,,,
2012-06-04,5.44,5.535,5.767,5.44,47073.0,300316,0.00308,0.0819,,,,,5.382,5.10165,,,
2012-06-05,5.595,5.57,5.627999999999999,5.476,27445.0,300316,0.00632,0.07862,,,,,5.4632,5.12767,,,
2012-06-06,5.596,5.483,5.64,5.434,24101.0,300316,-0.01562,0.0239,,,,,5.4888,5.14637,,,
2012-06-07,5.657,5.586,5.827999999999999,5.544,38709.0,300316,0.01879,0.04646,,,,,5.5384,5.16835,,,
2012-06-08,5.5920000000000005,5.4079999999999995,5.64,5.4079999999999995,35668.0,300316,-0.03187,-0.01993,,,,,5.5164,5.17976,,,
2012-06-11,5.397,5.7139999999999995,5.7139999999999995,5.352,28550.0,300316,0.05658,0.03234,0.12947,,,,5.5522,5.21095,,,
2012-06-12,5.644,5.6160000000000005,5.841,5.6160000000000005,32635.0,300316,-0.01715,0.00826,0.09988,,,,5.5614,5.23524,,,
2012-06-13,5.64,5.837000000000001,5.854,5.585,26279.0,300316,0.03935,0.06456,0.17587,,,,5.6322,5.27681,,,
2012-06-14,5.809,5.627999999999999,5.872000000000001,5.627999999999999,33032.0,300316,-0.03581,0.00752,0.08985,,,,5.6406,5.2989,,,
2012-06-15,5.627000000000001,5.811,5.82,5.542999999999999,28421.0,300316,0.03252,0.07452,0.1203,,,,5.7212,5.32862,,,
2012-06-18,5.817,5.8020000000000005,5.857,5.775,19747.0,300316,-0.00155,0.0154,0.16576,,,,5.7388,5.3679,,,
2012-06-19,5.791,5.6610000000000005,5.791,5.627999999999999,21690.0,300316,-0.0243,0.00801,0.18406,,,,5.7478,5.40981,,,
2012-06-20,5.672999999999999,5.569,5.712000000000001,5.544,17616.0,300316,-0.01625,-0.04591,0.15324,,,,5.6942,5.44505,,,
2012-06-21,5.558,5.614,5.64,5.531000000000001,14937.0,300316,0.00808,-0.00249,0.15017,,,,5.6914,5.47995,,,
2012-06-25,5.574,5.321000000000001,5.612,5.321000000000001,20556.0,300316,-0.05219,-0.08432,0.07953,,,,5.5934,5.49862,5.33381,,
2012-06-26,5.294,5.183,5.296,5.118,20001.0,300316,-0.02593,-0.10669,0.0742,,,,5.4696,5.51567,5.32909,,
2012-06-27,5.184,5.22,5.393,5.164,22579.0,300316,0.00714,-0.0779,0.02033,,,,5.3814,5.52062,5.32579,,
2012-06-28,5.223,5.145,5.284,5.145,16908.0,300316,-0.01437,-0.07614,-0.00368,,,,5.2966,5.51971,5.32047,,
2012-06-29,5.096,5.287000000000001,5.3020000000000005,5.052,21705.0,300316,0.0276,-0.05825,-0.0127,,,,5.2312,5.51648,5.31951,,
2012-07-02,5.308,5.316,5.36,5.215,21077.0,300316,0.00549,-0.00094,-0.00412,,,,5.2302,5.51543,5.31942,,
2012-07-03,5.294,5.351,5.447,5.265,19063.0,300316,0.00658,0.03241,-0.03026,,,,5.2638,5.50748,5.32027,,
2012-07-04,5.382000000000001,5.426,5.561,5.382000000000001,19875.0,300316,0.01402,0.03946,-0.01969,,,,5.305,5.50229,5.32305,,
2012-07-05,5.077,4.8839999999999995,5.077,4.8839999999999995,26671.0,300316,-0.09989,-0.05073,-0.12316,,,,5.2528,5.46962,5.31179,,
2012-07-06,4.784,4.537,4.784,4.417,50195.0,300316,-0.07105,-0.14186,-0.17253,,,,5.1028,5.42457,5.29242,,
2012-07-09,4.497,4.439,4.518,4.415,23909.0,300316,-0.0216,-0.16497,-0.20533,,,,4.9274,5.36995,5.27161,,
2012-07-10,4.397,4.3389999999999995,4.4719999999999995,4.25,26175.0,300316,-0.02253,-0.18912,-0.19767,,,,4.725,5.31905,5.2494,,
2012-07-11,4.308,4.32,4.333,4.257,13636.0,300316,-0.00438,-0.20383,-0.24396,,,,4.5038,5.25267,5.22779,,
2012-07-12,4.32,4.337,4.388,4.221,24345.0,300316,0.00394,-0.112,-0.22774,,,,4.3944,5.19176,5.20755,,
2012-07-13,4.3260000000000005,4.263,4.459,4.236000000000001,30377.0,300316,-0.01706,-0.06039,-0.26966,,,,4.3396,5.11681,5.18656,,
2012-07-16,4.178,3.8369999999999997,4.178,3.8369999999999997,23806.0,300316,-0.09993,-0.13562,-0.31823,,,,4.2192,5.03152,5.15722,,
2012-07-17,3.725,3.79,3.8280000000000003,3.6710000000000003,18847.0,300316,-0.01225,-0.12653,-0.34779,,,,4.1094,4.93529,5.12813,,
