date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-06-23,3.51,3.787,3.828,3.51,236329.72,002437,,,,,,,,,,,
2010-06-24,3.733,3.914,3.949,3.715,115370.15,002437,0.03354,,,,,,,,,,
2010-06-25,4.021,3.898,4.083,3.866,83695.33,002437,-0.00409,,,,,,3.8663300000000005,,,,
2010-06-28,3.879,3.906,4.019,3.773,46744.28,002437,0.00205,,,,,,3.87625,,,,
2010-06-29,3.906,3.905,3.957,3.737,61342.63,002437,-0.00026000000000000003,,,,,,3.8819999999999997,,,,
2010-06-30,3.861,3.944,4.021,3.772,46622.5,002437,0.00999,0.041460000000000004,,,,,3.9134,,,,
2010-07-01,3.925,3.893,3.944,3.797,48785.96,002437,-0.01293,-0.005370000000000001,,,,,3.9092,,,,
2010-07-02,3.836,3.504,3.93,3.504,59418.96,002437,-0.09992000000000001,-0.10107999999999999,,,,,3.8304,,,,
2010-07-05,3.408,3.343,3.503,3.1910000000000003,24478.11,002437,-0.04595,-0.14414000000000002,,,,,3.7178,,,,
2010-07-06,3.293,3.42,3.497,3.287,20449.26,002437,0.023030000000000002,-0.1242,,,,,3.6208,,,,
2010-07-07,3.434,3.492,3.5380000000000003,3.37,18844.76,002437,0.02105,-0.1146,,,,,3.5304,3.72782,,,
2010-07-08,3.5410000000000004,3.5410000000000004,3.625,3.48,20932.5,002437,0.01403,-0.09042,,,,,3.46,3.71225,,,
2010-07-09,3.52,3.623,3.644,3.508,23715.64,002437,0.02316,0.033960000000000004,,,,,3.4838,3.7053800000000003,,,
2010-07-12,3.623,3.414,3.649,3.405,21832.0,002437,-0.05769,0.021240000000000002,,,,,3.498,3.68457,,,
2010-07-13,3.383,3.406,3.51,3.32,16148.83,002437,-0.00234,-0.00409,,,,,3.4952,3.6660000000000004,,,
2010-07-14,3.39,3.37,3.51,3.344,15051.88,002437,-0.01057,-0.03494,,,,,3.4708,3.6475,,,
2010-07-15,3.3280000000000003,3.306,3.445,3.279,12301.5,002437,-0.01899,-0.06637,,,,,3.4238,3.62741,,,
2010-07-16,3.274,3.3510000000000004,3.37,3.2230000000000003,10073.33,002437,0.013609999999999999,-0.07508,,,,,3.3694,3.61206,,,
2010-07-19,3.317,3.388,3.408,3.2880000000000003,7981.65,002437,0.011040000000000001,-0.00762,,,,,3.3642,3.60026,,,
2010-07-20,3.402,3.497,3.523,3.402,20043.2,002437,0.03217,0.026719999999999997,,,,,3.3824,3.5951,,,
2010-07-21,3.497,3.4610000000000003,3.522,3.4530000000000003,12054.87,002437,-0.01029,0.027000000000000003,,,,,3.4006,3.58871,,,
2010-07-22,3.448,3.568,3.624,3.446,20618.07,002437,0.03092,0.07925,-0.05782999999999999,,,,3.4530000000000003,3.57829,,,
2010-07-26,3.5580000000000003,3.63,3.63,3.4930000000000003,16770.17,002437,0.01738,0.08326,-0.07256,,,,3.5088,3.5647599999999997,,,
2010-07-27,3.631,3.625,3.73,3.593,16065.93,002437,-0.0013800000000000002,0.06995,-0.07003999999999999,,,,3.5562,3.55176,,,
2010-07-28,3.575,3.611,3.65,3.542,11883.66,002437,-0.00386,0.0326,-0.07552,,,,3.5789999999999997,3.5377099999999997,,,
2010-07-29,3.635,3.568,3.635,3.502,16525.35,002437,-0.011909999999999999,0.03092,-0.0863,,,,3.6004,3.52167,,,
2010-07-30,3.5610000000000004,3.647,3.662,3.495,11481.01,002437,0.02214,0.02214,-0.0753,,,,3.6162,3.5075199999999995,,,
2010-08-02,3.638,3.699,3.71,3.623,15028.61,002437,0.01426,0.01901,-0.04983,,,,3.63,3.4982900000000003,,,
2010-08-03,3.672,3.587,3.719,3.587,11550.67,002437,-0.03028,-0.01048,0.02369,,,,3.6224,3.50224,,,
2010-08-04,3.5980000000000003,3.585,3.619,3.52,14378.35,002437,-0.00056,-0.0072,0.07239,,,,3.6172,3.51376,,,
2010-08-05,3.5860000000000003,3.638,3.66,3.574,12336.57,002437,0.014780000000000001,0.01962,0.06373999999999999,,,,3.6312,3.52414,3.59745,,
2010-08-06,3.641,3.848,3.877,3.641,20578.23,002437,0.05772000000000001,0.05511,0.10195,,,,3.6714,3.5411,3.6052800000000005,,
2010-08-09,3.889,3.992,4.018,3.861,19315.0,002437,0.03742,0.07921,0.12737,,,,3.73,3.5625699999999996,3.617,,
2010-08-10,3.956,4.083,4.243,3.944,23411.11,002437,0.0228,0.13828,0.12697,,,,3.8292,3.58448,3.6307099999999997,,
2010-08-11,4.053,4.142,4.212,4.0139999999999985,11134.6,002437,0.01445,0.15537,0.21324,,,,3.9406,3.6191400000000002,3.64531,,
2010-08-12,4.107,4.183,4.214,3.989,13947.06,002437,0.0099,0.14981,0.22813000000000003,,,,4.0496,3.65614,3.66025,,
2010-08-13,4.154,4.1930000000000005,4.1930000000000005,4.021,10606.4,002437,0.0023899999999999998,0.08966,0.24420999999999998,,,,4.1186,3.6953300000000002,3.67465,,
2010-08-16,4.086,4.238,4.294,4.086,13456.04,002437,0.01073,0.06162,0.28191,,,,4.1678,3.7397099999999996,3.6894699999999996,,
2010-08-17,4.2410000000000005,4.268,4.276,4.149,9791.5,002437,0.0070799999999999995,0.04531,0.27365,,,,4.2048,3.78338,3.70431,,
2010-08-18,4.245,4.191,4.273,4.1789999999999985,13178.53,002437,-0.01804,0.01183,0.23701,,,,4.2146,3.82162,3.7164800000000002,,
2010-08-19,4.212,4.1930000000000005,4.244,4.085,17113.71,002437,0.00047999999999999996,0.0023899999999999998,0.19902999999999998,,,,4.2166,3.8547599999999997,3.7281,,
2010-08-20,4.15,4.053,4.168,4.053,13845.02,002437,-0.033389999999999996,-0.033389999999999996,0.17105,,,,4.1886,3.88295,3.7358300000000004,,
2010-08-23,4.026,4.056,4.148,4.013,8338.38,002437,0.00074,-0.04294,0.13677,,,,4.1522,3.90619,3.7432800000000004,,
2010-08-24,4.026,4.191,4.225,4.026,13315.91,002437,0.033280000000000004,-0.01804,0.15455,,,,4.1368,3.9329,3.75345,,
2010-08-25,4.174,4.128,4.205,4.123,10040.81,002437,-0.015030000000000002,-0.015030000000000002,0.13876,,,,4.1242,3.95686,3.7617800000000003,,
2010-08-26,4.148,4.541,4.541,4.142,25305.0,002437,0.10005,0.083,0.25755,,,,4.1938,4.00114,3.77872,,
2010-08-27,4.529,4.612,4.723,4.479,18647.0,002437,0.01564,0.13792000000000001,0.2926,,,,4.3056,4.05086,3.79645,,
2010-08-30,4.5939999999999985,4.731,4.85,4.577,12241.0,002437,0.0258,0.16642,0.29723,,,,4.4406,4.10248,3.8159199999999998,,
2010-08-31,4.723,4.836,4.886,4.66,12643.0,002437,0.02219,0.1539,0.30738000000000004,,,,4.5696,4.156619999999999,3.83673,,
2010-09-01,4.913,4.783,4.913,4.659,15657.0,002437,-0.01096,0.15867,0.33343,,,,4.7006,4.21357,3.85566,,
2010-09-02,4.787,4.847,4.851,4.723,11873.0,002437,0.013380000000000001,0.06738999999999999,0.35202,,,,4.7618,4.27367,3.8751,,
2010-09-03,4.8439999999999985,4.806,4.847,4.6930000000000005,13186.0,002437,-0.008459999999999999,0.04206,0.32106,,,,4.8006,4.32929,3.8930000000000002,,
2010-09-06,4.793,4.655,4.806,4.646,10708.0,002437,-0.03142,-0.016059999999999998,0.20972,,,,4.7854,4.36771,3.9073800000000003,,
2010-09-07,4.647,4.674,4.722,4.599,8048.0,002437,0.004079999999999999,-0.0335,0.17084000000000002,,,,4.753,4.40019,3.9215699999999996,,
2010-09-08,4.685,4.691,4.785,4.6530000000000005,6418.0,002437,0.00364,-0.01923,0.14891,,,,4.7346,4.42914,3.9355599999999997,,
2010-09-09,4.694,4.73,4.836,4.694,11353.0,002437,0.00831,-0.02414,0.14196,,,,4.7112,4.45714,3.94975,,
2010-09-10,4.729,5.2029999999999985,5.2029999999999985,4.71,16019.0,002437,0.1,0.08261,0.24384,,,,4.7906,4.50571,3.97174,,
2010-09-13,5.231,5.113,5.2970000000000015,5.08,8926.0,002437,-0.0173,0.09838999999999999,0.21941,,,,4.8822,4.549519999999999,3.9914099999999997,,
2010-09-14,5.106,5.063,5.181,5.02,5458.0,002437,-0.00978,0.08323,0.19467,,,,4.96,4.58881,4.009580000000001,,
2010-09-15,5.024,4.85,5.169,4.8180000000000005,10690.0,002437,-0.042069999999999996,0.033889999999999997,0.13635999999999998,,,,4.9918,4.6165199999999995,4.02358,,
2010-09-16,4.85,4.715,4.882,4.595,13344.0,002437,-0.027839999999999997,-0.00317,0.12503,,,,4.9888,4.6414800000000005,4.03492,,
2010-09-17,4.666,4.814,4.824,4.662,11266.0,002437,0.021,-0.07476000000000001,0.1481,,,,4.9110000000000005,4.67105,4.04748,4.04748,
2010-09-20,4.825,5.118,5.295,4.787,15095.0,002437,0.06315,0.00098,0.26277,0.35147,,,4.912,4.72176,4.06895,4.0644800000000005,
2010-09-21,5.09,4.981,5.157,4.95,10545.0,002437,-0.02677,-0.0162,0.22805999999999998,0.27260999999999996,,,4.8956,4.76581,4.08616,4.0788,
2010-09-27,4.9910000000000005,4.921,4.9910000000000005,4.799,28002.0,002437,-0.01205,0.01464,0.17418,0.26244,,,4.9098,4.80057,4.10266,4.09175,
2010-09-28,4.912,5.138,5.169,4.8889999999999985,15650.0,002437,0.0441,0.08971,0.24466999999999997,0.31540999999999997,,,4.9944,4.848669999999999,4.12253,4.10761,
2010-09-29,5.138,5.029,5.1610000000000005,4.9860000000000015,9080.0,002437,-0.02121,0.044660000000000005,0.10747000000000001,0.28784,,,5.0374,4.8719,4.14066,4.12136,
2010-09-30,4.978,5.01,5.101,4.966,8553.0,002437,-0.0037799999999999995,-0.0211,0.0863,0.27028,,,5.0158,4.89086,4.15785,4.13443,
2010-10-08,5.069,5.106,5.225,4.915,11343.0,002437,0.01916,0.0251,0.07926,0.31158,,,5.0408,4.90871,4.17742,4.14851,
2010-10-11,5.138,4.917,5.169,4.851,15857.0,002437,-0.03702,-0.00081,0.01675,0.40325,,,5.04,4.91257,4.20021,4.15949,
2010-10-12,4.908,4.85,5.032,4.723,10034.0,002437,-0.013630000000000001,-0.05605,0.01401,0.45078999999999997,,,4.9824,4.91576,4.22452,4.16921,
2010-10-13,4.82,4.836,4.873,4.607,12910.0,002437,-0.0028899999999999998,-0.038380000000000004,-0.00227,0.41403999999999996,,,4.9438,4.91524,4.24735,4.17847,
2010-10-14,4.836,4.676,4.85,4.614,8481.0,002437,-0.033089999999999994,-0.06667000000000001,-0.02705,0.33906,,,4.877,4.90905,4.26645,4.18529,
2010-10-15,4.626,4.471,4.754,4.391,14598.0,002437,-0.04384,-0.12435999999999998,-0.03953,0.26264,,,4.75,4.90029,4.28145,4.18915,
2010-10-18,4.39,4.5539999999999985,4.586,4.3,18407.0,002437,0.01856,-0.07382999999999999,-0.02567,0.25697,,,4.6774,4.89457,4.296469999999999,4.19401,
2010-10-19,4.5310000000000015,4.66,4.747,4.527,8567.0,002437,0.023280000000000002,-0.03918,-0.0066099999999999996,0.36496999999999996,,,4.6394,4.8931,4.31656,4.20014,
2010-10-20,4.627,4.739,4.759,4.563,8512.0,002437,0.01695,-0.020059999999999998,0.0019,0.39137,,,4.62,4.89352,4.33806,4.20714,
2010-10-21,4.757,4.67,4.758,4.6389999999999985,5895.0,002437,-0.01456,-0.00128,-0.10244,0.38576,,,4.6188,4.86814,4.359030000000001,4.213080000000001,
2010-10-22,4.668,4.72,4.723,4.635,7812.0,002437,0.010709999999999999,0.055689999999999996,-0.07686,0.42771000000000003,,,4.6686,4.84943,4.38184,4.21949,
2010-10-25,4.723,4.7360000000000015,4.78,4.595,12245.0,002437,0.00339,0.03996,-0.06459,0.41331,,,4.705,4.83386,4.40418,4.22595,
2010-10-27,4.8039999999999985,4.635,4.9,4.54,12804.0,002437,-0.021330000000000002,-0.00536,-0.04433,0.36806,,,4.7,4.82362,4.42429,4.231,
2010-10-28,4.5939999999999985,4.518,4.67,4.48,12883.0,002437,-0.025240000000000002,-0.04663,-0.04178,0.29196,,,4.6558,4.81424,4.44076,4.2345,
2010-10-29,4.532,4.7639999999999985,4.793,4.472,11261.0,002437,0.05445,0.020130000000000002,-0.01039,0.37648000000000004,,,4.6746,4.81186,4.46177,4.240880000000001,
2010-11-01,4.723,5.1080000000000005,5.2410000000000005,4.695,17183.0,002437,0.07221,0.0822,-0.00195,0.43161000000000005,,,4.7522,4.811380000000001,4.48661,4.2512,
2010-11-02,5.048,4.965,5.106,4.913,12553.0,002437,-0.027999999999999997,0.04835,-0.00321,0.36777,,,4.798,4.81062,4.50815,4.2596,
2010-11-03,4.9460000000000015,4.787,5.064,4.782,14361.0,002437,-0.03585,0.03279,-0.02723,0.32055,,,4.8284,4.80424,4.52689,4.2657300000000005,
2010-11-04,4.78,4.926,4.962,4.767,8816.0,002437,0.029039999999999996,0.09031,-0.041260000000000005,0.36417,,,4.91,4.7941400000000005,4.5481,4.27332,
2010-11-05,4.914,4.883,4.958,4.801,9820.0,002437,-0.00873,0.024980000000000002,-0.02903,0.36855,,,4.9338,4.78719,4.56931,4.28025,
2010-11-08,4.884,5.003,5.118,4.864,10260.0,002437,0.02458,-0.02056,-0.0014,0.37181,,,4.9128,4.78686,4.5911800000000005,4.28837,
2010-11-09,5.003,5.106,5.175,5.001,9331.0,002437,0.02059,0.0284,0.0,0.38037,,,4.941,4.78686,4.6138699999999995,4.29746,
2010-11-10,5.131,5.1629999999999985,5.534,5.131,15771.0,002437,0.01116,0.07855,0.05003,0.43936000000000003,,,5.0162,4.79857,4.63929,4.30697,
2010-11-11,5.189,5.227,5.4860000000000015,5.17,13467.0,002437,0.0124,0.0611,0.07773,0.45802,,,5.0764,4.81652,4.665769999999999,4.3169699999999995,
2010-11-12,5.221,5.073,5.399,4.887,11847.0,002437,-0.029460000000000004,0.03891,0.049010000000000005,0.39445,,,5.1144,4.8278099999999995,4.6889199999999995,4.3251,
2010-11-15,5.072,5.54,5.581,5.029,13254.0,002437,0.09206,0.10734,0.18477000000000002,0.43971000000000005,,,5.2218,4.86895,4.71621,4.338019999999999,
2010-11-16,5.546,5.38,5.6160000000000005,5.272,14585.0,002437,-0.02888,0.05366,0.20331,0.3477,,,5.2766,4.91224,4.7386,4.348990000000001,
2010-11-17,5.2970000000000015,5.016,5.473,4.963,9511.0,002437,-0.06766,-0.02847,0.10145,0.22851,,,5.2472,4.93424,4.75365,4.35594,
