date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-11-26,3.63,3.434,3.79,3.3510000000000004,103855.8,000639,,,,,,,,,,,
1996-11-27,3.343,3.53,3.618,3.224,44673.25,000639,0.027960000000000002,,,,,,,,,,
1996-11-28,3.487,3.678,3.835,3.415,79836.22,000639,0.04193,,,,,,3.54733,,,,
1996-11-29,3.702,3.702,3.771,3.534,63729.0,000639,0.006529999999999999,,,,,,3.5860000000000003,,,,
1996-12-02,3.714,3.511,3.749,3.415,25018.15,000639,-0.05159,,,,,,3.571,,,,
1996-12-03,3.487,3.673,3.702,3.463,18325.47,000639,0.04614,0.0696,,,,,3.6188,,,,
1996-12-04,3.702,4.1080000000000005,4.174,3.654,90686.73,000639,0.11843,0.16374,,,,,3.7344,,,,
1996-12-05,4.122,4.1080000000000005,4.346,4.012,64820.75,000639,0.0,0.11690999999999999,,,,,3.8204,,,,
1996-12-06,4.131,4.239,4.299,4.096,46363.87,000639,0.031889999999999995,0.14506,,,,,3.9278,,,,
1996-12-09,4.299,4.275,4.299,4.131,30237.72,000639,0.008490000000000001,0.2176,,,,,4.0806,,,,
1996-12-10,4.275,4.299,4.442,4.155,31220.24,000639,0.00561,0.17043,,,,,4.2058,3.86882,,,
1996-12-11,4.299,4.394,4.487,4.287,29774.65,000639,0.0221,0.06962,,,,,4.263,3.91258,,,
1996-12-12,4.37,4.191,4.418,4.1080000000000005,27280.14,000639,-0.0462,0.0202,,,,,4.2796,3.9339999999999997,,,
1996-12-13,4.203,3.931,4.203,3.917,13289.5,000639,-0.06204,-0.07266,,,,,4.218,3.93379,,,
1996-12-16,3.537,3.537,3.537,3.537,355.0,000639,-0.10023,-0.17263,,,,,4.0704,3.9073300000000004,,,
1996-12-17,3.1830000000000003,3.1830000000000003,3.1830000000000003,3.1830000000000003,198.0,000639,-0.10008,-0.2596,,,,,3.8472,3.86206,,,
1996-12-18,2.866,3.202,3.339,2.866,21146.18,000639,0.0059700000000000005,-0.27128,,,,,3.6088,3.82324,,,
1996-12-19,3.105,2.882,3.152,2.882,6887.0,000639,-0.09994,-0.31234,,,,,3.347,3.77094,,,
1996-12-20,2.594,2.594,2.627,2.594,5980.0,000639,-0.09992999999999999,-0.34012,,,,,3.0796,3.7089999999999996,,,
1996-12-23,2.34,2.333,2.531,2.333,12790.0,000639,-0.10062,-0.3404,,,,,2.8388,3.6402,,,
1996-12-24,2.271,2.099,2.436,2.099,13049.0,000639,-0.1003,-0.34056,,,,,2.622,3.56681,,,
1996-12-25,2.102,2.166,2.197,1.889,20520.12,000639,0.03192,-0.32355,-0.36925,,,,2.4148,3.5064300000000004,,,
1996-12-26,2.185,2.293,2.364,2.149,14378.99,000639,0.058629999999999995,-0.20437,-0.35042,,,,2.2969999999999997,3.44752,,,
1996-12-27,2.412,2.522,2.522,2.34,28552.47,000639,0.09987,-0.027760000000000003,-0.3143,,,,2.2826,3.3924800000000004,,,
1996-12-30,2.57,2.775,2.775,2.536,24186.3,000639,0.10032,0.18946,-0.25040999999999997,,,,2.371,3.3483300000000003,,,
1996-12-31,2.8280000000000003,2.792,2.9610000000000003,2.699,41170.93,000639,0.00613,0.33016,-0.20478,,,,2.5096,3.3141,,,
1997-01-02,2.758,2.818,2.902,2.7460000000000004,15133.15,000639,0.009309999999999999,0.30101999999999995,-0.23278000000000001,,,,2.64,3.27338,,,
1997-01-03,2.818,2.641,2.83,2.622,14037.25,000639,-0.06281,0.15177000000000002,-0.35711,,,,2.7096,3.20352,,,
1997-01-06,2.579,2.388,2.591,2.376,16865.0,000639,-0.0958,-0.05313,-0.4187,,,,2.6828,3.12162,,,
1997-01-07,2.316,2.565,2.627,2.295,18718.22,000639,0.07412,-0.07568,-0.3949,,,,2.6408,3.0419,,,
1997-01-08,2.522,2.543,2.5980000000000003,2.46,9335.0,000639,-0.008579999999999999,-0.08918,-0.40515,,,,2.591,2.95943,3.2389,,
1997-01-09,2.543,2.574,2.579,2.531,6665.82,000639,0.012190000000000001,-0.08659,-0.40126,,,,2.5422,2.8772900000000003,3.21813,,
1997-01-10,2.555,2.5580000000000003,2.591,2.46,4329.0,000639,-0.006220000000000001,-0.03143,-0.41784,,,,2.5256,2.78986,3.19812,,
1997-01-13,2.508,2.656,2.675,2.508,8859.84,000639,0.038310000000000004,0.11223,-0.36626,,,,2.5792,2.71676,3.18218,,
1997-01-14,2.543,2.519,2.634,2.477,12845.0,000639,-0.051579999999999994,-0.01793,-0.3592,,,,2.57,2.64952,3.16323,,
1997-01-15,2.531,2.608,2.615,2.496,16885.53,000639,0.03533,0.02556,-0.26265,,,,2.583,2.60529,3.1478099999999998,,
1997-01-16,2.627,2.579,2.651,2.531,9661.88,000639,-0.01112,0.0019399999999999999,-0.18975999999999998,,,,2.5839999999999996,2.57652,3.13243,,
1997-01-17,2.603,2.591,2.627,2.531,8152.17,000639,0.00465,0.0129,-0.19082000000000002,,,,2.5906,2.54743,3.1181799999999997,,
1997-01-20,2.615,2.627,2.639,2.531,13594.24,000639,0.013890000000000001,-0.010920000000000001,-0.08847999999999999,,,,2.5848,2.5352900000000003,3.1055900000000003,,
1997-01-21,2.639,2.565,2.6460000000000004,2.56,8255.0,000639,-0.0236,0.01826,-0.011179999999999999,,,,2.594,2.5339,3.0920799999999997,,
1997-01-22,2.567,2.551,2.579,2.508,6457.2,000639,-0.0054600000000000004,-0.02186,0.09344,,,,2.5826,2.54429,3.07888,,
1997-01-23,2.546,2.565,2.615,2.519,9923.0,000639,0.00549,-0.00543,0.22200999999999999,,,,2.5798,2.56648,3.06664,,
1997-01-24,2.579,2.61,2.627,2.543,11148.11,000639,0.01754,0.00733,0.20499,,,,2.5836,2.5876200000000003,3.05602,,
1997-01-27,2.617,2.634,2.639,2.5980000000000003,11801.95,000639,0.0092,0.00266,0.14870999999999998,,,,2.585,2.60386,3.04643,,
1997-01-28,2.639,2.687,2.765,2.639,13503.0,000639,0.02012,0.047560000000000005,0.06542,,,,2.6094,2.61171,3.03844,,
1997-01-29,2.689,2.66,2.722,2.627,12742.51,000639,-0.01005,0.042730000000000004,-0.04144,,,,2.6312,2.60624,3.03022,,
1997-01-30,2.651,2.658,2.696,2.617,8234.25,000639,-0.00075,0.03626,-0.04799,,,,2.6498,2.59986,3.0223,,
