date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2012-02-23,5.075,6.12,6.605,5.075,2107910.0,601929,,,,,,,,,,,
2012-02-24,5.518,5.872999999999999,6.246,5.518,1612611.0,601929,-0.04036,,,,,,,,,,
2012-02-27,5.84,5.901,6.138999999999999,5.644,1110740.0,601929,0.00477,,,,,,5.96467,,,,
2012-02-28,5.7139999999999995,5.452999999999999,5.797999999999999,5.346,859393.0,601929,-0.07592,,,,,,5.83675,,,,
2012-02-29,5.377999999999999,5.43,5.718999999999999,5.355,566479.0,601929,-0.00422,,,,,,5.7554,,,,
2012-03-01,5.332000000000001,5.518,5.551,5.313,413851.0,601929,0.01621,-0.09837,,,,,5.635,,,,
2012-03-02,5.476,5.56,5.587999999999999,5.4479999999999995,422509.0,601929,0.00761,-0.05329,,,,,5.5724,,,,
2012-03-05,5.574,5.457999999999999,5.6579999999999995,5.434,405615.0,601929,-0.01835,-0.07507,,,,,5.4838,,,,
2012-03-06,5.42,5.537000000000001,5.63,5.318,580174.0,601929,0.01447,0.0154,,,,,5.5006,,,,
2012-03-07,5.4110000000000005,5.546,5.565,5.377999999999999,413588.0,601929,0.00163,0.02136,,,,,5.5238,,,,
2012-03-08,5.532,5.733,5.77,5.457999999999999,652015.0,601929,0.03372,0.03896,,,,,5.5668,5.64809,,,
2012-03-09,5.691,5.71,5.792999999999999,5.649,479862.0,601929,-0.00401,0.02698,,,,,5.5968,5.65325,,,
2012-03-12,5.682,5.792999999999999,5.821000000000001,5.6579999999999995,443210.0,601929,0.01454,0.06138,,,,,5.6638,5.664,,,
2012-03-13,5.792999999999999,5.752000000000001,5.854,5.696000000000001,342445.0,601929,-0.00708,0.03883,,,,,5.7068,5.67029,,,
2012-03-14,5.752000000000001,5.2379999999999995,5.775,5.178,579465.0,601929,-0.08936,-0.05554,,,,,5.6452,5.64147,,,
2012-03-15,5.224,5.047,5.285,4.87,451592.0,601929,-0.03646,-0.11966,,,,,5.508,5.60431,,,
2012-03-16,5.005,5.196000000000001,5.229,4.968,351569.0,601929,0.02952,-0.09002,,,,,5.4052,5.58029,,,
2012-03-19,5.15,5.2620000000000005,5.308,5.038,308777.0,601929,0.0127,-0.09166,,,,,5.299,5.56261,,,
2012-03-20,5.224,5.21,5.327000000000001,5.0889999999999995,326209.0,601929,-0.00988,-0.09423,,,,,5.1906,5.54405,,,
2012-03-21,5.178,5.247999999999999,5.294,5.136,250056.0,601929,0.00729,0.00191,,,,,5.1926,5.52925,,,
2012-03-22,5.2010000000000005,5.154,5.2620000000000005,5.098,189383.0,601929,-0.01791,0.0212,,,,,5.214,5.51138,,,
2012-03-23,5.131,5.061,5.192,4.954,237087.0,601929,-0.01804,-0.02598,-0.17304,,,,5.187,5.46095,,,
2012-03-26,5.0280000000000005,4.926,5.056,4.8839999999999995,112401.0,601929,-0.02667,-0.06385,-0.16125,,,,5.1198,5.41586,,,
2012-03-27,4.959,5.005,5.042,4.9030000000000005,186359.0,601929,0.01604,-0.03935,-0.15184,,,,5.0788,5.37319,,,
2012-03-28,4.973,4.543,4.973,4.515,217278.0,601929,-0.09231,-0.13434,-0.16688,,,,4.9378,5.32986,,,
2012-03-29,4.492,4.273,4.501,4.236000000000001,198369.0,601929,-0.05943,-0.17094,-0.21308,,,,4.7616,5.27476,,,
2012-03-30,4.282,4.1,4.305,3.9739999999999998,219491.0,601929,-0.04049,-0.18988,-0.25698,,,,4.5694,5.20724,,,
2012-04-05,4.091,4.212,4.236000000000001,4.0489999999999995,187187.0,601929,0.02732,-0.14495,-0.24245,,,,4.4266,5.14305,,,
2012-04-06,4.226,4.3660000000000005,4.417,4.1610000000000005,376372.0,601929,0.03656,-0.12767,-0.20007,,,,4.2988,5.09105,,,
2012-04-09,4.333,4.175,4.333,4.124,191488.0,601929,-0.04375,-0.081,-0.24598,,,,4.2252,5.02619,,,
2012-04-10,4.128,4.282,4.291,4.086,172084.0,601929,0.02563,0.00211,-0.22791,,,,4.227,4.966,5.18329,,
2012-04-11,4.198,4.254,4.287,4.184,143826.0,601929,-0.00654,0.03756,-0.25798,,,,4.2578,4.89557,5.15425,,
2012-04-12,4.25,4.3660000000000005,4.45,4.198,319509.0,601929,0.02633,0.03656,-0.23538,,,,4.2886,4.83157,5.13036,,
2012-04-13,4.338,4.38,4.4639999999999995,4.301,261209.0,601929,0.00321,0.00321,-0.24392,,,,4.2914,4.76429,5.10829,,
2012-04-16,4.329,4.357,4.427,4.291,174273.0,601929,-0.00525,0.04359,-0.24252,,,,4.3278,4.69786,5.08683,,
2012-04-17,4.352,4.38,4.431,4.305,207876.0,601929,0.00528,0.02289,-0.1638,,,,4.3474,4.657,5.06719,,
2012-04-18,4.388999999999999,4.468999999999999,4.506,4.375,317057.0,601929,0.02032,0.05054,-0.11452,,,,4.3904,4.62948,5.05103,,
2012-04-19,4.459,4.468999999999999,4.511,4.4030000000000005,241875.0,601929,0.0,0.02359,-0.13992,,,,4.411,4.59486,5.03571,,
2012-04-20,4.455,4.468999999999999,4.506,4.422,226993.0,601929,0.0,0.02032,-0.1507,,,,4.4288,4.5571,5.02118,,
2012-04-23,4.455,4.226,4.455,4.11,287610.0,601929,-0.05437,-0.03007,-0.18887,,,,4.4026,4.51024,5.0013,,
