date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2007-01-10,2.264,2.111,2.287,2.096,123960.82,002104,,,,,,,,,,,
2007-01-11,2.077,2.062,2.087,2.027,43640.06,002104,-0.023209999999999998,,,,,,,,,,
2007-01-12,2.05,1.975,2.08,1.97,26987.26,002104,-0.04219,,,,,,2.04933,,,,
2007-01-15,1.955,2.019,2.025,1.944,16281.09,002104,0.02228,,,,,,2.04175,,,,
2007-01-16,2.016,2.028,2.028,1.979,20193.79,002104,0.00446,,,,,,2.039,,,,
2007-01-17,2.033,1.992,2.035,1.976,18130.19,002104,-0.01775,-0.05637,,,,,2.0152,,,,
2007-01-18,1.995,2.032,2.032,1.989,13114.91,002104,0.02008,-0.01455,,,,,2.0092,,,,
2007-01-19,2.035,2.065,2.079,2.033,27929.45,002104,0.01624,0.04557,,,,,2.0272,,,,
2007-01-22,2.09,2.177,2.206,2.07,46043.2,002104,0.05424,0.07826,,,,,2.0588,,,,
2007-01-23,2.2030000000000003,2.171,2.218,2.119,34653.17,002104,-0.0027600000000000003,0.07051,,,,,2.0874,,,,
2007-01-24,2.171,2.143,2.172,2.12,20350.22,002104,-0.0129,0.0758,,,,,2.1176,2.07045,,,
2007-01-25,2.149,2.074,2.151,2.074,14217.51,002104,-0.0322,0.020669999999999997,,,,,2.126,2.07075,,,
2007-01-26,2.065,2.094,2.094,1.973,16584.39,002104,0.009640000000000001,0.01404,,,,,2.1318,2.07254,,,
2007-01-29,2.126,2.155,2.172,2.116,28326.69,002104,0.02913,-0.01011,,,,,2.1274,2.07843,,,
2007-01-30,2.157,2.111,2.172,2.1,13695.33,002104,-0.020419999999999997,-0.027639999999999998,,,,,2.1154,2.0806,,,
2007-01-31,2.103,2.05,2.126,2.042,9512.01,002104,-0.0289,-0.0434,,,,,2.0968,2.07869,,,
2007-02-01,2.067,2.053,2.073,2.019,7463.84,002104,0.00146,-0.01013,,,,,2.0926,2.07718,,,
2007-02-02,2.0380000000000003,2.028,2.073,2.028,5489.38,002104,-0.01218,-0.03152,,,,,2.0794,2.07444,,,
2007-02-05,2.027,2.028,2.045,2.006,4800.09,002104,0.0,-0.058929999999999996,,,,,2.0540000000000003,2.072,,,
2007-02-06,2.032,2.05,2.056,2.032,4198.94,002104,0.01085,-0.0289,,,,,2.0418,2.0709,,,
2007-02-07,2.071,2.051,2.071,2.047,6837.1,002104,0.00049,0.00049,,,,,2.042,2.06995,,,
2007-02-08,2.056,2.039,2.056,2.028,8031.13,002104,-0.00585,-0.0068200000000000005,-0.03411,,,,2.0392,2.06652,,,
2007-02-09,2.042,2.056,2.065,2.028,6024.4,002104,0.00834,0.01381,-0.0029100000000000003,,,,2.0448,2.06624,,,
2007-02-12,2.059,2.088,2.09,2.032,12957.55,002104,0.01556,0.029589999999999998,0.05722000000000001,,,,2.0568,2.0716200000000002,,,
2007-02-13,2.09,2.088,2.106,2.065,7970.42,002104,0.0,0.01854,0.03418,,,,2.0644,2.0749,,,
2007-02-14,2.094,2.111,2.12,2.085,12427.91,002104,0.01102,0.02925,0.04093,,,,2.0764,2.0788599999999997,,,
2007-02-15,2.114,2.134,2.137,2.103,12727.07,002104,0.0109,0.04659,0.07128999999999999,,,,2.0954,2.08562,,,
2007-02-16,2.139,2.12,2.149,2.111,13059.3,002104,-0.00656,0.03113,0.04331,,,,2.1082,2.08981,,,
2007-02-26,2.132,2.155,2.157,2.105,16507.27,002104,0.01651,0.03209,0.04358,,,,2.1216,2.0941,,,
2007-02-27,2.155,2.018,2.171,2.006,18537.39,002104,-0.06357,-0.03352,-0.07304,,,,2.1076,2.08652,,,
2007-02-28,2.035,2.094,2.096,2.028,9724.7,002104,0.03766,-0.00805,-0.03547,,,,2.1042,2.0828599999999997,2.07652,,
2007-03-01,2.09,2.131,2.132,2.05,16651.56,002104,0.017669999999999998,-0.00141,-0.0056,,,,2.1036,2.08229,2.07822,,
2007-03-02,2.123,2.137,2.168,2.123,20979.73,002104,0.00282,0.008020000000000001,0.03038,,,,2.1069999999999998,2.08529,2.08,,
2007-03-05,2.142,2.137,2.158,2.096,11677.26,002104,0.0,-0.00835,0.02053,,,,2.1034,2.08733,2.08168,,
2007-03-06,2.137,2.129,2.137,2.07,4465.58,002104,-0.00374,0.055,-0.01206,,,,2.1256,2.0861,2.08303,,
2007-03-07,2.129,2.282,2.296,2.128,37498.69,002104,0.07186000000000001,0.08978,0.081,,,,2.1632,2.09424,2.0885599999999998,,
2007-03-08,2.266,2.325,2.3480000000000003,2.264,28864.29,002104,0.01884,0.09104,0.13415,,,,2.202,2.10733,2.09495,,
2007-03-09,2.333,2.302,2.3480000000000003,2.272,16184.87,002104,-0.009890000000000001,0.07721,0.12129000000000001,,,,2.235,2.11919,2.10039,,
2007-03-12,2.307,2.414,2.448,2.307,18913.72,002104,0.04865,0.12962,0.19034,,,,2.2904,2.13757,2.1084400000000003,,
2007-03-13,2.443,2.383,2.443,2.357,12460.52,002104,-0.01284,0.1193,0.17505,,,,2.3412,2.15448,2.1153,,
2007-03-14,2.3680000000000003,2.316,2.3680000000000003,2.261,11936.5,002104,-0.02812,0.0149,0.12976,,,,2.3480000000000003,2.1671400000000003,2.1202,,
2007-03-15,2.315,2.336,2.347,2.3040000000000003,10251.2,002104,0.00864,0.00473,0.13896,,,,2.3502,2.18071,2.12533,,
2007-03-16,2.336,2.385,2.397,2.318,16050.43,002104,0.020980000000000002,0.03606,0.16969,,,,2.3668,2.19719,2.13137,,
2007-03-19,2.322,2.367,2.425,2.298,11568.9,002104,-0.00755,-0.019469999999999998,0.15125999999999998,,,,2.3574,2.2119999999999997,2.13673,,
