date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2010-12-15,3.7430000000000003,3.7739999999999996,3.995,3.7060000000000004,763489.0,601933,,,,,,,,,,,
2010-12-16,3.8510000000000004,4.006,4.144,3.8,497805.0,601933,0.06147,,,,,,,,,,
2010-12-17,4.17,4.407,4.407,4.0569999999999995,301569.0,601933,0.1001,,,,,,4.06233,,,,
2010-12-20,4.275,4.234,4.357,4.091,254976.0,601933,-0.03926,,,,,,4.10525,,,,
2010-12-21,4.266,4.239,4.317,4.086,169668.0,601933,0.00118,,,,,,4.132,,,,
2010-12-22,4.172,4.061,4.228,4.037,127442.0,601933,-0.04199,0.07605,,,,,4.1894,,,,
2010-12-23,4.033,4.022,4.131,3.995,92538.0,601933,-0.0096,0.00399,,,,,4.1926,,,,
2010-12-24,3.997,3.866,4.066,3.81,113126.0,601933,-0.03879,-0.12276,,,,,4.0844,,,,
2010-12-27,3.8569999999999998,3.864,4.023,3.833,107039.0,601933,-0.00052,-0.08739,,,,,4.0104,,,,
2010-12-28,3.8089999999999997,3.594,3.83,3.576,88401.0,601933,-0.06988,-0.15216,,,,,3.8814,,,,
2010-12-29,3.588,3.648,3.6910000000000003,3.531,58414.0,601933,0.01503,-0.1017,,,,,3.7988,3.97409,,,
2010-12-30,3.67,3.608,3.698,3.5660000000000003,72579.0,601933,-0.01096,-0.10293,,,,,3.716,3.94358,,,
2010-12-31,3.5660000000000003,3.6510000000000002,3.657,3.5660000000000003,61433.0,601933,0.01192,-0.05561,,,,,3.673,3.92108,,,
2011-01-04,3.66,3.932,3.971,3.659,116537.0,601933,0.07697,0.0176,,,,,3.6866,3.92186,,,
2011-01-05,3.8569999999999998,3.866,3.9130000000000003,3.821,56246.0,601933,-0.01679,0.07568,,,,,3.741,3.91813,,,
2011-01-06,3.863,3.872,3.915,3.782,49030.0,601933,0.00155,0.0614,,,,,3.7858,3.91525,,,
2011-01-07,3.8569999999999998,3.767,3.912,3.682,64766.0,601933,-0.02712,0.04407,,,,,3.8176,3.90653,,,
2011-01-10,3.77,3.736,3.8280000000000003,3.687,43588.0,601933,-0.00823,0.02328,,,,,3.8346,3.89706,,,
2011-01-11,3.697,3.645,3.775,3.5469999999999997,41053.0,601933,-0.02436,-0.07299,,,,,3.7772,3.88379,,,
2011-01-12,3.655,3.694,3.705,3.588,26213.0,601933,0.01344,-0.04449,,,,,3.7428,3.8743,,,
2011-01-13,3.634,3.6710000000000003,3.7260000000000004,3.634,16698.0,601933,-0.00623,-0.05191,,,,,3.7026,3.86462,,,
2011-01-14,3.682,3.505,3.714,3.437,59845.0,601933,-0.04522,-0.06955,-0.07128,,,,3.6502,3.85181,,,
