date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-11-01,16.69,20.03,20.03,16.69,40.0,300557,,,,,,,,,,,
2016-11-02,22.03,22.03,22.03,22.03,20.0,300557,0.09985,,,,,,,,,,
2016-11-03,24.23,24.23,24.23,24.23,12.0,300557,0.09986,,,,,,22.09667,,,,
2016-11-04,26.65,26.65,26.65,26.65,8.0,300557,0.09988,,,,,,23.235,,,,
2016-11-07,29.32,29.32,29.32,29.32,28.0,300557,0.10019,,,,,,24.452,,,,
2016-11-08,32.25,32.25,32.25,32.25,7.0,300557,0.09993,0.61008,,,,,26.896,,,,
2016-11-09,35.48,35.48,35.48,35.48,50.0,300557,0.10016,0.61053,,,,,29.586,,,,
2016-11-10,39.03,39.03,39.03,39.03,12.0,300557,0.10006,0.61081,,,,,32.546,,,,
2016-11-11,42.93,42.93,42.93,42.93,39.0,300557,0.09992,0.61088,,,,,35.802,,,,
2016-11-14,47.22,47.22,47.22,47.22,28.0,300557,0.09993,0.6105,,,,,39.382,,,,
2016-11-15,51.94,51.94,51.94,51.94,46.0,300557,0.09996,0.61054,,,,,43.32,33.73727,,,
2016-11-16,57.13,57.13,57.13,57.13,50.0,300557,0.09992,0.6102,,,,,47.65,35.68667,,,
2016-11-17,62.84,62.84,62.84,62.84,212.0,300557,0.09995,0.61004,,,,,52.412,37.77538,,,
2016-11-18,69.12,69.12,69.12,69.12,192.0,300557,0.09994,0.61006,,,,,57.65,40.01429,,,
2016-11-21,76.03,76.03,76.03,76.03,237.0,300557,0.09997,0.61012,,,,,63.412,42.41533,,,
2016-11-22,83.63,83.63,83.63,83.63,555.0,300557,0.09996,0.61013,,,,,69.75,44.99125,,,
2016-11-23,91.99,91.99,91.99,91.99,566.0,300557,0.09996,0.61019,,,,,76.722,47.75588,,,
2016-11-24,101.19,101.19,101.19,101.19,981.0,300557,0.10001,0.61028,,,,,84.392,50.72444,,,
2016-11-25,111.31,111.31,111.31,108.8,37412.0,300557,0.10001,0.61039,,,,,92.83,53.91316,,,
2016-11-28,113.0,106.47,113.09,106.42,74601.0,300557,-0.04348,0.40037,,,,,98.918,56.541,,,
2016-11-29,104.9,99.55,105.18,99.38,51463.0,300557,-0.06499,0.19036,,,,,102.102,58.58905,,,
2016-11-30,99.01,100.14,101.8,98.7,24139.0,300557,0.00593,0.0886,3.9995,,,,103.732,62.40381,,,
2016-12-01,99.5,100.21,102.43,97.77,25091.0,300557,0.0007,-0.00968,3.5488,,,,103.536,66.12667,,,
