date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2015-04-23,7.837000000000001,8.632,8.632,7.837000000000001,253.0,300444,,,,,,,,,,,
2015-04-24,9.497,9.497,9.497,9.497,63.0,300444,0.10021,,,,,,,,,,
2015-04-27,10.446,10.446,10.446,10.446,109.0,300444,0.09993,,,,,,9.525,,,,
2015-04-28,11.488,11.488,11.488,11.488,164.0,300444,0.09975,,,,,,10.01575,,,,
2015-04-29,12.64,12.64,12.64,12.64,230.0,300444,0.10028,,,,,,10.5406,,,,
2015-04-30,13.904000000000002,13.904000000000002,13.904000000000002,13.904000000000002,268.0,300444,0.1,0.61075,,,,,11.595,,,,
2015-05-04,15.293,15.293,15.293,15.293,588.0,300444,0.0999,0.6103,,,,,12.7542,,,,
2015-05-05,16.825,16.825,16.825,16.825,2402.0,300444,0.10018,0.61066,,,,,14.03,,,,
2015-05-06,17.294,18.51,18.51,16.583,70872.0,300444,0.10015,0.61125,,,,,15.4344,,,,
2015-05-07,16.657,16.657,17.492,16.657,107003.0,300444,-0.10011,0.3178,,,,,16.2378,,,,
2015-05-08,16.207,18.322,18.322,15.911,159869.0,300444,0.09996,0.31775,,,,,17.1214,13.83764,,,
2015-05-11,20.155,20.155,20.155,20.155,11352.0,300444,0.10004,0.31792,,,,,18.0938,14.36408,,,
2015-05-12,21.889,22.171,22.171,20.753,140587.0,300444,0.10002,0.31774,,,,,19.163,14.96462,,,
2015-05-13,21.741,24.39,24.39,21.183000000000003,108684.0,300444,0.10009,0.31767,,,,,20.339,15.63786,,,
2015-05-14,25.447,26.831,26.831,25.2,65031.0,300444,0.10008,0.61079,,,,,22.3738,16.38407,,,
2015-05-15,27.671,29.514,29.514,27.611,59254.0,300444,0.1,0.61085,,,,,24.6122,17.20469,,,
2015-05-18,32.414,32.464,32.464,32.118,10533.0,300444,0.09995,0.61072,,,,,27.074,18.10229,,,
2015-05-19,35.71,35.71,35.71,31.199,127067.0,300444,0.09999,0.61066,,,,,29.7818,19.0805,,,
2015-05-20,34.094,39.124,39.282,33.551,104522.0,300444,0.0956,0.6041,,,,,32.7286,20.13542,,,
2015-05-21,38.936,43.038000000000004,43.038000000000004,37.652,94441.0,300444,0.10004,0.60404,,,,,35.97,21.28055,,,
2015-05-22,45.948,47.341,47.341,45.474,103182.0,300444,0.09998,0.60402,,,,,39.5354,22.52152,,,
2015-05-25,49.376999999999995,52.075,52.075,45.953,76552.0,300444,0.1,0.60408,5.03278,,,,43.4576,24.59024,,,
2015-05-26,56.32899999999999,57.283,57.283,56.32899999999999,9969.0,300444,0.10001,0.60412,5.03169,,,,47.7722,26.86576,,,
2015-05-27,63.01,63.01,63.01,60.431000000000004,20101.0,300444,0.09998,0.61052,5.03197,,,,52.5494,29.36881,,,
2015-05-28,69.31,56.71,69.31,56.71,16171.0,300444,-0.09998,0.31767,3.93646,,,,55.2838,31.52224,,,
2015-05-29,51.037,51.388000000000005,61.765,51.037,165460.0,300444,-0.09385,0.08549,3.06551,,,,56.0932,33.36738,,,
2015-06-01,49.412,46.248999999999995,49.412,46.248999999999995,86169.0,300444,-0.1,-0.11188,2.32631,,,,54.928,34.90762,,,
2015-06-02,42.983000000000004,41.623999999999995,44.471000000000004,41.623999999999995,114617.0,300444,-0.1,-0.27336,1.72177,,,,51.7962,36.16148,,,
2015-06-03,41.653999999999996,43.161,43.379,40.834,92986.0,300444,0.03693,-0.31501,1.56529,,,,47.8264,37.41557,,,
2015-06-04,42.435,38.902,42.435,38.848,87310.0,300444,-0.09868,-0.31402,1.10167,,,,44.2648,38.38662,,,
2015-06-05,40.122,38.891999999999996,40.32,37.558,87062.0,300444,-0.00026,-0.24317,1.33487,,,,41.7656,39.44543,31.04019,,
2015-06-08,38.531,36.713,38.729,35.580999999999996,80996.0,300444,-0.05603,-0.20619,1.00377,,,,39.8584,40.32119,31.21747,,
2015-06-09,36.614000000000004,37.256,38.324,36.614000000000004,56671.0,300444,0.01479,-0.10494,0.84847,,,,38.9848,41.13552,31.40045,,
2015-06-10,36.565,39.233000000000004,40.32,36.095,87833.0,300444,0.05307,-0.09101,0.76956,,,,38.1992,41.948,31.63082,,
2015-06-11,39.035,40.523,41.308,38.403,91855.0,300444,0.03288,0.04167,0.66146,,,,38.5234,42.71624,31.88489,,
2015-06-12,40.172,37.479,41.012,37.385,82768.0,300444,-0.07512,-0.03633,0.39685,,,,38.2408,43.22329,32.04028,,
2015-06-15,36.96,33.733000000000004,36.96,33.733000000000004,65978.0,300444,-0.09995,-0.08117,0.14295,,,,37.6448,43.42419,32.08603,,
2015-06-16,32.36,33.748000000000005,34.42,31.721999999999998,58165.0,300444,0.00044,-0.09416,0.03955,,,,36.9432,43.48533,32.12976,,
2015-06-17,33.724000000000004,34.786,34.816,33.496,46968.0,300444,0.03076,-0.11335,-0.02588,,,,36.0538,43.44133,32.19787,,
2015-06-18,34.549,31.307,34.549,31.307,48410.0,300444,-0.10001,-0.22743,-0.1998,,,,34.2106,43.0691,32.1756,,
2015-06-19,30.319000000000003,29.153000000000002,31.624000000000002,28.831999999999997,37321.0,300444,-0.0688,-0.22215,-0.32262,,,,32.5454,42.4079,32.10188,,
2015-06-23,29.651999999999997,31.085,31.322,28.659000000000002,40081.0,300444,0.06627,-0.0785,-0.34338,,,,32.0158,41.63381,32.07767,,
2015-06-24,31.228,30.329,31.624000000000002,29.647,44950.0,300444,-0.02432,-0.10131,-0.41759,,,,31.332,40.59829,32.037,,
2015-06-25,30.339000000000002,28.165,30.635,28.165,35087.0,300444,-0.07135,-0.19034,-0.50832,,,,30.0078,39.21171,31.949,,
2015-06-26,27.176,25.348000000000003,28.6,25.348000000000003,43135.0,300444,-0.10002,-0.19034,-0.59771,,,,28.816,37.41829,31.80231,,
2015-06-29,25.684,23.179000000000002,26.154,22.828000000000003,48184.0,300444,-0.08557,-0.20492,-0.59127,,,,27.6212,35.82157,31.61485,,
2015-06-30,23.219,24.656,24.928,20.901,51818.0,300444,0.06372,-0.20682,-0.5202,,,,26.3354,34.54862,31.46679,,
2015-07-01,24.156999999999996,22.951999999999998,25.447,22.878,52864.0,300444,-0.06911,-0.24323,-0.50373,,,,24.86,33.43924,31.2894,,
2015-07-02,22.68,20.659000000000002,23.164,20.659000000000002,38439.0,300444,-0.0999,-0.2665,-0.50368,,,,23.3588,32.4409,31.07245,,
2015-07-03,19.765,19.765,21.603,18.594,45874.0,300444,-0.04327,-0.22025,-0.54206,,,,22.2422,31.32681,30.8463,,
2015-07-06,21.741,19.567,21.741,18.159000000000002,52648.0,300444,-0.01002,-0.15583,-0.49702,,,,21.5198,30.4061,30.62514,,
2015-07-07,18.52,17.61,19.187,17.61,16304.0,300444,-0.10002,-0.28577,-0.54721,,,,20.1106,29.39267,30.37485,,
2015-07-08,15.850999999999999,15.850999999999999,16.093,15.850999999999999,44937.0,300444,-0.09989,-0.30938,-0.56825,,,,18.6904,28.39924,30.10081,,
2015-07-09,15.318,17.437,17.437,15.071,38778.0,300444,0.10006,-0.15596,-0.53197,,,,18.046,27.45548,29.8663,,
2015-07-10,18.776,19.182000000000002,19.182000000000002,18.268,19030.0,300444,0.10007,-0.0295,-0.51107,,,,17.9294,26.50067,29.67204,,
2015-07-13,20.753,21.099,21.099,19.765,43508.0,300444,0.09994,0.0783,-0.47933,,,,18.2358,25.57571,29.51895,,
2015-07-14,22.729,23.209,23.209,21.548000000000002,98073.0,300444,0.1,0.31794,-0.38075,,,,19.3556,24.89619,29.40825,,
2015-07-15,22.631,20.886,22.631,20.886,40185.0,300444,-0.10009,0.31765,-0.38084,,,,20.3626,24.28443,29.26131,,
2015-07-16,18.820999999999998,20.605,22.013,18.796,59979.0,300444,-0.01345,0.18168,-0.38945,,,,20.9962,23.65857,29.11459,,
2015-07-17,20.728,22.052,22.344,20.264,47445.0,300444,0.07023,0.14962,-0.36607,,,,21.5702,23.05219,28.99688,,
2015-07-20,22.186,21.598000000000003,22.749000000000002,21.173000000000002,52860.0,300444,-0.02059,0.02365,-0.31012,,,,21.67,22.58986,28.87559,,
2015-07-21,21.094,23.756999999999998,23.756999999999998,20.506,77068.0,300444,0.09996,0.02361,-0.18509,,,,21.7796,22.3329,28.79303,28.79303,
2015-07-22,24.266,23.955,24.953000000000003,22.916999999999998,83689.0,300444,0.00833,0.14694,-0.22937,1.77514,,,22.3934,21.99338,29.04018,28.71624,
2015-07-23,24.113000000000003,26.351,26.351,23.624000000000002,66508.0,300444,0.10002,0.27886,-0.13116,1.77467,,,23.5426,21.80395,29.31202,28.67928,
2015-07-24,26.875,26.326999999999998,28.357,25.694000000000003,91552.0,300444,-0.00091,0.19386,-0.06526,1.52029,,,24.3976,21.71643,29.56816,28.64309,
2015-07-27,25.2,23.693,26.969,23.693,56007.0,300444,-0.10005,0.097,-0.06529,1.06241,,,24.8166,21.63762,29.76502,28.56809,
2015-07-28,21.578000000000003,21.326,23.761999999999997,21.326,60019.0,300444,-0.0999,-0.10233,-0.07994,0.68718,,,24.3304,21.54938,29.90511,28.46,
2015-07-29,21.988000000000003,23.461,23.461,19.567,64504.0,300444,0.10011,-0.02062,-0.04847,0.68736,,,24.2316,21.49248,30.05926,28.38649,
2015-07-30,22.769000000000002,22.275,24.636999999999997,21.791,66588.0,300444,-0.05055,-0.15468,-0.0295,0.45655,,,23.4164,21.46024,30.17187,28.29791,
2015-07-31,21.494,21.88,23.224,21.0,47994.0,300444,-0.01773,-0.16891,0.0591,0.30045,,,22.527,21.51838,30.2534,28.20623,
2015-08-03,21.494,19.859,21.736,19.691,43547.0,300444,-0.09237,-0.16182,0.00476,0.07288,,,21.7602,21.52286,30.27516,28.08866,
2015-08-04,20.012,21.691999999999997,21.715999999999998,19.784000000000002,45879.0,300444,0.0923,0.01716,0.1086,0.30228,,,21.8334,21.62405,30.35637,27.99982,
2015-08-05,21.4,22.309,22.853,21.198,62621.0,300444,0.02844,-0.0491,0.26684,0.21761,,,21.603,21.84781,30.42068,27.92186,
2015-08-06,21.544,21.247,22.180999999999997,21.148000000000003,35267.0,300444,-0.0476,-0.04615,0.34042,0.05418,,,21.3974,22.10476,30.43829,27.83166,
2015-08-07,22.235,23.372,23.372,21.939,59568.0,300444,0.10001,0.06819,0.34037,0.05417,,,21.6958,22.38738,30.45766,27.7722,
2015-08-10,23.430999999999997,25.709,25.709,23.430999999999997,61125.0,300444,0.09999,0.29458,0.34027,0.05408,,,22.8658,22.69819,30.47894,27.74505,
