date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-09-09,1.3869999999999998,1.507,1.5519999999999998,1.3869999999999998,164592.0,600743,,,,,,,,,,,
1996-09-10,1.4409999999999998,1.242,1.452,1.215,59952.9,600743,-0.17585,,,,,,,,,,
1996-09-11,1.2229999999999999,1.196,1.2329999999999999,1.0979999999999999,37692.55,600743,-0.03704,,,,,,1.315,,,,
1996-09-12,1.18,1.107,1.205,1.0959999999999999,22846.0,600743,-0.07441,,,,,,1.263,,,,
1996-09-13,1.09,1.143,1.16,1.08,17840.99,600743,0.03252,,,,,,1.239,,,,
1996-09-16,1.1320000000000001,1.105,1.16,1.103,12684.0,600743,-0.03325,-0.26676,,,,,1.1586,,,,
1996-09-17,1.112,1.111,1.136,1.107,8710.52,600743,0.00543,-0.10548,,,,,1.1324,,,,
1996-09-18,1.114,1.077,1.16,1.077,12304.0,600743,-0.0306,-0.0995,,,,,1.1086,,,,
1996-09-19,1.077,1.095,1.112,1.074,7048.71,600743,0.01671,-0.01084,,,,,1.1062,,,,
1996-09-20,1.097,1.1320000000000001,1.1320000000000001,1.092,5418.21,600743,0.03379,-0.00962,,,,,1.104,,,,
1996-09-23,1.133,1.158,1.16,1.1159999999999999,14701.67,600743,0.02297,0.04796,,,,,1.1146,1.17027,,,
1996-09-24,1.178,1.158,1.204,1.157,13808.5,600743,0.0,0.0423,,,,,1.124,1.16925,,,
1996-09-25,1.178,1.139,1.193,1.139,10994.01,600743,-0.01641,0.05757,,,,,1.1364,1.16692,,,
1996-09-26,1.141,1.196,1.205,1.141,14657.4,600743,0.05004,0.09224,,,,,1.1566,1.169,,,
1996-09-27,1.205,1.172,1.222,1.149,9849.7,600743,-0.02007,0.03534,,,,,1.1646,1.1692,,,
1996-10-03,1.171,1.15,1.185,1.1320000000000001,9917.1,600743,-0.01877,-0.00691,,,,,1.163,1.168,,,
1996-10-04,1.141,1.171,1.173,1.1179999999999999,7687.37,600743,0.01826,0.01123,,,,,1.1656,1.16818,,,
1996-10-07,1.169,1.133,1.169,1.1320000000000001,2660.0,600743,-0.03245,-0.00527,,,,,1.1644,1.16622,,,
1996-10-08,1.141,1.155,1.173,1.1320000000000001,4886.0,600743,0.01942,-0.03428,,,,,1.1562,1.16563,,,
1996-10-09,1.155,1.141,1.171,1.12,5047.5,600743,-0.01212,-0.02645,,,,,1.15,1.1644,,,
1996-10-10,1.149,1.205,1.2329999999999999,1.141,17244.56,600743,0.05609,0.04783,,,,,1.161,1.16633,,,
1996-10-11,1.214,1.214,1.218,1.1640000000000001,9295.76,600743,0.00747,0.03672,-0.19443,,,,1.1696,1.15238,,,
1996-10-14,1.216,1.204,1.219,1.169,20931.0,600743,-0.00824,0.06267,-0.0306,,,,1.1838,1.15057,,,
1996-10-15,1.213,1.196,1.213,1.169,13188.2,600743,-0.00664,0.0355,0.0,,,,1.192,1.15057,,,
1996-10-16,1.198,1.182,1.203,1.162,13456.1,600743,-0.01171,0.03593,0.06775,,,,1.2002,1.15414,,,
1996-10-17,1.189,1.235,1.242,1.169,23259.99,600743,0.04484,0.0249,0.08049,,,,1.2062,1.15852,,,
1996-10-18,1.222,1.214,1.249,1.173,15599.0,600743,-0.017,0.0,0.09864,,,,1.2062,1.16371,,,
1996-10-21,1.196,1.187,1.213,1.179,4972.5,600743,-0.02224,-0.01412,0.06841,,,,1.2028,1.16733,,,
1996-10-22,1.194,1.195,1.239,1.169,11102.39,600743,0.00674,-0.00084,0.10956,,,,1.2026,1.17295,,,
1996-10-23,1.198,1.2329999999999999,1.2329999999999999,1.187,16292.05,600743,0.0318,0.04315,0.12603,,,,1.2128,1.17952,,,
1996-10-24,1.237,1.324,1.324,1.237,31638.69,600743,0.0738,0.07206,0.16961,,,,1.2306,1.18867,1.18313,,
1996-10-25,1.319,1.296,1.347,1.275,20140.53,600743,-0.02115,0.06755,0.11917,,,,1.247,1.19524,1.18666,,
1996-10-28,1.308,1.304,1.308,1.278,9816.94,600743,0.00617,0.09857,0.12608,,,,1.2704,1.20219,1.19021,,
1996-10-29,1.2890000000000001,1.251,1.328,1.251,10636.55,600743,-0.04064,0.04686,0.09833,,,,1.2816,1.20752,1.192,,
1996-10-30,1.251,1.187,1.276,1.1440000000000001,8034.0,600743,-0.05116,-0.03731,-0.00753,,,,1.2724,1.2071,1.19186,,
1996-10-31,1.194,1.204,1.219,1.169,6279.6,600743,0.01432,-0.09063,0.0273,,,,1.2484,1.20862,1.19219,,
1996-11-01,1.16,1.1840000000000002,1.1840000000000002,1.097,4815.0,600743,-0.01661,-0.08642,0.02957,,,,1.226,1.21024,1.19197,,
1996-11-04,1.178,1.169,1.2329999999999999,1.155,7400.0,600743,-0.01267,-0.10353,-0.00171,,,,1.199,1.21014,1.19137,,
1996-11-05,1.187,1.169,1.205,1.155,3524.0,600743,0.0,-0.06555,0.03177,,,,1.1826,1.21186,1.19079,,
1996-11-06,1.182,1.15,1.182,1.123,2851.0,600743,-0.01625,-0.03117,-0.00433,,,,1.1752,1.21162,1.18977,,
1996-11-07,1.1540000000000001,1.159,1.173,1.141,2251.8,600743,0.00783,-0.03738,0.01578,,,,1.1662,1.21248,1.18902,,
1996-11-08,1.159,1.173,1.2,1.15,2676.0,600743,0.01208,-0.00929,-0.02656,,,,1.164,1.21095,1.18864,,
1996-11-11,1.167,1.182,1.182,1.16,2338.7,600743,0.00767,0.01112,-0.02636,,,,1.1666,1.20943,1.18849,,
1996-11-12,1.187,1.185,1.187,1.165,4567.3,600743,0.00254,0.01369,-0.01578,,,,1.1698,1.20852,1.18841,,
1996-11-13,1.189,1.205,1.214,1.178,7716.0,600743,0.01688,0.04783,0.00753,,,,1.1808,1.20895,1.18878,,
1996-11-14,1.187,1.21,1.228,1.187,4876.48,600743,0.00415,0.044,0.02369,,,,1.191,1.21029,1.18924,,
1996-11-15,1.187,1.171,1.209,1.1640000000000001,4537.0,600743,-0.03223,-0.00171,-0.05182,,,,1.1906,1.20724,1.18885,,
1996-11-18,1.177,1.16,1.203,1.147,15561.4,600743,-0.00939,-0.01861,-0.04448,,,,1.1862,1.20467,1.18825,,
1996-11-19,1.188,1.24,1.242,1.188,19287.77,600743,0.06897,0.04641,0.04465,,,,1.1972,1.20719,1.18931,,
1996-11-20,1.2309999999999999,1.256,1.276,1.192,20527.92,600743,0.0129,0.04232,0.05105,,,,1.2074,1.2101,1.19064,,
1996-11-21,1.2670000000000001,1.207,1.274,1.178,17941.6,600743,-0.03901,-0.00248,-0.02109,,,,1.2068,1.20886,1.19096,,
1996-11-22,1.205,1.166,1.205,1.13,14926.0,600743,-0.03397,-0.00427,-0.11934,,,,1.2058,1.20133,1.19048,,
1996-11-25,1.1640000000000001,1.178,1.181,1.148,3937.0,600743,0.01029,0.01552,-0.09105,,,,1.2094,1.19571,1.19025,,
1996-11-26,1.182,1.16,1.182,1.16,4780.68,600743,-0.01528,-0.06452,-0.11043,,,,1.1934,1.18886,1.18969,,
1996-11-27,1.1640000000000001,1.199,1.213,1.162,4252.0,600743,0.03362,-0.04538,-0.04157,,,,1.182,1.18638,1.18985,,
1996-11-28,1.199,1.222,1.228,1.194,7648.05,600743,0.01918,0.01243,0.02949,,,,1.185,1.18805,1.19043,,
1996-11-29,1.222,1.276,1.321,1.222,18960.5,600743,0.04419,0.09434,0.0598,,,,1.207,1.19148,1.19193,,
1996-12-02,1.2890000000000001,1.392,1.3969999999999998,1.2890000000000001,32991.22,600743,0.09091,0.18166,0.17568,,,,1.2498,1.20138,1.19538,,
1996-12-03,1.4040000000000001,1.358,1.4180000000000001,1.31,16436.0,600743,-0.02443,0.17069,0.16168,,,,1.2894,1.21038,1.19814,,
1996-12-04,1.3219999999999998,1.423,1.4240000000000002,1.3219999999999998,28895.76,600743,0.04786,0.18682,0.21728,,,,1.3342,1.22248,1.20188,,
1996-12-05,1.459,1.4240000000000002,1.4969999999999999,1.3880000000000001,25245.0,600743,0.0007,0.1653,0.23826,,,,1.3746,1.23552,1.20552,,
1996-12-06,1.462,1.494,1.507,1.4340000000000002,20689.0,600743,0.04916,0.17085,0.28904,,,,1.4182,1.25148,1.21018,1.21018,
1996-12-09,1.4780000000000002,1.597,1.597,1.454,15289.5,600743,0.06894,0.14727,0.36147,0.05972,,,1.4592,1.27167,1.21163,1.21632,
1996-12-10,1.5930000000000002,1.76,1.76,1.5019999999999998,42436.64,600743,0.10207,0.29602,0.489,0.41707,,,1.5396,1.29919,1.21998,1.22481,
1996-12-11,1.735,1.724,1.78,1.685,16877.5,600743,-0.02045,0.21152,0.45485,0.44147,,,1.5998,1.32486,1.2285,1.23249,
1996-12-12,1.724,1.662,1.735,1.561,14818.05,600743,-0.03596,0.16713,0.37925,0.50136,,,1.6474,1.34662,1.23745,1.239,
1996-12-13,1.598,1.5430000000000001,1.625,1.507,11039.0,600743,-0.0716,0.0328,0.27521,0.34996,,,1.6572,1.36248,1.2439,1.24354,
1996-12-16,1.389,1.389,1.389,1.389,357.0,600743,-0.09981,-0.13024,0.18617,0.25701,,,1.6156,1.37286,1.24848,1.24568,
1996-12-17,1.25,1.25,1.2790000000000001,1.25,5974.0,600743,-0.10007,-0.28977,0.07759,0.12511,,,1.5136,1.37714,1.25073,1.24574,
1996-12-18,1.204,1.328,1.351,1.204,5159.0,600743,0.0624,-0.2297,0.07097,0.23305,,,1.4344,1.38133,1.25477,1.24691,
1996-12-19,1.3230000000000002,1.196,1.3230000000000002,1.196,3998.0,600743,-0.0994,-0.28039,-0.04777,0.09224,,,1.3412,1.37848,1.2564,1.2462,
