date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-10-17,23.3,27.96,27.96,23.3,145.0,603160,,,,,,,,,,,
2016-10-18,30.76,30.76,30.76,30.76,41.0,603160,0.10014,,,,,,,,,,
2016-10-19,33.84,33.84,33.84,33.84,46.0,603160,0.10013,,,,,,30.85333,,,,
2016-10-20,37.22,37.22,37.22,37.22,157.0,603160,0.09988,,,,,,32.445,,,,
2016-10-21,40.94,40.94,40.94,40.94,104.0,603160,0.09995,,,,,,34.144,,,,
2016-10-24,45.03,45.03,45.03,45.03,449.0,603160,0.0999,0.61052,,,,,37.558,,,,
2016-10-25,49.53,49.53,49.53,49.53,333.0,603160,0.09993,0.61021,,,,,41.312,,,,
2016-10-26,54.48,54.48,54.48,54.48,254.0,603160,0.09994,0.60993,,,,,45.44,,,,
2016-10-27,59.93,59.93,59.93,59.93,631.0,603160,0.10004,0.61016,,,,,49.982,,,,
2016-10-28,65.92,65.92,65.92,65.92,724.0,603160,0.09995,0.61016,,,,,54.978,,,,
2016-10-31,72.51,72.51,72.51,72.51,1729.0,603160,0.09997,0.61026,,,,,60.474,47.10182,,,
2016-11-01,79.76,79.76,79.76,79.76,1421.0,603160,0.09999,0.61034,,,,,66.52,49.82333,,,
2016-11-02,87.74,87.74,87.74,87.74,753.0,603160,0.10005,0.6105,,,,,73.172,52.74,,,
2016-11-03,96.51,96.51,96.51,96.51,970.0,603160,0.09995,0.61038,,,,,80.488,55.86643,,,
2016-11-04,106.16,106.16,106.16,106.16,2958.0,603160,0.09999,0.61044,,,,,88.536,59.21933,,,
2016-11-07,116.78,116.78,116.78,116.78,3126.0,603160,0.10004,0.61054,,,,,97.39,62.81688,,,
2016-11-08,128.46,128.46,128.46,128.46,3781.0,603160,0.10002,0.61058,,,,,107.13,66.67824,,,
2016-11-09,141.31,141.31,141.31,141.31,7858.0,603160,0.10003,0.61055,,,,,117.844,70.82444,,,
2016-11-10,155.44,155.44,155.44,155.44,26570.0,603160,0.09999,0.61061,,,,,129.63,75.27789,,,
2016-11-11,170.98,170.98,170.98,170.98,9681.0,603160,0.09997,0.61059,,,,,142.594,80.063,,,
2016-11-14,178.0,153.88,178.0,153.88,266704.0,603160,-0.10001,0.31769,,,,,150.014,83.5781,,,
2016-11-15,150.0,145.54,153.49,142.78,147123.0,603160,-0.0542,0.13296,4.20529,,,,153.43,89.17714,,,
2016-11-16,145.18,144.66,147.98,142.7,80267.0,603160,-0.00605,0.02371,3.70286,,,,154.1,94.60095,,,
